Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
32.0789,Opened,2.559117,,Opened,2.59136,
32.0931,Opened,2.555443,,Opened,2.589057,
32.1076,Opened,2.551435,,Opened,2.571307,
32.1219,Opened,2.547001,,Opened,2.59262,
32.1362,Opened,2.522075,,Opened,2.549502,
32.1506,Opened,2.573141,,Opened,2.578509,
32.1646,Opened,2.537522,,Opened,2.560298,
32.1789,Opened,2.531945,,Opened,2.56087,
32.1932,Opened,2.51543,,Opened,2.546545,
32.2075,Opened,2.516164,,Opened,2.539588,
32.2218,Opened,2.521215,,Opened,2.552114,
32.2359,Opened,2.516662,,Opened,2.546398,
32.25,Opened,2.523662,,Opened,2.561088,
32.2642,Opened,2.542051,,Opened,2.568605,
32.2783,Opened,2.515408,,Opened,2.544622,
32.2926,Opened,2.512773,,Opened,2.553998,
32.3069,Opened,2.505193,,Opened,2.534084,
32.3212,Opened,2.508338,,Opened,2.52165,
32.335,Opened,2.515531,,Opened,2.55076,
32.3492,Opened,2.506308,,Opened,2.543301,
32.364,Opened,2.501135,,Opened,2.530535,
32.3781,Opened,2.517816,,Opened,2.547419,
32.3924,Opened,2.524664,,Opened,2.544025,
32.4068,Opened,2.521211,,Opened,2.54146,
32.4214,Opened,2.513298,,Opened,2.556332,
32.4357,Opened,2.524885,,Opened,2.553966,
32.4496,Opened,2.510748,,Opened,2.531385,
32.464,Opened,2.505375,,Opened,2.552099,
32.4782,Opened,2.50555,,Opened,2.52689,
32.4925,Opened,2.528108,,Opened,2.53749,
32.5063,Opened,2.529613,,Opened,2.57141,
32.5203,Opened,2.523578,,Opened,2.539624,
32.5346,Opened,2.529035,,Opened,2.542801,
32.5494,Opened,2.555479,,Opened,2.588457,
32.5638,Opened,2.519939,,Opened,2.560397,
32.578,Opened,2.544491,,Opened,2.578735,
32.5923,Opened,2.535903,,Opened,2.576613,
32.6068,Opened,2.570026,,Opened,2.585734,
32.6209,Opened,2.54727,,Opened,2.571327,
32.6353,Opened,2.545978,,Opened,2.576179,
32.6493,Opened,2.569053,,Opened,2.589212,
32.6636,Opened,2.564997,,Opened,2.588491,
32.6782,Opened,2.57481,,Opened,2.606768,
32.6926,Opened,2.57177,,Opened,2.60129,
32.7072,Opened,2.59353,,Opened,2.625376,
32.7212,Opened,2.576533,,Opened,2.618811,
32.7358,Opened,2.591275,,Opened,2.628657,
32.7501,Opened,2.591864,,Opened,2.608849,
32.7643,Opened,2.610407,,Opened,2.634024,
32.7786,Opened,2.598812,,Opened,2.64056,
32.7929,Opened,2.608345,,Opened,2.645114,
32.8068,Opened,2.624632,,Opened,2.643035,
32.8211,Opened,2.644898,,Opened,2.679059,
32.8353,Opened,2.615763,,Opened,2.65543,
32.8496,Opened,2.628076,,Opened,2.646556,
32.8641,Opened,2.664077,,Opened,2.705599,
32.878,Opened,2.649263,,Opened,2.673771,
32.8923,Opened,2.647823,,Opened,2.679525,
32.9068,Opened,2.655177,,Opened,2.693938,
32.9208,Opened,2.657334,,Opened,2.697756,
32.9348,Opened,2.650111,,Opened,2.682266,
32.9489,Opened,2.660161,,Opened,2.691581,
32.9632,Opened,2.689931,,Opened,2.727844,
32.9778,Opened,2.669473,,Opened,2.699263,
32.9922,Opened,2.683512,,Opened,2.709266,
33.0065,Opened,2.678045,,Opened,2.715944,
33.0206,Opened,2.69217,,Opened,2.710548,
33.0343,Opened,2.687428,,Opened,2.724599,
33.0484,Opened,2.697892,,Opened,2.72182,
33.0627,Opened,2.690406,,Opened,2.725958,
33.0771,Opened,2.70503,,Opened,2.729479,
33.0913,Opened,2.700557,,Opened,2.720515,
33.1056,Opened,2.721307,,Opened,2.747515,
33.1199,Opened,2.718274,,Opened,2.735767,
33.1344,Opened,2.714905,,Opened,2.731717,
33.1486,Opened,2.720045,,Opened,2.748627,
33.1627,Opened,2.712334,,Opened,2.743109,
33.1772,Opened,2.721595,,Opened,2.744817,
33.1914,Opened,2.700721,,Opened,2.715751,
33.206,Opened,2.720531,,Opened,2.760879,
33.2206,Opened,2.741016,,Opened,2.771944,
33.2353,Opened,2.716192,,Opened,2.750246,
33.2495,Opened,2.720373,,Opened,2.738353,
33.2639,Opened,2.727264,,Opened,2.757009,
33.2779,Opened,2.737249,,Opened,2.77269,
33.2921,Opened,2.743398,,Opened,2.774437,
33.3064,Opened,2.734067,,Opened,2.784953,
33.3208,Opened,2.726768,,Opened,2.767135,
33.3351,Opened,2.704598,,Opened,2.740111,
33.3494,Opened,2.723489,,Opened,2.754684,
33.3639,Opened,2.717771,,Opened,2.779195,
33.3782,Opened,2.71095,,Opened,2.753806,
33.3924,Opened,2.710336,,Opened,2.738844,
33.4063,Opened,2.729014,,Opened,2.764436,
33.4205,Opened,2.704806,,Opened,2.726274,
33.4348,Opened,2.700817,,Opened,2.718589,
33.4495,Opened,2.715115,,Opened,2.728777,
33.4637,Opened,2.700629,,Opened,2.735394,
33.4781,Opened,2.711872,,Opened,2.745885,
33.4927,Opened,2.70464,,Opened,2.73495,
33.507,Opened,2.688213,,Opened,2.716242,
33.5214,Opened,2.696358,,Opened,2.72033,
33.5358,Opened,2.680637,,Opened,2.717135,
33.55,Opened,2.70741,,Opened,2.74444,
33.5642,Opened,2.682319,,Opened,2.707659,
33.5779,Opened,2.668769,,Opened,2.698189,
33.5924,Opened,2.663776,,Opened,2.685249,
33.6067,Opened,2.693489,,Opened,2.730904,
33.6209,Opened,2.660952,,Opened,2.685338,
33.6352,Opened,2.65863,,Opened,2.695411,
33.6497,Opened,2.652044,,Opened,2.687756,
33.6638,Opened,2.655485,,Opened,2.690722,
33.6781,Opened,2.636833,,Opened,2.672403,
33.6921,Opened,2.638393,,Opened,2.674964,
33.7068,Opened,2.639916,,Opened,2.666513,
33.7212,Opened,2.625826,,Opened,2.665724,
33.7353,Opened,2.59718,,Opened,2.618931,
33.7493,Opened,2.606562,,Opened,2.657108,
33.764,Opened,2.624253,,Opened,2.670205,
33.7782,Opened,2.60946,,Opened,2.655332,
33.7931,Opened,2.593906,,Opened,2.617212,
33.8073,Opened,2.59039,,Opened,2.630625,
33.8213,Opened,2.611624,,Opened,2.644039,
33.8355,Opened,2.581662,,Opened,2.610868,
33.8499,Opened,2.569698,,Opened,2.584617,
33.8641,Opened,2.568541,,Opened,2.606475,
33.8783,Opened,2.555953,,Opened,2.59591,
33.8924,Opened,2.560789,,Opened,2.596751,
33.9063,Opened,2.558762,,Opened,2.595159,
33.9209,Opened,2.542968,,Opened,2.565338,
33.9353,Opened,2.541711,,Opened,2.565317,
33.9499,Opened,2.534284,,Opened,2.565666,
33.9641,Opened,2.516157,,Opened,2.530322,
33.9785,Opened,2.524154,,Opened,2.558268,
33.9927,Opened,2.525921,,Opened,2.563647,
34.0072,Opened,2.522057,,Opened,2.546868,
34.0215,Opened,2.518475,,Opened,2.549235,
34.0361,Opened,2.50695,,Opened,2.541424,
34.0502,Opened,2.507484,,Opened,2.537356,
34.0643,Opened,2.498834,,Opened,2.544775,
34.0781,Opened,2.49615,,Opened,2.513125,
34.0926,Opened,2.50623,,Opened,2.548137,
34.1063,Opened,2.499913,,Opened,2.526725,
34.1207,Opened,2.486478,,Opened,2.516782,
34.135,Opened,2.480272,,Opened,2.507298,
34.1493,Opened,2.490704,,Opened,2.507637,
34.1639,Opened,2.485187,,Opened,2.520763,
34.1783,Opened,2.466257,,Opened,2.472262,
34.1927,Opened,2.482866,,Opened,2.503182,
34.2073,Opened,2.466162,,Opened,2.496008,
34.2215,Opened,2.468251,,Opened,2.493043,
34.2357,Opened,2.455317,,Opened,2.499922,
34.2502,Opened,2.459526,,Opened,2.479276,
34.2646,Opened,2.461434,,Opened,2.476371,
34.2788,Opened,2.475823,,Opened,2.498994,
34.2931,Opened,2.455056,,Opened,2.503675,
34.3072,Opened,2.471761,,Opened,2.509385,
34.3216,Opened,2.46583,,Opened,2.498789,
34.336,Opened,2.454474,,Opened,2.494191,
34.3501,Opened,2.486547,,Opened,2.529704,
34.3643,Opened,2.483206,,Opened,2.516055,
34.3787,Opened,2.469403,,Opened,2.506981,
34.3932,Opened,2.482637,,Opened,2.510821,
34.4072,Opened,2.501438,,Opened,2.521529,
34.4218,Opened,2.489453,,Opened,2.530905,
34.4361,Opened,2.46817,,Opened,2.502701,
34.4505,Opened,2.463737,,Opened,2.489632,
34.4647,Opened,2.493036,,Opened,2.513705,
34.4789,Opened,2.486469,,Opened,2.515301,
34.4931,Opened,2.496822,,Opened,2.535732,
34.5077,Opened,2.479023,,Opened,2.504116,
34.5216,Opened,2.500382,,Opened,2.519552,
34.5361,Opened,2.483836,,Opened,2.508407,
34.5504,Opened,2.479324,,Opened,2.521108,
34.5643,Opened,2.506444,,Opened,2.526133,
34.5788,Opened,2.516833,,Opened,2.537976,
34.5932,Opened,2.502458,,Opened,2.532219,
34.6072,Opened,2.49378,,Opened,2.51686,
34.6216,Opened,2.525475,,Opened,2.563365,
34.6361,Opened,2.524157,,Opened,2.554671,
34.6502,Opened,2.527414,,Opened,2.550988,
34.6644,Opened,2.55188,,Opened,2.567652,
34.6788,Opened,2.533716,,Opened,2.568795,
34.693,Opened,2.568925,,Opened,2.601983,
34.7075,Opened,2.542611,,Opened,2.573758,
34.7216,Opened,2.594008,,Opened,2.627548,
34.7361,Opened,2.565508,,Opened,2.605309,
34.7502,Opened,2.545287,,Opened,2.585422,
34.7647,Opened,2.583256,,Opened,2.625257,
34.7793,Opened,2.584673,,Opened,2.608773,
34.7938,Opened,2.593423,,Opened,2.622939,
34.8079,Opened,2.574597,,Opened,2.60039,
34.8218,Opened,2.598876,,Opened,2.648546,
34.8361,Opened,2.604534,,Opened,2.629827,
34.8506,Opened,2.606868,,Opened,2.631119,
34.8648,Opened,2.590824,,Opened,2.607279,
34.8789,Opened,2.622876,,Opened,2.645159,
34.893,Opened,2.612168,,Opened,2.640681,
34.9072,Opened,2.629783,,Opened,2.670634,
34.9214,Closed,2.643146,Data_Unreliable,Closed,2.675823,Data_Unreliable
34.9358,Closed,2.616872,Data_Unreliable,Closed,2.642823,Data_Unreliable
34.9497,Closed,2.659417,Data_Unreliable,Closed,2.673985,Data_Unreliable
34.9639,Closed,2.653429,Data_Unreliable,Closed,2.672244,Data_Unreliable
34.9785,Closed,2.658801,Data_Unreliable,Closed,2.690878,Data_Unreliable
34.9927,Opened,2.657305,,Opened,2.684203,
35.0071,Opened,2.68437,,Opened,2.728862,
35.0216,Opened,2.678436,,Opened,2.69415,
35.0358,Opened,2.674609,,Opened,2.707376,
35.05,Opened,2.684918,,Opened,2.701683,
35.0641,Opened,2.672004,,Opened,2.697981,
35.0784,Opened,2.668455,,Opened,2.70565,
35.0929,Opened,2.690064,,Opened,2.723538,
35.1073,Opened,2.733429,,Opened,2.756045,
35.1218,Opened,2.69414,,Opened,2.714144,
35.1366,Opened,2.682213,,Opened,2.712816,
35.1509,Opened,2.718683,,Opened,2.74468,
35.1651,Opened,2.696893,,Opened,2.735426,
35.1795,Opened,2.721499,,Opened,2.767412,
35.1935,Opened,2.72918,,Opened,2.776387,
35.2078,Opened,2.72345,,Opened,2.780336,
35.2222,Opened,2.699767,,Opened,2.74118,
35.2367,Opened,2.707484,,Opened,2.758548,
35.251,Opened,2.723066,,Opened,2.74326,
35.2653,Opened,2.713121,,Opened,2.75149,
35.2798,Opened,2.710758,,Opened,2.71495,
35.2939,Opened,2.740078,,Opened,2.767335,
35.3081,Opened,2.721627,,Opened,2.74773,
35.3225,Opened,2.720246,,Opened,2.746249,
35.3368,Opened,2.698673,,Opened,2.713482,
35.351,Opened,2.743123,,Opened,2.780847,
35.3653,Opened,2.754657,,Opened,2.787653,
35.3797,Opened,2.74832,,Opened,2.791107,
35.3942,Opened,2.74009,,Opened,2.761394,
35.4086,Opened,2.71133,,Opened,2.757757,
35.4227,Opened,2.73111,,Opened,2.757119,
35.4369,Opened,2.75728,,Opened,2.77245,
35.4511,Opened,2.721593,,Opened,2.755499,
35.4658,Opened,2.735404,,Opened,2.763532,
35.4802,Opened,2.718055,,Opened,2.74815,
35.4945,Opened,2.722681,,Opened,2.744101,
35.5088,Opened,2.70807,,Opened,2.746536,
35.5231,Opened,2.700623,,Opened,2.745541,
35.5371,Opened,2.72209,,Opened,2.758526,
35.5517,Opened,2.712325,,Opened,2.721725,
35.566,Opened,2.719839,,Opened,2.741964,
35.5802,Opened,2.692584,,Opened,2.732497,
35.5948,Opened,2.670005,,Opened,2.691877,
35.6091,Opened,2.691473,,Opened,2.732521,
35.6233,Opened,2.692819,,Opened,2.722006,
35.6376,Opened,2.691764,,Opened,2.728594,
35.6517,Opened,2.675498,,Opened,2.703048,
35.666,Opened,2.689432,,Opened,2.720552,
35.6804,Opened,2.656515,,Opened,2.685682,
35.6948,Opened,2.641673,,Opened,2.666286,
35.7093,Opened,2.678292,,Opened,2.707659,
35.7235,Opened,2.640525,,Opened,2.671346,
35.738,Opened,2.643955,,Opened,2.669234,
35.7526,Opened,2.659616,,Opened,2.687655,
35.7671,Opened,2.634161,,Opened,2.679684,
35.7815,Opened,2.641453,,Opened,2.663209,
35.7955,Opened,2.639128,,Opened,2.658664,
35.8099,Opened,2.604985,,Opened,2.633713,
35.8241,Opened,2.606183,,Opened,2.644664,
35.8383,Opened,2.622463,,Opened,2.652488,
35.8528,Opened,2.60908,,Opened,2.628359,
35.8673,Opened,2.604615,,Opened,2.619292,
35.8818,Opened,2.627259,,Opened,2.654973,
35.896,Opened,2.594574,,Opened,2.626747,
35.9104,Opened,2.601114,,Opened,2.629204,
35.9246,Opened,2.571502,,Opened,2.611054,
35.9389,Opened,2.588711,,Opened,2.617621,
35.9535,Opened,2.561103,,Opened,2.58207,
35.9674,Opened,2.600882,,Opened,2.62948,
35.9816,Opened,2.570493,,Opened,2.607456,
35.996,Opened,2.574128,,Opened,2.589148,
36.0105,Opened,2.578378,,Opened,2.600754,
36.0246,Opened,2.551546,,Opened,2.578136,
36.039,Opened,2.5586,,Opened,2.587041,
36.053,Opened,2.544141,,Opened,2.576169,
36.067,Opened,2.549577,,Opened,2.572448,
36.0816,Opened,2.545487,,Opened,2.565745,
36.0959,Opened,2.531944,,Opened,2.538385,
36.1101,Opened,2.533321,,Opened,2.546039,
36.1246,Opened,2.517134,,Opened,2.558477,
36.1384,Opened,2.531431,,Opened,2.550125,
36.1525,Opened,2.530603,,Opened,2.556901,
36.1667,Opened,2.512218,,Opened,2.541821,
36.1809,Opened,2.503848,,Opened,2.535052,
36.195,Opened,2.502274,,Opened,2.544086,
36.2094,Opened,2.512512,,Opened,2.55453,
36.2239,Opened,2.51087,,Opened,2.534975,
36.2382,Opened,2.521477,,Opened,2.554413,
36.2529,Opened,2.533432,,Opened,2.564015,
36.2674,Opened,2.502747,,Opened,2.529709,
36.2817,Opened,2.497401,,Opened,2.515188,
36.296,Opened,2.520835,,Opened,2.559264,
36.3105,Opened,2.498696,,Opened,2.51851,
36.325,Opened,2.493251,,Opened,2.535442,
36.3391,Opened,2.503883,,Opened,2.531069,
36.3533,Opened,2.503871,,Opened,2.524422,
36.3678,Opened,2.513283,,Opened,2.550174,
36.3816,Opened,2.52603,,Opened,2.573652,
36.3955,Opened,2.506194,,Opened,2.524632,
36.41,Opened,2.52676,,Opened,2.571897,
36.4243,Opened,2.488559,,Opened,2.518884,
36.4389,Opened,2.521386,,Opened,2.556946,
36.4531,Opened,2.51837,,Opened,2.556343,
36.4677,Opened,2.523115,,Opened,2.536758,
36.4817,Opened,2.533476,,Opened,2.557431,
36.4962,Opened,2.508714,,Opened,2.54295,
36.5104,Opened,2.541275,,Opened,2.59151,
36.5248,Opened,2.505897,,Opened,2.520114,
36.539,Opened,2.536498,,Opened,2.565783,
36.5533,Opened,2.517989,,Opened,2.548428,
36.5677,Opened,2.536963,,Opened,2.573244,
36.5819,Opened,2.539374,,Opened,2.571865,
36.596,Opened,2.549042,,Opened,2.563949,
36.6102,Opened,2.545891,,Opened,2.562728,
36.6244,Opened,2.54867,,Opened,2.576023,
36.6388,Opened,2.543464,,Opened,2.572245,
36.6535,Opened,2.580236,,Opened,2.615091,
36.6678,Opened,2.548598,,Opened,2.591145,
36.682,Opened,2.58344,,Opened,2.603901,
36.6962,Opened,2.579446,,Opened,2.612983,
36.7108,Opened,2.578668,,Opened,2.613736,
36.725,Opened,2.572817,,Opened,2.60547,
36.7391,Opened,2.583118,,Opened,2.612606,
36.7535,Opened,2.598523,,Opened,2.628077,
36.7674,Opened,2.62747,,Opened,2.660338,
36.7816,Opened,2.604125,,Opened,2.627505,
36.7963,Opened,2.613701,,Opened,2.633851,
36.8108,Opened,2.610786,,Opened,2.649222,
36.8254,Opened,2.622934,,Opened,2.644086,
36.8395,Opened,2.623677,,Opened,2.662876,
36.8539,Opened,2.654816,,Opened,2.681231,
36.8683,Opened,2.629326,,Opened,2.65078,
36.8826,Opened,2.629898,,Opened,2.649798,
36.8967,Opened,2.634765,,Opened,2.67259,
36.9111,Opened,2.652851,,Opened,2.691588,
36.9255,Opened,2.640801,,Opened,2.667761,
36.9394,Opened,2.66555,,Opened,2.705344,
36.9541,Opened,2.642402,,Opened,2.678057,
36.9683,Opened,2.671234,,Opened,2.698974,
36.9825,Opened,2.674225,,Opened,2.705251,
36.9973,Opened,2.667876,,Opened,2.689728,
37.0116,Opened,2.676841,,Opened,2.714957,
37.0259,Opened,2.699013,,Opened,2.741842,
37.0397,Opened,2.656925,,Opened,2.678622,
37.0537,Opened,2.68169,,Opened,2.692111,
37.0678,Opened,2.72193,,Opened,2.75239,
37.0822,Opened,2.704007,,Opened,2.735611,
37.0965,Opened,2.698445,,Opened,2.751052,
37.1106,Opened,2.686236,,Opened,2.725891,
37.1252,Opened,2.692561,,Opened,2.70693,
37.1394,Opened,2.714273,,Opened,2.743853,
37.1538,Opened,2.703332,,Opened,2.728588,
37.1682,Opened,2.724228,,Opened,2.753627,
37.1823,Opened,2.720405,,Opened,2.735115,
37.1968,Opened,2.719807,,Opened,2.752354,
37.2111,Opened,2.736394,,Opened,2.771532,
37.2254,Opened,2.71426,,Opened,2.748365,
37.2397,Opened,2.717152,,Opened,2.750723,
37.2534,Opened,2.714734,,Opened,2.75541,
37.2679,Opened,2.724379,,Opened,2.75099,
37.2822,Opened,2.746147,,Opened,2.77512,
37.2964,Opened,2.733675,,Opened,2.767979,
37.3105,Opened,2.729875,,Opened,2.754524,
37.3248,Opened,2.711319,,Opened,2.727043,
37.3393,Opened,2.727152,,Opened,2.773502,
37.3534,Opened,2.715097,,Opened,2.771133,
37.3674,Opened,2.711386,,Opened,2.747496,
37.3817,Opened,2.722335,,Opened,2.75391,
37.3961,Opened,2.730026,,Opened,2.748934,
37.4102,Opened,2.714905,,Opened,2.730063,
37.4241,Opened,2.697567,,Opened,2.731802,
37.4379,Opened,2.69775,,Opened,2.726935,
37.452,Opened,2.692211,,Opened,2.73645,
37.4664,Opened,2.692673,,Opened,2.73508,
37.4806,Opened,2.69543,,Opened,2.715892,
37.4953,Opened,2.687009,,Opened,2.717725,
37.5095,Opened,2.689094,,Opened,2.712557,
37.5239,Opened,2.693523,,Opened,2.714048,
37.538,Opened,2.694226,,Opened,2.719251,
37.5528,Opened,2.67341,,Opened,2.697346,
37.5672,Opened,2.681785,,Opened,2.708517,
37.5819,Opened,2.667776,,Opened,2.68898,
37.5963,Opened,2.659089,,Opened,2.688351,
37.6105,Opened,2.653796,,Opened,2.681304,
37.625,Opened,2.664054,,Opened,2.715456,
37.6394,Opened,2.658692,,Opened,2.683535,
37.6536,Opened,2.645466,,Opened,2.676068,
37.6677,Opened,2.63254,,Opened,2.660519,
37.6822,Opened,2.644001,,Opened,2.686386,
37.6963,Opened,2.635698,,Opened,2.671781,
37.7106,Opened,2.627618,,Opened,2.646801,
37.7251,Opened,2.606006,,Opened,2.618623,
37.7394,Opened,2.636196,,Opened,2.653766,
37.7538,Opened,2.592307,,Opened,2.604119,
37.7679,Opened,2.591585,,Opened,2.635996,
37.7822,Opened,2.5757,,Opened,2.600331,
37.7964,Opened,2.579163,,Opened,2.602161,
37.8107,Opened,2.563783,,Opened,2.608806,
37.825,Opened,2.561696,,Opened,2.596768,
37.8393,Opened,2.572146,,Opened,2.595159,
37.8536,Opened,2.576075,,Opened,2.604566,
37.8681,Opened,2.558061,,Opened,2.565041,
37.8822,Opened,2.586113,,Opened,2.6048,
37.8967,Opened,2.545583,,Opened,2.565033,
37.9107,Opened,2.565037,,Opened,2.589869,
37.9247,Opened,2.520613,,Opened,2.556784,
37.939,Opened,2.518978,,Opened,2.556288,
37.9529,Opened,2.535288,,Opened,2.565216,
37.9672,Opened,2.537596,,Opened,2.547453,
37.9813,Opened,2.519536,,Opened,2.54518,
37.9954,Opened,2.510694,,Opened,2.548627,
38.0094,Opened,2.518153,,Opened,2.547969,
38.0238,Opened,2.495401,,Opened,2.537326,
38.0379,Opened,2.497215,,Opened,2.535165,
38.0526,Opened,2.512449,,Opened,2.559743,
38.0666,Opened,2.504843,,Opened,2.540775,
38.0807,Opened,2.502311,,Opened,2.525297,
38.0949,Opened,2.482247,,Opened,2.505834,
38.1093,Opened,2.488372,,Opened,2.524229,
38.1235,Opened,2.482497,,Opened,2.518959,
38.1375,Opened,2.482869,,Opened,2.515778,
38.1514,Opened,2.462139,,Opened,2.48999,
38.1653,Opened,2.474315,,Opened,2.482826,
38.1798,Opened,2.465815,,Opened,2.487138,
38.1946,Opened,2.476651,,Opened,2.516491,
38.209,Opened,2.45748,,Opened,2.506527,
38.2233,Opened,2.475217,,Opened,2.510962,
38.2373,Opened,2.45719,,Opened,2.5044,
38.2512,Opened,2.485403,,Opened,2.511053,
38.2657,Opened,2.467266,,Opened,2.480482,
38.2797,Opened,2.453853,,Opened,2.493774,
38.2939,Opened,2.485547,,Opened,2.514055,
38.3081,Opened,2.450088,,Opened,2.496182,
38.3223,Opened,2.470587,,Opened,2.505262,
38.3365,Opened,2.475096,,Opened,2.501848,
38.3509,Opened,2.453126,,Opened,2.485309,
38.3652,Opened,2.473539,,Opened,2.493671,
38.3795,Opened,2.456774,,Opened,2.483844,
38.3935,Opened,2.472309,,Opened,2.494164,
38.4079,Opened,2.468178,,Opened,2.496774,
38.4217,Opened,2.464751,,Opened,2.476225,
38.4363,Opened,2.477144,,Opened,2.511087,
38.4505,Opened,2.470231,,Opened,2.507559,
38.4653,Opened,2.479774,,Opened,2.505216,
38.4793,Opened,2.483573,,Opened,2.506191,
38.4935,Opened,2.46574,,Opened,2.499859,
38.5079,Opened,2.507396,,Opened,2.536859,
38.5219,Opened,2.494934,,Opened,2.522022,
38.5361,Opened,2.490684,,Opened,2.51077,
38.5502,Opened,2.484554,,Opened,2.51436,
38.5648,Opened,2.502419,,Opened,2.515626,
38.579,Opened,2.513495,,Opened,2.546253,
38.5934,Opened,2.478401,,Opened,2.503113,
38.6075,Opened,2.506962,,Opened,2.530529,
38.6218,Opened,2.515297,,Opened,2.554064,
38.6358,Opened,2.523996,,Opened,2.564467,
38.65,Opened,2.505318,,Opened,2.537844,
38.6642,Opened,2.51965,,Opened,2.559725,
38.6786,Opened,2.536136,,Opened,2.570217,
38.693,Opened,2.551612,,Opened,2.576794,
38.7075,Opened,2.533495,,Opened,2.575775,
38.7215,Opened,2.524005,,Opened,2.560695,
38.7362,Opened,2.589016,,Opened,2.622168,
38.7504,Opened,2.563091,,Opened,2.598008,
38.7645,Opened,2.582057,,Opened,2.60397,
38.7784,Opened,2.554981,,Opened,2.58412,
38.7926,Opened,2.581121,,Opened,2.610015,
38.8075,Opened,2.571562,,Opened,2.581699,
38.8216,Opened,2.583643,,Opened,2.626187,
38.8362,Opened,2.580192,,Opened,2.619723,
38.8505,Opened,2.601716,,Opened,2.629142,
38.8649,Opened,2.608966,,Opened,2.639448,
38.8794,Opened,2.596129,,Opened,2.647097,
38.8939,Opened,2.633918,,Opened,2.663638,
38.9076,Opened,2.636438,,Opened,2.662899,
38.9219,Opened,2.623347,,Opened,2.661524,
38.9362,Opened,2.610028,,Opened,2.655192,
38.951,Opened,2.650942,,Opened,2.69485,
38.9653,Opened,2.676884,,Opened,2.706568,
38.9798,Opened,2.640169,,Opened,2.658708,
38.9941,Opened,2.667235,,Opened,2.696226,
39.0086,Opened,2.686193,,Opened,2.711799,
39.0232,Opened,2.6468,,Opened,2.663593,
39.0375,Opened,2.660141,,Opened,2.695571,
39.0517,Opened,2.685155,,Opened,2.724917,
39.0659,Opened,2.686957,,Opened,2.709912,
39.0806,Opened,2.65659,,Opened,2.686252,
39.0948,Opened,2.688292,,Opened,2.731127,
39.1092,Opened,2.696646,,Opened,2.737637,
39.1238,Opened,2.684353,,Opened,2.71121,
39.1381,Opened,2.715546,,Opened,2.746082,
39.1523,Opened,2.722911,,Opened,2.755654,
39.1662,Opened,2.714891,,Opened,2.750629,
39.1802,Opened,2.704981,,Opened,2.729287,
39.1948,Opened,2.712078,,Opened,2.73921,
39.209,Opened,2.690065,,Opened,2.710482,
39.2232,Opened,2.730944,,Opened,2.749142,
39.2375,Opened,2.721284,,Opened,2.756669,
39.2521,Opened,2.722432,,Opened,2.762698,
39.2664,Opened,2.7229,,Opened,2.745159,
39.2808,Opened,2.718874,,Opened,2.749236,
39.2951,Opened,2.72866,,Opened,2.763449,
39.3092,Opened,2.704899,,Opened,2.737619,
39.3234,Opened,2.727205,,Opened,2.748692,
39.3379,Opened,2.73479,,Opened,2.770275,
39.3519,Opened,2.734298,,Opened,2.776692,
39.366,Opened,2.713489,,Opened,2.738586,
39.3802,Opened,2.701492,,Opened,2.747743,
39.3942,Opened,2.727864,,Opened,2.759693,
39.4091,Opened,2.731894,,Opened,2.771246,
39.4234,Opened,2.714575,,Opened,2.750968,
39.4379,Opened,2.735574,,Opened,2.747864,
39.452,Opened,2.711651,,Opened,2.741998,
39.4665,Opened,2.696127,,Opened,2.723073,
39.4804,Opened,2.685256,,Opened,2.709956,
39.4947,Opened,2.714008,,Opened,2.760347,
39.5089,Opened,2.694725,,Opened,2.740592,
39.5235,Opened,2.699115,,Opened,2.720614,
39.5379,Opened,2.68784,,Opened,2.718086,
39.5521,Opened,2.696479,,Opened,2.723467,
39.5668,Opened,2.677732,,Opened,2.705087,
39.5808,Opened,2.697074,,Opened,2.727016,
39.5948,Opened,2.684383,,Opened,2.718262,
39.6091,Opened,2.692002,,Opened,2.719209,
39.6232,Opened,2.695052,,Opened,2.713837,
39.6373,Opened,2.689265,,Opened,2.712824,
39.6518,Opened,2.670223,,Opened,2.680136,
39.6666,Opened,2.662057,,Opened,2.685131,
39.6813,Opened,2.659155,,Opened,2.720405,
39.6957,Opened,2.647755,,Opened,2.692959,
39.7101,Opened,2.649624,,Opened,2.674129,
39.7247,Opened,2.667993,,Opened,2.696895,
39.7393,Opened,2.666399,,Opened,2.702965,
39.7537,Opened,2.646704,,Opened,2.674759,
39.7679,Opened,2.634,,Opened,2.66742,
39.7823,Opened,2.59794,,Opened,2.626222,
39.7966,Opened,2.617106,,Opened,2.644875,
39.8109,Opened,2.604363,,Opened,2.637723,
39.8251,Opened,2.607321,,Opened,2.632713,
39.8392,Opened,2.592181,,Opened,2.60453,
39.8536,Opened,2.608091,,Opened,2.638898,
39.8679,Opened,2.599259,,Opened,2.628915,
39.8824,Opened,2.585396,,Opened,2.602215,
39.8966,Opened,2.601632,,Opened,2.641673,
39.9109,Opened,2.572568,,Opened,2.607561,
39.9253,Opened,2.589177,,Opened,2.616891,
39.9397,Opened,2.570613,,Opened,2.602428,
39.954,Opened,2.559193,,Opened,2.587597,
39.9681,Opened,2.578846,,Opened,2.596348,
39.9824,Opened,2.565898,,Opened,2.587717,
39.9966,Opened,2.549007,,Opened,2.569081,
