Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
31.1272,Opened,2.524509,,Opened,2.554918,
31.1414,Opened,2.518199,,Opened,2.552846,
31.1554,Opened,2.544292,,Opened,2.585688,
31.1695,Opened,2.543147,,Opened,2.566994,
31.1835,Opened,2.548932,,Opened,2.589584,
31.1979,Opened,2.539701,,Opened,2.593955,
31.2124,Opened,2.550718,,Opened,2.599674,
31.2266,Opened,2.568153,,Opened,2.603472,
31.2408,Opened,2.564872,,Opened,2.599068,
31.255,Opened,2.56448,,Opened,2.60277,
31.2693,Opened,2.600656,,Opened,2.633547,
31.2837,Opened,2.578695,,Opened,2.592576,
31.2979,Opened,2.5836,,Opened,2.603403,
31.3123,Opened,2.582072,,Opened,2.624144,
31.3269,Opened,2.596428,,Opened,2.628591,
31.341,Opened,2.620608,,Opened,2.64589,
31.3551,Opened,2.615081,,Opened,2.645008,
31.3694,Opened,2.594307,,Opened,2.63969,
31.3839,Opened,2.613332,,Opened,2.652385,
31.3982,Opened,2.614826,,Opened,2.666144,
31.4125,Opened,2.628575,,Opened,2.668216,
31.4268,Opened,2.63615,,Opened,2.665188,
31.4406,Opened,2.632926,,Opened,2.671085,
31.4549,Opened,2.614725,,Opened,2.657808,
31.4693,Opened,2.633541,,Opened,2.672933,
31.4837,Opened,2.633824,,Opened,2.657874,
31.498,Opened,2.68724,,Opened,2.730187,
31.5122,Opened,2.641886,,Opened,2.668745,
31.5263,Opened,2.642686,,Opened,2.650138,
31.5406,Opened,2.645288,,Opened,2.673465,
31.5549,Opened,2.664109,,Opened,2.698428,
31.5693,Opened,2.646441,,Opened,2.672121,
31.583,Opened,2.653123,,Opened,2.667159,
31.5972,Opened,2.664717,,Opened,2.695024,
31.6117,Opened,2.664672,,Opened,2.701104,
31.6259,Opened,2.650327,,Opened,2.685415,
31.6405,Opened,2.654988,,Opened,2.691018,
31.6546,Opened,2.652684,,Opened,2.688949,
31.6692,Opened,2.663136,,Opened,2.681417,
31.6837,Opened,2.651163,,Opened,2.679503,
31.6983,Opened,2.649691,,Opened,2.690802,
31.7127,Opened,2.666574,,Opened,2.698025,
31.7267,Opened,2.660863,,Opened,2.699135,
31.7406,Opened,2.67363,,Opened,2.691629,
31.7548,Opened,2.64615,,Opened,2.687328,
31.7687,Opened,2.66053,,Opened,2.699795,
31.783,Opened,2.655443,,Opened,2.66579,
31.7974,Opened,2.651781,,Opened,2.679439,
31.8117,Opened,2.65986,,Opened,2.699265,
31.8262,Opened,2.660365,,Opened,2.676735,
31.8404,Opened,2.660499,,Opened,2.688266,
31.8546,Opened,2.667734,,Opened,2.711407,
31.8688,Opened,2.634739,,Opened,2.653333,
31.8829,Opened,2.618078,,Opened,2.630304,
31.8972,Opened,2.622557,,Opened,2.661631,
31.9117,Opened,2.610343,,Opened,2.648179,
31.926,Opened,2.624257,,Opened,2.632064,
31.94,Opened,2.64415,,Opened,2.657246,
31.9544,Opened,2.631255,,Opened,2.658804,
31.9687,Opened,2.616793,,Opened,2.64927,
31.9832,Opened,2.611696,,Opened,2.644734,
31.9975,Opened,2.603615,,Opened,2.642525,
32.0118,Opened,2.611106,,Opened,2.644503,
32.0262,Opened,2.616211,,Opened,2.638141,
32.041,Opened,2.616668,,Opened,2.643602,
32.0556,Opened,2.607657,,Opened,2.626648,
32.0701,Opened,2.592757,,Opened,2.626948,
32.0844,Opened,2.587463,,Opened,2.622744,
32.0984,Opened,2.573219,,Opened,2.609926,
32.1126,Opened,2.586273,,Opened,2.614754,
32.1275,Opened,2.577763,,Opened,2.604095,
32.1416,Opened,2.569983,,Opened,2.603096,
32.1558,Opened,2.534035,,Opened,2.571862,
32.1701,Opened,2.544043,,Opened,2.591429,
32.1841,Opened,2.556756,,Opened,2.583034,
32.1983,Opened,2.548935,,Opened,2.578048,
32.2127,Opened,2.522888,,Opened,2.556227,
32.2273,Opened,2.542621,,Opened,2.566631,
32.2416,Opened,2.525679,,Opened,2.56393,
32.2562,Opened,2.510957,,Opened,2.547742,
32.2705,Opened,2.49676,,Opened,2.525335,
32.2845,Opened,2.506014,,Opened,2.529902,
32.299,Opened,2.503545,,Opened,2.530715,
32.3134,Opened,2.501353,,Opened,2.524961,
32.3275,Opened,2.507504,,Opened,2.530109,
32.3416,Opened,2.503893,,Opened,2.547553,
32.3559,Opened,2.471823,,Opened,2.492573,
32.37,Opened,2.487089,,Opened,2.532269,
32.384,Opened,2.490639,,Opened,2.526347,
32.3986,Opened,2.464627,,Opened,2.485794,
32.4132,Opened,2.476401,,Opened,2.515819,
32.4274,Opened,2.462714,,Opened,2.51438,
32.4416,Opened,2.470515,,Opened,2.515009,
32.4556,Opened,2.482688,,Opened,2.512989,
32.4698,Opened,2.435274,,Opened,2.454691,
32.4841,Opened,2.456901,,Opened,2.489018,
32.4984,Opened,2.438499,,Opened,2.492921,
32.5127,Opened,2.45298,,Opened,2.471086,
32.5272,Opened,2.46008,,Opened,2.486642,
32.5418,Opened,2.443546,,Opened,2.479454,
32.5563,Opened,2.446825,,Opened,2.481871,
32.5703,Opened,2.44382,,Opened,2.481016,
32.5846,Opened,2.462522,,Opened,2.477401,
32.5989,Opened,2.431075,,Opened,2.4706,
32.6133,Opened,2.434459,,Opened,2.472192,
32.6274,Opened,2.461783,,Opened,2.492291,
32.6417,Opened,2.435657,,Opened,2.468527,
32.6561,Opened,2.439769,,Opened,2.476246,
32.6706,Opened,2.424889,,Opened,2.449482,
32.6851,Opened,2.431468,,Opened,2.446917,
32.6997,Opened,2.436934,,Opened,2.466229,
32.7137,Opened,2.417281,,Opened,2.439548,
32.7282,Opened,2.435427,,Opened,2.456834,
32.7424,Opened,2.444574,,Opened,2.493767,
32.7566,Opened,2.451588,,Opened,2.473353,
32.7708,Opened,2.44575,,Opened,2.503069,
32.7849,Opened,2.44884,,Opened,2.482117,
32.7993,Opened,2.442136,,Opened,2.481527,
32.8135,Opened,2.452058,,Opened,2.490553,
32.8279,Opened,2.438785,,Opened,2.461219,
32.8423,Opened,2.461217,,Opened,2.481579,
32.8564,Opened,2.462409,,Opened,2.500084,
32.8706,Opened,2.46817,,Opened,2.479853,
32.8846,Opened,2.441954,,Opened,2.482147,
32.8991,Opened,2.469601,,Opened,2.504866,
32.9131,Opened,2.4674,,Opened,2.494047,
32.9276,Opened,2.464802,,Opened,2.497406,
32.9417,Opened,2.466922,,Opened,2.493811,
32.956,Opened,2.495019,,Opened,2.533465,
32.9703,Opened,2.477846,,Opened,2.509215,
32.985,Opened,2.482494,,Opened,2.51919,
32.9998,Opened,2.485652,,Opened,2.515448,
33.0142,Opened,2.477767,,Opened,2.510858,
33.0283,Opened,2.494644,,Opened,2.540626,
33.0425,Opened,2.507127,,Opened,2.545197,
33.0571,Opened,2.513317,,Opened,2.541483,
33.0715,Opened,2.518766,,Opened,2.541554,
33.0857,Opened,2.529797,,Opened,2.563431,
33.0999,Opened,2.521962,,Opened,2.570441,
33.1146,Opened,2.518518,,Opened,2.537748,
33.129,Opened,2.518768,,Opened,2.534113,
33.1434,Opened,2.537488,,Opened,2.554946,
33.1577,Opened,2.538606,,Opened,2.572235,
33.1719,Opened,2.565481,,Opened,2.594076,
33.1859,Opened,2.562832,,Opened,2.601547,
33.2002,Opened,2.561008,,Opened,2.591729,
33.2148,Opened,2.559706,,Opened,2.597501,
33.2289,Opened,2.556031,,Opened,2.577839,
33.2427,Opened,2.582825,,Opened,2.628929,
33.2569,Opened,2.570404,,Opened,2.616978,
33.2713,Opened,2.560519,,Opened,2.58173,
33.2855,Opened,2.581928,,Opened,2.61546,
33.2994,Opened,2.60869,,Opened,2.65601,
33.3138,Opened,2.605007,,Opened,2.630736,
33.3286,Opened,2.571745,,Opened,2.586309,
33.3429,Opened,2.601218,,Opened,2.621147,
33.3572,Opened,2.610194,,Opened,2.660472,
33.3714,Opened,2.607637,,Opened,2.64304,
33.3859,Opened,2.6231,,Opened,2.66005,
33.4005,Opened,2.624327,,Opened,2.634463,
33.4148,Opened,2.62214,,Opened,2.646572,
33.4286,Opened,2.614175,,Opened,2.643883,
33.4431,Opened,2.628123,,Opened,2.652414,
33.4574,Opened,2.630959,,Opened,2.65801,
33.4717,Opened,2.649564,,Opened,2.699551,
33.4861,Opened,2.637689,,Opened,2.666109,
33.5005,Opened,2.628215,,Opened,2.665952,
33.5146,Opened,2.646189,,Opened,2.677296,
33.5287,Opened,2.627791,,Opened,2.650767,
33.5433,Opened,2.627225,,Opened,2.640223,
33.5578,Opened,2.660468,,Opened,2.677355,
33.5725,Opened,2.637116,,Opened,2.663158,
33.5868,Opened,2.661777,,Opened,2.686604,
33.6007,Opened,2.618559,,Opened,2.642106,
33.6146,Opened,2.664252,,Opened,2.685315,
33.6292,Opened,2.651041,,Opened,2.67707,
33.6437,Opened,2.654892,,Opened,2.689537,
33.6578,Opened,2.650414,,Opened,2.678042,
33.6723,Opened,2.654038,,Opened,2.657359,
33.6868,Opened,2.656376,,Opened,2.676828,
33.701,Opened,2.642351,,Opened,2.68191,
33.7154,Opened,2.646092,,Opened,2.676412,
33.7298,Opened,2.640064,,Opened,2.697235,
33.7437,Opened,2.639904,,Opened,2.670243,
33.7578,Opened,2.640239,,Opened,2.662189,
33.7719,Opened,2.633525,,Opened,2.690837,
33.7862,Opened,2.635233,,Opened,2.675335,
33.8007,Opened,2.616619,,Opened,2.657526,
33.8149,Opened,2.630799,,Opened,2.659573,
33.8294,Opened,2.606224,,Opened,2.642936,
33.8437,Opened,2.631533,,Opened,2.680274,
33.8579,Opened,2.618307,,Opened,2.65274,
33.8724,Opened,2.613967,,Opened,2.643661,
33.8868,Opened,2.624519,,Opened,2.656304,
33.9008,Opened,2.618785,,Opened,2.64144,
33.9147,Opened,2.608003,,Opened,2.652313,
33.9291,Opened,2.585129,,Opened,2.611187,
33.9435,Opened,2.603773,,Opened,2.637816,
33.9577,Opened,2.579379,,Opened,2.607376,
33.972,Opened,2.592809,,Opened,2.619556,
33.9862,Opened,2.574985,,Opened,2.612229,
34.0006,Opened,2.577119,,Opened,2.620315,
34.0146,Opened,2.574268,,Opened,2.600401,
34.0289,Opened,2.582237,,Opened,2.612465,
34.0433,Opened,2.547038,,Opened,2.57391,
34.0577,Opened,2.563737,,Opened,2.579689,
34.072,Opened,2.540186,,Opened,2.58405,
34.0865,Opened,2.537197,,Opened,2.571977,
34.1004,Opened,2.534516,,Opened,2.574607,
34.1145,Opened,2.54128,,Opened,2.56146,
34.1293,Opened,2.537795,,Opened,2.574925,
34.1436,Opened,2.526402,,Opened,2.548214,
34.1577,Opened,2.491687,,Opened,2.536088,
34.1721,Opened,2.503518,,Opened,2.526412,
34.1865,Opened,2.510318,,Opened,2.54765,
34.2009,Opened,2.490138,,Opened,2.521091,
34.2152,Opened,2.508672,,Opened,2.545214,
34.2298,Opened,2.470229,,Opened,2.496501,
34.2443,Opened,2.495249,,Opened,2.543686,
34.2583,Opened,2.482537,,Opened,2.516156,
34.273,Opened,2.484647,,Opened,2.508535,
34.2871,Opened,2.44721,,Opened,2.459473,
34.3016,Opened,2.453185,,Opened,2.493575,
34.316,Opened,2.446306,,Opened,2.467312,
34.3305,Opened,2.443821,,Opened,2.485689,
34.3448,Opened,2.444533,,Opened,2.471193,
34.3594,Opened,2.428219,,Opened,2.457063,
34.3736,Opened,2.431643,,Opened,2.45237,
34.3882,Opened,2.428246,,Opened,2.487665,
34.4028,Opened,2.432994,,Opened,2.479305,
34.4173,Opened,2.432771,,Opened,2.450439,
34.4314,Opened,2.43202,,Opened,2.469403,
34.4459,Opened,2.40903,,Opened,2.431026,
34.4599,Opened,2.408277,,Opened,2.419924,
34.4746,Opened,2.405786,,Opened,2.41999,
34.4887,Opened,2.417772,,Opened,2.457497,
34.5031,Opened,2.404504,,Opened,2.445432,
34.5175,Opened,2.419478,,Opened,2.442001,
34.5318,Opened,2.410504,,Opened,2.432901,
34.5459,Opened,2.398832,,Opened,2.430589,
34.5602,Opened,2.394735,,Opened,2.410995,
34.5746,Opened,2.395375,,Opened,2.426395,
34.5889,Opened,2.391319,,Opened,2.437632,
34.6033,Opened,2.410777,,Opened,2.455248,
34.6177,Opened,2.381569,,Opened,2.419703,
34.6319,Opened,2.394522,,Opened,2.429422,
34.6465,Opened,2.380191,,Opened,2.405879,
34.6607,Opened,2.40765,,Opened,2.427378,
34.6752,Opened,2.385994,,Opened,2.413961,
34.6896,Opened,2.388263,,Opened,2.426363,
34.704,Opened,2.393645,,Opened,2.439526,
34.7182,Opened,2.406438,,Opened,2.453214,
34.7321,Opened,2.410088,,Opened,2.43619,
34.7464,Opened,2.383674,,Opened,2.402876,
34.7606,Opened,2.404628,,Opened,2.450936,
34.7748,Opened,2.403673,,Opened,2.437833,
34.789,Opened,2.400122,,Opened,2.440017,
34.8033,Opened,2.405333,,Opened,2.42989,
34.8175,Opened,2.41289,,Opened,2.441843,
34.8318,Opened,2.42123,,Opened,2.44491,
34.8461,Opened,2.398449,,Opened,2.439758,
34.8604,Opened,2.417715,,Opened,2.464155,
34.875,Opened,2.430816,,Opened,2.466235,
34.8892,Opened,2.439365,,Opened,2.454993,
34.9036,Opened,2.423082,,Opened,2.44677,
34.9177,Opened,2.436735,,Opened,2.473861,
34.9319,Opened,2.419457,,Opened,2.436847,
34.9459,Opened,2.440034,,Opened,2.46017,
34.9602,Opened,2.43807,,Opened,2.456608,
34.9748,Opened,2.454723,,Opened,2.484569,
34.989,Opened,2.434372,,Opened,2.473944,
35.0031,Opened,2.447785,,Opened,2.483346,
35.0176,Opened,2.498361,,Opened,2.530139,
35.0318,Opened,2.478288,,Opened,2.523719,
35.0461,Opened,2.477847,,Opened,2.492165,
35.0605,Opened,2.470475,,Opened,2.49213,
35.0749,Opened,2.478469,,Opened,2.502727,
35.0894,Opened,2.476788,,Opened,2.491153,
35.1039,Opened,2.496338,,Opened,2.517674,
35.1182,Opened,2.509056,,Opened,2.541393,
35.1325,Opened,2.531693,,Opened,2.562173,
35.1467,Opened,2.502453,,Opened,2.537823,
35.1612,Opened,2.537505,,Opened,2.57767,
35.1759,Opened,2.534833,,Opened,2.569145,
35.1901,Opened,2.531952,,Opened,2.556214,
35.2047,Opened,2.553612,,Opened,2.567927,
35.2188,Opened,2.568297,,Opened,2.605223,
35.2327,Opened,2.553508,,Opened,2.582298,
35.2468,Opened,2.55322,,Opened,2.584763,
35.2614,Opened,2.568644,,Opened,2.589314,
35.2759,Opened,2.571117,,Opened,2.610136,
35.2902,Opened,2.582708,,Opened,2.605969,
35.3043,Opened,2.556238,,Opened,2.575273,
35.3183,Opened,2.572801,,Opened,2.621268,
35.3326,Opened,2.604512,,Opened,2.634261,
35.3468,Opened,2.610671,,Opened,2.642983,
35.3611,Opened,2.605181,,Opened,2.656534,
35.3751,Opened,2.60214,,Opened,2.633553,
35.3893,Opened,2.641314,,Opened,2.693414,
35.4035,Opened,2.624704,,Opened,2.66664,
35.4185,Opened,2.636144,,Opened,2.665614,
35.4333,Opened,2.602179,,Opened,2.63122,
35.4476,Opened,2.620752,,Opened,2.641986,
35.4616,Opened,2.632509,,Opened,2.63933,
35.476,Opened,2.637565,,Opened,2.659883,
35.4904,Opened,2.652996,,Opened,2.699753,
35.5047,Opened,2.609078,,Opened,2.624777,
35.5193,Opened,2.634583,,Opened,2.672372,
35.5335,Opened,2.615036,,Opened,2.655778,
35.548,Opened,2.638682,,Opened,2.680708,
35.5625,Opened,2.631599,,Opened,2.658205,
35.5766,Opened,2.628924,,Opened,2.652771,
35.591,Opened,2.642941,,Opened,2.668748,
35.6049,Opened,2.656865,,Opened,2.687821,
35.6193,Opened,2.643095,,Opened,2.676506,
35.6336,Opened,2.648623,,Opened,2.680268,
35.6475,Opened,2.647501,,Opened,2.66977,
35.6619,Opened,2.637033,,Opened,2.682624,
35.6763,Opened,2.653475,,Opened,2.675392,
35.6903,Opened,2.654689,,Opened,2.68465,
35.7044,Opened,2.664248,,Opened,2.674081,
35.7189,Opened,2.661256,,Opened,2.686103,
35.7332,Opened,2.644249,,Opened,2.67393,
35.7472,Opened,2.64485,,Opened,2.683606,
35.7615,Opened,2.650016,,Opened,2.684484,
35.7759,Opened,2.678018,,Opened,2.70692,
35.79,Opened,2.649985,,Opened,2.675499,
35.8043,Opened,2.64592,,Opened,2.674368,
35.8185,Opened,2.664773,,Opened,2.694273,
35.8327,Opened,2.667638,,Opened,2.701477,
35.8471,Opened,2.641111,,Opened,2.682414,
35.8614,Opened,2.639077,,Opened,2.66934,
35.8758,Opened,2.632838,,Opened,2.667316,
35.8901,Opened,2.613479,,Opened,2.655596,
35.9043,Opened,2.644922,,Opened,2.676247,
35.9183,Opened,2.618484,,Opened,2.645284,
35.9329,Opened,2.640478,,Opened,2.660958,
35.9468,Opened,2.605479,,Opened,2.650088,
35.9612,Opened,2.602272,,Opened,2.636851,
35.9756,Opened,2.604611,,Opened,2.64176,
35.9903,Opened,2.603863,,Opened,2.642708,
36.0045,Opened,2.627598,,Opened,2.657194,
36.0187,Opened,2.61508,,Opened,2.64977,
36.0327,Opened,2.586435,,Opened,2.621888,
36.0471,Opened,2.591874,,Opened,2.637067,
36.0615,Opened,2.581272,,Opened,2.615794,
36.0756,Opened,2.576756,,Opened,2.601282,
36.0898,Opened,2.582745,,Opened,2.625043,
36.104,Opened,2.578268,,Opened,2.608939,
36.1183,Opened,2.56363,,Opened,2.603629,
36.1322,Opened,2.582361,,Opened,2.624394,
36.1467,Opened,2.551067,,Opened,2.579179,
36.1605,Opened,2.545071,,Opened,2.582109,
36.1749,Opened,2.550247,,Opened,2.570663,
36.1893,Opened,2.521603,,Opened,2.553224,
36.2037,Opened,2.518075,,Opened,2.542129,
36.218,Opened,2.533501,,Opened,2.564627,
36.2322,Opened,2.513917,,Opened,2.537829,
36.2462,Opened,2.513733,,Opened,2.538381,
36.2603,Opened,2.50122,,Opened,2.551659,
36.2746,Opened,2.509252,,Opened,2.538884,
36.2887,Opened,2.527885,,Opened,2.540592,
36.3025,Opened,2.470896,,Opened,2.484287,
36.3171,Opened,2.492353,,Opened,2.527287,
36.3314,Opened,2.502747,,Opened,2.545287,
36.3458,Opened,2.464138,,Opened,2.507871,
36.3605,Opened,2.470865,,Opened,2.497012,
36.3746,Opened,2.464789,,Opened,2.509024,
36.3888,Opened,2.46017,,Opened,2.498748,
36.4033,Opened,2.472385,,Opened,2.504178,
36.4176,Opened,2.482728,,Opened,2.50329,
36.432,Opened,2.468555,,Opened,2.497825,
36.4467,Opened,2.468281,,Opened,2.521655,
36.4609,Opened,2.454,,Opened,2.487109,
36.4752,Opened,2.445093,,Opened,2.480054,
36.4899,Opened,2.443831,,Opened,2.481935,
36.5044,Opened,2.466652,,Opened,2.496334,
36.5187,Opened,2.474192,,Opened,2.52174,
36.5331,Opened,2.436759,,Opened,2.472271,
36.5471,Opened,2.444252,,Opened,2.47217,
36.5613,Opened,2.420718,,Opened,2.454985,
36.5758,Opened,2.431759,,Opened,2.487926,
36.59,Opened,2.438091,,Opened,2.476826,
36.6042,Opened,2.422094,,Opened,2.444351,
36.6182,Opened,2.42269,,Opened,2.451504,
36.6322,Opened,2.414547,,Opened,2.433267,
36.6465,Opened,2.427172,,Opened,2.446976,
36.6607,Opened,2.442839,,Opened,2.470155,
36.675,Opened,2.445219,,Opened,2.477355,
36.6895,Opened,2.440003,,Opened,2.491527,
36.7035,Opened,2.422244,,Opened,2.467615,
36.7175,Opened,2.435292,,Opened,2.460918,
36.7321,Opened,2.446598,,Opened,2.476841,
36.7466,Opened,2.433392,,Opened,2.471738,
36.7613,Opened,2.451357,,Opened,2.496128,
36.7754,Opened,2.425113,,Opened,2.467076,
36.7898,Opened,2.436347,,Opened,2.46851,
36.8039,Opened,2.446167,,Opened,2.484531,
36.818,Opened,2.456143,,Opened,2.478928,
36.8324,Opened,2.45095,,Opened,2.487419,
36.8466,Opened,2.471808,,Opened,2.497636,
36.861,Opened,2.448903,,Opened,2.471077,
36.8752,Opened,2.449094,,Opened,2.489407,
36.8891,Opened,2.470398,,Opened,2.50737,
36.9037,Opened,2.440359,,Opened,2.474192,
36.918,Opened,2.496217,,Opened,2.529968,
36.9322,Opened,2.449159,,Opened,2.461157,
36.9466,Opened,2.455115,,Opened,2.485156,
36.9609,Opened,2.481392,,Opened,2.516695,
36.9754,Opened,2.470886,,Opened,2.497443,
36.9896,Opened,2.482347,,Opened,2.508738,
37.0036,Opened,2.490139,,Opened,2.516904,
37.0181,Opened,2.480685,,Opened,2.509689,
37.0324,Opened,2.513194,,Opened,2.545121,
37.0467,Opened,2.50161,,Opened,2.548258,
37.0612,Opened,2.526418,,Opened,2.563015,
37.0756,Opened,2.515728,,Opened,2.577944,
37.0897,Opened,2.506595,,Opened,2.518478,
37.1042,Opened,2.513583,,Opened,2.543663,
37.1186,Opened,2.523054,,Opened,2.550634,
37.1327,Opened,2.518252,,Opened,2.547385,
37.1472,Opened,2.52999,,Opened,2.551429,
37.1617,Opened,2.531922,,Opened,2.542006,
37.176,Opened,2.558697,,Opened,2.587268,
37.1904,Opened,2.556122,,Opened,2.57806,
37.2049,Opened,2.569252,,Opened,2.583312,
37.2194,Opened,2.562852,,Opened,2.588457,
37.2338,Opened,2.567768,,Opened,2.59672,
37.2483,Opened,2.597341,,Opened,2.628855,
37.2624,Opened,2.551059,,Opened,2.597334,
37.2768,Opened,2.562306,,Opened,2.595744,
37.2908,Opened,2.586346,,Opened,2.606145,
37.3053,Opened,2.617144,,Opened,2.643424,
37.3195,Opened,2.589073,,Opened,2.636711,
37.3335,Opened,2.587821,,Opened,2.609638,
37.3478,Opened,2.604341,,Opened,2.619594,
37.3616,Opened,2.605556,,Opened,2.63924,
37.3753,Opened,2.598031,,Opened,2.61454,
37.3898,Opened,2.607173,,Opened,2.640248,
37.4043,Opened,2.620605,,Opened,2.658921,
37.4188,Opened,2.625242,,Opened,2.674561,
37.4334,Opened,2.649654,,Opened,2.686276,
37.4477,Opened,2.63623,,Opened,2.667599,
37.4622,Opened,2.623948,,Opened,2.664988,
37.4766,Opened,2.625638,,Opened,2.655103,
37.491,Opened,2.622986,,Opened,2.634092,
37.5053,Opened,2.643254,,Opened,2.676443,
37.5198,Opened,2.645954,,Opened,2.658891,
37.5341,Opened,2.635733,,Opened,2.653862,
37.5488,Opened,2.632246,,Opened,2.657727,
37.563,Opened,2.637342,,Opened,2.671626,
37.5774,Opened,2.622091,,Opened,2.651248,
37.5913,Opened,2.659166,,Opened,2.683403,
37.6057,Opened,2.639965,,Opened,2.690623,
37.62,Opened,2.640206,,Opened,2.678395,
37.6347,Opened,2.64956,,Opened,2.700816,
37.6488,Opened,2.663032,,Opened,2.688812,
37.6632,Opened,2.63211,,Opened,2.661513,
37.6774,Opened,2.64464,,Opened,2.676767,
37.6918,Opened,2.65215,,Opened,2.674417,
37.7064,Opened,2.643506,,Opened,2.673598,
37.7208,Opened,2.638017,,Opened,2.672373,
37.7351,Opened,2.629921,,Opened,2.655166,
37.7495,Opened,2.631838,,Opened,2.652878,
37.7641,Opened,2.63898,,Opened,2.675807,
37.7785,Opened,2.616022,,Opened,2.62106,
37.7928,Opened,2.606465,,Opened,2.657979,
37.8069,Opened,2.629273,,Opened,2.65742,
37.8212,Opened,2.635611,,Opened,2.656349,
37.8356,Opened,2.630983,,Opened,2.659369,
37.8497,Opened,2.603535,,Opened,2.637137,
37.8635,Opened,2.611389,,Opened,2.646342,
37.8775,Opened,2.595081,,Opened,2.624696,
37.8916,Opened,2.610236,,Opened,2.643527,
37.9062,Opened,2.608474,,Opened,2.6316,
37.9206,Opened,2.588171,,Opened,2.626999,
37.9348,Opened,2.603919,,Opened,2.647846,
37.9492,Opened,2.60119,,Opened,2.630313,
37.9637,Opened,2.5868,,Opened,2.615293,
37.978,Opened,2.579619,,Opened,2.595541,
37.9923,Opened,2.580724,,Opened,2.600815,
38.0065,Opened,2.571345,,Opened,2.606995,
38.0205,Opened,2.567081,,Opened,2.600146,
38.0347,Opened,2.578045,,Opened,2.603594,
38.0492,Opened,2.565695,,Opened,2.593249,
38.0634,Opened,2.545777,,Opened,2.565917,
38.0779,Opened,2.542962,,Opened,2.554182,
38.0924,Opened,2.545855,,Opened,2.584088,
38.1067,Opened,2.520363,,Opened,2.55279,
38.1207,Opened,2.516401,,Opened,2.554204,
38.1349,Opened,2.525297,,Opened,2.560355,
38.1494,Opened,2.505245,,Opened,2.546182,
38.1635,Opened,2.517469,,Opened,2.543919,
38.1775,Opened,2.506769,,Opened,2.532718,
38.1918,Opened,2.506912,,Opened,2.561035,
38.2065,Opened,2.49281,,Opened,2.524461,
38.2208,Opened,2.482525,,Opened,2.51469,
38.2352,Opened,2.480819,,Opened,2.514303,
38.2496,Opened,2.478045,,Opened,2.513064,
38.2645,Opened,2.48186,,Opened,2.51476,
38.2786,Opened,2.4507,,Opened,2.483454,
38.2926,Opened,2.469576,,Opened,2.500076,
38.3069,Opened,2.450972,,Opened,2.472143,
38.3212,Opened,2.447193,,Opened,2.475158,
38.3354,Opened,2.444852,,Opened,2.49814,
38.3497,Opened,2.453247,,Opened,2.463264,
38.3638,Opened,2.426898,,Opened,2.45916,
38.3779,Opened,2.437623,,Opened,2.470078,
38.392,Opened,2.455522,,Opened,2.499054,
38.4065,Opened,2.419758,,Opened,2.436363,
38.421,Opened,2.419249,,Opened,2.464656,
38.4353,Opened,2.419033,,Opened,2.464055,
38.4494,Opened,2.438265,,Opened,2.472875,
38.4637,Opened,2.413931,,Opened,2.439113,
38.4781,Opened,2.395437,,Opened,2.417668,
38.4923,Opened,2.403801,,Opened,2.437671,
38.5065,Opened,2.403459,,Opened,2.440463,
38.5204,Opened,2.373648,,Opened,2.415915,
38.5351,Opened,2.369605,,Opened,2.395358,
38.5494,Opened,2.393487,,Opened,2.416163,
38.5639,Opened,2.401824,,Opened,2.441867,
38.5785,Opened,2.383283,,Opened,2.409472,
38.5929,Opened,2.385772,,Opened,2.43084,
38.6071,Opened,2.385153,,Opened,2.425499,
38.6216,Opened,2.377356,,Opened,2.403743,
38.6361,Opened,2.388677,,Opened,2.415743,
38.6506,Opened,2.383054,,Opened,2.43027,
38.6647,Opened,2.383796,,Opened,2.412799,
38.679,Opened,2.375908,,Opened,2.414693,
38.6935,Opened,2.379208,,Opened,2.418646,
38.7079,Opened,2.407365,,Opened,2.424822,
38.7222,Opened,2.392492,,Opened,2.429199,
38.7365,Opened,2.384585,,Opened,2.400605,
38.7507,Opened,2.391413,,Opened,2.430407,
38.7649,Opened,2.397743,,Opened,2.421959,
38.779,Opened,2.401905,,Opened,2.426752,
38.7933,Opened,2.391814,,Opened,2.426831,
38.8079,Opened,2.386586,,Opened,2.416646,
38.822,Opened,2.418368,,Opened,2.458585,
38.8364,Opened,2.395552,,Opened,2.432612,
38.851,Opened,2.416728,,Opened,2.452514,
38.8651,Opened,2.419265,,Opened,2.456185,
38.8794,Opened,2.432699,,Opened,2.475703,
38.8939,Opened,2.410728,,Opened,2.437108,
38.9083,Opened,2.421224,,Opened,2.439431,
38.923,Opened,2.431408,,Opened,2.452675,
38.9373,Opened,2.454457,,Opened,2.475991,
38.9522,Opened,2.462347,,Opened,2.510209,
38.9666,Opened,2.431312,,Opened,2.481193,
38.9805,Opened,2.440943,,Opened,2.469323,
38.9952,Opened,2.458139,,Opened,2.485859,
39.0095,Opened,2.465912,,Opened,2.500615,
39.0239,Opened,2.457165,,Opened,2.489424,
39.0381,Opened,2.471298,,Opened,2.492973,
39.0521,Opened,2.486677,,Opened,2.519977,
39.0664,Opened,2.466647,,Opened,2.498324,
39.0802,Opened,2.483517,,Opened,2.516014,
39.0943,Opened,2.493746,,Opened,2.531709,
