Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
32.2396,Opened,2.567764,,Opened,2.592828,
32.2539,Opened,2.571257,,Opened,2.588723,
32.268,Opened,2.550112,,Opened,2.568662,
32.2821,Opened,2.551937,,Opened,2.564616,
32.2959,Opened,2.579358,,Opened,2.603902,
32.31,Opened,2.550111,,Opened,2.577254,
32.3243,Opened,2.545381,,Opened,2.574317,
32.3384,Opened,2.539579,,Opened,2.577668,
32.3525,Opened,2.530908,,Opened,2.563206,
32.3669,Opened,2.537329,,Opened,2.558482,
32.3813,Opened,2.551033,,Opened,2.586932,
32.3955,Opened,2.542908,,Opened,2.575831,
32.4099,Opened,2.542343,,Opened,2.568231,
32.4243,Opened,2.522624,,Opened,2.539844,
32.4381,Opened,2.523561,,Opened,2.527597,
32.4526,Opened,2.524321,,Opened,2.563574,
32.4669,Opened,2.547592,,Opened,2.585508,
32.4812,Opened,2.504824,,Opened,2.536158,
32.4953,Opened,2.540992,,Opened,2.573387,
32.5095,Opened,2.50581,,Opened,2.538237,
32.5236,Opened,2.526789,,Opened,2.560436,
32.538,Opened,2.529569,,Opened,2.556871,
32.5519,Opened,2.538727,,Opened,2.55285,
32.566,Opened,2.523518,,Opened,2.546339,
32.5805,Opened,2.515236,,Opened,2.540102,
32.5947,Opened,2.534675,,Opened,2.575366,
32.6087,Opened,2.510896,,Opened,2.544987,
32.6233,Opened,2.552075,,Opened,2.566927,
32.6379,Opened,2.545749,,Opened,2.573706,
32.6521,Opened,2.541549,,Opened,2.579058,
32.6665,Opened,2.547836,,Opened,2.570195,
32.6805,Opened,2.541163,,Opened,2.574565,
32.6949,Opened,2.538357,,Opened,2.561372,
32.709,Opened,2.547939,,Opened,2.563536,
32.7234,Opened,2.55502,,Opened,2.584787,
32.7378,Opened,2.565082,,Opened,2.591395,
32.7525,Opened,2.554365,,Opened,2.588919,
32.7663,Opened,2.5787,,Opened,2.623892,
32.7806,Opened,2.554873,,Opened,2.565565,
32.7947,Opened,2.568129,,Opened,2.600572,
32.8092,Opened,2.563993,,Opened,2.606789,
32.8236,Opened,2.590891,,Opened,2.617765,
32.8377,Opened,2.584477,,Opened,2.625237,
32.8516,Opened,2.599046,,Opened,2.629281,
32.8656,Opened,2.592753,,Opened,2.599478,
32.8797,Opened,2.611491,,Opened,2.642769,
32.894,Opened,2.601565,,Opened,2.625541,
32.9083,Opened,2.60083,,Opened,2.632144,
32.9227,Opened,2.609243,,Opened,2.649695,
32.9366,Opened,2.62357,,Opened,2.662722,
32.9506,Opened,2.617276,,Opened,2.62701,
32.9647,Opened,2.61926,,Opened,2.616481,
32.9792,Opened,2.634033,,Opened,2.674474,
32.9936,Opened,2.633325,,Opened,2.665041,
33.0076,Opened,2.631735,,Opened,2.678146,
33.0221,Opened,2.619896,,Opened,2.647679,
33.0367,Opened,2.660085,,Opened,2.700344,
33.051,Opened,2.649453,,Opened,2.695999,
33.065,Opened,2.637127,,Opened,2.666978,
33.0795,Opened,2.646987,,Opened,2.668163,
33.0937,Opened,2.667167,,Opened,2.702999,
33.1077,Opened,2.654323,,Opened,2.689328,
33.1222,Opened,2.679891,,Opened,2.697061,
33.1366,Opened,2.672629,,Opened,2.693348,
33.151,Opened,2.685177,,Opened,2.724047,
33.1652,Opened,2.671801,,Opened,2.697618,
33.1796,Opened,2.660763,,Opened,2.669902,
33.1937,Opened,2.682621,,Opened,2.712803,
33.2076,Opened,2.712002,,Opened,2.751858,
33.2218,Opened,2.710119,,Opened,2.732061,
33.2361,Opened,2.703426,,Opened,2.727957,
33.2503,Opened,2.703679,,Opened,2.725066,
33.2643,Opened,2.696396,,Opened,2.71249,
33.2786,Opened,2.712784,,Opened,2.738379,
33.2927,Opened,2.716731,,Opened,2.752921,
33.3071,Opened,2.718046,,Opened,2.758414,
33.3217,Opened,2.716135,,Opened,2.749612,
33.3359,Opened,2.73598,,Opened,2.752975,
33.3502,Opened,2.708074,,Opened,2.749253,
33.3646,Opened,2.720633,,Opened,2.754092,
33.379,Opened,2.729222,,Opened,2.788531,
33.3933,Opened,2.715477,,Opened,2.76128,
33.4077,Opened,2.727423,,Opened,2.758034,
33.4221,Opened,2.734961,,Opened,2.764996,
33.4367,Opened,2.721372,,Opened,2.741174,
33.4513,Opened,2.701024,,Opened,2.727006,
33.4653,Opened,2.719035,,Opened,2.730533,
33.4799,Opened,2.735239,,Opened,2.766191,
33.4939,Opened,2.733851,,Opened,2.761332,
33.5083,Opened,2.724417,,Opened,2.745949,
33.5226,Opened,2.727345,,Opened,2.756105,
33.5366,Opened,2.723236,,Opened,2.76447,
33.5508,Opened,2.712061,,Opened,2.725413,
33.5649,Opened,2.732383,,Opened,2.77594,
33.5798,Opened,2.732809,,Opened,2.766703,
33.5943,Opened,2.723855,,Opened,2.748486,
33.6085,Opened,2.720426,,Opened,2.749143,
33.6223,Opened,2.72713,,Opened,2.766288,
33.6365,Opened,2.704556,,Opened,2.748767,
33.6508,Opened,2.729633,,Opened,2.759531,
33.6649,Opened,2.710949,,Opened,2.739503,
33.6792,Opened,2.700176,,Opened,2.722151,
33.6938,Opened,2.695645,,Opened,2.719451,
33.708,Opened,2.68213,,Opened,2.704559,
33.7224,Opened,2.682905,,Opened,2.707973,
33.7367,Opened,2.697432,,Opened,2.708813,
33.7511,Opened,2.691562,,Opened,2.709095,
33.7656,Opened,2.691485,,Opened,2.720011,
33.7801,Opened,2.668484,,Opened,2.683302,
33.7941,Opened,2.700118,,Opened,2.721681,
33.8086,Opened,2.695059,,Opened,2.715509,
33.823,Opened,2.671054,,Opened,2.699766,
33.8373,Opened,2.657357,,Opened,2.686143,
33.8514,Opened,2.64998,,Opened,2.666417,
33.8656,Opened,2.643864,,Opened,2.670623,
33.8799,Opened,2.635976,,Opened,2.676136,
33.8945,Opened,2.649667,,Opened,2.66502,
33.9089,Opened,2.647235,,Opened,2.67695,
33.923,Opened,2.614775,,Opened,2.630582,
33.9377,Opened,2.610024,,Opened,2.633931,
33.9519,Opened,2.620649,,Opened,2.634402,
33.9661,Opened,2.600925,,Opened,2.620335,
33.9804,Opened,2.581545,,Opened,2.636132,
33.9943,Opened,2.584792,,Opened,2.610648,
34.0092,Opened,2.594107,,Opened,2.619769,
34.0232,Opened,2.600195,,Opened,2.619236,
34.0375,Opened,2.577359,,Opened,2.612052,
34.0516,Opened,2.592778,,Opened,2.617435,
34.0658,Opened,2.570161,,Opened,2.592142,
34.0802,Opened,2.569566,,Opened,2.599741,
34.0948,Opened,2.581332,,Opened,2.613942,
34.109,Opened,2.562164,,Opened,2.583885,
34.1232,Opened,2.552872,,Opened,2.559456,
34.1376,Opened,2.558495,,Opened,2.596856,
34.1521,Opened,2.569754,,Opened,2.603897,
34.1661,Opened,2.543569,,Opened,2.581351,
34.1804,Opened,2.528977,,Opened,2.548136,
34.1949,Opened,2.56242,,Opened,2.601652,
34.2094,Opened,2.537386,,Opened,2.560234,
34.224,Opened,2.529114,,Opened,2.563359,
34.2381,Opened,2.519064,,Opened,2.543647,
34.2521,Opened,2.525077,,Opened,2.570547,
34.2662,Opened,2.522361,,Opened,2.566965,
34.2808,Opened,2.504356,,Opened,2.53757,
34.2949,Opened,2.497175,,Opened,2.528252,
34.3093,Opened,2.533664,,Opened,2.566748,
34.3232,Opened,2.526273,,Opened,2.550839,
34.3375,Opened,2.510687,,Opened,2.54141,
34.3521,Opened,2.498304,,Opened,2.527073,
34.3664,Opened,2.508691,,Opened,2.517352,
34.3808,Opened,2.520223,,Opened,2.547931,
34.3949,Opened,2.490592,,Opened,2.503962,
34.4092,Opened,2.509963,,Opened,2.551983,
34.4231,Opened,2.497614,,Opened,2.535395,
34.4377,Opened,2.513506,,Opened,2.541533,
34.4518,Opened,2.503894,,Opened,2.525499,
34.4662,Opened,2.500516,,Opened,2.55189,
34.4806,Opened,2.485547,,Opened,2.493277,
34.4946,Opened,2.507247,,Opened,2.5462,
34.5089,Opened,2.496846,,Opened,2.528508,
34.5233,Opened,2.498295,,Opened,2.518968,
34.5373,Opened,2.512175,,Opened,2.547622,
34.5514,Opened,2.495472,,Opened,2.535802,
34.5656,Opened,2.502027,,Opened,2.540259,
34.5802,Opened,2.514442,,Opened,2.5408,
34.5947,Opened,2.518939,,Opened,2.561343,
34.6089,Opened,2.499772,,Opened,2.53112,
34.6231,Opened,2.53146,,Opened,2.541602,
34.6376,Opened,2.502977,,Opened,2.547116,
34.6516,Opened,2.505798,,Opened,2.53545,
34.6661,Opened,2.515824,,Opened,2.550892,
34.6804,Opened,2.544166,,Opened,2.570683,
34.6944,Opened,2.535248,,Opened,2.561496,
34.7087,Opened,2.53966,,Opened,2.583778,
34.7232,Opened,2.534587,,Opened,2.570622,
34.7372,Opened,2.559744,,Opened,2.586908,
34.7516,Opened,2.555583,,Opened,2.590872,
34.7664,Opened,2.544536,,Opened,2.578847,
34.7807,Opened,2.558282,,Opened,2.57906,
34.795,Opened,2.562869,,Opened,2.590827,
34.8088,Opened,2.581211,,Opened,2.609699,
34.823,Opened,2.572072,,Opened,2.606559,
34.8375,Opened,2.599874,,Opened,2.649837,
34.8517,Opened,2.595704,,Opened,2.614963,
34.8659,Opened,2.590239,,Opened,2.619035,
34.88,Opened,2.606711,,Opened,2.635248,
34.8944,Opened,2.61746,,Opened,2.632986,
34.9087,Opened,2.616865,,Opened,2.64277,
34.9234,Opened,2.6118,,Opened,2.633758,
34.9377,Opened,2.624466,,Opened,2.651006,
34.9523,Opened,2.649146,,Opened,2.673914,
34.9668,Opened,2.647516,,Opened,2.672636,
34.9809,Opened,2.645111,,Opened,2.657656,
34.9952,Opened,2.659407,,Opened,2.684566,
35.0098,Opened,2.656364,,Opened,2.68689,
35.024,Opened,2.655451,,Opened,2.669356,
35.0384,Opened,2.661525,,Opened,2.696553,
35.0525,Opened,2.671991,,Opened,2.696465,
35.0668,Opened,2.662551,,Opened,2.690742,
35.081,Opened,2.690886,,Opened,2.723425,
35.0954,Opened,2.674592,,Opened,2.716294,
35.1097,Opened,2.685093,,Opened,2.730357,
35.1242,Opened,2.683842,,Opened,2.701859,
35.1384,Opened,2.714886,,Opened,2.75117,
35.1523,Opened,2.701614,,Opened,2.7239,
35.1669,Opened,2.737205,,Opened,2.757454,
35.1814,Opened,2.724619,,Opened,2.737227,
35.1959,Opened,2.738879,,Opened,2.78488,
35.2102,Opened,2.731471,,Opened,2.75802,
35.2243,Opened,2.746212,,Opened,2.765991,
35.2383,Opened,2.729779,,Opened,2.753922,
35.2527,Opened,2.740698,,Opened,2.780578,
35.267,Opened,2.732086,,Opened,2.77368,
35.2814,Opened,2.746831,,Opened,2.760296,
35.2957,Opened,2.763859,,Opened,2.798771,
35.3096,Opened,2.770665,,Opened,2.801974,
35.3237,Opened,2.753952,,Opened,2.771022,
35.3381,Opened,2.752383,,Opened,2.776991,
35.3523,Opened,2.767091,,Opened,2.798657,
35.3665,Opened,2.773123,,Opened,2.779353,
35.3808,Opened,2.781841,,Opened,2.810798,
35.3954,Opened,2.764257,,Opened,2.798552,
35.4096,Opened,2.778797,,Opened,2.81163,
35.4234,Opened,2.777747,,Opened,2.813363,
35.4378,Opened,2.758238,,Opened,2.797407,
35.4523,Opened,2.795161,,Opened,2.832076,
35.4668,Opened,2.766616,,Opened,2.790029,
35.4814,Opened,2.775569,,Opened,2.810571,
35.4956,Opened,2.780458,,Opened,2.806597,
35.5096,Opened,2.79305,,Opened,2.829941,
35.5237,Opened,2.772628,,Opened,2.79566,
35.538,Opened,2.767345,,Opened,2.788019,
35.5526,Opened,2.769737,,Opened,2.787099,
35.5667,Opened,2.786131,,Opened,2.808607,
35.5807,Opened,2.771281,,Opened,2.795212,
35.595,Opened,2.773931,,Opened,2.795098,
35.6097,Opened,2.771351,,Opened,2.79711,
35.6239,Opened,2.77324,,Opened,2.805727,
35.6388,Opened,2.768378,,Opened,2.784753,
35.6526,Opened,2.743944,,Opened,2.777557,
35.6672,Opened,2.771911,,Opened,2.796642,
35.6816,Opened,2.75893,,Opened,2.784456,
35.6958,Opened,2.740455,,Opened,2.758151,
35.7102,Opened,2.749308,,Opened,2.777473,
35.7245,Opened,2.773298,,Opened,2.79888,
35.7383,Opened,2.755226,,Opened,2.775003,
35.7531,Opened,2.755289,,Opened,2.774377,
35.7671,Opened,2.75913,,Opened,2.795005,
35.7813,Opened,2.742382,,Opened,2.771077,
35.7955,Opened,2.720707,,Opened,2.747762,
35.81,Opened,2.710359,,Opened,2.73528,
35.8242,Opened,2.750922,,Opened,2.786172,
35.8385,Opened,2.735142,,Opened,2.770382,
35.8526,Opened,2.699829,,Opened,2.7359,
35.8672,Opened,2.70538,,Opened,2.732205,
35.8814,Opened,2.689977,,Opened,2.732668,
35.8958,Opened,2.695508,,Opened,2.74206,
35.9104,Opened,2.693746,,Opened,2.709685,
35.9249,Opened,2.693907,,Opened,2.734769,
35.9398,Opened,2.678202,,Opened,2.716806,
35.954,Opened,2.66422,,Opened,2.695167,
35.9687,Opened,2.682362,,Opened,2.703527,
35.9826,Opened,2.650496,,Opened,2.679174,
35.997,Opened,2.659887,,Opened,2.695787,
36.0113,Opened,2.657364,,Opened,2.689831,
36.0259,Opened,2.621248,,Opened,2.644728,
36.04,Opened,2.62359,,Opened,2.647085,
36.0547,Opened,2.62525,,Opened,2.663361,
36.0687,Opened,2.62889,,Opened,2.670484,
36.0831,Opened,2.597599,,Opened,2.633038,
36.0973,Opened,2.62798,,Opened,2.666428,
36.1116,Opened,2.612918,,Opened,2.650109,
36.1264,Opened,2.606422,,Opened,2.624527,
36.1409,Opened,2.597609,,Opened,2.629802,
36.1549,Opened,2.60773,,Opened,2.63364,
36.1696,Opened,2.570742,,Opened,2.606448,
36.1839,Opened,2.567827,,Opened,2.599647,
36.1983,Opened,2.599848,,Opened,2.629394,
36.2129,Opened,2.569663,,Opened,2.599706,
36.2273,Opened,2.573367,,Opened,2.616134,
36.2418,Opened,2.565529,,Opened,2.59858,
36.256,Opened,2.555858,,Opened,2.604601,
36.2708,Opened,2.55425,,Opened,2.562725,
36.2855,Opened,2.555785,,Opened,2.593852,
36.2998,Opened,2.556737,,Opened,2.578805,
36.3142,Opened,2.538433,,Opened,2.564611,
36.3288,Opened,2.548432,,Opened,2.583009,
36.3431,Opened,2.558488,,Opened,2.581973,
36.3576,Opened,2.524645,,Opened,2.544781,
36.3719,Opened,2.567746,,Opened,2.599505,
36.3864,Opened,2.565059,,Opened,2.58935,
36.4003,Opened,2.549575,,Opened,2.586919,
36.4147,Opened,2.508002,,Opened,2.527859,
36.4293,Opened,2.531532,,Opened,2.571278,
36.4435,Opened,2.518139,,Opened,2.535718,
36.4577,Opened,2.533697,,Opened,2.564956,
36.4721,Opened,2.526625,,Opened,2.542124,
36.4865,Opened,2.533192,,Opened,2.544682,
36.5008,Opened,2.541028,,Opened,2.572056,
36.5154,Opened,2.537906,,Opened,2.56585,
36.5299,Opened,2.53324,,Opened,2.55397,
36.5444,Opened,2.522976,,Opened,2.543383,
36.5587,Opened,2.53367,,Opened,2.566826,
36.573,Opened,2.526957,,Opened,2.552067,
36.5873,Opened,2.518164,,Opened,2.556126,
36.6017,Opened,2.534442,,Opened,2.551376,
36.616,Opened,2.549462,,Opened,2.582004,
36.6304,Opened,2.54447,,Opened,2.563004,
36.6449,Opened,2.535176,,Opened,2.595351,
36.6589,Opened,2.550488,,Opened,2.583935,
36.6732,Opened,2.522259,,Opened,2.563384,
36.6875,Opened,2.518903,,Opened,2.559292,
36.702,Opened,2.538708,,Opened,2.560891,
36.7164,Opened,2.550673,,Opened,2.572621,
36.7307,Opened,2.55053,,Opened,2.574442,
36.7453,Opened,2.534547,,Opened,2.56032,
36.7597,Opened,2.558739,,Opened,2.609148,
36.7742,Opened,2.566301,,Opened,2.587371,
36.7884,Opened,2.564089,,Opened,2.583688,
36.8022,Opened,2.56836,,Opened,2.588246,
36.8168,Opened,2.566389,,Opened,2.586991,
36.8315,Opened,2.57187,,Opened,2.594646,
36.8458,Opened,2.581947,,Opened,2.597503,
36.8604,Opened,2.584592,,Opened,2.607593,
36.8748,Opened,2.584966,,Opened,2.635654,
36.8893,Opened,2.611149,,Opened,2.632358,
36.9037,Opened,2.602496,,Opened,2.622972,
36.9179,Opened,2.606833,,Opened,2.613575,
36.9321,Opened,2.606494,,Opened,2.643151,
36.9461,Opened,2.612795,,Opened,2.660039,
36.9604,Opened,2.619405,,Opened,2.65182,
36.9746,Opened,2.610981,,Opened,2.656208,
36.9887,Opened,2.626162,,Opened,2.655679,
37.003,Opened,2.639392,,Opened,2.678626,
37.0174,Opened,2.60651,,Opened,2.646257,
37.0317,Opened,2.619793,,Opened,2.655943,
37.0462,Opened,2.653451,,Opened,2.69391,
37.0606,Opened,2.668188,,Opened,2.711003,
37.0749,Opened,2.626409,,Opened,2.64525,
37.0892,Opened,2.641678,,Opened,2.677884,
37.1039,Opened,2.671111,,Opened,2.685407,
37.1185,Opened,2.65285,,Opened,2.675957,
37.1327,Opened,2.670182,,Opened,2.715507,
37.147,Opened,2.676397,,Opened,2.715356,
37.1612,Opened,2.674451,,Opened,2.712047,
37.1759,Opened,2.680437,,Opened,2.716451,
37.1903,Opened,2.704641,,Opened,2.73718,
37.2044,Opened,2.69137,,Opened,2.717565,
37.219,Opened,2.698289,,Opened,2.739886,
37.2335,Opened,2.708791,,Opened,2.744205,
37.248,Opened,2.674277,,Opened,2.700534,
37.2621,Opened,2.705212,,Opened,2.748502,
37.2761,Opened,2.720355,,Opened,2.75343,
37.2906,Opened,2.714899,,Opened,2.728988,
37.3048,Opened,2.720823,,Opened,2.767506,
37.3193,Opened,2.721079,,Opened,2.752268,
37.3338,Opened,2.726694,,Opened,2.746972,
37.3484,Opened,2.728131,,Opened,2.742222,
37.3627,Opened,2.719718,,Opened,2.737104,
37.3765,Opened,2.703924,,Opened,2.708489,
37.3909,Opened,2.699586,,Opened,2.740847,
37.4053,Opened,2.72593,,Opened,2.761559,
37.4197,Opened,2.737605,,Opened,2.749746,
37.4338,Opened,2.736002,,Opened,2.770173,
37.4481,Opened,2.717213,,Opened,2.728422,
37.4625,Opened,2.704246,,Opened,2.744546,
37.4772,Opened,2.716325,,Opened,2.73094,
37.4915,Opened,2.725225,,Opened,2.76055,
37.5058,Opened,2.715052,,Opened,2.749413,
37.5201,Opened,2.709556,,Opened,2.737188,
37.5343,Opened,2.717917,,Opened,2.746018,
37.5487,Opened,2.707289,,Opened,2.734998,
37.5631,Opened,2.721165,,Opened,2.754131,
37.5773,Opened,2.690755,,Opened,2.711795,
37.5916,Opened,2.689563,,Opened,2.723755,
37.6057,Opened,2.715267,,Opened,2.758679,
37.6199,Opened,2.710976,,Opened,2.742179,
37.6342,Opened,2.702814,,Opened,2.728864,
37.6485,Opened,2.717145,,Opened,2.740831,
37.663,Opened,2.68991,,Opened,2.722829,
37.6777,Opened,2.691861,,Opened,2.717999,
37.692,Opened,2.678681,,Opened,2.708154,
37.7061,Opened,2.693337,,Opened,2.716817,
37.7203,Opened,2.706826,,Opened,2.754552,
37.7345,Opened,2.663125,,Opened,2.69453,
37.7489,Opened,2.689878,,Opened,2.722477,
37.7629,Opened,2.667815,,Opened,2.694149,
37.7768,Opened,2.665314,,Opened,2.702838,
37.7912,Opened,2.672155,,Opened,2.728024,
37.8053,Opened,2.682908,,Opened,2.703381,
37.8193,Opened,2.652879,,Opened,2.69308,
37.8335,Opened,2.644985,,Opened,2.676462,
37.8478,Opened,2.642867,,Opened,2.683631,
37.8621,Opened,2.642119,,Opened,2.682915,
37.8764,Opened,2.654517,,Opened,2.685847,
37.8908,Opened,2.646674,,Opened,2.676824,
37.9047,Opened,2.619646,,Opened,2.66594,
37.9194,Opened,2.633805,,Opened,2.675047,
37.9338,Opened,2.610759,,Opened,2.647495,
37.9483,Opened,2.591341,,Opened,2.626985,
37.9624,Opened,2.610143,,Opened,2.644091,
37.9767,Opened,2.600429,,Opened,2.640995,
37.9911,Opened,2.599702,,Opened,2.625572,
38.0051,Opened,2.590581,,Opened,2.61945,
38.0194,Opened,2.565936,,Opened,2.581836,
38.0334,Opened,2.581267,,Opened,2.610801,
38.0479,Opened,2.59281,,Opened,2.615065,
38.0625,Opened,2.571842,,Opened,2.608246,
38.0769,Opened,2.578044,,Opened,2.60246,
38.0916,Opened,2.557908,,Opened,2.602599,
38.1059,Opened,2.58511,,Opened,2.623949,
38.1204,Opened,2.546444,,Opened,2.572265,
38.1345,Opened,2.55279,,Opened,2.576168,
38.1485,Opened,2.544233,,Opened,2.547868,
38.1631,Opened,2.530183,,Opened,2.563531,
38.1775,Opened,2.53968,,Opened,2.55848,
38.1918,Opened,2.510763,,Opened,2.54181,
38.2062,Opened,2.511965,,Opened,2.543642,
38.2204,Opened,2.514836,,Opened,2.538942,
38.2349,Opened,2.516603,,Opened,2.543201,
38.2495,Opened,2.520338,,Opened,2.549885,
38.2639,Opened,2.505945,,Opened,2.534457,
38.2783,Opened,2.508125,,Opened,2.536689,
38.2926,Opened,2.513922,,Opened,2.539401,
38.3071,Opened,2.517209,,Opened,2.54699,
38.3216,Opened,2.524024,,Opened,2.563731,
38.336,Opened,2.505018,,Opened,2.535321,
38.3505,Opened,2.509263,,Opened,2.539763,
38.3649,Opened,2.508132,,Opened,2.533733,
38.3793,Opened,2.514417,,Opened,2.531892,
38.3936,Opened,2.510579,,Opened,2.532661,
38.4075,Opened,2.485932,,Opened,2.520284,
38.4219,Opened,2.479029,,Opened,2.512334,
38.4365,Opened,2.491153,,Opened,2.525568,
38.4506,Opened,2.483894,,Opened,2.508343,
38.4652,Opened,2.486789,,Opened,2.510983,
38.479,Opened,2.497148,,Opened,2.519189,
38.4928,Opened,2.477142,,Opened,2.511627,
38.5074,Opened,2.496604,,Opened,2.529971,
38.5216,Opened,2.492085,,Opened,2.529572,
38.5363,Opened,2.509658,,Opened,2.556433,
38.5506,Opened,2.500011,,Opened,2.515253,
38.5654,Opened,2.483833,,Opened,2.497019,
38.5799,Opened,2.489877,,Opened,2.529836,
38.5943,Opened,2.498326,,Opened,2.51878,
38.6087,Opened,2.503544,,Opened,2.515504,
38.623,Opened,2.503074,,Opened,2.527271,
38.6374,Opened,2.510352,,Opened,2.547738,
38.6518,Opened,2.507522,,Opened,2.522509,
38.6661,Opened,2.513649,,Opened,2.548524,
38.6803,Opened,2.527533,,Opened,2.561119,
38.6944,Opened,2.546245,,Opened,2.583398,
38.7086,Opened,2.551035,,Opened,2.576855,
38.7229,Opened,2.570076,,Opened,2.601211,
38.737,Opened,2.537911,,Opened,2.581099,
38.7513,Opened,2.543666,,Opened,2.573389,
38.7652,Opened,2.548568,,Opened,2.582227,
38.7795,Opened,2.533744,,Opened,2.552975,
38.7937,Opened,2.55275,,Opened,2.581549,
38.8084,Opened,2.568657,,Opened,2.61591,
38.8224,Opened,2.569752,,Opened,2.604834,
38.8367,Opened,2.567366,,Opened,2.596627,
38.8513,Opened,2.564331,,Opened,2.580866,
38.8656,Opened,2.601426,,Opened,2.629052,
38.8802,Opened,2.594904,,Opened,2.642347,
38.8946,Opened,2.590935,,Opened,2.634319,
38.9091,Opened,2.607032,,Opened,2.627717,
38.9233,Opened,2.596035,,Opened,2.627328,
38.9376,Opened,2.614045,,Opened,2.631411,
38.9517,Opened,2.626559,,Opened,2.652854,
38.9663,Opened,2.613483,,Opened,2.651506,
38.9803,Opened,2.650927,,Opened,2.684627,
38.9947,Opened,2.634303,,Opened,2.664926,
39.0089,Opened,2.645975,,Opened,2.666895,
39.023,Opened,2.636218,,Opened,2.667722,
39.0374,Opened,2.660251,,Opened,2.691503,
39.0519,Opened,2.654946,,Opened,2.669744,
39.0663,Opened,2.66386,,Opened,2.697221,
39.0806,Opened,2.679491,,Opened,2.723344,
39.0946,Opened,2.669522,,Opened,2.713865,
39.1087,Opened,2.654963,,Opened,2.678149,
39.1229,Opened,2.677105,,Opened,2.705358,
39.1369,Opened,2.705374,,Opened,2.74687,
39.1515,Opened,2.717162,,Opened,2.736282,
39.166,Opened,2.696743,,Opened,2.724856,
39.1804,Opened,2.705278,,Opened,2.736862,
39.1943,Opened,2.69926,,Opened,2.745936,
39.2087,Opened,2.731405,,Opened,2.768669,
39.2229,Opened,2.722057,,Opened,2.766671,
39.237,Opened,2.709638,,Opened,2.757879,
39.2514,Opened,2.757381,,Opened,2.791408,
39.2659,Opened,2.731651,,Opened,2.766816,
39.2803,Opened,2.750372,,Opened,2.777202,
39.2945,Opened,2.757264,,Opened,2.775942,
39.3087,Opened,2.755955,,Opened,2.784159,
39.3228,Opened,2.769015,,Opened,2.79136,
39.3371,Opened,2.764021,,Opened,2.818618,
39.3512,Opened,2.762283,,Opened,2.781398,
39.3655,Opened,2.777349,,Opened,2.798194,
39.3793,Opened,2.745116,,Opened,2.785932,
39.3937,Opened,2.75169,,Opened,2.763839,
39.4078,Opened,2.752607,,Opened,2.778837,
39.4219,Opened,2.76441,,Opened,2.80194,
39.4363,Opened,2.756199,,Opened,2.784274,
39.4504,Opened,2.774395,,Opened,2.805042,
39.4648,Opened,2.758099,,Opened,2.785779,
39.4792,Opened,2.767375,,Opened,2.776687,
39.4937,Opened,2.756608,,Opened,2.7767,
39.508,Opened,2.764055,,Opened,2.792004,
39.5223,Opened,2.757628,,Opened,2.772938,
39.5364,Opened,2.748581,,Opened,2.758714,
39.5507,Opened,2.758242,Data_LowAccuracy,Opened,2.783461,Data_LowAccuracy
39.5649,Opened,2.767494,,Opened,2.796271,
39.5793,Opened,2.773285,,Opened,2.800922,
39.5937,Opened,2.772346,,Opened,2.806371,
39.6079,Opened,2.748276,,Opened,2.785786,
39.622,Opened,2.76152,,Opened,2.805697,
39.6367,Opened,2.762199,,Opened,2.794368,
39.6512,Opened,2.772753,,Opened,2.811348,
39.665,Opened,2.752496,,Opened,2.776077,
39.6793,Opened,2.762557,,Opened,2.808775,
39.6936,Opened,2.745198,,Opened,2.770431,
39.7082,Opened,2.743042,,Opened,2.77076,
39.7227,Opened,2.735575,,Opened,2.756345,
39.7368,Opened,2.755357,,Opened,2.77779,
39.7512,Opened,2.736626,,Opened,2.777878,
39.7657,Opened,2.740474,,Opened,2.778201,
39.78,Opened,2.71776,,Opened,2.748485,
39.7944,Opened,2.733727,,Opened,2.763219,
39.8085,Opened,2.713051,,Opened,2.740925,
39.8227,Opened,2.740794,,Opened,2.749189,
39.837,Opened,2.696858,,Opened,2.716297,
39.8513,Opened,2.703408,,Opened,2.72861,
39.8658,Opened,2.678153,,Opened,2.694916,
39.8802,Opened,2.697923,,Opened,2.754595,
39.8945,Opened,2.673238,,Opened,2.691663,
39.9089,Opened,2.691467,,Opened,2.727717,
39.9232,Opened,2.68338,,Opened,2.699878,
39.9379,Opened,2.665365,,Opened,2.678247,
39.9523,Opened,2.645838,,Opened,2.661541,
39.9666,Opened,2.665843,,Opened,2.69798,
39.9805,Opened,2.638984,,Opened,2.671252,
39.995,Opened,2.645776,,Opened,2.671728,
40.0091,Opened,2.658599,,Opened,2.678438,
40.0236,Opened,2.635895,,Opened,2.66533,
40.0381,Opened,2.629677,,Opened,2.640275,
40.0519,Opened,2.604396,,Opened,2.626728,
40.0662,Opened,2.62768,,Opened,2.653706,
40.0801,Opened,2.616593,,Opened,2.63536,
40.0945,Opened,2.616055,,Opened,2.623315,
40.1089,Opened,2.585853,,Opened,2.605206,
40.1231,Opened,2.600725,,Opened,2.626235,
40.1375,Opened,2.588289,,Opened,2.606638,
40.1519,Opened,2.594077,,Opened,2.634778,
40.1663,Opened,2.575708,,Opened,2.61631,
40.1803,Opened,2.585767,,Opened,2.624731,
40.1947,Opened,2.546592,,Opened,2.568014,
40.2087,Opened,2.580703,,Opened,2.598103,
