Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
25.7525,Opened,2.602252,,Opened,2.635134,
25.7664,Opened,2.591341,,Opened,2.635156,
25.7807,Opened,2.594295,,Opened,2.623993,
25.795,Opened,2.602197,,Opened,2.619307,
25.8097,Opened,2.593961,,Opened,2.629921,
25.824,Opened,2.583448,,Opened,2.619882,
25.8381,Opened,2.593197,,Opened,2.610569,
25.8521,Opened,2.552505,,Opened,2.596997,
25.8665,Opened,2.586874,,Opened,2.589055,
25.881,Opened,2.572192,,Opened,2.610102,
25.8953,Opened,2.566304,,Opened,2.584819,
25.9094,Opened,2.547674,,Opened,2.579798,
25.9238,Opened,2.547511,,Opened,2.573235,
25.938,Opened,2.496627,,Opened,2.524042,
25.9524,Opened,2.517928,,Opened,2.561638,
25.9668,Opened,2.525454,,Opened,2.539051,
25.9811,Opened,2.489925,,Opened,2.520256,
25.9953,Opened,2.504615,,Opened,2.525015,
26.0095,Opened,2.485163,,Opened,2.518043,
26.0238,Opened,2.531474,,Opened,2.559627,
26.0378,Opened,2.50061,,Opened,2.495378,
26.0519,Opened,2.494977,,Opened,2.523148,
26.0667,Opened,2.500895,,Opened,2.525627,
26.0809,Opened,2.488956,,Opened,2.53479,
26.0954,Opened,2.469224,,Opened,2.49411,
26.1102,Opened,2.472454,,Opened,2.490812,
26.1245,Opened,2.456824,,Opened,2.504689,
26.1389,Opened,2.433162,,Opened,2.469653,
26.1533,Opened,2.462005,,Opened,2.494359,
26.1678,Opened,2.432829,,Opened,2.455333,
26.1822,Opened,2.422694,,Opened,2.44078,
26.1963,Opened,2.446815,,Opened,2.470643,
26.2106,Opened,2.428569,,Opened,2.462747,
26.2253,Opened,2.433751,,Opened,2.452108,
26.2397,Opened,2.439111,,Opened,2.46727,
26.2542,Opened,2.399536,,Opened,2.436013,
26.2683,Opened,2.413345,,Opened,2.452057,
26.283,Opened,2.411948,,Opened,2.448636,
26.2975,Opened,2.413033,,Opened,2.456105,
26.3118,Opened,2.422278,,Opened,2.457496,
26.3261,Opened,2.40607,,Opened,2.43732,
26.3405,Opened,2.399639,,Opened,2.438283,
26.3546,Opened,2.378826,,Opened,2.411568,
26.3691,Opened,2.408189,,Opened,2.448907,
26.3833,Opened,2.382517,,Opened,2.429838,
26.3974,Opened,2.380981,,Opened,2.409506,
26.412,Opened,2.367939,,Opened,2.408602,
26.4263,Opened,2.387377,,Opened,2.413409,
26.4403,Opened,2.376859,,Opened,2.423356,
26.4546,Opened,2.409446,,Opened,2.45892,
26.4691,Opened,2.390026,,Opened,2.424466,
26.4834,Opened,2.389516,,Opened,2.42445,
26.4978,Opened,2.385031,,Opened,2.419198,
26.512,Opened,2.368504,,Opened,2.397592,
26.5261,Opened,2.381668,,Opened,2.412639,
26.5403,Opened,2.355741,,Opened,2.374465,
26.5549,Opened,2.391453,,Opened,2.421711,
26.5697,Opened,2.376173,,Opened,2.406155,
26.5839,Opened,2.385382,,Opened,2.420066,
26.5985,Opened,2.382553,,Opened,2.41044,
26.6127,Opened,2.376253,,Opened,2.415709,
26.6269,Opened,2.38423,,Opened,2.408231,
26.6417,Opened,2.387492,,Opened,2.418531,
26.6559,Opened,2.396938,,Opened,2.404941,
26.6705,Opened,2.396289,,Opened,2.434531,
26.6848,Opened,2.404792,,Opened,2.430742,
26.6991,Opened,2.3881,,Opened,2.430842,
26.7134,Opened,2.421182,,Opened,2.458839,
26.7275,Opened,2.413446,,Opened,2.439236,
26.7418,Opened,2.395634,,Opened,2.417025,
26.7564,Opened,2.405834,,Opened,2.429404,
26.771,Opened,2.440859,,Opened,2.456186,
26.7852,Opened,2.419193,,Opened,2.436539,
26.7996,Opened,2.425662,,Opened,2.453469,
26.8138,Opened,2.423223,,Opened,2.447152,
26.8282,Opened,2.449573,,Opened,2.475095,
26.8426,Opened,2.457698,,Opened,2.500338,
26.857,Opened,2.462017,,Opened,2.490833,
26.8712,Opened,2.456326,,Opened,2.477327,
26.8854,Opened,2.471657,,Opened,2.513728,
26.8996,Opened,2.473149,,Opened,2.495812,
26.9137,Opened,2.476072,,Opened,2.502906,
26.9276,Opened,2.483708,,Opened,2.49596,
26.9422,Opened,2.455209,,Opened,2.47731,
26.9563,Opened,2.491406,,Opened,2.513996,
26.9706,Opened,2.486602,,Opened,2.510508,
26.9845,Opened,2.495288,,Opened,2.528344,
26.9986,Opened,2.517691,,Opened,2.549186,
27.0124,Opened,2.512864,,Opened,2.558402,
27.0267,Opened,2.50682,,Opened,2.527752,
27.0409,Opened,2.50626,,Opened,2.549954,
27.0554,Opened,2.528199,,Opened,2.555531,
27.0698,Opened,2.537051,,Opened,2.57914,
27.0843,Opened,2.531633,,Opened,2.547942,
27.0984,Opened,2.534325,,Opened,2.570156,
27.1127,Opened,2.557056,,Opened,2.595907,
27.1273,Opened,2.537541,,Opened,2.56974,
27.1419,Opened,2.555475,,Opened,2.580059,
27.156,Opened,2.56072,,Opened,2.594598,
27.1702,Opened,2.555845,,Opened,2.59659,
27.1845,Opened,2.571385,,Opened,2.587553,
27.199,Opened,2.596406,,Opened,2.621352,
27.2131,Opened,2.590063,,Opened,2.633901,
27.2272,Opened,2.581896,,Opened,2.592625,
27.2418,Opened,2.57866,,Opened,2.593934,
27.2559,Opened,2.580432,,Opened,2.606849,
27.2701,Opened,2.601409,,Opened,2.626121,
27.2843,Opened,2.585231,,Opened,2.619916,
27.2984,Opened,2.605379,,Opened,2.64515,
27.3127,Opened,2.608696,,Opened,2.62032,
27.327,Opened,2.602697,,Opened,2.641114,
27.3413,Opened,2.600256,,Opened,2.629503,
27.3559,Opened,2.622099,,Opened,2.654043,
27.3702,Opened,2.631294,,Opened,2.646708,
27.3843,Opened,2.642857,,Opened,2.675989,
27.3987,Opened,2.629528,,Opened,2.665229,
27.4133,Opened,2.603557,,Opened,2.649366,
27.4277,Opened,2.632001,,Opened,2.674905,
27.4421,Opened,2.624752,,Opened,2.670342,
27.4564,Opened,2.623711,,Opened,2.653801,
27.4706,Opened,2.619608,,Opened,2.649759,
27.4848,Opened,2.619945,,Opened,2.64862,
27.4994,Opened,2.627526,,Opened,2.657762,
27.5137,Opened,2.634249,,Opened,2.66957,
27.528,Opened,2.626518,,Opened,2.666481,
27.5428,Opened,2.62078,,Opened,2.669021,
27.5574,Opened,2.611445,,Opened,2.655023,
27.5717,Opened,2.633109,,Opened,2.647153,
27.5863,Opened,2.628934,,Opened,2.650221,
27.6008,Opened,2.612429,,Opened,2.645452,
27.6146,Opened,2.631983,,Opened,2.668545,
27.6288,Opened,2.614121,,Opened,2.652074,
27.6428,Opened,2.616563,,Opened,2.666318,
27.6571,Opened,2.622435,,Opened,2.654418,
27.6711,Opened,2.608866,,Opened,2.635568,
27.6852,Opened,2.615924,,Opened,2.669026,
27.6993,Opened,2.58991,,Opened,2.607115,
27.7131,Opened,2.590258,,Opened,2.609807,
27.7275,Opened,2.594832,,Opened,2.6167,
27.7418,Opened,2.606758,,Opened,2.629062,
27.7564,Opened,2.58495,,Opened,2.595447,
27.7706,Opened,2.592088,,Opened,2.627754,
27.7848,Opened,2.602332,,Opened,2.633228,
27.7991,Opened,2.573913,,Opened,2.604174,
27.813,Opened,2.590597,,Opened,2.604836,
27.8275,Opened,2.549817,,Opened,2.588628,
27.8421,Opened,2.55659,,Opened,2.590117,
27.8562,Opened,2.55003,,Opened,2.567644,
27.8703,Opened,2.546213,,Opened,2.566263,
27.8848,Opened,2.562695,,Opened,2.597584,
27.899,Opened,2.545109,,Opened,2.566821,
27.9132,Opened,2.538198,,Opened,2.577542,
27.9273,Opened,2.536617,,Opened,2.553482,
27.9416,Opened,2.541739,,Opened,2.563345,
27.9555,Opened,2.505391,,Opened,2.537348,
27.9698,Opened,2.514752,,Opened,2.536047,
27.9839,Opened,2.512479,,Opened,2.535093,
27.998,Opened,2.521785,,Opened,2.560414,
28.0127,Opened,2.51343,,Opened,2.563319,
28.027,Opened,2.497593,,Opened,2.543561,
28.0415,Opened,2.494833,,Opened,2.5394,
28.0555,Opened,2.480358,,Opened,2.518537,
28.0692,Opened,2.494036,,Opened,2.514768,
28.0833,Opened,2.475217,,Opened,2.5178,
28.0979,Opened,2.450056,,Opened,2.485806,
28.1121,Opened,2.475208,,Opened,2.487808,
28.1263,Opened,2.469541,,Opened,2.49647,
28.1407,Opened,2.471347,,Opened,2.523471,
28.1547,Opened,2.486135,,Opened,2.504421,
28.1687,Opened,2.44961,,Opened,2.481284,
28.1832,Opened,2.465147,,Opened,2.473848,
28.1974,Opened,2.457268,,Opened,2.471594,
28.2119,Opened,2.446883,,Opened,2.457766,
28.2264,Opened,2.428923,,Opened,2.463749,
28.2414,Opened,2.415071,,Opened,2.431698,
28.2559,Opened,2.434914,,Opened,2.472183,
28.2703,Opened,2.430305,,Opened,2.478911,
28.2846,Opened,2.42017,,Opened,2.4572,
28.2987,Opened,2.41848,,Opened,2.448677,
28.3129,Opened,2.421883,,Opened,2.447508,
28.3273,Opened,2.436736,,Opened,2.468071,
28.342,Opened,2.428404,,Opened,2.456608,
28.3561,Opened,2.41475,,Opened,2.430533,
28.3701,Opened,2.405496,,Opened,2.424905,
28.3846,Opened,2.408276,,Opened,2.433239,
28.399,Opened,2.442437,,Opened,2.45842,
28.4131,Opened,2.413235,,Opened,2.444957,
28.4274,Opened,2.424011,,Opened,2.472682,
28.4414,Opened,2.427895,,Opened,2.477496,
28.4558,Opened,2.405852,,Opened,2.448198,
28.4699,Opened,2.381476,,Opened,2.425193,
28.4844,Opened,2.4021,,Opened,2.420252,
28.4987,Opened,2.395114,,Opened,2.426176,
28.5128,Opened,2.393713,,Opened,2.432676,
28.527,Opened,2.416036,,Opened,2.447346,
28.541,Opened,2.384025,,Opened,2.395189,
28.5552,Opened,2.415347,,Opened,2.444575,
28.5695,Opened,2.416703,,Opened,2.441024,
28.5838,Opened,2.402243,,Opened,2.436919,
28.5981,Opened,2.422839,,Opened,2.46571,
28.6125,Opened,2.415685,,Opened,2.445092,
28.6272,Opened,2.433115,,Opened,2.452609,
28.6416,Opened,2.418026,,Opened,2.453901,
28.6561,Opened,2.43623,,Opened,2.461503,
28.67,Opened,2.420167,,Opened,2.461618,
28.6841,Opened,2.434685,,Opened,2.454626,
28.6982,Opened,2.417325,,Opened,2.455648,
28.7125,Opened,2.419085,,Opened,2.451678,
28.7268,Opened,2.427961,,Opened,2.459083,
28.741,Opened,2.446949,,Opened,2.485158,
28.7555,Opened,2.431027,,Opened,2.445012,
28.7697,Opened,2.464693,,Opened,2.492575,
28.7837,Opened,2.445944,,Opened,2.474766,
28.7984,Opened,2.474732,,Opened,2.502886,
28.813,Opened,2.472532,,Opened,2.500044,
28.827,Opened,2.475093,,Opened,2.503893,
28.8412,Opened,2.475182,,Opened,2.509127,
28.8555,Opened,2.494093,,Opened,2.536303,
28.8699,Opened,2.504651,,Opened,2.543509,
28.8841,Opened,2.519456,,Opened,2.537573,
28.8984,Opened,2.470044,,Opened,2.498584,
28.9123,Opened,2.509898,,Opened,2.548537,
28.9265,Opened,2.506151,,Opened,2.540067,
28.941,Opened,2.505578,,Opened,2.541109,
28.9554,Opened,2.497959,,Opened,2.533083,
28.9696,Opened,2.533787,,Opened,2.575148,
28.9841,Opened,2.518002,,Opened,2.527718,
28.9981,Opened,2.510515,,Opened,2.540209,
29.0122,Opened,2.553113,,Opened,2.583745,
29.0267,Opened,2.546726,,Opened,2.568241,
29.0412,Opened,2.541533,,Opened,2.600869,
29.0553,Opened,2.548938,,Opened,2.576442,
29.0696,Opened,2.567637,,Opened,2.599281,
29.0839,Opened,2.567268,,Opened,2.58839,
29.0982,Opened,2.556877,,Opened,2.57908,
29.1128,Opened,2.571841,,Opened,2.604522,
29.1269,Opened,2.5851,,Opened,2.612841,
29.1417,Opened,2.590105,,Opened,2.607069,
29.1561,Opened,2.599407,,Opened,2.634988,
29.1707,Opened,2.59026,,Opened,2.635969,
29.1849,Opened,2.581524,,Opened,2.602705,
29.1995,Opened,2.590401,,Opened,2.62072,
29.2137,Opened,2.598821,,Opened,2.630188,
29.228,Opened,2.60815,,Opened,2.637532,
29.2414,Opened,2.617607,,Opened,2.651875,
29.2558,Opened,2.622949,,Opened,2.65923,
29.2702,Opened,2.625104,,Opened,2.662699,
29.2846,Opened,2.631724,,Opened,2.661156,
29.2992,Opened,2.615075,,Opened,2.659545,
29.3137,Opened,2.615755,,Opened,2.621791,
29.3281,Opened,2.634094,,Opened,2.640519,
29.3423,Opened,2.641293,,Opened,2.684175,
29.3567,Opened,2.637461,,Opened,2.658724,
29.3712,Opened,2.614423,,Opened,2.648981,
29.3856,Opened,2.645848,,Opened,2.663137,
29.4002,Opened,2.623701,,Opened,2.654207,
29.4144,Opened,2.640521,,Opened,2.678155,
29.4286,Opened,2.651136,,Opened,2.674193,
29.4433,Opened,2.625008,,Opened,2.660662,
29.4575,Opened,2.625049,,Opened,2.651441,
29.4715,Opened,2.648841,,Opened,2.667184,
29.4858,Opened,2.659562,,Opened,2.694899,
29.4998,Opened,2.65031,,Opened,2.674523,
29.5142,Opened,2.628771,,Opened,2.663693,
29.5285,Opened,2.636632,,Opened,2.665732,
29.5428,Opened,2.654391,,Opened,2.675331,
29.5573,Opened,2.648869,,Opened,2.670811,
29.5718,Opened,2.636927,,Opened,2.688526,
29.5861,Opened,2.648028,,Opened,2.68117,
29.6004,Opened,2.639248,,Opened,2.68027,
29.6145,Opened,2.617036,,Opened,2.641543,
29.6289,Opened,2.626306,,Opened,2.658131,
29.6432,Opened,2.605614,,Opened,2.637414,
29.6574,Opened,2.629533,,Opened,2.646544,
29.6717,Opened,2.627428,,Opened,2.666182,
29.6859,Opened,2.605612,,Opened,2.637297,
29.6998,Opened,2.62263,,Opened,2.650279,
29.714,Opened,2.604273,,Opened,2.638288,
29.7283,Opened,2.581363,,Opened,2.59945,
29.7429,Opened,2.60312,,Opened,2.640546,
29.7573,Opened,2.597863,,Opened,2.630788,
29.7718,Opened,2.605186,,Opened,2.644333,
29.786,Opened,2.599679,,Opened,2.619043,
29.8001,Opened,2.592594,,Opened,2.633013,
29.8145,Opened,2.567367,,Opened,2.608268,
29.8293,Opened,2.576224,,Opened,2.587096,
29.8439,Opened,2.57437,,Opened,2.594045,
29.8586,Opened,2.574279,,Opened,2.599783,
29.873,Opened,2.559104,,Opened,2.57168,
29.8873,Opened,2.553305,,Opened,2.589282,
29.9015,Opened,2.537156,,Opened,2.575447,
29.9156,Opened,2.547658,,Opened,2.570198,
29.9296,Opened,2.55917,,Opened,2.584656,
29.9436,Opened,2.533462,,Opened,2.573097,
29.958,Opened,2.518352,,Opened,2.56143,
29.9724,Opened,2.508002,,Opened,2.540858,
29.9866,Opened,2.503557,,Opened,2.526784,
30.0008,Opened,2.489275,,Opened,2.50818,
30.0154,Opened,2.504868,,Opened,2.518787,
30.0298,Opened,2.496594,,Opened,2.550771,
30.0443,Opened,2.49156,,Opened,2.534605,
30.0584,Opened,2.464628,,Opened,2.494077,
30.0731,Opened,2.483542,,Opened,2.501685,
30.0874,Opened,2.480997,,Opened,2.520131,
30.1014,Opened,2.470861,,Opened,2.508942,
30.1157,Opened,2.44767,,Opened,2.484228,
30.1303,Opened,2.443428,,Opened,2.478703,
30.1446,Opened,2.447283,,Opened,2.49649,
30.1592,Opened,2.453372,,Opened,2.482379,
30.1736,Opened,2.446938,,Opened,2.460605,
30.1881,Opened,2.445577,,Opened,2.467154,
30.2023,Opened,2.407997,,Opened,2.435524,
30.2168,Opened,2.421128,,Opened,2.452927,
30.231,Opened,2.427468,,Opened,2.436033,
30.2453,Opened,2.414756,,Opened,2.444463,
30.2599,Opened,2.420796,,Opened,2.460578,
30.2742,Opened,2.397448,,Opened,2.419747,
30.2884,Opened,2.400682,,Opened,2.418345,
30.3028,Opened,2.398922,,Opened,2.434953,
30.3168,Opened,2.399118,,Opened,2.42355,
30.3316,Opened,2.392548,,Opened,2.431435,
30.3461,Opened,2.385933,,Opened,2.416574,
30.3603,Opened,2.371129,,Opened,2.398078,
30.3745,Opened,2.3816,,Opened,2.414123,
30.3885,Opened,2.388887,,Opened,2.403799,
30.4028,Opened,2.377436,,Opened,2.405145,
30.4168,Opened,2.375653,,Opened,2.407605,
30.4314,Opened,2.377691,,Opened,2.404271,
30.4455,Opened,2.372925,,Opened,2.396068,
30.46,Opened,2.378921,,Opened,2.412208,
30.4742,Opened,2.362407,,Opened,2.399216,
30.4881,Opened,2.386705,,Opened,2.414002,
30.5023,Opened,2.364765,,Opened,2.400799,
30.5168,Opened,2.37836,,Opened,2.407749,
30.5313,Opened,2.372647,,Opened,2.396315,
30.5458,Opened,2.373343,,Opened,2.403301,
30.5601,Opened,2.362679,,Opened,2.389295,
30.5741,Opened,2.371746,,Opened,2.400292,
30.5889,Opened,2.384451,,Opened,2.406936,
30.6031,Opened,2.379055,,Opened,2.412604,
30.617,Opened,2.396653,,Opened,2.403905,
30.6311,Opened,2.425677,,Opened,2.451241,
30.6452,Opened,2.383113,,Opened,2.416556,
30.6595,Opened,2.380548,,Opened,2.420678,
30.6735,Opened,2.391654,,Opened,2.426433,
30.6874,Opened,2.406901,,Opened,2.430319,
30.7018,Opened,2.403188,,Opened,2.443991,
30.716,Opened,2.400429,,Opened,2.437474,
30.7304,Opened,2.418171,,Opened,2.437097,
30.7446,Opened,2.418389,,Opened,2.446837,
30.7587,Opened,2.422615,,Opened,2.460679,
30.7728,Opened,2.430343,,Opened,2.464936,
30.7869,Opened,2.388076,,Opened,2.419038,
30.8014,Opened,2.444428,,Opened,2.466029,
30.8155,Opened,2.44182,,Opened,2.466632,
30.83,Opened,2.44641,,Opened,2.472352,
30.8443,Opened,2.446612,,Opened,2.478262,
30.859,Opened,2.464173,,Opened,2.489162,
30.8734,Opened,2.457259,,Opened,2.47556,
30.8879,Opened,2.477217,,Opened,2.511845,
30.9023,Opened,2.471684,,Opened,2.491123,
30.9166,Opened,2.468541,,Opened,2.50649,
30.9306,Opened,2.472557,,Opened,2.504401,
30.9449,Opened,2.495282,,Opened,2.529819,
30.9594,Opened,2.491239,,Opened,2.539276,
30.9738,Opened,2.500683,,Opened,2.540153,
30.9879,Opened,2.488786,,Opened,2.530385,
31.0022,Opened,2.502311,,Opened,2.543385,
31.0163,Opened,2.507492,,Opened,2.552832,
31.0306,Opened,2.524399,,Opened,2.544403,
31.0453,Opened,2.532505,,Opened,2.553194,
31.0596,Opened,2.524392,,Opened,2.56707,
31.0738,Opened,2.535047,,Opened,2.559359,
31.0882,Opened,2.520334,,Opened,2.558763,
31.1026,Opened,2.535607,,Opened,2.566709,
31.1163,Opened,2.528036,,Opened,2.553805,
31.1311,Opened,2.56539,,Opened,2.616547,
31.145,Opened,2.540113,,Opened,2.583334,
31.1589,Opened,2.564864,,Opened,2.59234,
31.1733,Opened,2.591917,,Opened,2.602743,
31.1877,Opened,2.561454,,Opened,2.581038,
31.2019,Opened,2.571389,,Opened,2.600333,
31.2164,Opened,2.568677,,Opened,2.588089,
31.2306,Opened,2.575594,,Opened,2.6105,
31.2446,Opened,2.580947,,Opened,2.623084,
31.2587,Opened,2.596541,,Opened,2.633081,
31.2732,Opened,2.589848,,Opened,2.613481,
31.2872,Opened,2.597757,,Opened,2.646628,
31.3017,Opened,2.60749,,Opened,2.63973,
31.3162,Opened,2.613716,,Opened,2.651283,
31.3307,Opened,2.598887,,Opened,2.633115,
31.3446,Opened,2.630398,,Opened,2.677896,
31.3589,Opened,2.613558,,Opened,2.631911,
31.3732,Opened,2.599253,,Opened,2.632539,
31.3875,Opened,2.597912,,Opened,2.626907,
31.4017,Opened,2.639287,,Opened,2.659056,
31.4157,Opened,2.617009,,Opened,2.66034,
31.4302,Opened,2.619819,,Opened,2.649114,
31.4447,Opened,2.620192,,Opened,2.651626,
31.459,Opened,2.626111,,Opened,2.645484,
31.4731,Opened,2.620759,,Opened,2.663141,
31.4874,Opened,2.613777,,Opened,2.618904,
31.5016,Opened,2.619114,,Opened,2.635868,
31.5158,Opened,2.609681,,Opened,2.637502,
31.5303,Opened,2.628271,,Opened,2.678037,
31.5448,Opened,2.631219,,Opened,2.653997,
31.559,Opened,2.627827,,Opened,2.656696,
31.5736,Opened,2.60899,,Opened,2.647405,
31.5881,Opened,2.604267,,Opened,2.640641,
31.6024,Opened,2.627978,,Opened,2.655377,
31.6165,Opened,2.6314,,Opened,2.669488,
31.6311,Opened,2.615616,,Opened,2.631797,
31.6457,Opened,2.626042,,Opened,2.665083,
31.6598,Opened,2.619918,,Opened,2.656223,
31.6741,Opened,2.588179,,Opened,2.6264,
31.6882,Opened,2.618963,,Opened,2.637482,
31.7025,Opened,2.608246,,Opened,2.643548,
31.7167,Opened,2.575292,,Opened,2.612764,
31.7309,Opened,2.57893,,Opened,2.575308,
31.7451,Opened,2.609267,,Opened,2.625697,
31.7592,Opened,2.571007,,Opened,2.59919,
31.7734,Opened,2.594308,,Opened,2.639502,
31.7877,Opened,2.562649,,Opened,2.605192,
31.802,Opened,2.556668,,Opened,2.581775,
31.8164,Opened,2.578469,,Opened,2.605252,
31.8308,Opened,2.581185,,Opened,2.604862,
31.8454,Opened,2.593821,,Opened,2.613825,
31.8596,Opened,2.559449,,Opened,2.578158,
31.8738,Opened,2.543937,,Opened,2.577156,
31.888,Opened,2.568613,,Opened,2.606825,
31.9024,Opened,2.555505,,Opened,2.589263,
31.9168,Opened,2.550992,,Opened,2.569305,
31.9311,Opened,2.542021,,Opened,2.574419,
31.9454,Opened,2.543809,,Opened,2.57495,
31.9592,Opened,2.529176,,Opened,2.553251,
31.9733,Opened,2.532569,,Opened,2.556063,
31.9875,Opened,2.522573,,Opened,2.535314,
32.0019,Opened,2.513054,,Opened,2.541221,
32.0162,Opened,2.491008,,Opened,2.530851,
32.0304,Opened,2.491789,,Opened,2.542255,
32.0449,Opened,2.494723,,Opened,2.52577,
32.0593,Opened,2.476584,,Opened,2.505005,
32.0741,Opened,2.499352,,Opened,2.521431,
32.0884,Opened,2.473009,,Opened,2.503284,
32.1025,Opened,2.473215,,Opened,2.49038,
32.1169,Opened,2.471663,,Opened,2.514468,
32.1312,Opened,2.488242,,Opened,2.508482,
32.1454,Opened,2.460172,,Opened,2.483791,
32.1599,Opened,2.462497,,Opened,2.497468,
32.1743,Opened,2.447702,,Opened,2.483404,
32.1885,Opened,2.45245,,Opened,2.486889,
32.2027,Opened,2.437394,,Opened,2.474918,
32.2171,Opened,2.442313,,Opened,2.458717,
32.2316,Opened,2.433853,,Opened,2.469306,
32.2453,Opened,2.428202,,Opened,2.462211,
32.2596,Opened,2.42494,,Opened,2.451014,
32.2738,Opened,2.421068,,Opened,2.441818,
32.2877,Opened,2.430571,,Opened,2.460813,
32.3019,Opened,2.428726,,Opened,2.453158,
32.3163,Opened,2.420604,,Opened,2.46145,
32.3306,Opened,2.425066,,Opened,2.461625,
32.3452,Opened,2.415572,,Opened,2.454012,
32.3595,Opened,2.413787,,Opened,2.457602,
32.374,Opened,2.401769,,Opened,2.43095,
32.3884,Opened,2.396054,,Opened,2.411713,
32.4025,Opened,2.412014,,Opened,2.434241,
32.4163,Opened,2.389673,,Opened,2.404505,
32.4309,Opened,2.396904,,Opened,2.416595,
32.4452,Opened,2.384906,,Opened,2.41851,
32.4592,Opened,2.407674,,Opened,2.440053,
32.4734,Opened,2.411752,,Opened,2.444323,
32.4883,Opened,2.377794,,Opened,2.402479,
32.5028,Opened,2.413004,,Opened,2.452727,
32.5172,Opened,2.408773,,Opened,2.443144,
32.5315,Opened,2.411091,,Opened,2.423485,
32.5457,Opened,2.397259,,Opened,2.435017,
32.5597,Opened,2.391539,,Opened,2.424619,
32.574,Opened,2.421061,,Opened,2.45837,
32.5886,Opened,2.408238,,Opened,2.442692,
32.6026,Opened,2.429728,,Opened,2.476936,
32.617,Opened,2.403858,,Opened,2.443675,
32.6312,Opened,2.418554,,Opened,2.462879,
32.6454,Opened,2.419781,,Opened,2.443916,
32.66,Opened,2.410635,,Opened,2.442447,
32.6745,Opened,2.42186,,Opened,2.446968,
32.689,Opened,2.420206,,Opened,2.445942,
32.703,Opened,2.447801,,Opened,2.491661,
32.7173,Opened,2.440456,,Opened,2.481149,
32.7315,Opened,2.422683,,Opened,2.47499,
32.7456,Opened,2.446587,,Opened,2.485097,
32.76,Opened,2.452974,,Opened,2.475814,
32.7745,Opened,2.450009,,Opened,2.484324,
32.7886,Opened,2.452147,,Opened,2.494798,
32.8029,Opened,2.466524,,Opened,2.500206,
32.8171,Opened,2.478649,,Opened,2.499773,
32.8312,Opened,2.472523,,Opened,2.51025,
32.8453,Opened,2.462675,,Opened,2.499279,
32.8595,Opened,2.453895,,Opened,2.490954,
32.8736,Opened,2.495642,,Opened,2.522464,
32.8879,Opened,2.483973,,Opened,2.519133,
32.9021,Opened,2.505292,,Opened,2.546837,
32.9164,Opened,2.496708,,Opened,2.527861,
32.931,Opened,2.502863,,Opened,2.541389,
32.9451,Opened,2.498677,,Opened,2.529239,
32.9591,Opened,2.529442,,Opened,2.554421,
32.9729,Opened,2.525232,,Opened,2.546265,
32.9874,Opened,2.524626,,Opened,2.56357,
33.0016,Opened,2.520665,,Opened,2.547342,
33.016,Opened,2.533624,,Opened,2.564566,
33.0301,Opened,2.548995,,Opened,2.564892,
33.0447,Opened,2.549298,,Opened,2.573272,
33.0593,Opened,2.534484,,Opened,2.570043,
33.0736,Opened,2.549837,,Opened,2.586088,
33.088,Opened,2.569444,,Opened,2.589449,
33.102,Opened,2.559477,,Opened,2.600766,
33.1163,Opened,2.566837,,Opened,2.601722,
33.1304,Opened,2.57613,,Opened,2.612367,
33.1442,Opened,2.579832,,Opened,2.608512,
33.1585,Opened,2.581681,,Opened,2.596809,
33.1726,Opened,2.584844,,Opened,2.626993,
33.1865,Opened,2.591394,,Opened,2.630465,
33.2005,Opened,2.595203,,Opened,2.612456,
33.2146,Opened,2.586493,,Opened,2.617165,
33.2292,Opened,2.583327,,Opened,2.60071,
33.2434,Opened,2.602063,,Opened,2.643238,
33.2579,Opened,2.621024,,Opened,2.636042,
33.2724,Opened,2.599704,,Opened,2.614119,
33.2871,Opened,2.625651,,Opened,2.660306,
33.3014,Opened,2.610618,,Opened,2.647669,
33.3154,Opened,2.637879,,Opened,2.664759,
33.3298,Opened,2.621561,,Opened,2.663045,
33.3442,Opened,2.63687,,Opened,2.665796,
33.3582,Opened,2.611122,,Opened,2.636154,
33.3725,Opened,2.655069,,Opened,2.679286,
33.3869,Opened,2.639595,,Opened,2.667481,
33.4016,Opened,2.625173,,Opened,2.655322,
33.4159,Opened,2.637234,,Opened,2.674786,
33.4304,Opened,2.652777,,Opened,2.668471,
33.4448,Opened,2.648289,,Opened,2.675806,
33.459,Opened,2.651268,,Opened,2.682879,
33.4735,Opened,2.662343,,Opened,2.692508,
33.4883,Opened,2.620405,,Opened,2.663335,
33.5028,Opened,2.653392,,Opened,2.689583,
33.517,Opened,2.641367,,Opened,2.672469,
33.5313,Opened,2.645107,,Opened,2.670428,
33.5457,Opened,2.631588,,Opened,2.651446,
33.5597,Opened,2.636477,,Opened,2.650141,
33.5739,Opened,2.608182,,Opened,2.62452,
33.5885,Opened,2.632834,,Opened,2.660194,
33.6026,Opened,2.624013,,Opened,2.653249,
33.617,Opened,2.616168,,Opened,2.647794,
33.6314,Opened,2.626928,,Opened,2.650216,
33.6457,Opened,2.617779,,Opened,2.653829,
33.6597,Opened,2.634483,,Opened,2.660536,
33.6742,Opened,2.618023,,Opened,2.647128,
33.689,Opened,2.62226,,Opened,2.678999,
33.7032,Opened,2.604908,,Opened,2.620543,
33.7174,Opened,2.596456,,Opened,2.619713,
33.7318,Opened,2.572791,,Opened,2.590417,
