Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
57.5678,Opened,2.5321,,Opened,2.555121,
57.5821,Opened,2.53186,,Opened,2.531539,
57.5964,Opened,2.539014,,Opened,2.561543,
57.611,Opened,2.517444,,Opened,2.556815,
57.6257,Opened,2.511843,,Opened,2.549739,
57.6399,Opened,2.514294,,Opened,2.545025,
57.6546,Opened,2.507941,,Opened,2.531154,
57.6688,Opened,2.501726,,Opened,2.554063,
57.6831,Opened,2.503069,,Opened,2.542204,
57.6972,Opened,2.481099,,Opened,2.509149,
57.7116,Opened,2.470524,,Opened,2.496831,
57.7262,Opened,2.476525,,Opened,2.514775,
57.7408,Opened,2.464819,,Opened,2.500327,
57.7551,Opened,2.492608,,Opened,2.528531,
57.7696,Opened,2.467157,,Opened,2.482947,
57.7838,Opened,2.454306,,Opened,2.487062,
57.7984,Opened,2.463319,,Opened,2.501941,
57.8126,Opened,2.455128,,Opened,2.49235,
57.8267,Opened,2.447158,,Opened,2.487601,
57.8409,Opened,2.433267,,Opened,2.459525,
57.8551,Opened,2.433855,,Opened,2.470032,
57.8694,Opened,2.412417,,Opened,2.419747,
57.8838,Opened,2.401018,,Opened,2.426395,
57.8982,Opened,2.41905,,Opened,2.452349,
57.9127,Opened,2.404151,,Opened,2.460044,
57.9273,Opened,2.407179,,Opened,2.436301,
57.9413,Opened,2.400364,,Opened,2.448639,
57.9558,Opened,2.385096,,Opened,2.414788,
57.9706,Opened,2.399887,,Opened,2.416046,
57.9849,Opened,2.392612,,Opened,2.43059,
57.9991,Opened,2.374424,,Opened,2.403812,
58.0136,Opened,2.390903,,Opened,2.407796,
58.0275,Opened,2.338276,,Opened,2.349478,
58.0417,Opened,2.372996,,Opened,2.394655,
58.056,Opened,2.356811,,Opened,2.368129,
58.0708,Opened,2.374849,,Opened,2.423188,
58.085,Opened,2.350331,,Opened,2.36556,
58.0995,Opened,2.346787,,Opened,2.378126,
58.1138,Opened,2.340441,,Opened,2.361802,
58.1284,Opened,2.327061,,Opened,2.345544,
58.1425,Opened,2.34269,,Opened,2.368968,
58.1567,Opened,2.351651,,Opened,2.36257,
58.1711,Opened,2.32993,,Opened,2.347713,
58.1855,Opened,2.332571,,Opened,2.379451,
58.1994,Opened,2.31332,,Opened,2.340798,
58.2136,Opened,2.343362,,Opened,2.362277,
58.2282,Opened,2.309436,,Opened,2.329717,
58.2422,Opened,2.309897,,Opened,2.327249,
58.2565,Opened,2.308476,,Opened,2.337254,
58.2709,Opened,2.340233,,Opened,2.382717,
58.2849,Opened,2.32317,,Opened,2.343599,
58.2992,Opened,2.328884,,Opened,2.35812,
58.3135,Opened,2.319703,,Opened,2.334245,
58.3278,Opened,2.309578,,Opened,2.332758,
58.3424,Opened,2.326174,,Opened,2.382499,
58.3568,Opened,2.324796,,Opened,2.368332,
58.3708,Opened,2.298266,,Opened,2.326052,
58.3848,Opened,2.324309,,Opened,2.336745,
58.3991,Opened,2.309065,,Opened,2.345312,
58.4135,Opened,2.305369,,Opened,2.346791,
58.428,Opened,2.326665,,Opened,2.343282,
58.4425,Opened,2.321265,,Opened,2.349227,
58.4567,Opened,2.33872,,Opened,2.38786,
58.4713,Opened,2.329011,,Opened,2.365421,
58.4857,Opened,2.323733,,Opened,2.365129,
58.4998,Opened,2.311217,,Opened,2.336223,
58.5136,Opened,2.340777,,Opened,2.39799,
58.5279,Opened,2.349536,,Opened,2.390966,
58.5421,Opened,2.375101,,Opened,2.402501,
58.5563,Opened,2.343104,,Opened,2.37699,
58.5703,Opened,2.361067,,Opened,2.396129,
58.5845,Opened,2.357288,,Opened,2.376639,
58.5989,Opened,2.358705,,Opened,2.38023,
58.6135,Opened,2.365461,,Opened,2.39725,
58.6275,Opened,2.380376,,Opened,2.404698,
58.6417,Opened,2.373143,,Opened,2.415775,
58.656,Opened,2.373188,,Opened,2.401517,
58.6704,Opened,2.381159,,Opened,2.411089,
58.6846,Opened,2.392194,,Opened,2.427538,
58.6989,Opened,2.393338,,Opened,2.438269,
58.7133,Opened,2.384925,,Opened,2.423894,
58.728,Opened,2.40183,,Opened,2.427694,
58.742,Opened,2.373902,,Opened,2.419301,
58.756,Opened,2.41069,,Opened,2.437565,
58.7703,Opened,2.423505,,Opened,2.454982,
58.7847,Opened,2.422582,,Opened,2.45923,
58.7989,Opened,2.442092,,Opened,2.467977,
58.8132,Opened,2.434902,,Opened,2.462085,
58.8277,Opened,2.425074,,Opened,2.465603,
58.8423,Opened,2.433731,,Opened,2.463784,
58.8566,Opened,2.440915,,Opened,2.460409,
58.8711,Opened,2.443377,,Opened,2.480788,
58.8855,Opened,2.469986,,Opened,2.500505,
58.8996,Opened,2.480939,,Opened,2.514097,
58.9138,Opened,2.460411,,Opened,2.501748,
58.9283,Opened,2.490487,,Opened,2.511686,
58.9423,Opened,2.470717,,Opened,2.500001,
58.9565,Opened,2.487208,,Opened,2.535614,
58.9708,Opened,2.479166,,Opened,2.533308,
58.9847,Opened,2.496871,,Opened,2.521892,
58.9994,Opened,2.481041,,Opened,2.507436,
59.014,Opened,2.508415,,Opened,2.544206,
59.028,Opened,2.499028,,Opened,2.517087,
59.0421,Opened,2.494015,,Opened,2.517802,
59.0564,Opened,2.489407,,Opened,2.51269,
59.0707,Opened,2.527138,,Opened,2.555334,
59.0848,Opened,2.533441,,Opened,2.577923,
59.099,Opened,2.510021,,Opened,2.545159,
59.1134,Opened,2.534605,,Opened,2.558453,
59.1277,Opened,2.534213,,Opened,2.560339,
59.1422,Opened,2.541795,,Opened,2.572738,
59.1569,Opened,2.53853,,Opened,2.548792,
59.1714,Opened,2.549855,,Opened,2.582861,
59.1858,Opened,2.517265,,Opened,2.545119,
59.1999,Opened,2.542843,,Opened,2.554309,
59.2138,Opened,2.524406,,Opened,2.563176,
59.2279,Opened,2.538915,,Opened,2.564687,
59.242,Opened,2.566528,,Opened,2.597554,
59.2564,Opened,2.560236,,Opened,2.590621,
59.2706,Opened,2.550217,,Opened,2.563175,
59.2851,Opened,2.548606,,Opened,2.561606,
59.2994,Opened,2.556825,,Opened,2.56519,
59.314,Opened,2.549154,,Opened,2.59879,
59.3285,Opened,2.562392,,Opened,2.592769,
59.343,Opened,2.553336,,Opened,2.568173,
59.3572,Opened,2.558835,,Opened,2.582928,
59.3713,Opened,2.552917,,Opened,2.575701,
59.3855,Opened,2.539583,,Opened,2.569554,
59.3999,Opened,2.540814,,Opened,2.578626,
59.4143,Opened,2.539208,,Opened,2.563096,
59.4287,Opened,2.537211,,Opened,2.576846,
59.4428,Opened,2.534187,,Opened,2.572986,
59.4569,Opened,2.546834,,Opened,2.563465,
59.4709,Opened,2.541997,,Opened,2.576861,
59.4853,Opened,2.533699,,Opened,2.558997,
59.4995,Closed,2.539145,Data_Unreliable,Closed,2.553776,Data_Unreliable
59.5137,Closed,2.541228,Data_Unreliable,Closed,2.588963,Data_Unreliable
59.528,Closed,2.516959,Data_Unreliable,Closed,2.53948,Data_Unreliable
59.5423,Opened,2.514436,,Opened,2.548085,
59.5562,Opened,2.528908,,Opened,2.563745,
59.5703,Opened,2.532627,,Opened,2.552812,
59.5847,Opened,2.529665,,Opened,2.564506,
59.5989,Opened,2.527067,,Opened,2.53761,
59.6133,Opened,2.515297,,Opened,2.539343,
59.6277,Opened,2.48479,,Opened,2.506397,
59.642,Opened,2.482601,,Opened,2.512168,
59.6564,Opened,2.499407,,Opened,2.539626,
59.6711,Opened,2.496723,,Opened,2.528643,
59.6854,Opened,2.491275,,Opened,2.52666,
59.7,Opened,2.499279,,Opened,2.541135,
59.7149,Opened,2.461322,,Opened,2.476356,
59.7294,Opened,2.457573,,Opened,2.48689,
59.7438,Opened,2.464109,,Opened,2.496296,
59.7583,Opened,2.458514,,Opened,2.487025,
59.7725,Opened,2.435227,,Opened,2.493565,
59.7872,Opened,2.449871,,Opened,2.465657,
59.8014,Opened,2.426348,,Opened,2.454879,
59.8157,Opened,2.419723,,Opened,2.446031,
59.8302,Opened,2.427648,,Opened,2.443602,
59.8445,Opened,2.414163,,Opened,2.450203,
59.8587,Opened,2.397138,,Opened,2.436309,
59.873,Opened,2.40356,,Opened,2.456043,
59.8874,Opened,2.437393,,Opened,2.468816,
59.9015,Opened,2.43143,,Opened,2.456476,
59.9155,Opened,2.412128,,Opened,2.449682,
59.9294,Opened,2.37999,,Opened,2.401167,
59.9436,Opened,2.390426,,Opened,2.413034,
59.958,Opened,2.35952,,Opened,2.391303,
59.9722,Opened,2.384273,,Opened,2.413813,
59.9863,Opened,2.372245,,Opened,2.383555,
60.0008,Opened,2.361454,,Opened,2.394175,
60.0152,Opened,2.376069,,Opened,2.403387,
60.0297,Opened,2.357707,,Opened,2.390106,
60.0437,Opened,2.365306,,Opened,2.406776,
60.058,Opened,2.347978,,Opened,2.377125,
60.0728,Opened,2.337148,,Opened,2.341354,
60.087,Opened,2.347284,,Opened,2.373371,
60.1012,Opened,2.347995,,Opened,2.371152,
60.1155,Opened,2.360771,,Opened,2.379772,
60.1298,Opened,2.358771,,Opened,2.378099,
60.1439,Opened,2.325115,,Opened,2.359954,
60.1581,Opened,2.302546,,Opened,2.336042,
60.1726,Opened,2.331266,,Opened,2.360514,
60.1864,Opened,2.331918,,Opened,2.352035,
60.2006,Opened,2.344235,,Opened,2.369628,
60.2153,Opened,2.313883,,Opened,2.35649,
60.2293,Opened,2.319916,,Opened,2.358539,
60.2433,Opened,2.324185,,Opened,2.368001,
60.258,Opened,2.323874,,Opened,2.357252,
60.2725,Opened,2.284834,,Opened,2.317931,
60.287,Opened,2.327685,,Opened,2.342301,
60.3016,Opened,2.300129,,Opened,2.331413,
60.3161,Opened,2.293079,,Opened,2.315138,
60.3306,Opened,2.312097,,Opened,2.329655,
60.3446,Opened,2.312481,,Opened,2.338176,
60.3587,Opened,2.313452,,Opened,2.358173,
60.3732,Opened,2.319147,,Opened,2.354875,
60.3877,Opened,2.332105,,Opened,2.359399,
60.4024,Opened,2.309296,,Opened,2.33303,
60.4168,Opened,2.3072,,Opened,2.345728,
60.4312,Opened,2.315237,,Opened,2.349665,
60.4456,Opened,2.313171,,Opened,2.337349,
60.4598,Opened,2.323263,,Opened,2.368268,
60.4741,Opened,2.33969,,Opened,2.366504,
60.4884,Opened,2.329153,,Opened,2.359941,
60.5026,Opened,2.336154,,Opened,2.372814,
60.517,Opened,2.346394,,Opened,2.376718,
60.5312,Opened,2.318801,,Opened,2.33577,
60.5452,Opened,2.347983,,Opened,2.364205,
60.5593,Opened,2.361973,,Opened,2.388441,
60.574,Opened,2.343618,,Opened,2.387368,
60.5879,Opened,2.367633,,Opened,2.409898,
60.602,Opened,2.374637,,Opened,2.401685,
60.6162,Opened,2.373962,,Opened,2.402185,
60.6304,Opened,2.346107,,Opened,2.384417,
60.6444,Opened,2.369161,,Opened,2.412897,
60.6586,Opened,2.401921,,Opened,2.436798,
60.6729,Opened,2.376516,,Opened,2.404551,
60.687,Opened,2.378675,,Opened,2.39021,
60.7014,Opened,2.370402,,Opened,2.408555,
60.716,Opened,2.402644,,Opened,2.429654,
60.7302,Opened,2.412905,,Opened,2.422891,
60.7446,Opened,2.397173,,Opened,2.427421,
60.7589,Opened,2.405711,,Opened,2.431349,
60.7734,Opened,2.410406,,Opened,2.441614,
60.788,Opened,2.431033,,Opened,2.458848,
60.8025,Opened,2.418246,,Opened,2.449381,
60.8169,Opened,2.423631,,Opened,2.460098,
60.8312,Opened,2.466934,,Opened,2.499056,
60.8453,Opened,2.415727,,Opened,2.413684,
60.8597,Opened,2.453035,,Opened,2.485125,
60.8738,Opened,2.465595,,Opened,2.501845,
60.8882,Opened,2.498939,,Opened,2.527504,
60.9025,Opened,2.457052,,Opened,2.495507,
60.9168,Opened,2.473237,,Opened,2.491402,
60.9313,Opened,2.496103,,Opened,2.52671,
60.9456,Opened,2.480904,,Opened,2.519035,
60.9599,Opened,2.491731,,Opened,2.51885,
60.9744,Opened,2.488987,,Opened,2.523978,
60.9886,Opened,2.497301,,Opened,2.523189,
61.0031,Opened,2.50363,,Opened,2.546948,
61.0175,Opened,2.513757,,Opened,2.530012,
61.032,Opened,2.517373,,Opened,2.550993,
61.0462,Opened,2.504995,,Opened,2.541603,
61.0605,Opened,2.509795,,Opened,2.53222,
61.075,Opened,2.529374,,Opened,2.565898,
61.0896,Opened,2.521743,,Opened,2.568526,
61.1036,Opened,2.519261,,Opened,2.539558,
61.1179,Opened,2.527116,,Opened,2.553014,
61.1323,Opened,2.568883,,Opened,2.595417,
61.1466,Opened,2.535217,,Opened,2.563727,
61.161,Opened,2.525334,,Opened,2.578843,
61.1751,Opened,2.537122,,Opened,2.554202,
61.1895,Opened,2.536429,,Opened,2.54864,
61.204,Opened,2.538183,,Opened,2.562693,
61.2184,Opened,2.542364,,Opened,2.571821,
61.2329,Opened,2.545737,,Opened,2.565223,
61.2472,Opened,2.569344,,Opened,2.583008,
61.2614,Opened,2.549973,,Opened,2.586911,
61.2762,Opened,2.569196,,Opened,2.606882,
61.2903,Opened,2.551807,,Opened,2.592323,
61.3044,Opened,2.540692,,Opened,2.561557,
61.3185,Opened,2.552769,,Opened,2.588221,
61.3329,Opened,2.548892,,Opened,2.584637,
61.3473,Opened,2.56319,,Opened,2.6032,
61.3614,Opened,2.540906,,Opened,2.566344,
61.3757,Opened,2.545319,,Opened,2.573419,
61.3902,Opened,2.56119,,Opened,2.593168,
61.4046,Opened,2.55412,,Opened,2.590963,
61.4193,Opened,2.54407,,Opened,2.581305,
61.4336,Opened,2.56285,,Opened,2.598908,
61.4479,Opened,2.544138,,Opened,2.576064,
61.4621,Opened,2.552426,,Opened,2.58665,
61.4763,Opened,2.552054,,Opened,2.568413,
61.4904,Opened,2.522517,,Opened,2.561992,
61.5048,Opened,2.539513,,Opened,2.57939,
61.5188,Opened,2.550158,,Opened,2.596468,
61.5333,Opened,2.526315,,Opened,2.557924,
61.5475,Opened,2.539017,,Opened,2.571379,
61.5619,Opened,2.534921,,Opened,2.553657,
61.5761,Opened,2.526138,,Opened,2.564366,
61.5901,Opened,2.508166,,Opened,2.524857,
61.6044,Opened,2.518975,,Opened,2.550148,
61.6187,Opened,2.509417,,Opened,2.547152,
61.6331,Opened,2.527905,,Opened,2.562159,
61.6476,Opened,2.488016,,Opened,2.508488,
61.6614,Opened,2.492173,,Opened,2.515022,
61.6761,Opened,2.499827,,Opened,2.537557,
61.6905,Opened,2.480105,,Opened,2.523626,
61.7046,Opened,2.479386,,Opened,2.502101,
61.7188,Opened,2.487703,,Opened,2.545135,
61.7332,Opened,2.48554,,Opened,2.515352,
61.7475,Opened,2.45814,,Opened,2.479012,
61.762,Opened,2.471974,,Opened,2.511283,
61.7762,Opened,2.474969,,Opened,2.504346,
61.7906,Opened,2.439116,,Opened,2.475623,
61.8048,Opened,2.465984,,Opened,2.499617,
61.8193,Opened,2.44824,,Opened,2.480313,
61.8335,Opened,2.430352,,Opened,2.455107,
61.848,Opened,2.429686,,Opened,2.471088,
61.862,Opened,2.420512,,Opened,2.456899,
61.8759,Opened,2.405066,,Opened,2.432075,
61.8901,Opened,2.392871,,Opened,2.421699,
61.905,Opened,2.40027,,Opened,2.418654,
61.919,Opened,2.421024,,Opened,2.440026,
61.9333,Opened,2.392849,,Opened,2.429002,
61.9474,Opened,2.392931,,Opened,2.414358,
61.9615,Opened,2.384923,,Opened,2.404865,
61.976,Opened,2.377759,,Opened,2.385266,
61.9902,Opened,2.377432,,Opened,2.395855,
62.0044,Opened,2.368683,,Opened,2.394846,
62.0183,Opened,2.35007,,Opened,2.388666,
62.0327,Opened,2.349445,,Opened,2.384378,
62.047,Opened,2.352755,,Opened,2.380231,
62.0613,Opened,2.368237,,Opened,2.399337,
62.0758,Opened,2.332971,,Opened,2.355631,
62.0901,Opened,2.344605,,Opened,2.371462,
62.1042,Opened,2.328433,,Opened,2.351809,
62.1184,Opened,2.348849,,Opened,2.378712,
62.133,Opened,2.317067,,Opened,2.362334,
62.1474,Opened,2.328379,,Opened,2.360326,
62.1618,Opened,2.336002,,Opened,2.369121,
62.1762,Opened,2.312184,,Opened,2.345441,
62.1906,Opened,2.308507,,Opened,2.32871,
62.2048,Opened,2.338449,,Opened,2.362104,
62.2192,Opened,2.3071,,Opened,2.333543,
62.2335,Opened,2.316939,,Opened,2.340021,
62.2482,Opened,2.331339,,Opened,2.352366,
62.2624,Opened,2.326295,,Opened,2.368214,
62.2769,Opened,2.303973,,Opened,2.328138,
62.2911,Opened,2.317481,,Opened,2.344647,
62.3053,Opened,2.326297,,Opened,2.360007,
62.3196,Opened,2.292551,,Opened,2.324879,
62.3337,Opened,2.330194,,Opened,2.346158,
62.348,Opened,2.332306,,Opened,2.369455,
62.3622,Opened,2.322087,,Opened,2.348853,
62.3764,Opened,2.320503,,Opened,2.352705,
62.3909,Opened,2.325645,,Opened,2.344331,
62.4052,Opened,2.316425,,Opened,2.3318,
62.4197,Opened,2.309459,,Opened,2.328785,
62.4341,Opened,2.320423,,Opened,2.357422,
62.4483,Opened,2.32656,,Opened,2.351221,
62.4626,Opened,2.328267,,Opened,2.37177,
62.4768,Opened,2.319121,,Opened,2.358211,
62.4911,Opened,2.337047,,Opened,2.35209,
62.5055,Opened,2.344865,,Opened,2.377607,
62.5196,Opened,2.320402,,Opened,2.33758,
62.5339,Opened,2.348025,,Opened,2.382333,
62.5478,Opened,2.335226,,Opened,2.378895,
62.5616,Opened,2.348917,,Opened,2.344463,
62.576,Opened,2.354653,,Opened,2.390409,
62.59,Opened,2.370068,,Opened,2.400388,
62.6048,Opened,2.345879,,Opened,2.373833,
62.6189,Opened,2.370491,,Opened,2.395655,
62.6335,Opened,2.36571,,Opened,2.405169,
62.6476,Opened,2.355339,,Opened,2.369202,
62.6614,Opened,2.375642,,Opened,2.412559,
62.6754,Opened,2.387558,,Opened,2.421999,
62.6897,Opened,2.383876,,Opened,2.416243,
62.7036,Opened,2.385923,,Opened,2.423596,
62.718,Opened,2.402933,,Opened,2.441431,
62.7326,Opened,2.380595,,Opened,2.4021,
62.7471,Opened,2.382788,,Opened,2.408733,
62.7611,Opened,2.405779,,Opened,2.436456,
62.7755,Opened,2.411537,,Opened,2.430524,
62.79,Opened,2.423257,,Opened,2.43974,
62.8041,Opened,2.434899,,Opened,2.475384,
62.8182,Opened,2.426047,,Opened,2.45026,
62.8323,Opened,2.442119,,Opened,2.477174,
62.8465,Opened,2.423025,,Opened,2.437994,
62.8609,Opened,2.44662,,Opened,2.494529,
62.8753,Opened,2.440666,,Opened,2.471321,
62.8893,Opened,2.460901,,Opened,2.493814,
62.9032,Opened,2.459311,,Opened,2.485098,
62.9172,Opened,2.484487,,Opened,2.517037,
62.9313,Opened,2.471311,,Opened,2.510891,
62.9454,Opened,2.48043,,Opened,2.513633,
62.9597,Opened,2.473126,,Opened,2.48778,
62.9741,Opened,2.505876,,Opened,2.544428,
62.9884,Opened,2.490528,,Opened,2.526354,
63.0028,Opened,2.487955,,Opened,2.511216,
63.0172,Opened,2.512798,,Opened,2.549706,
63.0308,Opened,2.502591,,Opened,2.537329,
63.0454,Opened,2.511816,,Opened,2.543003,
63.0601,Opened,2.491648,,Opened,2.540717,
63.0746,Opened,2.494007,,Opened,2.514881,
63.089,Opened,2.506728,,Opened,2.542881,
63.1034,Opened,2.522105,,Opened,2.548937,
63.1177,Opened,2.511516,,Opened,2.551677,
63.132,Opened,2.506847,,Opened,2.535049,
63.1462,Opened,2.545505,,Opened,2.581106,
63.1606,Opened,2.53604,,Opened,2.563573,
63.1748,Opened,2.53282,,Opened,2.565793,
63.1887,Opened,2.536323,,Opened,2.58715,
63.2029,Opened,2.55839,,Opened,2.569678,
63.2176,Opened,2.54472,,Opened,2.576251,
63.2318,Opened,2.545757,,Opened,2.581216,
63.2463,Opened,2.553715,,Opened,2.57021,
63.2607,Opened,2.550466,,Opened,2.601534,
63.2747,Opened,2.57349,,Opened,2.623496,
63.289,Opened,2.546101,,Opened,2.57909,
63.3034,Opened,2.560244,,Opened,2.572891,
63.3177,Opened,2.547477,,Opened,2.576837,
63.3316,Opened,2.55405,,Opened,2.596801,
63.3457,Opened,2.562667,,Opened,2.59514,
63.3599,Opened,2.54459,,Opened,2.585674,
63.374,Opened,2.545213,,Opened,2.575115,
63.3882,Opened,2.540806,,Opened,2.578004,
63.4026,Opened,2.553926,,Opened,2.581025,
63.417,Opened,2.5544,,Opened,2.571119,
63.4315,Opened,2.555085,,Opened,2.563867,
63.4455,Opened,2.533909,,Opened,2.573286,
63.4597,Opened,2.542045,,Opened,2.55648,
63.4735,Opened,2.541303,,Opened,2.556739,
63.488,Opened,2.542075,,Opened,2.584087,
63.5026,Opened,2.519619,,Opened,2.554721,
63.5168,Opened,2.53039,,Opened,2.566103,
63.5312,Opened,2.53372,,Opened,2.55853,
63.5456,Opened,2.510658,,Opened,2.534959,
63.5597,Opened,2.534531,,Opened,2.548287,
63.5738,Opened,2.50017,,Opened,2.535862,
63.5875,Opened,2.511527,,Opened,2.563056,
63.6015,Opened,2.511135,,Opened,2.541128,
63.6159,Opened,2.510896,,Opened,2.527757,
63.63,Opened,2.484341,,Opened,2.510325,
63.6444,Opened,2.485452,,Opened,2.516464,
63.6585,Opened,2.472673,,Opened,2.491071,
63.6728,Opened,2.469169,,Opened,2.509549,
63.6873,Opened,2.479057,,Opened,2.504371,
63.7011,Opened,2.461932,,Opened,2.506632,
63.715,Opened,2.460379,,Opened,2.501465,
63.7292,Opened,2.467058,,Opened,2.488528,
63.7432,Opened,2.457092,,Opened,2.478648,
63.7573,Opened,2.448505,,Opened,2.470671,
63.7716,Opened,2.437202,,Opened,2.450166,
63.786,Opened,2.440242,,Opened,2.482495,
63.8,Opened,2.436575,,Opened,2.480662,
63.8145,Opened,2.43913,,Opened,2.468653,
63.8286,Opened,2.418978,,Opened,2.444953,
63.843,Opened,2.425097,,Opened,2.457603,
63.8573,Opened,2.421944,,Opened,2.465439,
63.8716,Opened,2.408422,,Opened,2.43492,
63.8858,Opened,2.418136,,Opened,2.456922,
63.9,Opened,2.413694,,Opened,2.461802,
63.9143,Opened,2.414337,,Opened,2.461946,
63.9286,Opened,2.375428,,Opened,2.394741,
63.943,Opened,2.391889,,Opened,2.433972,
63.9572,Opened,2.385608,,Opened,2.427651,
63.9713,Opened,2.376177,,Opened,2.410471,
63.9858,Opened,2.381082,,Opened,2.414833,
64.0,Opened,2.352794,,Opened,2.389487,
64.0145,Opened,2.363597,,Opened,2.397771,
64.0293,Opened,2.348204,,Opened,2.401815,
64.0434,Opened,2.341706,,Opened,2.370375,
64.0578,Opened,2.350262,,Opened,2.39127,
64.0726,Opened,2.371721,,Opened,2.400321,
64.0872,Opened,2.354034,,Opened,2.388195,
64.1012,Opened,2.326718,,Opened,2.348623,
64.1152,Opened,2.330154,,Opened,2.375238,
64.1294,Opened,2.335321,,Opened,2.37869,
64.1433,Opened,2.332399,,Opened,2.370126,
64.1574,Opened,2.338067,,Opened,2.386281,
64.1714,Opened,2.325275,,Opened,2.360673,
64.1862,Opened,2.338986,,Opened,2.361576,
64.2004,Opened,2.323038,,Opened,2.385892,
64.2146,Opened,2.314164,,Opened,2.34411,
64.2292,Opened,2.32319,,Opened,2.369752,
64.2436,Opened,2.324675,,Opened,2.356432,
64.2579,Opened,2.290611,,Opened,2.316387,
64.2718,Opened,2.334895,,Opened,2.378909,
64.286,Opened,2.322576,,Opened,2.366584,
64.3003,Opened,2.299725,,Opened,2.331646,
64.3145,Opened,2.313911,,Opened,2.348585,
64.3287,Opened,2.319937,,Opened,2.361573,
64.3431,Opened,2.332299,,Opened,2.345991,
64.3574,Opened,2.301413,,Opened,2.328876,
64.3717,Opened,2.32875,,Opened,2.357974,
64.386,Opened,2.327343,,Opened,2.367721,
64.4003,Opened,2.303824,,Opened,2.329895,
64.4143,Opened,2.337793,,Opened,2.357222,
64.4287,Opened,2.354039,,Opened,2.394519,
64.4432,Opened,2.308139,,Opened,2.336935,
64.4573,Opened,2.32296,,Opened,2.344714,
64.4715,Opened,2.32227,,Opened,2.351924,
64.4856,Opened,2.327389,,Opened,2.362012,
64.4996,Opened,2.328215,,Opened,2.36174,
64.5137,Opened,2.343894,,Opened,2.366838,
64.5277,Opened,2.334853,,Opened,2.384601,
64.5421,Opened,2.342342,,Opened,2.373593,
64.5568,Opened,2.333621,,Opened,2.363532,
64.5709,Opened,2.36386,,Opened,2.39513,
64.5848,Opened,2.332816,,Opened,2.350997,
64.599,Opened,2.378067,,Opened,2.401188,
64.6134,Opened,2.363614,,Opened,2.382842,
64.6279,Opened,2.367195,,Opened,2.413178,
64.6419,Opened,2.358547,,Opened,2.383296,
64.6564,Opened,2.3628,,Opened,2.387777,
64.6706,Opened,2.380772,,Opened,2.423691,
64.685,Opened,2.385211,,Opened,2.388335,
64.6993,Opened,2.382169,,Opened,2.400612,
64.7139,Opened,2.39162,,Opened,2.430191,
64.728,Opened,2.429103,,Opened,2.458927,
64.7422,Opened,2.419187,,Opened,2.439942,
64.7561,Opened,2.417582,,Opened,2.449202,
64.7705,Opened,2.427927,,Opened,2.451998,
64.785,Opened,2.415717,,Opened,2.445537,
64.7993,Opened,2.42783,,Opened,2.469074,
64.8135,Opened,2.430102,,Opened,2.45887,
64.8277,Opened,2.445361,,Opened,2.47325,
64.842,Opened,2.459559,,Opened,2.485993,
64.8563,Opened,2.440912,,Opened,2.462931,
64.8709,Opened,2.443281,,Opened,2.475571,
64.8852,Opened,2.474823,,Opened,2.504701,
64.8993,Opened,2.456799,,Opened,2.473702,
64.9133,Opened,2.467574,,Opened,2.482872,
64.9276,Opened,2.487155,,Opened,2.530029,
64.9421,Opened,2.480747,,Opened,2.522757,
64.9561,Opened,2.483854,,Opened,2.525557,
64.9703,Opened,2.503043,,Opened,2.541724,
64.9843,Opened,2.481547,,Opened,2.521011,
64.9987,Opened,2.488589,,Opened,2.526396,
65.0131,Opened,2.488108,,Opened,2.505279,
65.0275,Opened,2.512691,,Opened,2.536838,
65.042,Opened,2.525723,,Opened,2.554177,
65.0563,Opened,2.51378,,Opened,2.560855,
65.0705,Opened,2.534409,,Opened,2.590683,
65.0846,Opened,2.507795,,Opened,2.52689,
65.0989,Opened,2.510661,,Opened,2.555133,
65.1132,Opened,2.537513,,Opened,2.561129,
65.1274,Opened,2.548844,,Opened,2.585663,
65.1417,Opened,2.533265,,Opened,2.561397,
65.1565,Opened,2.530569,,Opened,2.56224,
65.1706,Opened,2.556178,,Opened,2.605683,
65.1849,Opened,2.5471,,Opened,2.580341,
65.1993,Opened,2.539526,,Opened,2.57316,
65.2134,Opened,2.536529,,Opened,2.576297,
65.2281,Opened,2.553778,,Opened,2.576765,
65.2421,Opened,2.54701,,Opened,2.582795,
65.2569,Opened,2.541899,,Opened,2.57851,
65.2714,Opened,2.538048,,Opened,2.571647,
65.2859,Opened,2.555852,,Opened,2.600503,
65.3005,Opened,2.569998,,Opened,2.575776,
65.315,Opened,2.543307,,Opened,2.56832,
65.3292,Opened,2.571646,,Opened,2.614693,
65.3439,Opened,2.567732,,Opened,2.595523,
65.3579,Opened,2.554292,,Opened,2.576144,
65.3719,Opened,2.565405,,Opened,2.591399,
65.3859,Opened,2.534538,,Opened,2.565227,
65.4002,Opened,2.54967,,Opened,2.576897,
65.4147,Opened,2.566576,,Opened,2.579769,
65.4288,Opened,2.543634,,Opened,2.594345,
65.4434,Opened,2.554384,,Opened,2.586866,
65.4578,Opened,2.541941,,Opened,2.583898,
65.4721,Opened,2.552274,,Opened,2.583312,
65.4864,Opened,2.534423,,Opened,2.571425,
65.501,Opened,2.563216,,Opened,2.589909,
65.5151,Opened,2.531505,,Opened,2.554901,
