Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
29.5837,Opened,2.577186,,Opened,2.614462,
29.5975,Opened,2.608787,,Opened,2.638614,
29.6118,Opened,2.59932,,Opened,2.631707,
29.6262,Opened,2.602238,,Opened,2.627005,
29.6405,Opened,2.615965,,Opened,2.641108,
29.6546,Opened,2.621622,,Opened,2.64168,
29.6691,Opened,2.612525,,Opened,2.645867,
29.6834,Opened,2.607867,,Opened,2.623864,
29.6976,Opened,2.644938,,Opened,2.681075,
29.712,Opened,2.630311,,Opened,2.66306,
29.7266,Opened,2.62565,,Opened,2.662742,
29.741,Opened,2.608207,,Opened,2.645392,
29.7551,Opened,2.64259,,Opened,2.691562,
29.7695,Opened,2.637695,,Opened,2.664714,
29.7835,Opened,2.659837,,Opened,2.697724,
29.7975,Opened,2.653712,,Opened,2.687892,
29.8121,Opened,2.660921,,Opened,2.691367,
29.8261,Opened,2.654876,,Opened,2.674881,
29.8402,Opened,2.663203,,Opened,2.694511,
29.8543,Opened,2.649814,,Opened,2.671156,
29.8688,Opened,2.65479,,Opened,2.686234,
29.8831,Opened,2.673302,,Opened,2.704129,
29.8972,Opened,2.675712,,Opened,2.703419,
29.9116,Opened,2.658678,,Opened,2.6843,
29.9262,Opened,2.683952,,Opened,2.716139,
29.9406,Opened,2.668042,,Opened,2.6812,
29.9549,Opened,2.670181,,Opened,2.706722,
29.9697,Opened,2.672953,,Opened,2.703144,
29.9837,Opened,2.690111,,Opened,2.702568,
29.9977,Opened,2.676334,,Opened,2.71959,
30.0118,Opened,2.679143,,Opened,2.717432,
30.0262,Opened,2.67301,,Opened,2.695375,
30.0403,Opened,2.675076,,Opened,2.700267,
30.0546,Opened,2.699234,,Opened,2.729141,
30.0691,Opened,2.67476,,Opened,2.701337,
30.0835,Opened,2.660385,,Opened,2.687357,
30.0973,Opened,2.668054,,Opened,2.694432,
30.1115,Opened,2.666125,,Opened,2.700085,
30.1258,Opened,2.663595,,Opened,2.697591,
30.14,Opened,2.67093,,Opened,2.691507,
30.1544,Opened,2.669468,,Opened,2.696317,
30.1684,Opened,2.679085,,Opened,2.712152,
30.183,Opened,2.677807,,Opened,2.698156,
30.1971,Opened,2.655341,,Opened,2.680343,
30.2116,Opened,2.656914,,Opened,2.686343,
30.2258,Opened,2.643449,,Opened,2.675478,
30.2405,Opened,2.639491,,Opened,2.688712,
30.2548,Opened,2.640931,,Opened,2.684435,
30.2686,Opened,2.626537,,Opened,2.644903,
30.2829,Opened,2.642374,,Opened,2.67383,
30.297,Opened,2.63344,,Opened,2.666929,
30.3113,Opened,2.631429,,Opened,2.651657,
30.326,Opened,2.63642,,Opened,2.676947,
30.3402,Opened,2.632288,,Opened,2.654603,
30.3549,Opened,2.638028,,Opened,2.664876,
30.3689,Opened,2.626207,,Opened,2.650329,
30.3833,Opened,2.601804,,Opened,2.627717,
30.3975,Opened,2.616706,,Opened,2.643229,
30.412,Opened,2.621073,,Opened,2.662166,
30.4262,Opened,2.616699,,Opened,2.648006,
30.4407,Opened,2.575891,,Opened,2.607979,
30.4551,Opened,2.591372,,Opened,2.621515,
30.4698,Opened,2.581224,,Opened,2.608133,
30.4841,Opened,2.565639,,Opened,2.585612,
30.4983,Opened,2.551353,,Opened,2.576891,
30.513,Opened,2.566652,,Opened,2.587056,
30.5273,Opened,2.541856,,Opened,2.570967,
30.5415,Opened,2.594937,,Opened,2.622829,
30.5558,Opened,2.565662,,Opened,2.606537,
30.5701,Opened,2.582767,,Opened,2.600551,
30.5845,Opened,2.538139,,Opened,2.559781,
30.5993,Opened,2.547617,,Opened,2.57655,
30.6135,Opened,2.537098,,Opened,2.570259,
30.628,Opened,2.538569,,Opened,2.565216,
30.6421,Opened,2.537775,,Opened,2.571867,
30.6563,Opened,2.562349,,Opened,2.586685,
30.6709,Opened,2.501837,,Opened,2.524558,
30.6851,Opened,2.509432,,Opened,2.538882,
30.6997,Opened,2.518276,,Opened,2.546286,
30.7137,Opened,2.523639,,Opened,2.537691,
30.7279,Opened,2.530204,,Opened,2.545724,
30.7423,Opened,2.521385,,Opened,2.540067,
30.7565,Opened,2.507661,,Opened,2.540114,
30.771,Opened,2.49652,,Opened,2.535515,
30.7855,Opened,2.507245,,Opened,2.543074,
30.7998,Opened,2.49932,,Opened,2.51094,
30.8137,Opened,2.486204,,Opened,2.498821,
30.8282,Opened,2.48686,,Opened,2.526472,
30.8425,Opened,2.482998,,Opened,2.512693,
30.857,Opened,2.495249,,Opened,2.516857,
30.8713,Opened,2.484192,,Opened,2.506232,
30.8857,Opened,2.478605,,Opened,2.516926,
30.9003,Opened,2.466331,,Opened,2.501117,
30.9145,Opened,2.489647,,Opened,2.514511,
30.9286,Opened,2.478044,,Opened,2.511453,
30.9433,Opened,2.475177,,Opened,2.501753,
30.9573,Opened,2.510612,,Opened,2.527342,
30.9714,Opened,2.475254,,Opened,2.491547,
30.9856,Opened,2.490298,,Opened,2.514412,
31.0,Opened,2.507987,,Opened,2.530066,
31.0143,Opened,2.481504,,Opened,2.518941,
31.0282,Opened,2.483412,,Opened,2.515532,
31.0422,Opened,2.482622,,Opened,2.52183,
31.0565,Opened,2.480695,,Opened,2.528947,
31.0707,Opened,2.49566,,Opened,2.502799,
31.0853,Opened,2.509049,,Opened,2.537368,
31.0993,Opened,2.481193,,Opened,2.50174,
31.1138,Opened,2.487012,,Opened,2.522883,
31.1282,Opened,2.514348,,Opened,2.553225,
31.1423,Opened,2.496875,,Opened,2.532923,
31.1568,Opened,2.519752,,Opened,2.543193,
31.171,Opened,2.528878,,Opened,2.55982,
31.1853,Opened,2.503744,,Opened,2.537806,
31.1995,Opened,2.516016,,Opened,2.554307,
31.214,Opened,2.504144,,Opened,2.522075,
31.2283,Opened,2.539829,,Opened,2.554425,
31.2426,Opened,2.535142,,Opened,2.579376,
31.2569,Opened,2.541459,,Opened,2.571959,
31.2713,Opened,2.544095,,Opened,2.570576,
31.2856,Opened,2.554644,,Opened,2.584984,
31.3,Opened,2.54053,,Opened,2.566853,
31.3144,Opened,2.576127,,Opened,2.618118,
31.3287,Opened,2.569451,,Opened,2.589678,
31.3431,Opened,2.580897,,Opened,2.611746,
31.3575,Opened,2.556805,,Opened,2.597985,
31.372,Opened,2.578539,,Opened,2.625151,
31.3864,Opened,2.588919,,Opened,2.611306,
31.4006,Opened,2.600276,,Opened,2.632691,
31.4148,Opened,2.613573,,Opened,2.625847,
31.4288,Opened,2.608032,,Opened,2.658421,
31.4429,Opened,2.584911,,Opened,2.618245,
31.4571,Opened,2.594304,,Opened,2.623042,
31.4718,Opened,2.630208,,Opened,2.660123,
31.4858,Opened,2.616124,,Opened,2.644593,
31.5,Opened,2.62309,,Opened,2.642161,
31.5143,Opened,2.659221,,Opened,2.684616,
31.5283,Opened,2.647323,,Opened,2.666944,
31.5429,Opened,2.63379,,Opened,2.666122,
31.5574,Opened,2.670671,,Opened,2.686498,
31.5716,Opened,2.645749,,Opened,2.660746,
31.5858,Opened,2.65919,,Opened,2.702056,
31.6002,Opened,2.664999,,Opened,2.679738,
31.6143,Opened,2.675572,,Opened,2.702491,
31.6288,Opened,2.661959,,Opened,2.695422,
31.6431,Opened,2.674324,,Opened,2.702196,
31.6574,Opened,2.670388,,Opened,2.697935,
31.6713,Opened,2.686581,,Opened,2.725936,
31.6855,Opened,2.664279,,Opened,2.69171,
31.6996,Opened,2.68837,,Opened,2.707442,
31.7136,Opened,2.695208,,Opened,2.735507,
31.728,Opened,2.716579,,Opened,2.725474,
31.7424,Opened,2.69613,,Opened,2.733463,
31.7569,Opened,2.729943,,Opened,2.758726,
31.7711,Opened,2.707009,,Opened,2.740681,
31.7857,Opened,2.754658,,Opened,2.77883,
31.7997,Opened,2.737363,,Opened,2.771789,
31.814,Opened,2.74695,,Opened,2.785539,
31.8283,Opened,2.712708,,Opened,2.738516,
31.8425,Opened,2.742294,,Opened,2.752328,
31.8568,Opened,2.724429,,Opened,2.742686,
31.8713,Opened,2.725918,,Opened,2.755999,
31.8854,Opened,2.723223,,Opened,2.734876,
31.8997,Opened,2.720968,,Opened,2.767138,
31.914,Opened,2.731464,,Opened,2.766247,
31.9285,Opened,2.746443,,Opened,2.786247,
31.9427,Opened,2.732703,,Opened,2.752275,
31.9571,Opened,2.742899,,Opened,2.771268,
31.9711,Opened,2.743094,,Opened,2.774664,
31.9856,Opened,2.749482,,Opened,2.80673,
31.9996,Opened,2.732043,,Opened,2.752519,
32.0139,Opened,2.752029,,Opened,2.771344,
32.0283,Opened,2.738414,,Opened,2.774629,
32.0427,Opened,2.742912,,Opened,2.758139,
32.0572,Opened,2.718239,,Opened,2.746137,
32.0716,Opened,2.740563,,Opened,2.763131,
32.0862,Opened,2.755133,,Opened,2.797422,
32.1007,Opened,2.722412,,Opened,2.730992,
32.1149,Opened,2.733639,,Opened,2.795522,
32.1294,Opened,2.742159,,Opened,2.766643,
32.144,Opened,2.733738,,Opened,2.769222,
32.1583,Opened,2.702053,,Opened,2.714952,
32.1727,Opened,2.721855,,Opened,2.756782,
32.1871,Opened,2.700651,,Opened,2.735671,
32.2014,Opened,2.719219,,Opened,2.732129,
32.2155,Opened,2.704203,,Opened,2.738629,
32.23,Opened,2.704041,,Opened,2.731085,
32.2442,Opened,2.693819,,Opened,2.725453,
32.2582,Opened,2.68923,,Opened,2.718725,
32.2727,Opened,2.690098,,Opened,2.721167,
32.2871,Opened,2.685938,,Opened,2.7098,
32.3013,Opened,2.662922,,Opened,2.705873,
32.3154,Opened,2.700185,,Opened,2.726088,
32.3299,Opened,2.64102,,Opened,2.670409,
32.3442,Opened,2.648648,,Opened,2.66965,
32.3588,Opened,2.654506,,Opened,2.668177,
32.3731,Opened,2.680687,,Opened,2.707982,
32.3875,Opened,2.621161,,Opened,2.654691,
32.4015,Opened,2.622333,,Opened,2.667084,
32.4157,Opened,2.647733,,Opened,2.675205,
32.4298,Opened,2.644767,,Opened,2.67002,
32.4442,Opened,2.633,,Opened,2.645784,
32.4588,Opened,2.604963,,Opened,2.638858,
32.4728,Opened,2.619125,,Opened,2.662861,
32.4873,Opened,2.623732,,Opened,2.650487,
32.5016,Opened,2.580661,,Opened,2.609912,
32.516,Opened,2.562241,,Opened,2.581213,
32.5305,Opened,2.57796,,Opened,2.601521,
32.5449,Opened,2.568636,,Opened,2.601258,
32.5588,Opened,2.584217,,Opened,2.628406,
32.5732,Opened,2.547262,,Opened,2.580849,
32.5877,Opened,2.549902,,Opened,2.588204,
32.6019,Opened,2.555741,,Opened,2.566647,
32.616,Opened,2.547372,,Opened,2.579657,
32.6302,Opened,2.542932,,Opened,2.57854,
32.6447,Opened,2.537144,,Opened,2.576969,
32.659,Opened,2.525125,,Opened,2.55907,
32.673,Opened,2.54716,,Opened,2.563822,
32.6876,Opened,2.506268,,Opened,2.539153,
32.7016,Opened,2.555562,,Opened,2.58749,
32.716,Opened,2.508976,,Opened,2.534088,
32.7301,Opened,2.517527,,Opened,2.534436,
32.7443,Opened,2.478125,,Opened,2.508523,
32.7587,Opened,2.48955,,Opened,2.526237,
32.7732,Opened,2.502211,,Opened,2.544797,
32.7875,Opened,2.492639,,Opened,2.524147,
32.8022,Opened,2.473396,,Opened,2.489624,
32.816,Opened,2.461647,,Opened,2.499787,
32.8303,Opened,2.48736,,Opened,2.531841,
32.8443,Opened,2.493824,,Opened,2.513698,
32.8583,Opened,2.453113,,Opened,2.472116,
32.8728,Opened,2.449993,,Opened,2.456548,
32.8869,Opened,2.460864,,Opened,2.499284,
32.9014,Opened,2.463374,,Opened,2.475706,
32.9155,Opened,2.454967,,Opened,2.471863,
32.9299,Opened,2.439095,,Opened,2.481466,
32.9441,Opened,2.437841,,Opened,2.481033,
32.9586,Opened,2.448009,,Opened,2.480476,
32.973,Opened,2.438545,,Opened,2.476062,
32.9874,Opened,2.456299,,Opened,2.505581,
33.0014,Opened,2.442609,,Opened,2.473645,
33.0159,Opened,2.45014,,Opened,2.471734,
33.0304,Opened,2.45011,,Opened,2.473147,
33.0447,Opened,2.442682,,Opened,2.475849,
33.0589,Opened,2.448442,,Opened,2.473164,
33.0734,Opened,2.447128,,Opened,2.473491,
33.0878,Opened,2.441202,,Opened,2.476908,
33.1019,Opened,2.45489,,Opened,2.492561,
33.1163,Opened,2.446294,,Opened,2.487545,
33.1305,Opened,2.44171,,Opened,2.495808,
33.1452,Opened,2.431786,,Opened,2.473786,
33.1591,Opened,2.463162,,Opened,2.513604,
33.1732,Opened,2.463827,,Opened,2.497322,
33.1874,Opened,2.477721,,Opened,2.498142,
33.2017,Opened,2.47716,,Opened,2.521133,
33.2161,Opened,2.466637,,Opened,2.494826,
33.2302,Opened,2.491938,,Opened,2.515067,
33.2445,Opened,2.481332,,Opened,2.517048,
33.2591,Opened,2.494368,,Opened,2.533389,
33.2731,Opened,2.471355,,Opened,2.500732,
33.2874,Opened,2.482992,,Opened,2.520348,
33.3015,Opened,2.496216,,Opened,2.530179,
33.3156,Opened,2.488539,,Opened,2.523737,
33.3301,Opened,2.481941,,Opened,2.505255,
33.3441,Opened,2.519904,,Opened,2.556834,
33.3585,Opened,2.494951,,Opened,2.515782,
33.373,Opened,2.496212,,Opened,2.522504,
33.3872,Opened,2.512746,,Opened,2.545336,
33.402,Opened,2.522073,,Opened,2.53692,
33.4162,Opened,2.512399,,Opened,2.553047,
33.4305,Opened,2.52912,,Opened,2.551897,
33.4447,Opened,2.543531,,Opened,2.552826,
33.4591,Opened,2.547109,,Opened,2.576586,
33.4734,Opened,2.544093,,Opened,2.581567,
33.488,Opened,2.542909,,Opened,2.574467,
33.5021,Opened,2.544535,,Opened,2.579427,
33.5165,Opened,2.542503,,Opened,2.568841,
33.5312,Opened,2.582335,,Opened,2.60034,
33.5456,Opened,2.564304,,Opened,2.588053,
33.5602,Opened,2.588726,,Opened,2.63371,
33.5745,Opened,2.581914,,Opened,2.615058,
33.589,Opened,2.568702,,Opened,2.595772,
33.6034,Opened,2.613365,,Opened,2.646576,
33.6176,Opened,2.574721,,Opened,2.595241,
33.6319,Opened,2.596711,,Opened,2.627782,
33.646,Opened,2.613449,,Opened,2.641233,
33.6603,Opened,2.593979,,Opened,2.635386,
33.6747,Opened,2.608865,,Opened,2.636893,
33.689,Opened,2.613624,,Opened,2.64958,
33.7036,Opened,2.613494,,Opened,2.663931,
33.7182,Opened,2.628891,,Opened,2.654216,
33.7326,Opened,2.626593,,Opened,2.647271,
33.7467,Opened,2.636544,,Opened,2.659072,
33.7609,Opened,2.640054,,Opened,2.668603,
33.7752,Opened,2.643725,,Opened,2.67742,
33.7895,Opened,2.667775,,Opened,2.703575,
33.8038,Opened,2.658217,,Opened,2.691324,
33.8178,Opened,2.636474,,Opened,2.667516,
33.8324,Opened,2.650391,,Opened,2.689388,
33.8468,Opened,2.660802,,Opened,2.703314,
33.861,Opened,2.655406,,Opened,2.685613,
33.8751,Opened,2.675128,,Opened,2.704056,
33.8893,Opened,2.675467,,Opened,2.705957,
33.9033,Opened,2.693159,,Opened,2.734633,
33.9179,Opened,2.646992,,Opened,2.678868,
33.9323,Opened,2.670326,,Opened,2.679211,
33.9469,Opened,2.686957,,Opened,2.72725,
33.9608,Opened,2.68179,,Opened,2.695032,
33.9751,Opened,2.666787,,Opened,2.689195,
33.9895,Opened,2.673493,,Opened,2.70772,
34.0036,Opened,2.668726,,Opened,2.70629,
34.0182,Opened,2.663934,,Opened,2.681116,
34.0326,Opened,2.675269,,Opened,2.68863,
34.0469,Opened,2.655733,,Opened,2.685398,
34.0607,Opened,2.698428,,Opened,2.715651,
34.075,Opened,2.64808,,Opened,2.659396,
34.0887,Opened,2.681238,,Opened,2.708816,
34.1029,Opened,2.655335,,Opened,2.691555,
34.1174,Opened,2.644051,,Opened,2.658498,
34.1314,Opened,2.673876,,Opened,2.688478,
34.1457,Opened,2.657661,,Opened,2.684486,
34.1603,Opened,2.662202,,Opened,2.697739,
34.1746,Opened,2.657873,,Opened,2.664614,
34.1892,Opened,2.650222,,Opened,2.666122,
34.2032,Opened,2.654114,,Opened,2.67555,
34.2174,Opened,2.662406,,Opened,2.708263,
34.232,Opened,2.644155,,Opened,2.690568,
34.2464,Opened,2.640383,,Opened,2.682329,
34.2609,Opened,2.654427,,Opened,2.686029,
34.2752,Opened,2.647536,,Opened,2.689077,
34.2896,Opened,2.641156,,Opened,2.667123,
34.3038,Opened,2.62259,,Opened,2.679673,
34.3184,Opened,2.607994,,Opened,2.645839,
34.333,Opened,2.631948,,Opened,2.657342,
34.3472,Opened,2.628066,,Opened,2.653895,
34.3616,Opened,2.621871,,Opened,2.647979,
34.376,Opened,2.622418,,Opened,2.6676,
34.3906,Opened,2.609867,,Opened,2.640778,
34.4047,Opened,2.596943,,Opened,2.623462,
34.419,Opened,2.588182,,Opened,2.628065,
34.4336,Opened,2.583831,,Opened,2.618222,
34.4477,Opened,2.589169,,Opened,2.6249,
34.4616,Opened,2.578655,,Opened,2.605755,
34.4761,Opened,2.586262,,Opened,2.606795,
34.4902,Opened,2.583533,,Opened,2.593363,
34.5048,Opened,2.573389,,Opened,2.596805,
34.5189,Opened,2.555921,,Opened,2.579198,
34.5331,Opened,2.542162,,Opened,2.566707,
34.5473,Opened,2.536158,,Opened,2.570324,
34.5618,Opened,2.535353,,Opened,2.580746,
34.5763,Opened,2.558894,,Opened,2.602325,
34.5906,Opened,2.536635,,Opened,2.566482,
34.6048,Opened,2.547421,,Opened,2.569044,
34.619,Opened,2.53501,,Opened,2.564668,
34.6334,Opened,2.534737,,Opened,2.567873,
34.6479,Opened,2.51573,,Opened,2.536327,
34.6624,Opened,2.521132,,Opened,2.542068,
34.6767,Opened,2.527978,,Opened,2.548418,
34.6909,Opened,2.507796,,Opened,2.54357,
34.7047,Opened,2.521409,,Opened,2.546213,
34.7185,Opened,2.507436,,Opened,2.539822,
34.7329,Opened,2.494845,,Opened,2.532345,
34.7472,Opened,2.494479,,Opened,2.52311,
34.7613,Opened,2.491664,,Opened,2.518405,
34.7758,Opened,2.497388,,Opened,2.531022,
34.7907,Opened,2.504438,,Opened,2.52938,
34.8051,Opened,2.487452,,Opened,2.517651,
34.819,Opened,2.47674,,Opened,2.519941,
34.8334,Opened,2.482014,,Opened,2.517699,
34.8474,Opened,2.478998,,Opened,2.51979,
34.8617,Opened,2.482384,,Opened,2.509981,
34.8758,Opened,2.451341,,Opened,2.474836,
34.8901,Opened,2.486075,,Opened,2.517976,
34.9041,Opened,2.47579,,Opened,2.506049,
34.9186,Opened,2.461513,,Opened,2.490634,
34.9326,Opened,2.478659,,Opened,2.52254,
34.9467,Opened,2.484755,,Opened,2.525873,
34.961,Opened,2.473579,,Opened,2.503427,
34.9753,Opened,2.471224,,Opened,2.513525,
34.9893,Opened,2.484909,,Opened,2.518741,
35.0038,Opened,2.497983,,Opened,2.523522,
35.0184,Opened,2.465663,,Opened,2.513141,
35.0327,Opened,2.489416,,Opened,2.531371,
35.0469,Opened,2.483722,,Opened,2.52217,
35.061,Opened,2.500104,,Opened,2.539107,
35.0752,Opened,2.491141,,Opened,2.51591,
35.0895,Opened,2.493894,,Opened,2.517303,
35.104,Opened,2.489342,,Opened,2.505643,
35.1182,Opened,2.505467,,Opened,2.536291,
35.1326,Opened,2.501509,,Opened,2.515043,
35.1467,Opened,2.495555,,Opened,2.526944,
35.1608,Opened,2.51449,,Opened,2.521114,
35.1752,Opened,2.498845,,Opened,2.521949,
35.1897,Opened,2.516162,,Opened,2.5563,
35.204,Opened,2.528383,,Opened,2.555562,
35.2186,Opened,2.505664,,Opened,2.528996,
35.2328,Opened,2.50606,,Opened,2.53396,
35.2468,Opened,2.52981,,Opened,2.555371,
35.2609,Opened,2.524261,,Opened,2.560371,
35.2752,Opened,2.526859,,Opened,2.559565,
35.2895,Opened,2.540442,,Opened,2.580598,
35.3039,Opened,2.542211,,Opened,2.557602,
35.3181,Opened,2.546405,,Opened,2.580329,
35.3325,Opened,2.559438,,Opened,2.575775,
35.3466,Opened,2.55488,,Opened,2.573164,
35.3608,Opened,2.57439,,Opened,2.606262,
35.3747,Opened,2.578177,,Opened,2.599941,
35.3889,Opened,2.579425,,Opened,2.59669,
35.4034,Opened,2.589217,,Opened,2.619093,
35.4177,Opened,2.587645,,Opened,2.598929,
35.4321,Opened,2.589926,,Opened,2.624943,
35.4465,Opened,2.602721,,Opened,2.626935,
35.461,Opened,2.611509,,Opened,2.633611,
35.4753,Opened,2.610411,,Opened,2.638747,
35.4897,Opened,2.615684,,Opened,2.64462,
35.5038,Opened,2.648611,,Opened,2.674914,
35.5185,Opened,2.623562,,Opened,2.644752,
35.5327,Opened,2.646728,,Opened,2.67279,
35.5468,Opened,2.656411,,Opened,2.70785,
35.5613,Opened,2.638114,,Opened,2.655677,
35.5755,Opened,2.65967,,Opened,2.702219,
35.5899,Opened,2.675387,,Opened,2.702142,
35.6044,Opened,2.663567,,Opened,2.691029,
35.6189,Opened,2.66157,,Opened,2.689162,
35.6331,Opened,2.677342,,Opened,2.705198,
35.6477,Opened,2.678342,,Opened,2.726772,
35.6617,Opened,2.682966,,Opened,2.729219,
35.6763,Opened,2.698246,,Opened,2.723336,
35.6906,Opened,2.704498,,Opened,2.73551,
35.7047,Opened,2.699179,,Opened,2.73426,
35.7193,Opened,2.696121,,Opened,2.737219,
35.7339,Opened,2.69563,,Opened,2.748268,
35.748,Opened,2.702071,,Opened,2.726539,
35.7621,Opened,2.713993,,Opened,2.735762,
35.7764,Opened,2.715718,,Opened,2.743046,
35.7912,Opened,2.718271,,Opened,2.73789,
35.8059,Opened,2.730749,,Opened,2.760076,
35.8205,Opened,2.728202,,Opened,2.755001,
35.8351,Opened,2.724018,,Opened,2.76825,
35.8493,Opened,2.736508,,Opened,2.769381,
35.8639,Opened,2.717353,,Opened,2.737925,
35.8782,Opened,2.731502,,Opened,2.761369,
35.8926,Opened,2.707608,,Opened,2.74314,
35.907,Opened,2.735444,,Opened,2.744047,
35.9213,Opened,2.751634,,Opened,2.786058,
35.9354,Opened,2.71903,,Opened,2.75523,
35.9496,Opened,2.746196,,Opened,2.755653,
35.9642,Opened,2.748071,,Opened,2.761815,
35.9783,Opened,2.72042,,Opened,2.75546,
35.9923,Opened,2.727952,,Opened,2.752027,
36.0065,Opened,2.717343,,Opened,2.73844,
36.0211,Opened,2.736827,,Opened,2.756164,
36.0362,Opened,2.705143,,Opened,2.745665,
36.0508,Opened,2.718848,,Opened,2.747408,
36.0653,Opened,2.725737,,Opened,2.75204,
36.0793,Opened,2.720786,,Opened,2.740698,
36.0934,Opened,2.707064,,Opened,2.747841,
36.1078,Opened,2.724118,,Opened,2.742014,
36.1217,Opened,2.725475,,Opened,2.75783,
36.1359,Opened,2.711083,,Opened,2.747561,
36.1501,Opened,2.720647,,Opened,2.754333,
36.1645,Opened,2.71174,,Opened,2.756777,
36.1784,Opened,2.70968,,Opened,2.741573,
36.1928,Opened,2.717606,,Opened,2.74922,
36.207,Opened,2.693335,,Opened,2.719292,
36.2216,Opened,2.682717,,Opened,2.719798,
36.2353,Opened,2.693059,,Opened,2.698839,
36.2496,Opened,2.681365,,Opened,2.718242,
36.264,Opened,2.687829,,Opened,2.738624,
36.2781,Opened,2.686841,,Opened,2.709581,
36.2923,Opened,2.687198,,Opened,2.714094,
36.3066,Opened,2.652744,,Opened,2.685799,
36.3209,Opened,2.664971,,Opened,2.702738,
36.3352,Opened,2.677176,,Opened,2.720785,
36.3497,Opened,2.657227,,Opened,2.678449,
36.3641,Opened,2.639857,,Opened,2.668753,
36.3784,Opened,2.640392,,Opened,2.672133,
36.3929,Opened,2.639828,,Opened,2.665506,
36.4073,Opened,2.61093,,Opened,2.643973,
36.4219,Opened,2.601138,,Opened,2.657133,
36.436,Opened,2.625541,,Opened,2.661996,
36.4502,Opened,2.588615,,Opened,2.628143,
36.4641,Opened,2.6091,,Opened,2.628685,
36.4783,Opened,2.607626,,Opened,2.63654,
36.4928,Opened,2.605953,,Opened,2.639862,
36.507,Opened,2.582749,,Opened,2.602124,
36.5215,Opened,2.583516,,Opened,2.632847,
36.5356,Opened,2.568324,,Opened,2.625976,
36.5495,Opened,2.557496,,Opened,2.591807,
36.564,Opened,2.542529,,Opened,2.584166,
36.5783,Opened,2.541467,,Opened,2.569919,
36.5927,Opened,2.543024,,Opened,2.606329,
36.607,Opened,2.559762,,Opened,2.580491,
36.6217,Opened,2.530982,,Opened,2.546696,
36.6357,Opened,2.530514,,Opened,2.568167,
36.6501,Opened,2.519704,,Opened,2.558215,
36.6645,Opened,2.49655,,Opened,2.535675,
36.6784,Opened,2.530191,,Opened,2.555952,
36.6926,Opened,2.511544,,Opened,2.529223,
36.7068,Opened,2.511347,,Opened,2.533668,
36.7211,Opened,2.516911,,Opened,2.537746,
36.7348,Opened,2.471365,,Opened,2.509074,
36.7492,Opened,2.494595,,Opened,2.521428,
36.7635,Opened,2.492418,,Opened,2.505797,
36.778,Opened,2.493376,,Opened,2.498109,
36.7924,Opened,2.491567,,Opened,2.507515,
36.8061,Opened,2.491448,,Opened,2.53113,
36.8204,Opened,2.459322,,Opened,2.48986,
36.8344,Opened,2.452583,,Opened,2.470964,
36.8488,Opened,2.450456,,Opened,2.466935,
36.8628,Opened,2.453104,,Opened,2.495446,
36.8766,Opened,2.456172,,Opened,2.513024,
36.8908,Opened,2.458653,,Opened,2.480145,
36.9053,Opened,2.460996,,Opened,2.486373,
36.9194,Opened,2.448501,,Opened,2.465124,
36.9341,Opened,2.433403,,Opened,2.465308,
36.9486,Opened,2.451574,,Opened,2.476221,
36.9632,Opened,2.456914,,Opened,2.476727,
36.9775,Opened,2.453568,,Opened,2.476014,
36.992,Opened,2.452906,,Opened,2.484861,
37.0062,Opened,2.431084,,Opened,2.45236,
37.0206,Opened,2.422429,,Opened,2.457162,
37.0346,Opened,2.440288,,Opened,2.451845,
37.0489,Opened,2.460467,,Opened,2.483208,
37.0632,Opened,2.431783,,Opened,2.448495,
37.0772,Opened,2.450407,,Opened,2.490525,
37.0915,Opened,2.43769,,Opened,2.465705,
37.1052,Opened,2.440733,,Opened,2.473794,
37.1198,Opened,2.449789,,Opened,2.477629,
37.1341,Opened,2.433202,,Opened,2.449524,
37.1488,Opened,2.435832,,Opened,2.478175,
37.1632,Opened,2.455862,,Opened,2.471762,
37.1773,Opened,2.469697,,Opened,2.506487,
37.1916,Opened,2.449448,,Opened,2.476234,
37.2057,Opened,2.456163,,Opened,2.51066,
37.2199,Opened,2.462484,,Opened,2.501611,
37.2344,Opened,2.468795,,Opened,2.498833,
37.2488,Opened,2.480679,,Opened,2.503211,
37.2629,Opened,2.474911,,Opened,2.477948,
37.2771,Opened,2.479747,,Opened,2.508146,
37.2917,Opened,2.478551,,Opened,2.500369,
37.3058,Opened,2.471142,,Opened,2.47827,
37.3197,Opened,2.48068,,Opened,2.509089,
37.3345,Opened,2.505366,,Opened,2.551418,
37.3487,Opened,2.468931,,Opened,2.492925,
37.363,Opened,2.50106,,Opened,2.537614,
37.3772,Opened,2.468038,,Opened,2.508198,
37.3914,Opened,2.476316,,Opened,2.490371,
37.4052,Opened,2.513727,,Opened,2.555144,
37.4196,Opened,2.542053,,Opened,2.549507,
37.4339,Opened,2.49928,,Opened,2.52518,
37.4486,Opened,2.526067,,Opened,2.555691,
37.4627,Opened,2.541046,,Opened,2.567942,
37.4772,Opened,2.541974,,Opened,2.573742,
37.4916,Opened,2.541868,,Opened,2.571312,
37.5064,Opened,2.554708,,Opened,2.594586,
37.5209,Opened,2.56933,,Opened,2.59657,
37.5352,Opened,2.550922,,Opened,2.57679,
37.5493,Opened,2.575197,,Opened,2.605948,
37.5636,Opened,2.578348,,Opened,2.618077,
