Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
37.4597,Opened,2.65668,,Opened,2.683398,
37.4743,Opened,2.643134,,Opened,2.66868,
37.4888,Opened,2.629286,,Opened,2.639504,
37.5031,Opened,2.636475,,Opened,2.675777,
37.5171,Opened,2.635229,,Opened,2.674094,
37.5313,Opened,2.623382,,Opened,2.661524,
37.5455,Opened,2.625598,,Opened,2.657997,
37.5598,Opened,2.619388,,Opened,2.650736,
37.5742,Opened,2.596268,,Opened,2.629687,
37.5888,Opened,2.603493,,Opened,2.64789,
37.6032,Opened,2.583422,,Opened,2.616756,
37.6173,Opened,2.577191,,Opened,2.619508,
37.6317,Opened,2.59412,,Opened,2.633208,
37.6456,Opened,2.566906,,Opened,2.579488,
37.6601,Opened,2.570981,,Opened,2.603284,
37.6742,Opened,2.551773,,Opened,2.59151,
37.6887,Opened,2.552346,,Opened,2.566225,
37.7029,Opened,2.549418,,Opened,2.565035,
37.7172,Opened,2.557913,,Opened,2.582879,
37.731,Opened,2.53596,,Opened,2.563961,
37.7457,Opened,2.54723,,Opened,2.565762,
37.7598,Opened,2.510007,,Opened,2.538007,
37.7745,Opened,2.524584,,Opened,2.562533,
37.7885,Opened,2.502752,,Opened,2.523229,
37.803,Opened,2.528336,,Opened,2.571345,
37.8171,Opened,2.488361,,Opened,2.515464,
37.8312,Opened,2.515407,,Opened,2.548361,
37.8455,Opened,2.497966,,Opened,2.499096,
37.8594,Opened,2.494373,,Opened,2.511048,
37.8735,Opened,2.490833,,Opened,2.519013,
37.8877,Opened,2.491524,,Opened,2.514252,
37.9018,Opened,2.499678,,Opened,2.521655,
37.9162,Opened,2.47857,,Opened,2.501601,
37.9302,Opened,2.491348,,Opened,2.519092,
37.9447,Opened,2.494156,,Opened,2.542518,
37.9591,Opened,2.456544,,Opened,2.494714,
37.9731,Opened,2.46484,,Opened,2.492313,
37.9875,Opened,2.453705,,Opened,2.503383,
38.002,Opened,2.467977,,Opened,2.50359,
38.0165,Opened,2.457496,,Opened,2.495979,
38.031,Opened,2.442265,,Opened,2.48684,
38.0453,Opened,2.459422,,Opened,2.504,
38.0594,Opened,2.451783,,Opened,2.469385,
38.0738,Opened,2.449409,,Opened,2.488155,
38.0881,Opened,2.44561,,Opened,2.482849,
38.1027,Opened,2.415104,,Opened,2.441222,
38.1172,Opened,2.447764,,Opened,2.481927,
38.1314,Opened,2.458529,,Opened,2.489972,
38.1454,Opened,2.445939,,Opened,2.464295,
38.1597,Opened,2.428243,,Opened,2.463831,
38.1744,Opened,2.454735,,Opened,2.48922,
38.1886,Opened,2.450599,,Opened,2.478409,
38.203,Opened,2.4615,,Opened,2.499045,
38.2173,Opened,2.461074,,Opened,2.477126,
38.2318,Opened,2.450256,,Opened,2.4753,
38.2461,Opened,2.466084,,Opened,2.492597,
38.2602,Opened,2.452209,,Opened,2.487056,
38.2742,Opened,2.436101,,Opened,2.460314,
38.2883,Opened,2.436119,,Opened,2.479392,
38.3025,Opened,2.453677,,Opened,2.50455,
38.317,Opened,2.425796,,Opened,2.442669,
38.3315,Opened,2.472607,,Opened,2.484953,
38.3458,Opened,2.464464,,Opened,2.49019,
38.3602,Opened,2.469155,,Opened,2.487242,
38.3745,Opened,2.486901,,Opened,2.533046,
38.3889,Opened,2.474585,,Opened,2.499858,
38.4034,Opened,2.479945,,Opened,2.502928,
38.4175,Opened,2.479582,,Opened,2.518608,
38.4314,Opened,2.471591,,Opened,2.510177,
38.4459,Opened,2.50054,,Opened,2.536513,
38.4602,Opened,2.482255,,Opened,2.511899,
38.4743,Opened,2.487192,,Opened,2.51854,
38.4884,Opened,2.507102,,Opened,2.539713,
38.5027,Opened,2.515995,,Opened,2.548856,
38.5172,Opened,2.513065,,Opened,2.539297,
38.5315,Opened,2.517383,,Opened,2.562208,
38.546,Opened,2.528663,,Opened,2.545789,
38.5602,Opened,2.529205,,Opened,2.552725,
38.5746,Opened,2.514068,,Opened,2.526661,
38.5887,Opened,2.538735,,Opened,2.579142,
38.6031,Opened,2.551361,,Opened,2.574119,
38.6177,Opened,2.560232,,Opened,2.579305,
38.6321,Opened,2.518532,,Opened,2.534926,
38.6466,Opened,2.564577,,Opened,2.602435,
38.6608,Opened,2.575172,,Opened,2.619157,
38.6751,Opened,2.574616,,Opened,2.602874,
38.6893,Opened,2.571978,,Opened,2.598216,
38.7035,Opened,2.570921,,Opened,2.600228,
38.718,Opened,2.587216,,Opened,2.616553,
38.7323,Opened,2.572886,,Opened,2.610339,
38.7462,Opened,2.60805,,Opened,2.644402,
38.7603,Opened,2.593237,,Opened,2.614449,
38.7744,Opened,2.604827,,Opened,2.634033,
38.789,Opened,2.613509,,Opened,2.622878,
38.804,Opened,2.641944,,Opened,2.683131,
38.8185,Opened,2.632787,,Opened,2.670539,
38.8331,Opened,2.630091,,Opened,2.662568,
38.8478,Opened,2.63882,,Opened,2.673264,
38.862,Opened,2.652861,,Opened,2.680844,
38.8759,Opened,2.660238,,Opened,2.697426,
38.8899,Opened,2.635283,,Opened,2.657024,
38.9043,Opened,2.636787,,Opened,2.680511,
38.9188,Opened,2.639998,,Opened,2.649421,
38.9329,Opened,2.660364,,Opened,2.701113,
38.9474,Opened,2.631882,,Opened,2.653828,
38.9617,Opened,2.661732,,Opened,2.693469,
38.9758,Opened,2.654703,,Opened,2.680628,
38.9904,Opened,2.65679,,Opened,2.678378,
39.0047,Opened,2.669552,,Opened,2.706268,
39.0195,Opened,2.67429,,Opened,2.688103,
39.0337,Opened,2.670445,,Opened,2.6995,
39.0478,Opened,2.686107,,Opened,2.719529,
39.062,Opened,2.684755,,Opened,2.725471,
39.0762,Opened,2.676685,,Opened,2.714656,
39.0906,Opened,2.663386,,Opened,2.718095,
39.105,Opened,2.685628,,Opened,2.717732,
39.1194,Opened,2.684177,,Opened,2.73374,
39.1339,Opened,2.687232,,Opened,2.71854,
39.148,Opened,2.694307,,Opened,2.716092,
39.1623,Opened,2.675927,,Opened,2.696015,
39.1766,Opened,2.656965,,Opened,2.678032,
39.1911,Opened,2.692501,,Opened,2.734704,
39.2049,Opened,2.656332,,Opened,2.688457,
39.2191,Opened,2.677348,,Opened,2.717178,
39.2331,Opened,2.663565,,Opened,2.708814,
39.2474,Opened,2.678088,,Opened,2.71477,
39.2614,Opened,2.692163,,Opened,2.7339,
39.2757,Opened,2.652156,,Opened,2.693641,
39.2896,Opened,2.686142,,Opened,2.723014,
39.304,Opened,2.672203,,Opened,2.714471,
39.3182,Opened,2.661806,,Opened,2.699763,
39.3324,Opened,2.682808,,Opened,2.702685,
39.3466,Opened,2.668507,,Opened,2.706071,
39.3611,Opened,2.667671,,Opened,2.685612,
39.3756,Opened,2.681532,,Opened,2.703125,
39.3898,Opened,2.653545,,Opened,2.665698,
39.4041,Opened,2.609223,,Opened,2.629724,
39.4186,Opened,2.643169,,Opened,2.666087,
39.4328,Opened,2.637601,,Opened,2.67617,
39.4474,Opened,2.636624,,Opened,2.671296,
39.462,Opened,2.624709,,Opened,2.662816,
39.4757,Opened,2.638369,,Opened,2.653316,
39.4903,Opened,2.614383,,Opened,2.640898,
39.5048,Opened,2.615025,,Opened,2.635189,
39.5188,Opened,2.61532,,Opened,2.658835,
39.5331,Opened,2.626131,,Opened,2.665806,
39.5474,Opened,2.620456,,Opened,2.660914,
39.5616,Opened,2.601472,,Opened,2.617861,
39.576,Opened,2.587698,,Opened,2.622361,
39.5906,Opened,2.596892,,Opened,2.624585,
39.6046,Opened,2.580565,,Opened,2.61067,
39.6196,Opened,2.589558,,Opened,2.601486,
39.6337,Opened,2.588189,,Opened,2.635565,
39.6483,Opened,2.57599,,Opened,2.59663,
39.6626,Opened,2.581987,,Opened,2.617542,
39.6768,Opened,2.56751,,Opened,2.582675,
39.6908,Opened,2.560696,,Opened,2.579644,
39.7055,Opened,2.552648,,Opened,2.576325,
39.7199,Opened,2.538986,,Opened,2.576549,
39.7342,Opened,2.543472,,Opened,2.560004,
39.7489,Opened,2.523708,,Opened,2.552498,
39.7634,Opened,2.53783,,Opened,2.570314,
39.7772,Opened,2.522465,,Opened,2.546271,
39.7914,Opened,2.533901,,Opened,2.562128,
39.8056,Opened,2.518481,,Opened,2.547812,
39.8203,Opened,2.502155,,Opened,2.523542,
39.8344,Opened,2.505425,,Opened,2.534708,
39.8487,Opened,2.526909,,Opened,2.557445,
39.863,Opened,2.505476,,Opened,2.532466,
39.8775,Opened,2.488828,,Opened,2.517436,
39.8915,Opened,2.500922,,Opened,2.53297,
39.9058,Opened,2.493114,,Opened,2.524377,
39.9199,Opened,2.488666,,Opened,2.523652,
39.9346,Opened,2.485545,,Opened,2.502758,
39.9489,Opened,2.49984,,Opened,2.545155,
39.9635,Opened,2.485416,,Opened,2.509038,
39.9779,Opened,2.468009,,Opened,2.498763,
39.992,Opened,2.482227,,Opened,2.510448,
40.0065,Opened,2.468769,,Opened,2.50202,
40.0209,Opened,2.460528,,Opened,2.486724,
40.0352,Opened,2.449872,,Opened,2.490038,
40.0496,Opened,2.489752,,Opened,2.510871,
40.0639,Opened,2.460417,,Opened,2.483322,
40.0781,Opened,2.478118,,Opened,2.505429,
40.0926,Opened,2.458664,,Opened,2.484708,
40.1069,Opened,2.48646,,Opened,2.508554,
40.1213,Opened,2.466528,,Opened,2.499614,
40.1354,Opened,2.464594,,Opened,2.504069,
40.1497,Opened,2.46758,,Opened,2.502717,
40.1642,Opened,2.43591,,Opened,2.464227,
40.1787,Opened,2.484651,,Opened,2.520604,
40.1932,Opened,2.473355,,Opened,2.507273,
40.2071,Opened,2.450905,,Opened,2.474975,
40.2211,Opened,2.458281,,Opened,2.496732,
40.2353,Opened,2.468256,,Opened,2.480178,
40.25,Opened,2.460381,,Opened,2.511754,
40.2642,Opened,2.473513,,Opened,2.523999,
40.2785,Opened,2.496345,,Opened,2.507426,
40.2928,Opened,2.466526,,Opened,2.500823,
40.3076,Opened,2.483505,,Opened,2.529002,
40.3219,Opened,2.487155,,Opened,2.513788,
40.3357,Opened,2.489659,,Opened,2.518497,
40.3499,Opened,2.491066,,Opened,2.530257,
40.3641,Opened,2.508402,,Opened,2.535908,
40.3785,Opened,2.50138,,Opened,2.523221,
40.3928,Opened,2.506778,,Opened,2.536069,
40.4072,Opened,2.511105,,Opened,2.546181,
40.4216,Opened,2.510157,,Opened,2.533889,
40.4359,Opened,2.511561,,Opened,2.548854,
40.4498,Opened,2.513096,,Opened,2.55088,
40.4644,Opened,2.540232,,Opened,2.569891,
40.4788,Opened,2.53456,,Opened,2.566148,
40.4928,Opened,2.532795,,Opened,2.55207,
40.5072,Opened,2.521958,,Opened,2.561991,
40.5213,Opened,2.526794,,Opened,2.570106,
40.5352,Opened,2.555036,,Opened,2.595338,
40.5496,Opened,2.539803,,Opened,2.566056,
40.5638,Opened,2.557889,,Opened,2.593071,
40.5782,Opened,2.560024,,Opened,2.579678,
40.5927,Opened,2.587171,,Opened,2.623931,
40.6072,Opened,2.58484,,Opened,2.62252,
40.6217,Opened,2.55789,,Opened,2.610752,
40.636,Opened,2.596119,,Opened,2.639565,
40.6503,Opened,2.56429,,Opened,2.579216,
40.6648,Opened,2.597586,,Opened,2.627035,
40.6795,Opened,2.562872,,Opened,2.596171,
40.6941,Opened,2.615521,,Opened,2.633789,
40.7083,Opened,2.609339,,Opened,2.645685,
40.7225,Opened,2.593391,,Opened,2.635428,
40.7372,Opened,2.607435,,Opened,2.627598,
40.7518,Opened,2.601715,,Opened,2.626482,
40.7659,Opened,2.625861,,Opened,2.649029,
40.7802,Opened,2.65138,,Opened,2.669661,
40.7943,Opened,2.644058,,Opened,2.683716,
40.8089,Opened,2.639153,,Opened,2.658295,
40.823,Opened,2.65511,,Opened,2.671952,
40.8378,Opened,2.659746,,Opened,2.695552,
40.8519,Opened,2.637971,,Opened,2.660101,
40.8661,Opened,2.65868,,Opened,2.68656,
40.8801,Opened,2.669475,,Opened,2.688252,
40.8947,Opened,2.667226,,Opened,2.713165,
40.9092,Opened,2.670299,,Opened,2.706423,
40.9235,Opened,2.665697,,Opened,2.691939,
40.9376,Opened,2.683652,,Opened,2.720975,
40.952,Opened,2.675194,,Opened,2.702611,
40.9665,Opened,2.668387,,Opened,2.690723,
40.9808,Opened,2.690062,,Opened,2.723715,
40.9957,Opened,2.685035,,Opened,2.698258,
41.01,Opened,2.699011,,Opened,2.726173,
41.0247,Opened,2.692049,,Opened,2.707401,
41.0392,Opened,2.694605,,Opened,2.735938,
41.0535,Opened,2.708898,,Opened,2.764647,
41.0677,Opened,2.693165,,Opened,2.721299,
41.0821,Opened,2.696299,,Opened,2.718479,
41.0964,Opened,2.695962,,Opened,2.744348,
41.1107,Opened,2.680326,,Opened,2.707795,
41.1248,Opened,2.690241,,Opened,2.734073,
41.1385,Opened,2.704347,,Opened,2.757087,
41.1528,Opened,2.695022,,Opened,2.724902,
41.1671,Opened,2.692666,,Opened,2.7072,
41.1815,Opened,2.693069,,Opened,2.723723,
41.196,Opened,2.712678,,Opened,2.728138,
41.2104,Opened,2.690734,,Opened,2.716768,
41.2248,Opened,2.698756,,Opened,2.720734,
41.2391,Opened,2.700016,,Opened,2.724445,
41.2532,Opened,2.690982,,Opened,2.715777,
41.2674,Opened,2.685647,,Opened,2.726579,
41.2821,Opened,2.671682,,Opened,2.688009,
41.2968,Opened,2.689363,,Opened,2.721506,
41.3111,Opened,2.663959,,Opened,2.692709,
41.3255,Opened,2.681059,,Opened,2.70467,
41.3401,Opened,2.674538,,Opened,2.688233,
41.3545,Opened,2.672014,,Opened,2.706381,
41.3685,Opened,2.649839,,Opened,2.698392,
41.3831,Opened,2.667613,,Opened,2.705149,
41.3975,Opened,2.659436,,Opened,2.673832,
41.4119,Opened,2.650129,,Opened,2.666741,
41.426,Opened,2.628131,,Opened,2.655258,
41.4404,Opened,2.649746,,Opened,2.691061,
41.455,Opened,2.638609,,Opened,2.660892,
41.4691,Opened,2.617814,,Opened,2.661623,
41.4838,Opened,2.645522,,Opened,2.681756,
41.498,Opened,2.639706,,Opened,2.669089,
41.5122,Opened,2.632301,,Opened,2.660032,
41.5267,Opened,2.612332,,Opened,2.657338,
41.541,Opened,2.621822,,Opened,2.660504,
41.5552,Opened,2.58232,,Opened,2.607825,
41.5697,Opened,2.594461,,Opened,2.624949,
41.5838,Opened,2.592946,,Opened,2.615226,
41.5982,Opened,2.591651,,Opened,2.614744,
41.613,Opened,2.581811,,Opened,2.61381,
41.6274,Opened,2.569357,,Opened,2.598107,
41.6417,Opened,2.572492,,Opened,2.619757,
41.6562,Opened,2.543295,,Opened,2.555136,
41.6709,Opened,2.575079,,Opened,2.604356,
41.6854,Opened,2.553276,,Opened,2.575847,
41.6998,Opened,2.563247,,Opened,2.586761,
41.7143,Opened,2.535383,,Opened,2.561761,
41.7285,Opened,2.526488,,Opened,2.549774,
41.7429,Opened,2.525089,,Opened,2.561133,
41.7572,Opened,2.511031,,Opened,2.532143,
41.7717,Opened,2.518131,,Opened,2.553801,
41.7859,Opened,2.527742,,Opened,2.549356,
41.8003,Opened,2.518055,,Opened,2.546151,
41.8146,Opened,2.498557,,Opened,2.509041,
41.8285,Opened,2.47775,,Opened,2.514324,
41.8429,Opened,2.494609,,Opened,2.527368,
41.8576,Opened,2.492133,,Opened,2.523311,
41.8716,Opened,2.460866,,Opened,2.49012,
41.8857,Opened,2.494056,,Opened,2.506771,
41.9004,Opened,2.484246,,Opened,2.493121,
41.9149,Opened,2.471646,,Opened,2.509343,
41.9294,Opened,2.465929,,Opened,2.507099,
41.9441,Opened,2.466822,,Opened,2.481143,
41.9584,Opened,2.453564,,Opened,2.493453,
41.9726,Opened,2.464007,,Opened,2.493627,
41.9869,Opened,2.453343,,Opened,2.498621,
42.0017,Opened,2.449118,,Opened,2.490095,
42.016,Opened,2.44737,,Opened,2.461357,
42.0305,Opened,2.460738,,Opened,2.481816,
42.0448,Opened,2.435761,,Opened,2.454848,
42.0589,Opened,2.446713,,Opened,2.492951,
42.0735,Opened,2.432168,,Opened,2.467631,
42.088,Opened,2.427009,,Opened,2.4411,
42.1021,Opened,2.428308,,Opened,2.454404,
42.1166,Opened,2.414351,,Opened,2.451278,
42.1307,Opened,2.444695,,Opened,2.464803,
42.1451,Opened,2.446053,,Opened,2.476172,
42.1594,Opened,2.424695,,Opened,2.477198,
42.1738,Opened,2.437069,,Opened,2.478477,
42.188,Opened,2.415439,,Opened,2.447796,
42.2021,Opened,2.445999,,Opened,2.471759,
42.2162,Opened,2.433319,,Opened,2.458655,
42.2305,Opened,2.442235,,Opened,2.471967,
42.245,Opened,2.424907,,Opened,2.436435,
42.2595,Opened,2.47058,,Opened,2.506207,
42.2738,Opened,2.431054,,Opened,2.465477,
42.2878,Opened,2.440315,,Opened,2.471245,
42.3022,Opened,2.450847,,Opened,2.477847,
42.3164,Opened,2.444693,,Opened,2.48562,
42.3303,Opened,2.442848,,Opened,2.481833,
42.3449,Opened,2.465782,,Opened,2.511899,
42.3596,Opened,2.467468,,Opened,2.488879,
42.3739,Opened,2.46592,,Opened,2.493737,
42.3878,Opened,2.453439,,Opened,2.485108,
42.4022,Opened,2.45842,,Opened,2.479127,
42.4163,Opened,2.492045,,Opened,2.516166,
42.4304,Opened,2.4666,,Opened,2.501959,
42.4441,Opened,2.487408,,Opened,2.525902,
42.4586,Opened,2.484281,,Opened,2.531382,
42.4731,Opened,2.495719,,Opened,2.537026,
42.4873,Opened,2.476538,,Opened,2.507898,
42.502,Opened,2.482454,,Opened,2.521589,
42.5164,Opened,2.515914,,Opened,2.549354,
42.5304,Opened,2.514112,,Opened,2.551596,
42.5454,Opened,2.510111,,Opened,2.534138,
42.5595,Opened,2.527716,,Opened,2.555054,
42.5739,Opened,2.536454,,Opened,2.547326,
42.5879,Opened,2.535764,,Opened,2.568356,
42.6019,Opened,2.526237,,Opened,2.552852,
42.6163,Opened,2.544241,,Opened,2.580705,
42.6307,Opened,2.564449,,Opened,2.588627,
42.6453,Opened,2.544631,,Opened,2.574624,
42.66,Opened,2.563859,,Opened,2.583338,
42.6742,Opened,2.565981,,Opened,2.587222,
42.6885,Opened,2.546526,,Opened,2.565486,
42.7028,Opened,2.573231,,Opened,2.594305,
42.7167,Opened,2.572064,,Opened,2.623408,
42.7309,Opened,2.597877,,Opened,2.624404,
42.7451,Opened,2.577713,,Opened,2.624596,
42.7594,Opened,2.576859,,Opened,2.60806,
42.7738,Opened,2.587763,,Opened,2.600113,
42.7881,Opened,2.584771,,Opened,2.599723,
42.8021,Opened,2.616188,,Opened,2.630759,
42.8166,Opened,2.592981,,Opened,2.624272,
42.8307,Opened,2.596184,,Opened,2.640538,
42.8454,Opened,2.62682,,Opened,2.665495,
42.8599,Opened,2.620595,,Opened,2.651507,
42.874,Opened,2.63716,,Opened,2.66706,
42.8884,Opened,2.64968,,Opened,2.697018,
42.9023,Opened,2.637988,,Opened,2.670518,
42.9165,Opened,2.639843,,Opened,2.672573,
42.9308,Opened,2.655877,,Opened,2.69946,
42.9452,Opened,2.656284,,Opened,2.69842,
42.9592,Opened,2.670598,,Opened,2.701024,
42.9735,Opened,2.672109,,Opened,2.687329,
42.9878,Opened,2.661494,,Opened,2.694283,
43.0021,Opened,2.652003,,Opened,2.698118,
43.0166,Opened,2.652353,,Opened,2.666946,
43.031,Opened,2.693894,,Opened,2.718766,
43.0455,Opened,2.674482,,Opened,2.709743,
43.0597,Opened,2.655913,,Opened,2.675206,
43.0742,Opened,2.681704,,Opened,2.7132,
43.0888,Opened,2.698066,,Opened,2.744984,
43.1028,Opened,2.679521,,Opened,2.705427,
43.1171,Opened,2.686507,,Opened,2.720965,
43.1315,Opened,2.679098,,Opened,2.70937,
43.1459,Opened,2.689821,,Opened,2.734398,
43.16,Opened,2.689523,,Opened,2.724067,
43.174,Opened,2.668924,,Opened,2.686521,
43.1881,Opened,2.680379,,Opened,2.706133,
43.2023,Opened,2.687695,,Opened,2.713978,
43.2165,Opened,2.67282,,Opened,2.702136,
43.2309,Opened,2.673191,,Opened,2.702276,
43.2454,Opened,2.680579,,Opened,2.719223,
43.2596,Opened,2.669676,,Opened,2.698123,
43.2743,Opened,2.651875,,Opened,2.676671,
43.2886,Opened,2.669014,,Opened,2.703036,
43.3029,Opened,2.695397,,Opened,2.726239,
43.3173,Opened,2.667162,,Opened,2.686627,
43.3317,Opened,2.665537,,Opened,2.709931,
43.346,Opened,2.646218,,Opened,2.675377,
43.3601,Opened,2.652312,,Opened,2.697465,
43.3745,Opened,2.632226,,Opened,2.69088,
43.3892,Opened,2.649603,,Opened,2.681424,
43.4033,Opened,2.662392,,Opened,2.699057,
43.4177,Opened,2.639404,,Opened,2.678164,
43.4319,Opened,2.648027,,Opened,2.690761,
43.4462,Opened,2.640808,,Opened,2.688343,
43.4605,Opened,2.622965,,Opened,2.657962,
43.4742,Opened,2.611266,,Opened,2.626241,
43.4885,Opened,2.624962,,Opened,2.657159,
43.5028,Opened,2.617086,,Opened,2.650001,
43.5171,Opened,2.599013,,Opened,2.613949,
43.5314,Opened,2.6147,,Opened,2.650532,
43.5457,Opened,2.615527,,Opened,2.666301,
43.5601,Opened,2.577966,,Opened,2.626226,
43.5744,Opened,2.572216,,Opened,2.59472,
43.589,Opened,2.557396,,Opened,2.581187,
43.6035,Opened,2.582344,,Opened,2.607509,
43.6182,Opened,2.568536,,Opened,2.615317,
43.6326,Opened,2.574343,,Opened,2.605135,
43.6468,Opened,2.563506,,Opened,2.59142,
43.6614,Opened,2.594899,,Opened,2.637194,
43.6756,Opened,2.589745,,Opened,2.610325,
43.6901,Opened,2.549067,,Opened,2.574752,
43.7046,Opened,2.56129,,Opened,2.591263,
43.7188,Opened,2.545204,,Opened,2.578079,
43.7332,Opened,2.550195,,Opened,2.580438,
43.7474,Opened,2.525819,,Opened,2.546136,
43.7618,Opened,2.516449,,Opened,2.54653,
43.776,Opened,2.491364,,Opened,2.52887,
43.79,Opened,2.522597,,Opened,2.542163,
43.8043,Opened,2.504628,,Opened,2.532769,
43.8189,Opened,2.499452,,Opened,2.525703,
43.8328,Opened,2.506801,,Opened,2.535229,
43.8473,Opened,2.505442,,Opened,2.537048,
43.8616,Opened,2.499567,,Opened,2.524552,
43.8763,Opened,2.489046,,Opened,2.509474,
43.8905,Opened,2.466286,,Opened,2.486753,
43.9048,Opened,2.474807,,Opened,2.482343,
43.9193,Opened,2.473134,,Opened,2.527617,
43.9336,Opened,2.490007,,Opened,2.511122,
43.9477,Opened,2.479273,,Opened,2.516553,
43.962,Opened,2.465877,,Opened,2.48427,
43.9761,Opened,2.481773,,Opened,2.509179,
43.9904,Opened,2.457069,,Opened,2.492268,
44.0045,Opened,2.481647,,Opened,2.507558,
44.0193,Opened,2.490859,,Opened,2.53236,
44.0338,Opened,2.49678,,Opened,2.539978,
44.0479,Opened,2.475186,,Opened,2.505851,
44.0623,Opened,2.449805,,Opened,2.476767,
44.0764,Opened,2.446521,,Opened,2.477417,
44.0906,Opened,2.463453,,Opened,2.504388,
44.105,Opened,2.452985,,Opened,2.483309,
44.1185,Opened,2.454138,,Opened,2.481266,
44.1329,Opened,2.436615,,Opened,2.459954,
44.1473,Opened,2.463734,,Opened,2.485814,
44.1618,Opened,2.440785,,Opened,2.466668,
44.1763,Opened,2.448927,,Opened,2.4707,
44.1904,Opened,2.448126,,Opened,2.481592,
44.2048,Opened,2.443792,,Opened,2.480201,
44.2192,Opened,2.449845,,Opened,2.463101,
44.2337,Opened,2.480153,,Opened,2.505773,
44.2481,Opened,2.454341,,Opened,2.47313,
44.2624,Opened,2.47506,,Opened,2.499337,
44.2765,Opened,2.449891,,Opened,2.467015,
44.2906,Opened,2.467454,,Opened,2.493601,
44.3044,Opened,2.475449,,Opened,2.500785,
44.3186,Opened,2.495787,,Opened,2.512803,
44.3325,Opened,2.458347,,Opened,2.490545,
44.3471,Opened,2.466079,,Opened,2.508209,
44.3617,Opened,2.498033,,Opened,2.556946,
44.376,Opened,2.469741,,Opened,2.50649,
44.3901,Opened,2.490038,,Opened,2.50228,
44.4044,Opened,2.480664,,Opened,2.522199,
44.4188,Opened,2.527803,,Opened,2.553112,
44.4333,Opened,2.510133,,Opened,2.537095,
44.4474,Opened,2.494058,,Opened,2.49949,
44.4618,Opened,2.515264,,Opened,2.549313,
44.4759,Opened,2.517919,,Opened,2.523383,
44.4904,Opened,2.531044,,Opened,2.562694,
44.5046,Opened,2.53183,,Opened,2.551024,
44.5188,Opened,2.531611,,Opened,2.572979,
44.5326,Opened,2.526812,,Opened,2.548542,
44.5469,Opened,2.53914,,Opened,2.5635,
44.5614,Opened,2.547525,,Opened,2.585678,
44.5752,Opened,2.540431,,Opened,2.55484,
44.5893,Opened,2.512368,,Opened,2.548885,
44.6032,Opened,2.573187,,Opened,2.614316,
44.6178,Opened,2.576725,,Opened,2.603258,
44.6322,Opened,2.546144,,Opened,2.589155,
44.6462,Opened,2.58218,,Opened,2.620249,
44.6609,Opened,2.584235,,Opened,2.608515,
44.6748,Opened,2.595104,,Opened,2.619308,
44.6891,Opened,2.569506,,Opened,2.613267,
44.7034,Opened,2.584867,,Opened,2.626272,
44.7176,Opened,2.588233,,Opened,2.619706,
44.7318,Opened,2.594563,,Opened,2.640974,
44.7459,Opened,2.616122,,Opened,2.670712,
44.7603,Opened,2.592139,,Opened,2.617983,
44.7744,Opened,2.624531,,Opened,2.651636,
44.7883,Opened,2.619763,,Opened,2.659702,
44.8025,Opened,2.631466,,Opened,2.677235,
44.8171,Opened,2.623403,,Opened,2.644988,
44.8319,Opened,2.630266,,Opened,2.680535,
44.8461,Opened,2.658143,,Opened,2.683739,
44.8603,Opened,2.653794,,Opened,2.696239,
44.8742,Opened,2.652012,,Opened,2.678084,
44.8886,Opened,2.662767,,Opened,2.705115,
44.9028,Opened,2.667707,,Opened,2.693095,
44.9168,Opened,2.655382,,Opened,2.679713,
44.9313,Opened,2.663807,,Opened,2.688342,
44.9456,Opened,2.663667,,Opened,2.69131,
44.9597,Opened,2.661981,,Opened,2.689436,
44.9739,Opened,2.673891,,Opened,2.696216,
44.9881,Opened,2.689457,,Opened,2.716134,
45.0026,Opened,2.68073,,Opened,2.699349,
45.017,Opened,2.706051,,Opened,2.720156,
45.0317,Opened,2.694107,,Opened,2.715878,
45.0459,Opened,2.687781,,Opened,2.717629,
45.0604,Opened,2.683811,,Opened,2.701661,
45.0745,Opened,2.693813,,Opened,2.734183,
45.0887,Opened,2.686176,,Opened,2.721467,
45.1029,Opened,2.698706,,Opened,2.744306,
45.1174,Opened,2.700304,,Opened,2.737233,
45.1314,Opened,2.677235,,Opened,2.697293,
45.1453,Opened,2.686052,,Opened,2.722698,
45.1599,Opened,2.672692,,Opened,2.683323,
45.1739,Opened,2.671174,,Opened,2.693869,
45.1877,Opened,2.69495,,Opened,2.720086,
45.2015,Opened,2.688612,,Opened,2.708491,
45.2159,Opened,2.68343,,Opened,2.72815,
45.2304,Opened,2.684352,,Opened,2.714593,
45.245,Opened,2.654889,,Opened,2.675648,
45.2595,Opened,2.69201,,Opened,2.708654,
45.2736,Opened,2.685131,,Opened,2.720564,
45.288,Opened,2.67743,,Opened,2.714082,
45.3018,Opened,2.690146,,Opened,2.70431,
45.3163,Opened,2.654895,,Opened,2.686041,
45.3309,Opened,2.678739,,Opened,2.699383,
45.345,Opened,2.665418,,Opened,2.675681,
45.3596,Opened,2.667727,,Opened,2.672359,
45.3736,Opened,2.640051,,Opened,2.661984,
45.3881,Opened,2.652814,,Opened,2.678355,
45.402,Opened,2.673764,,Opened,2.705812,
45.4161,Opened,2.645837,,Opened,2.675371,
45.4304,Opened,2.629593,,Opened,2.647921,
