Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
58.4068,Opened,2.451022,,Opened,2.465022,
58.421,Opened,2.432381,,Opened,2.450382,
58.4352,Opened,2.444023,,Opened,2.489651,
58.4491,Opened,2.44834,,Opened,2.488819,
58.4632,Opened,2.447989,,Opened,2.481385,
58.4772,Opened,2.427601,,Opened,2.447468,
58.4915,Opened,2.423304,,Opened,2.43775,
58.5058,Opened,2.446945,,Opened,2.464865,
58.52,Opened,2.443774,,Opened,2.460178,
58.5343,Opened,2.439845,,Opened,2.480108,
58.5485,Opened,2.419181,,Opened,2.475835,
58.5626,Opened,2.418412,,Opened,2.438957,
58.577,Opened,2.414946,,Opened,2.445944,
58.5913,Opened,2.39533,,Opened,2.436247,
58.6052,Opened,2.385989,,Opened,2.41552,
58.6194,Opened,2.40405,,Opened,2.43595,
58.6338,Opened,2.409284,,Opened,2.436735,
58.648,Opened,2.382659,,Opened,2.424559,
58.6626,Opened,2.39373,,Opened,2.4318,
58.6767,Opened,2.395497,,Opened,2.427939,
58.6908,Opened,2.3654,,Opened,2.387007,
58.7053,Opened,2.372418,,Opened,2.410243,
58.7199,Opened,2.405414,,Opened,2.430805,
58.734,Opened,2.384637,,Opened,2.425577,
58.7484,Opened,2.385822,,Opened,2.413725,
58.7625,Opened,2.403882,,Opened,2.460409,
58.7771,Opened,2.385897,,Opened,2.413442,
58.7918,Opened,2.391796,,Opened,2.416187,
58.8063,Opened,2.37377,,Opened,2.408839,
58.8204,Opened,2.379404,,Opened,2.41608,
58.8349,Opened,2.377326,,Opened,2.396291,
58.8492,Opened,2.376501,,Opened,2.396692,
58.8635,Opened,2.39186,,Opened,2.433889,
58.8778,Opened,2.405368,,Opened,2.454564,
58.8922,Opened,2.354179,,Opened,2.381561,
58.9065,Opened,2.387624,,Opened,2.41576,
58.9211,Opened,2.389449,,Opened,2.40574,
58.9357,Opened,2.383415,,Opened,2.423572,
58.9501,Opened,2.38477,,Opened,2.422848,
58.9642,Opened,2.375168,,Opened,2.42498,
58.9786,Opened,2.398009,,Opened,2.424631,
58.9929,Opened,2.395512,,Opened,2.413256,
59.0072,Opened,2.404319,,Opened,2.428327,
59.0213,Opened,2.415207,,Opened,2.45416,
59.0354,Opened,2.425403,,Opened,2.472079,
59.0495,Opened,2.431951,,Opened,2.463987,
59.0639,Opened,2.40612,,Opened,2.428965,
59.0779,Opened,2.425697,,Opened,2.45198,
59.0924,Opened,2.427449,,Opened,2.445294,
59.1065,Opened,2.436185,,Opened,2.468021,
59.1207,Opened,2.459885,,Opened,2.499321,
59.1349,Opened,2.455753,,Opened,2.491815,
59.1487,Opened,2.467151,,Opened,2.499567,
59.1629,Opened,2.444629,,Opened,2.478689,
59.177,Opened,2.471868,,Opened,2.501484,
59.1912,Opened,2.456393,,Opened,2.495931,
59.2051,Opened,2.46802,,Opened,2.500747,
59.2192,Opened,2.494115,,Opened,2.518545,
59.2334,Opened,2.475777,,Opened,2.50674,
59.2479,Opened,2.492587,,Opened,2.511488,
59.2624,Opened,2.50893,,Opened,2.513823,
59.2763,Opened,2.525441,,Opened,2.566368,
59.2905,Opened,2.503428,,Opened,2.524539,
59.3048,Opened,2.523812,,Opened,2.559854,
59.319,Opened,2.514253,,Opened,2.528833,
59.3332,Opened,2.505867,,Opened,2.529017,
59.3476,Opened,2.51768,,Opened,2.550732,
59.3619,Opened,2.545036,,Opened,2.586254,
59.3764,Opened,2.538805,,Opened,2.551384,
59.3908,Opened,2.527279,,Opened,2.565724,
59.4051,Opened,2.542815,,Opened,2.588437,
59.4194,Opened,2.554464,,Opened,2.581128,
59.4338,Opened,2.56405,,Opened,2.58908,
59.4482,Opened,2.552729,,Opened,2.577162,
59.4625,Opened,2.558321,,Opened,2.60088,
59.4771,Opened,2.576322,,Opened,2.612073,
59.4914,Opened,2.581082,,Opened,2.618836,
59.5058,Opened,2.60095,,Opened,2.644306,
59.5202,Opened,2.610556,,Opened,2.637559,
59.5345,Opened,2.586963,,Opened,2.625651,
59.5486,Opened,2.597838,,Opened,2.637489,
59.563,Opened,2.622567,,Opened,2.661636,
59.5772,Opened,2.608765,,Opened,2.641217,
59.5921,Opened,2.627472,,Opened,2.646939,
59.6065,Opened,2.625357,,Opened,2.651262,
59.621,Opened,2.619353,,Opened,2.64446,
59.6351,Opened,2.628461,,Opened,2.654844,
59.6493,Opened,2.635792,,Opened,2.660037,
59.6634,Opened,2.660139,,Opened,2.694341,
59.6773,Opened,2.649048,,Opened,2.675007,
59.6916,Opened,2.625464,,Opened,2.659515,
59.7058,Opened,2.650514,,Opened,2.695098,
59.7205,Opened,2.651837,,Opened,2.668577,
59.7349,Opened,2.634919,,Opened,2.643689,
59.7488,Opened,2.62631,,Opened,2.64506,
59.7633,Opened,2.657917,,Opened,2.691877,
59.7775,Opened,2.658554,,Opened,2.687304,
59.7917,Opened,2.670724,,Opened,2.712165,
59.8059,Opened,2.653241,,Opened,2.699433,
59.8202,Opened,2.651496,,Opened,2.668724,
59.834,Opened,2.656458,,Opened,2.686974,
59.8483,Opened,2.649692,,Opened,2.683444,
59.8624,Opened,2.650101,,Opened,2.696635,
59.8767,Opened,2.657422,,Opened,2.691291,
59.8911,Opened,2.64213,,Opened,2.658476,
59.9055,Opened,2.643981,,Opened,2.689571,
59.9195,Opened,2.659076,,Opened,2.70221,
59.9339,Opened,2.644662,,Opened,2.680147,
59.9485,Opened,2.635536,,Opened,2.674193,
59.9625,Opened,2.648716,,Opened,2.676036,
59.9767,Opened,2.641916,,Opened,2.670212,
59.9911,Opened,2.636364,,Opened,2.665322,
60.0053,Opened,2.621175,,Opened,2.644505,
60.0197,Opened,2.623034,,Opened,2.644764,
60.0343,Opened,2.630942,,Opened,2.655869,
60.0483,Opened,2.606307,,Opened,2.628917,
60.0628,Opened,2.602797,,Opened,2.635454,
60.0771,Opened,2.619881,,Opened,2.634122,
60.0917,Opened,2.618582,,Opened,2.664846,
60.1062,Opened,2.600536,,Opened,2.63766,
60.1206,Opened,2.62547,,Opened,2.663659,
60.1347,Opened,2.59877,,Opened,2.634504,
60.1487,Opened,2.588139,,Opened,2.61546,
60.1631,Opened,2.5624,,Opened,2.599019,
60.1777,Opened,2.581761,,Opened,2.605685,
60.1918,Opened,2.579179,,Opened,2.595577,
60.206,Opened,2.560378,,Opened,2.591657,
60.2202,Opened,2.576388,,Opened,2.613781,
60.2345,Opened,2.575331,,Opened,2.607985,
60.2485,Opened,2.552689,,Opened,2.591571,
60.2628,Opened,2.535808,,Opened,2.550899,
60.2774,Opened,2.568083,,Opened,2.590082,
60.2916,Opened,2.534102,,Opened,2.571616,
60.3057,Opened,2.545505,,Opened,2.561076,
60.3202,Opened,2.544059,,Opened,2.579499,
60.3344,Opened,2.523576,,Opened,2.548789,
60.3485,Opened,2.524116,,Opened,2.536615,
60.3631,Opened,2.525825,,Opened,2.558223,
60.3772,Opened,2.501358,,Opened,2.541602,
60.3913,Opened,2.497047,,Opened,2.511698,
60.4059,Opened,2.510912,,Opened,2.556036,
60.4203,Opened,2.497263,,Opened,2.519583,
60.4349,Opened,2.490461,,Opened,2.511503,
60.4492,Opened,2.474495,,Opened,2.51158,
60.4634,Opened,2.468512,,Opened,2.491321,
60.4778,Opened,2.48423,,Opened,2.518934,
60.4925,Opened,2.457746,,Opened,2.499956,
60.507,Opened,2.460074,,Opened,2.493544,
60.521,Opened,2.450799,,Opened,2.486475,
60.5355,Opened,2.443983,,Opened,2.488277,
60.5501,Opened,2.44801,,Opened,2.471547,
60.5646,Opened,2.419842,,Opened,2.466165,
60.5791,Opened,2.443712,,Opened,2.465037,
60.5935,Opened,2.439365,,Opened,2.476077,
60.6077,Opened,2.420098,,Opened,2.433857,
60.622,Opened,2.414125,,Opened,2.437789,
60.6361,Opened,2.42286,,Opened,2.463089,
60.6501,Opened,2.420133,,Opened,2.45169,
60.664,Opened,2.430434,,Opened,2.477912,
60.6783,Opened,2.414646,,Opened,2.446057,
60.6927,Opened,2.42538,,Opened,2.463971,
60.7074,Opened,2.440486,,Opened,2.457,
60.7218,Opened,2.425247,,Opened,2.460448,
60.7362,Opened,2.416399,,Opened,2.425497,
60.7509,Opened,2.391168,,Opened,2.421516,
60.7652,Opened,2.41281,,Opened,2.445006,
60.7792,Opened,2.41561,,Opened,2.429829,
60.7934,Opened,2.43603,,Opened,2.477432,
60.8081,Opened,2.404488,,Opened,2.440403,
60.8224,Opened,2.395582,,Opened,2.426316,
60.8364,Opened,2.386259,,Opened,2.414871,
60.8506,Opened,2.396063,,Opened,2.416165,
60.8648,Opened,2.390613,,Opened,2.42689,
60.8791,Opened,2.401859,,Opened,2.441669,
60.8935,Opened,2.383971,,Opened,2.441687,
60.9076,Opened,2.380269,,Opened,2.412198,
60.9218,Opened,2.407731,,Opened,2.429132,
60.9358,Opened,2.402569,,Opened,2.432024,
60.9499,Opened,2.397491,,Opened,2.42212,
60.9645,Opened,2.3942,,Opened,2.410966,
60.9784,Opened,2.417031,,Opened,2.440842,
60.9928,Opened,2.405818,,Opened,2.422717,
61.007,Opened,2.424397,,Opened,2.445877,
61.0216,Opened,2.427126,,Opened,2.459227,
61.0354,Opened,2.399366,,Opened,2.441416,
61.0499,Opened,2.443548,,Opened,2.463113,
61.0642,Opened,2.417711,,Opened,2.443979,
61.0783,Opened,2.434484,,Opened,2.458283,
61.0925,Opened,2.420497,,Opened,2.456962,
61.1066,Opened,2.441217,,Opened,2.463041,
61.121,Opened,2.445765,,Opened,2.485585,
61.1354,Opened,2.434067,,Opened,2.456272,
61.1498,Opened,2.477272,,Opened,2.505624,
61.164,Opened,2.470173,,Opened,2.481681,
61.1784,Opened,2.47307,,Opened,2.523814,
61.1926,Opened,2.445753,,Opened,2.47468,
61.2069,Opened,2.454318,,Opened,2.473841,
61.2214,Opened,2.466307,,Opened,2.502662,
61.2351,Opened,2.464841,,Opened,2.479519,
61.2494,Opened,2.476452,,Opened,2.508483,
61.264,Opened,2.487085,,Opened,2.516329,
61.2783,Opened,2.500255,,Opened,2.554181,
61.2926,Opened,2.486524,,Opened,2.531394,
61.3069,Opened,2.491406,,Opened,2.517621,
61.3208,Opened,2.500126,,Opened,2.53682,
61.3353,Opened,2.502702,,Opened,2.526501,
61.3496,Opened,2.505167,,Opened,2.525985,
61.3638,Opened,2.514821,,Opened,2.54073,
61.378,Opened,2.53148,,Opened,2.55521,
61.3921,Opened,2.528211,,Opened,2.571445,
61.4063,Opened,2.539946,,Opened,2.575084,
61.4206,Opened,2.557095,,Opened,2.604357,
61.4349,Opened,2.536561,,Opened,2.549071,
61.4496,Opened,2.571619,,Opened,2.619367,
61.4636,Opened,2.550901,,Opened,2.586924,
61.478,Opened,2.557543,,Opened,2.572221,
61.4923,Opened,2.567405,,Opened,2.600045,
61.5067,Opened,2.56202,,Opened,2.583935,
61.5209,Opened,2.546151,,Opened,2.585385,
61.535,Opened,2.56072,,Opened,2.592191,
61.5494,Opened,2.548844,,Opened,2.577968,
61.564,Opened,2.585088,,Opened,2.615831,
61.5783,Opened,2.572569,,Opened,2.590713,
61.5926,Opened,2.592897,,Opened,2.617076,
61.6068,Opened,2.574734,,Opened,2.610645,
61.6209,Opened,2.583847,,Opened,2.604148,
61.6354,Opened,2.593416,,Opened,2.615585,
61.6495,Opened,2.615577,,Opened,2.654842,
61.6641,Opened,2.581372,,Opened,2.624873,
61.6785,Opened,2.601175,,Opened,2.632177,
61.6928,Opened,2.606987,,Opened,2.649558,
61.7071,Opened,2.6052,,Opened,2.647364,
61.7213,Opened,2.622757,,Opened,2.659851,
61.7357,Opened,2.608861,,Opened,2.632578,
61.7503,Opened,2.623005,,Opened,2.659677,
61.7646,Opened,2.609885,,Opened,2.622443,
61.7793,Opened,2.613013,,Opened,2.621794,
61.7935,Opened,2.617017,,Opened,2.630624,
61.8076,Opened,2.596106,,Opened,2.608664,
61.822,Opened,2.615236,,Opened,2.64993,
61.8361,Opened,2.598811,,Opened,2.62099,
61.8503,Opened,2.595602,,Opened,2.617893,
61.8648,Opened,2.592951,,Opened,2.643316,
61.8789,Opened,2.590581,,Opened,2.610758,
61.8937,Opened,2.601971,,Opened,2.640991,
61.9076,Opened,2.605364,,Opened,2.652025,
61.9221,Opened,2.608678,,Opened,2.639985,
61.9364,Opened,2.595814,,Opened,2.632726,
61.9503,Opened,2.606255,,Opened,2.613334,
61.9646,Opened,2.606438,,Opened,2.624314,
61.979,Opened,2.588792,,Opened,2.621295,
61.9936,Opened,2.592737,,Opened,2.617187,
62.0081,Opened,2.617762,,Opened,2.665942,
62.0226,Opened,2.605106,,Opened,2.623324,
62.037,Opened,2.577406,,Opened,2.610403,
62.0518,Opened,2.565682,,Opened,2.599941,
62.0661,Opened,2.574256,,Opened,2.590924,
62.0806,Opened,2.571872,,Opened,2.583441,
62.095,Opened,2.543628,,Opened,2.559086,
62.1097,Opened,2.560561,,Opened,2.583151,
62.1238,Opened,2.568285,,Opened,2.614406,
62.1381,Opened,2.570054,,Opened,2.603461,
62.1522,Opened,2.545956,,Opened,2.583958,
62.1666,Opened,2.56038,,Opened,2.610033,
62.1813,Opened,2.558531,,Opened,2.595674,
62.1957,Opened,2.545931,,Opened,2.55423,
62.2096,Opened,2.539183,,Opened,2.587438,
62.224,Opened,2.523718,,Opened,2.532248,
62.2382,Opened,2.536348,,Opened,2.585692,
62.2525,Opened,2.524936,,Opened,2.529556,
62.2668,Opened,2.534988,,Opened,2.553784,
62.2807,Opened,2.516993,,Opened,2.543069,
62.2951,Opened,2.493566,,Opened,2.519259,
62.3093,Opened,2.485214,,Opened,2.506892,
62.3236,Opened,2.493968,,Opened,2.514465,
62.3377,Opened,2.473189,,Opened,2.514034,
62.3522,Opened,2.502424,,Opened,2.540545,
62.3664,Opened,2.467818,,Opened,2.479582,
62.3806,Opened,2.453614,,Opened,2.471723,
62.395,Opened,2.466816,,Opened,2.493101,
62.4092,Opened,2.446428,,Opened,2.483942,
62.4235,Opened,2.445693,,Opened,2.469362,
62.4379,Opened,2.453718,,Opened,2.477203,
62.4524,Opened,2.454095,,Opened,2.485875,
62.4667,Opened,2.42484,,Opened,2.454205,
62.4811,Opened,2.453276,,Opened,2.490432,
62.495,Opened,2.446802,,Opened,2.486908,
62.509,Opened,2.43005,,Opened,2.476238,
62.5232,Opened,2.426117,,Opened,2.44707,
62.5379,Opened,2.398099,,Opened,2.414091,
62.5522,Opened,2.414598,,Opened,2.438398,
62.5666,Opened,2.414894,,Opened,2.440997,
62.5807,Opened,2.412752,,Opened,2.436187,
62.5948,Opened,2.394748,,Opened,2.430531,
62.6091,Opened,2.408963,,Opened,2.450597,
62.6232,Opened,2.375588,,Opened,2.418188,
62.6372,Opened,2.387465,,Opened,2.42003,
62.6519,Opened,2.405662,,Opened,2.442906,
62.6658,Opened,2.387366,,Opened,2.430305,
62.6803,Opened,2.384405,,Opened,2.407722,
62.6946,Opened,2.381024,,Opened,2.400136,
62.7089,Opened,2.385978,,Opened,2.398206,
62.7232,Opened,2.403952,,Opened,2.436169,
62.7372,Opened,2.387969,,Opened,2.424412,
62.7514,Opened,2.408868,,Opened,2.442991,
62.7659,Opened,2.39096,,Opened,2.422222,
62.7804,Opened,2.371244,,Opened,2.402625,
62.7949,Opened,2.407297,,Opened,2.441718,
62.8091,Opened,2.375659,,Opened,2.394971,
62.8231,Opened,2.380064,,Opened,2.41323,
62.8374,Opened,2.389428,,Opened,2.41076,
62.8517,Opened,2.392134,,Opened,2.434207,
62.8664,Opened,2.383615,,Opened,2.41883,
62.8807,Opened,2.407741,,Opened,2.438163,
62.8949,Opened,2.380966,,Opened,2.408912,
62.9093,Opened,2.362152,,Opened,2.400031,
62.9239,Opened,2.372887,,Opened,2.391566,
62.9384,Opened,2.386062,,Opened,2.417781,
62.9525,Opened,2.402583,,Opened,2.440128,
62.967,Opened,2.381799,,Opened,2.401282,
62.9814,Opened,2.390221,,Opened,2.408987,
62.996,Opened,2.403211,,Opened,2.436038,
63.0102,Opened,2.413754,,Opened,2.440521,
63.025,Opened,2.405957,,Opened,2.442093,
63.0392,Opened,2.408071,,Opened,2.429069,
63.0537,Opened,2.434436,,Opened,2.463432,
63.0679,Opened,2.424314,,Opened,2.441482,
63.0823,Opened,2.42577,,Opened,2.450399,
63.0968,Opened,2.436084,,Opened,2.465667,
63.1114,Opened,2.435136,,Opened,2.457975,
63.1256,Opened,2.451305,,Opened,2.489465,
63.1398,Opened,2.445404,,Opened,2.470807,
63.1542,Opened,2.452624,,Opened,2.469027,
63.168,Opened,2.466129,,Opened,2.494526,
63.1823,Opened,2.463654,,Opened,2.506148,
63.1962,Opened,2.46002,,Opened,2.491936,
63.21,Opened,2.498866,,Opened,2.519787,
63.2242,Opened,2.460482,,Opened,2.505237,
63.2382,Opened,2.478782,,Opened,2.506036,
63.2527,Opened,2.496324,,Opened,2.531749,
63.2666,Opened,2.506928,,Opened,2.532364,
63.2814,Opened,2.503906,,Opened,2.538392,
63.2955,Opened,2.502119,,Opened,2.526721,
63.3098,Opened,2.513698,,Opened,2.551643,
63.324,Opened,2.510678,,Opened,2.548223,
63.3386,Opened,2.510646,,Opened,2.541465,
63.353,Opened,2.508965,,Opened,2.535028,
63.3674,Opened,2.529902,,Opened,2.549734,
63.3817,Opened,2.540424,,Opened,2.567549,
63.3962,Opened,2.543844,,Opened,2.588948,
63.4106,Opened,2.553721,,Opened,2.598389,
63.4248,Opened,2.553954,,Opened,2.59309,
63.4386,Opened,2.54758,,Opened,2.546392,
63.4533,Opened,2.562156,,Opened,2.593053,
63.4674,Opened,2.560788,,Opened,2.583203,
63.4817,Opened,2.552039,,Opened,2.575888,
63.4958,Opened,2.59457,,Opened,2.622945,
63.5104,Opened,2.59121,,Opened,2.624619,
63.5247,Opened,2.596361,,Opened,2.651522,
63.539,Opened,2.603649,,Opened,2.639298,
63.5534,Opened,2.576357,,Opened,2.607209,
63.5674,Opened,2.579318,,Opened,2.621863,
63.5817,Opened,2.599536,,Opened,2.628966,
63.5963,Opened,2.610301,,Opened,2.637852,
63.6104,Opened,2.621486,,Opened,2.631866,
63.6245,Opened,2.632689,,Opened,2.663022,
63.6388,Opened,2.635978,,Opened,2.67278,
63.6533,Opened,2.646527,,Opened,2.683694,
63.6677,Opened,2.622602,,Opened,2.66544,
63.6821,Opened,2.627848,,Opened,2.661657,
63.6964,Opened,2.612055,,Opened,2.648822,
63.7107,Opened,2.638782,,Opened,2.662773,
63.725,Opened,2.625886,,Opened,2.649223,
63.7395,Opened,2.639808,,Opened,2.649253,
63.7539,Opened,2.66064,,Opened,2.672176,
63.7685,Opened,2.631212,,Opened,2.683888,
63.7827,Opened,2.622467,,Opened,2.638664,
63.7968,Opened,2.666086,,Opened,2.684918,
63.8111,Opened,2.657057,,Opened,2.690545,
63.8253,Opened,2.647905,,Opened,2.682559,
63.8392,Opened,2.644026,,Opened,2.68403,
63.8534,Opened,2.629062,,Opened,2.672545,
63.8677,Opened,2.643035,,Opened,2.673412,
63.8817,Opened,2.651345,,Opened,2.673148,
63.8962,Opened,2.653967,,Opened,2.682238,
63.9105,Opened,2.66515,,Opened,2.698424,
63.9247,Opened,2.650338,,Opened,2.689592,
63.9389,Opened,2.630085,,Opened,2.647639,
63.9533,Opened,2.636247,,Opened,2.668118,
63.9673,Opened,2.617823,,Opened,2.658248,
63.9817,Opened,2.647568,,Opened,2.69338,
63.996,Opened,2.636062,,Opened,2.670626,
64.0102,Opened,2.628721,,Opened,2.675587,
64.0247,Opened,2.621424,,Opened,2.647757,
64.0391,Opened,2.621441,,Opened,2.653722,
64.0534,Opened,2.61963,,Opened,2.669934,
64.0677,Opened,2.618863,,Opened,2.649016,
64.0817,Opened,2.594142,,Opened,2.615113,
64.0957,Opened,2.61016,,Opened,2.631321,
64.11,Opened,2.593422,,Opened,2.6058,
64.1243,Opened,2.603021,,Opened,2.611019,
64.1388,Opened,2.605678,,Opened,2.644747,
64.1533,Opened,2.594139,,Opened,2.615227,
64.1677,Opened,2.57111,,Opened,2.605451,
64.1823,Opened,2.583224,,Opened,2.61048,
64.1967,Opened,2.561445,,Opened,2.593091,
64.2114,Opened,2.559774,,Opened,2.622143,
64.2255,Opened,2.556132,,Opened,2.589005,
64.2397,Opened,2.584285,,Opened,2.627658,
64.2543,Opened,2.529577,,Opened,2.567588,
64.2685,Opened,2.57066,,Opened,2.58859,
64.2831,Opened,2.541827,,Opened,2.569353,
64.2974,Opened,2.5123,,Opened,2.546005,
64.3117,Opened,2.521528,,Opened,2.545558,
64.3261,Opened,2.505194,,Opened,2.527852,
64.3403,Opened,2.520454,,Opened,2.562301,
64.3546,Opened,2.526627,,Opened,2.568502,
64.3687,Opened,2.494788,,Opened,2.538207,
64.3829,Opened,2.510987,,Opened,2.559395,
64.3972,Opened,2.500228,,Opened,2.528093,
64.4114,Opened,2.483528,,Opened,2.519482,
64.4258,Opened,2.466623,,Opened,2.488764,
64.4398,Opened,2.51014,,Opened,2.528495,
64.4542,Opened,2.485679,,Opened,2.50695,
64.4686,Opened,2.448032,,Opened,2.483712,
64.483,Opened,2.467847,,Opened,2.493123,
64.4974,Opened,2.468399,,Opened,2.483939,
64.5117,Opened,2.442516,,Opened,2.465731,
64.5263,Opened,2.448923,,Opened,2.48321,
64.5405,Opened,2.462352,,Opened,2.483776,
64.5544,Opened,2.435094,,Opened,2.470314,
64.5687,Opened,2.467108,,Opened,2.497543,
64.5833,Opened,2.437071,,Opened,2.484983,
64.5971,Opened,2.425937,,Opened,2.468566,
64.6111,Opened,2.424243,,Opened,2.452254,
64.6252,Opened,2.437509,,Opened,2.454758,
64.6398,Opened,2.439566,,Opened,2.462621,
64.6537,Opened,2.409671,,Opened,2.447487,
64.6681,Opened,2.414074,,Opened,2.448152,
64.6825,Opened,2.400362,,Opened,2.434234,
64.6966,Opened,2.41901,,Opened,2.438205,
64.7111,Opened,2.409923,,Opened,2.43061,
64.7254,Opened,2.394954,,Opened,2.422914,
64.7395,Opened,2.397576,,Opened,2.436447,
64.7539,Opened,2.376758,,Opened,2.427523,
64.7684,Opened,2.392951,,Opened,2.424899,
64.7828,Opened,2.390318,,Opened,2.4118,
64.797,Opened,2.402011,,Opened,2.416807,
64.8113,Opened,2.39349,,Opened,2.424678,
64.8253,Opened,2.389486,,Opened,2.419248,
64.8394,Opened,2.421646,,Opened,2.440869,
64.8537,Opened,2.410891,,Opened,2.446166,
64.8678,Opened,2.384639,,Opened,2.415025,
64.8817,Opened,2.393348,,Opened,2.421484,
64.8963,Opened,2.37617,,Opened,2.418333,
64.9109,Opened,2.396538,,Opened,2.434015,
64.9252,Opened,2.396686,,Opened,2.435363,
64.9399,Opened,2.396135,,Opened,2.423775,
64.9541,Opened,2.416767,,Opened,2.434432,
64.9684,Opened,2.422946,,Opened,2.464596,
64.9825,Opened,2.401717,,Opened,2.420042,
64.9964,Opened,2.420212,,Opened,2.436584,
65.0108,Opened,2.408353,,Opened,2.435597,
65.0248,Opened,2.401859,,Opened,2.433568,
65.0389,Opened,2.413663,,Opened,2.432959,
65.0532,Opened,2.396444,,Opened,2.415935,
65.0676,Opened,2.394657,,Opened,2.432064,
65.0817,Opened,2.430252,,Opened,2.453265,
65.0959,Opened,2.429291,,Opened,2.468859,
65.1101,Opened,2.432271,,Opened,2.439611,
65.1244,Opened,2.417782,,Opened,2.452751,
65.1389,Opened,2.44387,,Opened,2.461867,
65.1531,Opened,2.421394,,Opened,2.453842,
65.1675,Opened,2.440646,,Opened,2.465815,
65.1814,Opened,2.439512,,Opened,2.468361,
65.1959,Opened,2.435368,,Opened,2.483915,
65.2103,Opened,2.4727,,Opened,2.504964,
65.225,Opened,2.455283,,Opened,2.478126,
65.239,Opened,2.472916,,Opened,2.494267,
65.2532,Opened,2.471219,,Opened,2.498064,
65.2677,Opened,2.489441,,Opened,2.522643,
65.2819,Opened,2.475501,,Opened,2.514324,
65.2968,Opened,2.503531,,Opened,2.526398,
65.3114,Opened,2.50442,,Opened,2.545157,
65.3258,Opened,2.503746,,Opened,2.529962,
65.3397,Opened,2.513352,,Opened,2.551458,
65.3543,Opened,2.52397,,Opened,2.564432,
65.3688,Opened,2.507941,,Opened,2.537595,
65.383,Opened,2.512317,,Opened,2.529859,
65.3968,Opened,2.534842,,Opened,2.571487,
65.411,Opened,2.526428,,Opened,2.53563,
65.4254,Opened,2.52713,,Opened,2.568279,
65.4395,Opened,2.518118,,Opened,2.553973,
65.4538,Opened,2.537784,,Opened,2.552333,
65.4678,Opened,2.542439,,Opened,2.568783,
65.4818,Opened,2.554952,,Opened,2.570057,
65.496,Opened,2.52683,,Opened,2.556158,
65.5103,Opened,2.523361,,Opened,2.549409,
65.5248,Opened,2.55758,,Opened,2.580019,
65.5393,Opened,2.571967,,Opened,2.592056,
65.5538,Opened,2.567852,,Opened,2.601818,
65.5684,Opened,2.592034,,Opened,2.624796,
65.5834,Opened,2.587286,,Opened,2.627028,
65.5976,Opened,2.574649,,Opened,2.601921,
65.612,Opened,2.589523,,Opened,2.607542,
65.6263,Opened,2.592295,,Opened,2.611948,
65.6405,Opened,2.614357,,Opened,2.64482,
65.6548,Opened,2.581899,,Opened,2.600071,
65.6686,Opened,2.595822,,Opened,2.643952,
65.683,Opened,2.584287,,Opened,2.59746,
65.6972,Opened,2.613186,,Opened,2.64841,
65.7115,Opened,2.606479,,Opened,2.639099,
65.7262,Opened,2.593867,,Opened,2.634004,
65.7405,Opened,2.592843,,Opened,2.635069,
65.7552,Opened,2.62616,,Opened,2.660974,
65.7696,Opened,2.619454,,Opened,2.640873,
65.7837,Opened,2.592874,,Opened,2.619492,
65.7978,Opened,2.620078,,Opened,2.652948,
65.8122,Opened,2.593435,,Opened,2.62208,
65.8265,Opened,2.597762,,Opened,2.625314,
65.8406,Opened,2.607474,,Opened,2.622278,
65.8548,Opened,2.613135,,Opened,2.628703,
65.8691,Opened,2.601084,,Opened,2.616038,
65.8834,Opened,2.602254,,Opened,2.623914,
65.8977,Opened,2.622224,,Opened,2.660982,
65.912,Opened,2.605471,,Opened,2.626136,
65.9263,Opened,2.604688,,Opened,2.623784,
65.9403,Opened,2.593246,,Opened,2.618166,
65.9546,Opened,2.597747,,Opened,2.623865,
65.9688,Opened,2.587893,,Opened,2.605383,
65.9834,Opened,2.583869,,Opened,2.601432,
65.9978,Opened,2.587816,,Opened,2.627289,
66.0123,Opened,2.589028,,Opened,2.619481,
66.0269,Opened,2.575685,,Opened,2.610406,
66.0416,Opened,2.565551,,Opened,2.603414,
66.0558,Opened,2.593823,,Opened,2.613141,
66.07,Opened,2.563769,,Opened,2.595732,
66.0844,Opened,2.557636,,Opened,2.584038,
66.0989,Opened,2.585928,,Opened,2.615258,
66.1131,Opened,2.571066,,Opened,2.589547,
66.1273,Opened,2.556663,,Opened,2.592375,
66.1415,Opened,2.543407,,Opened,2.575395,
66.1558,Opened,2.524792,,Opened,2.565108,
66.17,Opened,2.551203,,Opened,2.576163,
66.1846,Opened,2.539144,,Opened,2.573436,
66.1989,Opened,2.550201,,Opened,2.573292,
66.2135,Opened,2.543497,,Opened,2.576779,
66.2278,Opened,2.520529,,Opened,2.554231,
66.2418,Opened,2.536926,,Opened,2.583768,
66.2563,Opened,2.521838,,Opened,2.570764,
66.2707,Opened,2.496713,,Opened,2.51393,
66.2847,Opened,2.500335,,Opened,2.556703,
66.2991,Opened,2.499981,,Opened,2.542305,
66.3135,Opened,2.484867,,Opened,2.503073,
66.3283,Opened,2.48521,,Opened,2.50547,
66.3422,Opened,2.482685,,Opened,2.515979,
66.357,Opened,2.464662,,Opened,2.504333,
66.371,Opened,2.4933,,Opened,2.523143,
66.3852,Opened,2.463603,,Opened,2.486639,
