Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
58.5957,Opened,2.508785,,Opened,2.530678,
58.6098,Opened,2.494401,,Opened,2.521519,
58.6241,Opened,2.497573,,Opened,2.533446,
58.6385,Opened,2.501036,,Opened,2.545845,
58.6531,Opened,2.498521,,Opened,2.525646,
58.6675,Opened,2.500415,,Opened,2.523649,
58.6822,Opened,2.510826,,Opened,2.548243,
58.6966,Opened,2.531338,,Opened,2.552019,
58.7109,Opened,2.511679,,Opened,2.581842,
58.7257,Opened,2.49753,,Opened,2.525563,
58.7398,Opened,2.527361,,Opened,2.543623,
58.754,Opened,2.528595,,Opened,2.558505,
58.7682,Opened,2.495965,,Opened,2.531932,
58.7823,Opened,2.513343,,Opened,2.539508,
58.7965,Opened,2.512395,,Opened,2.538195,
58.8105,Opened,2.538079,,Opened,2.554922,
58.8252,Opened,2.526051,,Opened,2.560508,
58.8398,Opened,2.53905,,Opened,2.579368,
58.8544,Opened,2.544352,,Opened,2.572316,
58.8686,Opened,2.553428,,Opened,2.575545,
58.883,Opened,2.567353,,Opened,2.585808,
58.8975,Opened,2.557143,,Opened,2.591994,
58.912,Opened,2.537729,,Opened,2.569345,
58.9265,Opened,2.555357,,Opened,2.569912,
58.9411,Opened,2.565468,,Opened,2.599701,
58.9557,Opened,2.568438,,Opened,2.601506,
58.9699,Opened,2.589434,,Opened,2.60984,
58.9842,Opened,2.571515,,Opened,2.609467,
58.9984,Opened,2.581703,,Opened,2.5941,
59.0128,Opened,2.606892,,Opened,2.627448,
59.0268,Opened,2.58712,,Opened,2.608311,
59.0411,Opened,2.600916,,Opened,2.622213,
59.0553,Opened,2.594015,,Opened,2.621898,
59.0695,Opened,2.595371,,Opened,2.641981,
59.084,Opened,2.606906,,Opened,2.619249,
59.0981,Opened,2.621123,,Opened,2.643293,
59.1122,Opened,2.635408,,Opened,2.663026,
59.1262,Opened,2.640345,,Opened,2.672626,
59.1405,Opened,2.631032,,Opened,2.656667,
59.1546,Opened,2.63057,,Opened,2.657549,
59.1688,Opened,2.648031,,Opened,2.684603,
59.1829,Opened,2.655569,,Opened,2.669302,
59.1974,Opened,2.647367,,Opened,2.652762,
59.2125,Opened,2.678316,,Opened,2.698423,
59.2268,Opened,2.67385,,Opened,2.700037,
59.241,Opened,2.678723,,Opened,2.712716,
59.2552,Opened,2.697271,,Opened,2.718903,
59.2694,Opened,2.688366,,Opened,2.711367,
59.2837,Opened,2.688682,,Opened,2.718084,
59.298,Opened,2.704136,,Opened,2.73034,
59.3122,Opened,2.692469,,Opened,2.718702,
59.3267,Opened,2.713798,,Opened,2.754047,
59.3412,Opened,2.738331,,Opened,2.766063,
59.3558,Opened,2.708054,,Opened,2.726705,
59.3702,Opened,2.737268,,Opened,2.769045,
59.3844,Opened,2.702379,,Opened,2.737373,
59.3985,Opened,2.736198,,Opened,2.76723,
59.4127,Opened,2.730495,,Opened,2.76486,
59.4269,Opened,2.725873,,Opened,2.75552,
59.4409,Opened,2.735848,,Opened,2.772074,
59.4551,Opened,2.761952,,Opened,2.789558,
59.4696,Opened,2.752189,,Opened,2.794046,
59.4839,Opened,2.754473,,Opened,2.759804,
59.4984,Opened,2.758623,,Opened,2.793032,
59.5128,Opened,2.74725,,Opened,2.774604,
59.5271,Opened,2.742626,,Opened,2.778801,
59.5414,Opened,2.741876,,Opened,2.7715,
59.5555,Opened,2.750803,,Opened,2.797561,
59.57,Opened,2.745894,,Opened,2.783402,
59.5843,Opened,2.769557,,Opened,2.790961,
59.5985,Opened,2.747601,,Opened,2.781069,
59.6125,Opened,2.735359,,Opened,2.757152,
59.6268,Opened,2.767286,,Opened,2.801898,
59.6411,Opened,2.764451,,Opened,2.792883,
59.6552,Opened,2.732898,,Opened,2.775102,
59.6694,Opened,2.752555,,Opened,2.785579,
59.6833,Opened,2.778394,,Opened,2.810721,
59.6978,Opened,2.745835,,Opened,2.801243,
59.712,Opened,2.759279,,Opened,2.788528,
59.7267,Opened,2.740287,,Opened,2.772383,
59.7411,Opened,2.731902,,Opened,2.763289,
59.7551,Opened,2.755158,,Opened,2.776769,
59.7694,Opened,2.755219,,Opened,2.77305,
59.7838,Opened,2.743201,,Opened,2.785243,
59.7982,Opened,2.73313,,Opened,2.761326,
59.8123,Opened,2.74021,,Opened,2.77612,
59.8262,Opened,2.737328,,Opened,2.750547,
59.8406,Opened,2.715956,,Opened,2.764552,
59.8547,Opened,2.719896,,Opened,2.755601,
59.8688,Opened,2.729485,,Opened,2.756282,
59.8829,Opened,2.725043,,Opened,2.754805,
59.8969,Opened,2.719244,,Opened,2.761948,
59.9116,Opened,2.726217,,Opened,2.764447,
59.9257,Opened,2.715597,,Opened,2.750994,
59.9403,Opened,2.721385,,Opened,2.742105,
59.9546,Opened,2.705856,,Opened,2.715017,
59.9691,Opened,2.692073,,Opened,2.715421,
59.9833,Opened,2.725842,,Opened,2.747995,
59.9977,Opened,2.674712,,Opened,2.69298,
60.0121,Opened,2.673295,,Opened,2.715955,
60.0263,Opened,2.679947,,Opened,2.721429,
60.0406,Opened,2.660388,,Opened,2.693444,
60.0546,Opened,2.664889,,Opened,2.681087,
60.0685,Opened,2.654599,,Opened,2.686776,
60.0828,Opened,2.639675,,Opened,2.67114,
60.0975,Opened,2.655906,,Opened,2.677929,
60.1117,Opened,2.63407,,Opened,2.660214,
60.1259,Opened,2.615276,,Opened,2.639688,
60.14,Opened,2.640097,,Opened,2.672033,
60.154,Opened,2.617935,,Opened,2.654871,
60.1686,Opened,2.602781,,Opened,2.614299,
60.1829,Opened,2.601149,,Opened,2.632459,
60.1974,Opened,2.58191,,Opened,2.615488,
60.2116,Opened,2.586698,,Opened,2.627538,
60.2258,Opened,2.58139,,Opened,2.6067,
60.2403,Opened,2.588177,,Opened,2.61107,
60.2548,Opened,2.575124,,Opened,2.586509,
60.2687,Opened,2.586124,,Opened,2.603058,
60.2832,Opened,2.556498,,Opened,2.578842,
60.2975,Opened,2.560493,,Opened,2.580178,
60.312,Opened,2.545233,,Opened,2.588775,
60.3264,Opened,2.532351,,Opened,2.549273,
60.3406,Opened,2.539007,,Opened,2.568388,
60.3551,Opened,2.559068,,Opened,2.585069,
60.3696,Opened,2.54261,,Opened,2.564882,
60.3839,Opened,2.516978,,Opened,2.532776,
60.3986,Opened,2.542221,,Opened,2.574697,
60.4131,Opened,2.531742,,Opened,2.539244,
60.4275,Opened,2.519171,,Opened,2.555866,
60.4418,Opened,2.494117,,Opened,2.519384,
60.4561,Opened,2.514045,,Opened,2.533351,
60.4704,Opened,2.485941,,Opened,2.534338,
60.4845,Opened,2.503256,,Opened,2.542356,
60.4988,Opened,2.495991,,Opened,2.51789,
60.5127,Opened,2.488871,,Opened,2.513822,
60.5269,Opened,2.486297,,Opened,2.504947,
60.541,Opened,2.510202,,Opened,2.528744,
60.5551,Opened,2.474993,,Opened,2.518555,
60.5691,Opened,2.490688,,Opened,2.50912,
60.5832,Opened,2.457864,,Opened,2.475852,
60.5974,Opened,2.477799,,Opened,2.520948,
60.6119,Opened,2.461899,,Opened,2.493268,
60.6262,Opened,2.468904,,Opened,2.504704,
60.6406,Opened,2.487407,,Opened,2.513107,
60.6551,Opened,2.479034,,Opened,2.496705,
60.6693,Opened,2.504984,,Opened,2.524884,
60.6836,Opened,2.474267,,Opened,2.500062,
60.6983,Opened,2.483474,,Opened,2.503185,
60.7125,Opened,2.493412,,Opened,2.51683,
60.7268,Opened,2.473728,,Opened,2.510706,
60.7412,Opened,2.496455,,Opened,2.53588,
60.7551,Opened,2.472207,,Opened,2.500607,
60.7696,Opened,2.490982,,Opened,2.533474,
60.7836,Opened,2.496629,,Opened,2.521483,
60.7979,Opened,2.494605,,Opened,2.542587,
60.812,Opened,2.484733,,Opened,2.526422,
60.8263,Opened,2.500172,,Opened,2.519296,
60.8406,Opened,2.514641,,Opened,2.529976,
60.8549,Opened,2.510899,,Opened,2.538722,
60.8694,Opened,2.486606,,Opened,2.513439,
60.8837,Opened,2.535509,,Opened,2.558161,
60.8983,Opened,2.493315,,Opened,2.52431,
60.9127,Opened,2.498827,,Opened,2.521823,
60.9268,Opened,2.501379,,Opened,2.526365,
60.9408,Opened,2.523282,,Opened,2.550622,
60.9552,Opened,2.531336,,Opened,2.556068,
60.9697,Opened,2.520898,,Opened,2.543028,
60.9842,Opened,2.526531,,Opened,2.534998,
60.9981,Opened,2.546212,,Opened,2.58319,
61.0122,Opened,2.519722,,Opened,2.548425,
61.0264,Opened,2.552717,,Opened,2.575345,
61.0405,Opened,2.555241,,Opened,2.584844,
61.0552,Opened,2.556993,,Opened,2.583618,
61.0697,Opened,2.5762,,Opened,2.610204,
61.0842,Opened,2.566365,,Opened,2.59845,
61.0985,Opened,2.552504,,Opened,2.560974,
61.1129,Opened,2.569282,,Opened,2.592593,
61.1269,Opened,2.597653,,Opened,2.627561,
61.1411,Opened,2.574221,,Opened,2.615938,
61.1549,Opened,2.596705,,Opened,2.616348,
61.1693,Opened,2.58958,,Opened,2.610775,
61.1835,Opened,2.595256,,Opened,2.618097,
61.198,Opened,2.626061,,Opened,2.662841,
61.2126,Opened,2.608228,,Opened,2.627023,
61.2272,Opened,2.619991,,Opened,2.635473,
61.2417,Opened,2.623764,,Opened,2.661523,
61.2562,Opened,2.642179,,Opened,2.680592,
61.2703,Opened,2.629351,,Opened,2.6585,
61.2846,Opened,2.640067,,Opened,2.661235,
61.2993,Opened,2.650331,,Opened,2.692742,
61.3137,Opened,2.652953,,Opened,2.676591,
61.3278,Opened,2.652552,,Opened,2.678433,
61.3419,Opened,2.662678,,Opened,2.703759,
61.3564,Opened,2.648433,,Opened,2.683503,
61.3711,Opened,2.662563,,Opened,2.704179,
61.3853,Opened,2.672386,,Opened,2.697201,
61.3992,Opened,2.663365,,Opened,2.695302,
61.4132,Opened,2.660754,,Opened,2.698051,
61.4273,Opened,2.668589,,Opened,2.724111,
61.4418,Opened,2.701669,,Opened,2.752281,
61.4561,Opened,2.689366,,Opened,2.714384,
61.4706,Opened,2.675881,,Opened,2.714417,
61.4846,Opened,2.680802,,Opened,2.702682,
61.4992,Opened,2.688932,,Opened,2.740822,
61.5135,Opened,2.705081,,Opened,2.748062,
61.5275,Opened,2.703227,,Opened,2.74333,
61.542,Opened,2.694609,,Opened,2.718762,
61.5562,Opened,2.698612,,Opened,2.739097,
61.5703,Opened,2.708191,,Opened,2.744231,
61.5844,Opened,2.698932,,Opened,2.737598,
61.5986,Opened,2.701642,,Opened,2.7371,
61.613,Opened,2.713168,,Opened,2.747146,
61.6271,Opened,2.714505,,Opened,2.762469,
61.6414,Opened,2.715224,,Opened,2.768236,
61.6557,Opened,2.702747,,Opened,2.726531,
61.6697,Opened,2.713157,,Opened,2.736723,
61.6839,Opened,2.720347,,Opened,2.763549,
61.6982,Opened,2.687914,,Opened,2.704784,
61.7124,Opened,2.708276,,Opened,2.734795,
61.7268,Opened,2.701294,,Opened,2.741339,
61.7415,Opened,2.716915,,Opened,2.724878,
61.7554,Opened,2.703834,,Opened,2.713831,
61.7697,Opened,2.700677,,Opened,2.736083,
61.784,Opened,2.681689,,Opened,2.700304,
61.7983,Opened,2.698139,,Opened,2.709578,
61.8127,Opened,2.703844,,Opened,2.717271,
61.8274,Opened,2.683873,,Opened,2.724794,
61.8417,Opened,2.675536,,Opened,2.711076,
61.856,Opened,2.687508,,Opened,2.722185,
61.8704,Opened,2.675211,,Opened,2.710125,
61.8849,Opened,2.678989,,Opened,2.73403,
61.899,Opened,2.658133,,Opened,2.67371,
61.9135,Opened,2.675285,,Opened,2.714242,
61.9281,Opened,2.677112,,Opened,2.717875,
61.9422,Opened,2.676342,,Opened,2.700692,
61.9565,Opened,2.67193,,Opened,2.697218,
61.971,Opened,2.675017,,Opened,2.705705,
61.9853,Opened,2.66158,,Opened,2.679903,
61.9995,Opened,2.665797,,Opened,2.67559,
62.0136,Opened,2.64023,,Opened,2.665439,
62.0281,Opened,2.638867,,Opened,2.664048,
62.0429,Opened,2.626964,,Opened,2.642849,
62.0571,Opened,2.630672,,Opened,2.693107,
62.0713,Opened,2.640312,,Opened,2.678426,
62.0855,Opened,2.61483,,Opened,2.655524,
62.1002,Opened,2.617944,,Opened,2.666212,
62.1148,Opened,2.614256,,Opened,2.642131,
62.1294,Opened,2.587812,Data_LowAccuracy,Opened,2.611758,Data_LowAccuracy
62.1439,Opened,2.601001,,Opened,2.648302,
62.1582,Opened,2.602537,,Opened,2.636094,
62.1726,Opened,2.590854,,Opened,2.626765,
62.1867,Opened,2.601216,,Opened,2.645611,
62.2008,Opened,2.596333,,Opened,2.636411,
62.2146,Opened,2.592263,,Opened,2.627434,
62.2284,Opened,2.570814,,Opened,2.599252,
62.2429,Opened,2.574632,,Opened,2.590357,
62.257,Opened,2.569013,,Opened,2.606899,
62.2715,Opened,2.546208,,Opened,2.568752,
62.2858,Opened,2.581476,,Opened,2.606654,
62.3003,Opened,2.54555,,Opened,2.559707,
62.3143,Opened,2.55706,,Opened,2.579588,
62.329,Opened,2.541276,,Opened,2.546728,
62.343,Opened,2.535146,,Opened,2.562317,
62.3573,Opened,2.535936,,Opened,2.559152,
62.3715,Opened,2.542915,,Opened,2.572893,
62.3858,Opened,2.536119,,Opened,2.559956,
62.4004,Opened,2.520401,,Opened,2.550829,
62.4148,Opened,2.516446,,Opened,2.548425,
62.4293,Opened,2.51024,,Opened,2.533388,
62.4432,Opened,2.517619,,Opened,2.546109,
62.4575,Opened,2.506027,,Opened,2.53548,
62.4718,Opened,2.506886,,Opened,2.543871,
62.4863,Opened,2.51208,,Opened,2.542406,
62.5006,Opened,2.513654,,Opened,2.541121,
62.5148,Opened,2.512795,,Opened,2.541795,
62.5293,Opened,2.497394,,Opened,2.517145,
62.5437,Opened,2.50623,,Opened,2.521286,
62.5579,Opened,2.499618,,Opened,2.529973,
62.5722,Opened,2.512007,,Opened,2.549556,
62.5863,Opened,2.516181,,Opened,2.546553,
62.6008,Opened,2.512942,,Opened,2.537704,
62.6153,Opened,2.50525,,Opened,2.513575,
62.6294,Opened,2.503499,,Opened,2.52106,
62.6437,Opened,2.506837,,Opened,2.553927,
62.6582,Opened,2.499061,,Opened,2.526871,
62.6725,Opened,2.50309,,Opened,2.520754,
62.6868,Opened,2.503255,,Opened,2.530892,
62.701,Opened,2.495725,,Opened,2.521618,
62.7154,Opened,2.523974,,Opened,2.545866,
62.7302,Opened,2.49146,,Opened,2.533656,
62.7446,Opened,2.519836,,Opened,2.542155,
62.7593,Opened,2.499341,,Opened,2.528219,
62.7737,Opened,2.522784,,Opened,2.563142,
62.7876,Opened,2.507142,,Opened,2.542595,
62.8019,Opened,2.501546,,Opened,2.531288,
62.8164,Opened,2.524293,,Opened,2.541507,
62.8308,Opened,2.531455,,Opened,2.565921,
62.8448,Opened,2.526382,,Opened,2.562066,
62.8586,Opened,2.532811,,Opened,2.582537,
62.8729,Opened,2.547275,,Opened,2.575232,
62.8871,Opened,2.559332,,Opened,2.579856,
62.9012,Opened,2.548753,,Opened,2.576575,
62.9152,Opened,2.544047,,Opened,2.567599,
62.9295,Opened,2.550164,,Opened,2.562596,
62.9436,Opened,2.563583,,Opened,2.583335,
62.9581,Opened,2.564356,,Opened,2.601676,
62.9724,Opened,2.562921,,Opened,2.592858,
62.9865,Opened,2.578665,,Opened,2.609934,
63.001,Opened,2.577263,,Opened,2.604612,
63.0155,Opened,2.5796,,Opened,2.611267,
63.0292,Opened,2.598179,,Opened,2.644708,
63.0435,Opened,2.595146,,Opened,2.636767,
63.0578,Opened,2.597576,,Opened,2.593762,
63.0718,Opened,2.617784,,Opened,2.647179,
63.0861,Opened,2.623162,,Opened,2.6668,
63.1002,Opened,2.619184,,Opened,2.655141,
63.1139,Opened,2.61773,,Opened,2.656292,
63.128,Opened,2.639073,,Opened,2.68286,
63.1425,Opened,2.635283,,Opened,2.662631,
63.1569,Opened,2.615488,,Opened,2.659974,
63.1712,Opened,2.643569,,Opened,2.661702,
63.1854,Opened,2.634765,,Opened,2.675143,
63.1993,Opened,2.673348,,Opened,2.693282,
63.2135,Opened,2.64699,,Opened,2.692153,
63.2276,Opened,2.682273,,Opened,2.703604,
63.2419,Opened,2.672527,,Opened,2.714404,
63.2561,Opened,2.679414,,Opened,2.71342,
63.2705,Opened,2.692021,,Opened,2.734203,
63.2852,Opened,2.678408,,Opened,2.715408,
63.2997,Opened,2.704358,,Opened,2.720014,
63.3139,Opened,2.684469,,Opened,2.735822,
63.3281,Opened,2.693423,,Opened,2.722877,
63.3421,Opened,2.717196,,Opened,2.740903,
63.3565,Opened,2.696684,,Opened,2.726613,
63.3707,Opened,2.708833,,Opened,2.738406,
63.3851,Opened,2.698317,,Opened,2.737765,
63.3995,Opened,2.727577,,Opened,2.766268,
63.4136,Opened,2.720043,,Opened,2.746985,
63.4279,Opened,2.734366,,Opened,2.746154,
63.4424,Opened,2.760566,,Opened,2.800708,
63.4563,Opened,2.738988,,Opened,2.779874,
63.4708,Opened,2.720337,,Opened,2.748506,
63.4854,Opened,2.736545,,Opened,2.772211,
63.4996,Opened,2.752296,,Opened,2.780375,
63.5138,Opened,2.733623,,Opened,2.768774,
63.528,Opened,2.756939,,Opened,2.782517,
63.5423,Opened,2.74837,,Opened,2.778713,
63.5568,Opened,2.752264,,Opened,2.781454,
63.5708,Opened,2.728437,,Opened,2.746152,
63.5854,Opened,2.762183,,Opened,2.805122,
63.5996,Opened,2.746737,,Opened,2.782184,
63.6137,Opened,2.748996,,Opened,2.783776,
63.6278,Opened,2.760994,,Opened,2.785999,
63.6423,Opened,2.777531,,Opened,2.801936,
63.6568,Opened,2.75067,,Opened,2.783881,
63.6715,Opened,2.7449,,Opened,2.792232,
63.6859,Opened,2.746706,,Opened,2.775862,
63.7,Opened,2.741005,,Opened,2.781708,
63.7145,Opened,2.750508,,Opened,2.770911,
63.7283,Opened,2.74952,,Opened,2.783396,
63.7422,Opened,2.736155,,Opened,2.782253,
63.7568,Opened,2.727804,,Opened,2.753312,
63.7709,Opened,2.735387,,Opened,2.754273,
63.7852,Opened,2.751768,,Opened,2.778014,
63.7997,Opened,2.722488,,Opened,2.743994,
63.814,Opened,2.732412,,Opened,2.762495,
63.8284,Opened,2.724408,,Opened,2.770515,
63.8426,Opened,2.72913,,Opened,2.761275,
63.8566,Opened,2.706218,,Opened,2.729686,
63.8711,Opened,2.714487,,Opened,2.740446,
63.8856,Opened,2.708733,,Opened,2.744417,
63.9,Opened,2.709519,,Opened,2.745797,
63.9136,Opened,2.723057,,Opened,2.761865,
63.9283,Opened,2.695204,,Opened,2.738034,
63.9428,Opened,2.68471,,Opened,2.7194,
63.9568,Opened,2.689825,,Opened,2.708618,
63.9713,Opened,2.697334,,Opened,2.733242,
63.9857,Opened,2.669948,,Opened,2.727391,
64.0004,Opened,2.673565,,Opened,2.722956,
64.0143,Opened,2.682036,,Opened,2.710549,
64.0283,Opened,2.668265,,Opened,2.68586,
64.0425,Opened,2.676524,,Opened,2.712154,
64.0567,Opened,2.651261,,Opened,2.666176,
64.0712,Opened,2.645017,,Opened,2.671197,
64.0854,Opened,2.655163,,Opened,2.68485,
64.0998,Opened,2.626323,,Opened,2.643193,
64.114,Opened,2.631821,,Opened,2.672482,
64.1283,Opened,2.62359,,Opened,2.665644,
64.1425,Opened,2.609733,,Opened,2.62846,
64.157,Opened,2.605285,,Opened,2.655652,
64.1711,Opened,2.598266,,Opened,2.631525,
64.1854,Opened,2.600171,,Opened,2.626467,
64.1998,Opened,2.625317,,Opened,2.661004,
64.2143,Opened,2.597001,,Opened,2.638503,
64.2289,Opened,2.579792,,Opened,2.592595,
64.2431,Opened,2.569598,,Opened,2.610695,
64.2577,Opened,2.553172,,Opened,2.597081,
64.2718,Opened,2.553597,,Opened,2.58144,
64.2859,Opened,2.549182,,Opened,2.578285,
64.3,Opened,2.56686,,Opened,2.596775,
64.3142,Opened,2.569104,,Opened,2.601372,
64.3284,Opened,2.549559,,Opened,2.591029,
64.3428,Opened,2.545223,,Opened,2.579909,
64.3569,Opened,2.527869,,Opened,2.568326,
64.3708,Opened,2.540349,,Opened,2.562033,
64.3848,Opened,2.542111,,Opened,2.57013,
64.399,Opened,2.515794,,Opened,2.539009,
64.4135,Opened,2.519074,,Opened,2.539286,
64.4279,Opened,2.511907,,Opened,2.553915,
64.4427,Opened,2.541292,,Opened,2.563135,
64.4569,Opened,2.489626,,Opened,2.524988,
64.4714,Opened,2.507234,,Opened,2.516467,
64.4857,Opened,2.4996,,Opened,2.524638,
64.5,Opened,2.486312,,Opened,2.510558,
64.5145,Opened,2.484203,,Opened,2.512295,
64.5288,Opened,2.494585,,Opened,2.52502,
64.5431,Opened,2.482902,,Opened,2.506117,
64.5575,Opened,2.498831,,Opened,2.538337,
64.5717,Opened,2.471545,,Opened,2.50788,
64.5859,Opened,2.476106,,Opened,2.518967,
64.6,Opened,2.478906,,Opened,2.505802,
64.6142,Opened,2.48195,,Opened,2.520662,
64.6284,Opened,2.494581,,Opened,2.532168,
64.6425,Opened,2.486569,,Opened,2.513417,
64.6564,Opened,2.478064,,Opened,2.502954,
64.671,Opened,2.47578,,Opened,2.509162,
64.6854,Opened,2.477219,,Opened,2.495127,
64.6997,Opened,2.486788,,Opened,2.501028,
64.7138,Opened,2.461908,,Opened,2.493374,
64.7279,Opened,2.461922,,Opened,2.498699,
64.7424,Opened,2.479351,,Opened,2.507348,
64.7568,Opened,2.490181,,Opened,2.500344,
64.7712,Opened,2.4795,,Opened,2.524391,
64.7856,Opened,2.486693,,Opened,2.50905,
64.7997,Opened,2.500344,,Opened,2.534571,
64.8141,Opened,2.505286,,Opened,2.529714,
64.8283,Opened,2.481706,,Opened,2.519101,
64.8422,Opened,2.49332,,Opened,2.542109,
64.8565,Opened,2.495351,,Opened,2.535258,
64.8707,Opened,2.503331,,Opened,2.52216,
64.8847,Opened,2.508654,,Opened,2.551439,
64.8988,Opened,2.513436,,Opened,2.54751,
64.9131,Opened,2.504707,,Opened,2.525565,
64.9274,Opened,2.522581,,Opened,2.577273,
64.9414,Opened,2.510975,,Opened,2.541101,
64.9559,Opened,2.525221,,Opened,2.572883,
64.9699,Opened,2.537258,,Opened,2.567781,
64.984,Opened,2.513112,,Opened,2.53968,
64.9983,Opened,2.527181,,Opened,2.55587,
65.0124,Opened,2.522298,,Opened,2.560091,
65.0266,Opened,2.54747,,Opened,2.580983,
65.0411,Opened,2.525939,,Opened,2.548283,
65.0552,Opened,2.555222,,Opened,2.590254,
65.0694,Opened,2.554395,,Opened,2.580567,
65.0833,Opened,2.558818,,Opened,2.600252,
65.0974,Opened,2.575111,,Opened,2.603702,
65.112,Opened,2.573848,,Opened,2.621707,
65.1261,Opened,2.57787,,Opened,2.587753,
65.1402,Opened,2.600613,,Opened,2.620514,
65.1546,Opened,2.564135,,Opened,2.60218,
65.1691,Opened,2.582958,,Opened,2.618238,
65.1836,Opened,2.59988,,Opened,2.643712,
65.1975,Opened,2.603634,,Opened,2.645914,
65.2118,Opened,2.599277,,Opened,2.609255,
65.226,Opened,2.60105,,Opened,2.631665,
65.2399,Opened,2.626767,,Opened,2.670013,
65.2544,Opened,2.63234,,Opened,2.662501,
65.269,Opened,2.61716,,Opened,2.646607,
65.283,Opened,2.6029,,Opened,2.627824,
65.2966,Opened,2.645584,,Opened,2.700421,
65.311,Opened,2.631722,,Opened,2.653099,
65.3254,Opened,2.662149,,Opened,2.696822,
65.3396,Opened,2.650094,,Opened,2.66292,
65.3537,Opened,2.671366,,Opened,2.707167,
65.368,Opened,2.649967,,Opened,2.662064,
65.3822,Opened,2.678183,,Opened,2.711856,
65.3965,Opened,2.661676,,Opened,2.693724,
65.4107,Opened,2.672759,,Opened,2.700001,
65.425,Opened,2.676407,,Opened,2.705993,
65.4394,Opened,2.678996,,Opened,2.715186,
65.4541,Opened,2.67194,,Opened,2.70969,
65.4685,Opened,2.690953,,Opened,2.731071,
65.4827,Opened,2.690917,,Opened,2.720108,
65.497,Opened,2.694126,,Opened,2.707956,
65.5114,Opened,2.692178,,Opened,2.713398,
65.5256,Opened,2.709499,,Opened,2.751554,
65.54,Opened,2.712335,,Opened,2.751664,
65.5543,Opened,2.705902,,Opened,2.735234,
65.5687,Opened,2.692094,,Opened,2.723299,
65.5831,Opened,2.733413,,Opened,2.752967,
65.5971,Opened,2.718878,,Opened,2.737546,
65.6118,Opened,2.71778,,Opened,2.742633,
65.6264,Opened,2.699325,,Opened,2.721839,
65.6405,Opened,2.707795,,Opened,2.743019,
65.6545,Opened,2.72637,,Opened,2.773062,
65.6692,Opened,2.691706,,Opened,2.714252,
65.6834,Opened,2.701266,,Opened,2.746278,
65.6974,Opened,2.704132,,Opened,2.741913,
65.7117,Opened,2.686289,,Opened,2.719654,
65.7261,Opened,2.694816,,Opened,2.706251,
65.7407,Opened,2.707231,,Opened,2.730894,
65.755,Opened,2.732541,,Opened,2.764408,
65.7696,Opened,2.708338,,Opened,2.729575,
65.7841,Opened,2.680799,,Opened,2.714339,
65.7983,Opened,2.673659,,Opened,2.697444,
65.8126,Opened,2.721374,,Opened,2.754301,
65.827,Opened,2.704325,,Opened,2.726572,
65.8412,Opened,2.706003,,Opened,2.739619,
65.8555,Opened,2.69513,,Opened,2.71875,
65.8697,Opened,2.686266,,Opened,2.718702,
65.884,Opened,2.689677,,Opened,2.722892,
65.8982,Opened,2.702024,,Opened,2.724197,
65.9122,Opened,2.662503,,Opened,2.690924,
65.9268,Opened,2.663593,,Opened,2.687101,
65.9411,Opened,2.655857,,Opened,2.705006,
65.9553,Opened,2.658862,,Opened,2.683332,
65.9695,Opened,2.677868,,Opened,2.724461,
65.9836,Opened,2.654047,,Opened,2.676712,
65.9978,Opened,2.655239,,Opened,2.689622,
66.0125,Opened,2.648601,,Opened,2.674536,
66.0267,Opened,2.648622,,Opened,2.689005,
66.0409,Opened,2.642585,,Opened,2.664935,
66.055,Opened,2.633418,,Opened,2.665103,
66.0694,Opened,2.627379,,Opened,2.667229,
66.0837,Opened,2.638554,,Opened,2.673204,
66.0982,Opened,2.62249,,Opened,2.653985,
66.1128,Opened,2.616418,,Opened,2.64254,
66.1268,Opened,2.62493,,Opened,2.639525,
66.1411,Opened,2.60917,,Opened,2.636588,
66.1555,Opened,2.591876,,Opened,2.630486,
66.1696,Opened,2.597439,,Opened,2.634612,
66.1838,Opened,2.59201,,Opened,2.605755,
66.1985,Opened,2.602983,,Opened,2.632305,
66.2128,Opened,2.563429,,Opened,2.596191,
66.2273,Opened,2.56242,,Opened,2.585408,
66.2416,Opened,2.572224,,Opened,2.599236,
66.2556,Opened,2.564055,,Opened,2.596273,
66.2697,Opened,2.553189,,Opened,2.561611,
66.284,Opened,2.542615,,Opened,2.572406,
66.298,Opened,2.543689,,Opened,2.576447,
66.3124,Opened,2.551833,,Opened,2.565547,
66.327,Opened,2.554482,,Opened,2.57482,
66.3413,Opened,2.546451,,Opened,2.580618,
66.3553,Opened,2.530932,,Opened,2.546417,
66.3695,Opened,2.528363,,Opened,2.572414,
66.3837,Opened,2.511319,,Opened,2.519174,
66.398,Opened,2.544064,,Opened,2.561002,
66.412,Opened,2.518024,,Opened,2.541769,
66.4261,Opened,2.539549,,Opened,2.565039,
66.4404,Opened,2.52418,,Opened,2.547236,
66.455,Opened,2.512885,,Opened,2.554484,
66.4694,Opened,2.490893,,Opened,2.529115,
66.4838,Opened,2.525849,,Opened,2.56379,
66.4981,Opened,2.494036,,Opened,2.519165,
66.5124,Opened,2.513415,,Opened,2.535687,
66.5269,Opened,2.501481,,Opened,2.530711,
66.5413,Opened,2.480196,,Opened,2.512498,
66.5559,Opened,2.512365,,Opened,2.534209,
