Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
36.3982,Opened,2.531319,,Opened,2.548083,
36.4128,Opened,2.547075,,Opened,2.575986,
36.4266,Opened,2.537348,,Opened,2.573576,
36.4409,Opened,2.55814,,Opened,2.594434,
36.4546,Opened,2.544307,,Opened,2.587367,
36.4687,Opened,2.568322,,Opened,2.576559,
36.483,Opened,2.552444,,Opened,2.584307,
36.4974,Opened,2.56328,,Opened,2.603307,
36.5117,Opened,2.572262,,Opened,2.596637,
36.526,Opened,2.581283,,Opened,2.613299,
36.5405,Opened,2.57528,,Opened,2.608773,
36.5545,Opened,2.621386,,Opened,2.662351,
36.5687,Opened,2.594608,,Opened,2.612448,
36.583,Opened,2.591673,,Opened,2.625026,
36.5975,Opened,2.605001,,Opened,2.633266,
36.6117,Opened,2.618777,,Opened,2.619903,
36.6257,Opened,2.622041,,Opened,2.656245,
36.6401,Opened,2.631994,,Opened,2.631664,
36.6546,Opened,2.639032,,Opened,2.680969,
36.6691,Opened,2.621292,,Opened,2.653643,
36.6835,Opened,2.626846,,Opened,2.657577,
36.6978,Opened,2.649881,,Opened,2.680661,
36.7119,Opened,2.640692,,Opened,2.668542,
36.7262,Opened,2.65365,,Opened,2.685013,
36.7404,Opened,2.640001,,Opened,2.671408,
36.7545,Opened,2.642575,,Opened,2.672147,
36.7689,Opened,2.658378,,Opened,2.691784,
36.7832,Opened,2.663392,,Opened,2.691152,
36.7973,Opened,2.672982,,Opened,2.709914,
36.8118,Opened,2.681581,,Opened,2.710596,
36.826,Opened,2.649498,,Opened,2.667639,
36.8402,Opened,2.678633,,Opened,2.710528,
36.8547,Opened,2.667337,,Opened,2.68755,
36.869,Opened,2.662139,,Opened,2.69643,
36.8829,Opened,2.668588,,Opened,2.687923,
36.8969,Opened,2.677887,,Opened,2.69084,
36.911,Opened,2.672435,,Opened,2.700181,
36.9251,Opened,2.671538,,Opened,2.686704,
36.9392,Opened,2.686407,,Opened,2.719778,
36.9538,Opened,2.693098,,Opened,2.742328,
36.968,Opened,2.683626,,Opened,2.703706,
36.9826,Opened,2.667343,,Opened,2.703004,
36.9971,Opened,2.667296,,Opened,2.691005,
37.0113,Opened,2.693729,,Opened,2.715365,
37.0254,Opened,2.676107,,Opened,2.705895,
37.0396,Opened,2.701413,,Opened,2.712345,
37.0538,Opened,2.698263,,Opened,2.719058,
37.0682,Opened,2.677348,,Opened,2.712904,
37.0826,Opened,2.659732,,Opened,2.69627,
37.097,Opened,2.672543,,Opened,2.699601,
37.1114,Opened,2.674411,,Opened,2.707733,
37.126,Opened,2.657797,,Opened,2.686119,
37.1404,Opened,2.656032,,Opened,2.687575,
37.1549,Opened,2.68901,,Opened,2.697499,
37.1691,Opened,2.643263,,Opened,2.66451,
37.1834,Opened,2.65264,,Opened,2.676521,
37.1976,Opened,2.646311,,Opened,2.690637,
37.212,Opened,2.666255,,Opened,2.707156,
37.226,Opened,2.665282,,Opened,2.68666,
37.2403,Opened,2.630633,,Opened,2.66192,
37.2548,Opened,2.660846,,Opened,2.694035,
37.2695,Opened,2.622053,,Opened,2.646274,
37.2835,Opened,2.622001,,Opened,2.654747,
37.2978,Opened,2.624934,,Opened,2.675529,
37.3118,Opened,2.637759,,Opened,2.66595,
37.3261,Opened,2.619695,,Opened,2.649261,
37.3403,Opened,2.599291,,Opened,2.649635,
37.3545,Opened,2.600738,,Opened,2.624979,
37.3686,Opened,2.588952,,Opened,2.623278,
37.3827,Opened,2.60963,,Opened,2.642077,
37.3972,Opened,2.589527,,Opened,2.611934,
37.4112,Opened,2.584088,,Opened,2.604401,
37.4256,Opened,2.58302,,Opened,2.612497,
37.4401,Opened,2.552189,,Opened,2.59828,
37.454,Opened,2.55111,,Opened,2.573284,
37.4685,Opened,2.556831,,Opened,2.589064,
37.483,Opened,2.547784,,Opened,2.600691,
37.4975,Opened,2.545905,,Opened,2.584183,
37.5116,Opened,2.523532,,Opened,2.536621,
37.5259,Opened,2.541432,,Opened,2.579897,
37.5399,Opened,2.505239,,Opened,2.539403,
37.554,Opened,2.516888,,Opened,2.54894,
37.568,Opened,2.530622,,Opened,2.570913,
37.5821,Opened,2.51732,,Opened,2.54286,
37.5965,Opened,2.497308,,Opened,2.52665,
37.611,Opened,2.511952,,Opened,2.532123,
37.6255,Opened,2.507136,,Opened,2.530069,
37.6397,Opened,2.507336,,Opened,2.546084,
37.6541,Opened,2.493659,,Opened,2.535784,
37.6686,Opened,2.503754,,Opened,2.539013,
37.6828,Opened,2.46261,,Opened,2.48128,
37.6972,Opened,2.467446,,Opened,2.495738,
37.7118,Opened,2.48968,,Opened,2.512185,
37.7258,Opened,2.444333,,Opened,2.473539,
37.74,Opened,2.452382,,Opened,2.470742,
37.7543,Opened,2.469895,,Opened,2.497887,
37.7686,Opened,2.45803,,Opened,2.49235,
37.7832,Opened,2.461566,,Opened,2.475803,
37.7978,Opened,2.457509,,Opened,2.493782,
37.8122,Opened,2.441851,,Opened,2.468768,
37.8264,Opened,2.450783,,Opened,2.492485,
37.8404,Opened,2.443469,,Opened,2.47223,
37.8546,Opened,2.441737,,Opened,2.485611,
37.869,Opened,2.442824,,Opened,2.455908,
37.8828,Opened,2.443008,,Opened,2.464045,
37.8969,Opened,2.421207,,Opened,2.437322,
37.9114,Opened,2.428487,,Opened,2.462904,
37.926,Opened,2.413949,,Opened,2.440866,
37.9406,Opened,2.440672,,Opened,2.469253,
37.9555,Opened,2.428229,,Opened,2.448221,
37.9699,Opened,2.442063,,Opened,2.465065,
37.9841,Opened,2.433395,,Opened,2.457603,
37.9983,Opened,2.421743,,Opened,2.440884,
38.0124,Opened,2.452308,,Opened,2.476584,
38.0271,Opened,2.434013,,Opened,2.462718,
38.0414,Opened,2.433328,,Opened,2.476602,
38.0559,Opened,2.420849,,Opened,2.457245,
38.07,Opened,2.453933,,Opened,2.4907,
38.0842,Opened,2.417236,,Opened,2.454601,
38.0987,Opened,2.43963,,Opened,2.480649,
38.1128,Opened,2.441544,,Opened,2.490694,
38.1272,Opened,2.432129,,Opened,2.466708,
38.1413,Opened,2.450952,,Opened,2.477801,
38.1554,Opened,2.444393,,Opened,2.477628,
38.1699,Opened,2.441193,,Opened,2.455717,
38.1838,Opened,2.435555,,Opened,2.476152,
38.1978,Opened,2.454128,,Opened,2.500706,
38.2124,Opened,2.455911,,Opened,2.471609,
38.2269,Opened,2.459494,,Opened,2.502543,
38.2413,Opened,2.455581,,Opened,2.490018,
38.2554,Opened,2.456863,,Opened,2.500343,
38.2694,Opened,2.462806,,Opened,2.482232,
38.2839,Opened,2.45801,,Opened,2.478717,
38.2986,Opened,2.494372,,Opened,2.504999,
38.3132,Opened,2.492888,,Opened,2.52099,
38.3277,Opened,2.496914,,Opened,2.511387,
38.3419,Opened,2.497819,,Opened,2.525783,
38.3564,Opened,2.497751,,Opened,2.532779,
38.3704,Opened,2.485589,,Opened,2.531437,
38.3849,Opened,2.510033,,Opened,2.562579,
38.3988,Opened,2.520302,,Opened,2.534835,
38.4128,Opened,2.52017,,Opened,2.54909,
38.4271,Opened,2.518847,,Opened,2.5514,
38.4412,Opened,2.522025,,Opened,2.562835,
38.4555,Opened,2.526479,,Opened,2.560632,
38.47,Opened,2.542726,,Opened,2.591233,
38.4839,Opened,2.542719,,Opened,2.573617,
38.4986,Opened,2.557531,,Opened,2.59415,
38.5129,Opened,2.553577,,Opened,2.566679,
38.5272,Opened,2.562739,,Opened,2.587571,
38.5418,Opened,2.552573,,Opened,2.572449,
38.5559,Opened,2.579412,,Opened,2.627425,
38.5703,Opened,2.57379,,Opened,2.588007,
38.5845,Opened,2.578704,,Opened,2.615586,
38.5986,Opened,2.568683,,Opened,2.591052,
38.6128,Opened,2.601718,,Opened,2.641304,
38.6268,Opened,2.618575,,Opened,2.648561,
38.6406,Opened,2.599388,,Opened,2.620201,
38.6547,Opened,2.604474,,Opened,2.6461,
38.669,Opened,2.618697,,Opened,2.670776,
38.683,Opened,2.613926,,Opened,2.645306,
38.6974,Opened,2.620011,,Opened,2.657962,
38.7118,Opened,2.629538,,Opened,2.661028,
38.7259,Opened,2.626132,,Opened,2.661471,
38.7399,Opened,2.642439,,Opened,2.668518,
38.754,Opened,2.63573,,Opened,2.667876,
38.7683,Opened,2.621859,,Opened,2.641159,
38.7827,Opened,2.65995,,Opened,2.70408,
38.7971,Opened,2.62557,,Opened,2.656304,
38.8117,Opened,2.631261,,Opened,2.663914,
38.8257,Opened,2.641109,,Opened,2.668668,
38.8401,Opened,2.64165,,Opened,2.663915,
38.8541,Opened,2.648958,,Opened,2.666658,
38.8679,Opened,2.667166,,Opened,2.711366,
38.8821,Opened,2.650291,,Opened,2.660646,
38.8962,Opened,2.669469,,Opened,2.67788,
38.9108,Opened,2.654611,,Opened,2.684713,
38.9255,Opened,2.658934,,Opened,2.695048,
38.9398,Opened,2.676113,,Opened,2.721611,
38.9543,Opened,2.64809,,Opened,2.685365,
38.9683,Opened,2.662309,,Opened,2.676347,
38.9825,Opened,2.665395,,Opened,2.702632,
38.9971,Opened,2.653756,,Opened,2.677353,
39.0115,Opened,2.651706,,Opened,2.679372,
39.026,Opened,2.664756,,Opened,2.685459,
39.0406,Opened,2.641001,,Opened,2.665098,
39.0551,Opened,2.66904,,Opened,2.696174,
39.0697,Opened,2.657804,,Opened,2.687293,
39.0843,Opened,2.64889,,Opened,2.68343,
39.0986,Opened,2.648344,,Opened,2.671611,
39.113,Opened,2.643699,,Opened,2.661493,
39.1274,Opened,2.649098,,Opened,2.676277,
39.1419,Opened,2.643818,,Opened,2.663354,
39.156,Opened,2.637489,,Opened,2.670758,
39.1702,Opened,2.637519,,Opened,2.685506,
39.1847,Opened,2.661654,,Opened,2.702956,
39.1992,Opened,2.658668,,Opened,2.697753,
39.2135,Opened,2.620838,,Opened,2.648615,
39.2276,Opened,2.61081,,Opened,2.636636,
39.242,Opened,2.624519,,Opened,2.648101,
39.2561,Opened,2.621256,,Opened,2.639316,
39.2704,Opened,2.641277,,Opened,2.673377,
39.2846,Opened,2.612134,,Opened,2.643123,
39.2987,Opened,2.598774,,Opened,2.622194,
39.3131,Opened,2.576358,,Opened,2.592926,
39.3277,Opened,2.601655,,Opened,2.637107,
39.3419,Opened,2.586148,,Opened,2.604811,
39.356,Opened,2.596812,,Opened,2.622584,
39.3705,Opened,2.590137,,Opened,2.618322,
39.3848,Opened,2.570503,,Opened,2.572723,
39.3985,Opened,2.56252,,Opened,2.596777,
39.4127,Opened,2.552129,,Opened,2.573193,
39.4269,Opened,2.562717,,Opened,2.590454,
39.4412,Opened,2.562281,,Opened,2.599402,
39.4553,Opened,2.539792,,Opened,2.560475,
39.4693,Opened,2.542538,,Opened,2.564616,
39.4837,Opened,2.544367,,Opened,2.58363,
39.4987,Opened,2.524612,,Opened,2.560291,
39.5133,Opened,2.531469,,Opened,2.579917,
39.5274,Opened,2.550763,,Opened,2.58777,
39.5413,Opened,2.533613,,Opened,2.570539,
39.5557,Opened,2.537007,,Opened,2.578661,
39.5702,Opened,2.496979,,Opened,2.533455,
39.5844,Opened,2.479457,,Opened,2.516984,
39.5987,Opened,2.489759,,Opened,2.530896,
39.6131,Opened,2.494407,,Opened,2.537595,
39.6276,Opened,2.514324,,Opened,2.538209,
39.6418,Opened,2.479084,,Opened,2.506285,
39.6561,Opened,2.489865,,Opened,2.51377,
39.6704,Opened,2.47118,,Opened,2.499075,
39.685,Opened,2.473958,,Opened,2.483408,
39.6991,Opened,2.458492,,Opened,2.482283,
39.7137,Opened,2.459203,,Opened,2.483953,
39.7285,Opened,2.45515,,Opened,2.495117,
39.7426,Opened,2.459227,,Opened,2.490819,
39.7567,Opened,2.474939,,Opened,2.502437,
39.7713,Opened,2.447084,,Opened,2.477933,
39.7857,Opened,2.430611,,Opened,2.460421,
39.8,Opened,2.438101,,Opened,2.480721,
39.8144,Opened,2.456733,,Opened,2.493738,
39.829,Opened,2.439244,,Opened,2.453969,
39.8434,Opened,2.446108,,Opened,2.480002,
39.8578,Opened,2.44342,,Opened,2.462004,
39.8721,Opened,2.437554,,Opened,2.445116,
39.8867,Opened,2.438865,,Opened,2.468205,
39.9011,Opened,2.417998,,Opened,2.454039,
39.9152,Opened,2.419741,,Opened,2.440996,
39.9296,Opened,2.413049,,Opened,2.440786,
39.9439,Opened,2.433609,,Opened,2.459852,
39.9582,Opened,2.435203,,Opened,2.463737,
39.9725,Opened,2.424766,,Opened,2.448049,
39.9866,Opened,2.427755,,Opened,2.466228,
40.0009,Opened,2.421687,,Opened,2.44389,
40.0153,Opened,2.430191,,Opened,2.462598,
40.03,Opened,2.431023,,Opened,2.450678,
40.0443,Opened,2.43306,,Opened,2.450011,
40.0587,Opened,2.423933,,Opened,2.456369,
40.073,Opened,2.440721,,Opened,2.466879,
40.0872,Opened,2.426951,,Opened,2.469258,
40.1015,Opened,2.433358,,Opened,2.480842,
40.1157,Opened,2.439467,,Opened,2.460157,
40.1303,Opened,2.443801,,Opened,2.478995,
40.1448,Opened,2.445268,,Opened,2.483967,
40.159,Opened,2.474786,,Opened,2.4934,
40.1735,Opened,2.453558,,Opened,2.496788,
40.188,Opened,2.463583,,Opened,2.488688,
40.2022,Opened,2.467308,,Opened,2.502654,
40.2164,Opened,2.454095,,Opened,2.491921,
40.2306,Opened,2.48397,,Opened,2.523175,
40.2454,Opened,2.462234,,Opened,2.480482,
40.2595,Opened,2.47281,,Opened,2.513215,
40.2736,Opened,2.481594,,Opened,2.52903,
40.2877,Opened,2.472735,,Opened,2.496069,
40.3024,Opened,2.487788,,Opened,2.512399,
40.3171,Opened,2.506516,,Opened,2.521198,
40.3312,Opened,2.497458,,Opened,2.538268,
40.3454,Opened,2.501533,,Opened,2.519356,
40.3596,Opened,2.516067,,Opened,2.549322,
40.3738,Opened,2.510553,,Opened,2.533901,
40.3882,Opened,2.495956,,Opened,2.516352,
40.4026,Opened,2.525627,,Opened,2.555422,
40.4171,Opened,2.519659,,Opened,2.54817,
40.4313,Opened,2.53478,,Opened,2.583519,
40.446,Opened,2.5377,,Opened,2.53505,
40.46,Opened,2.551832,,Opened,2.592069,
40.4739,Opened,2.541455,,Opened,2.572249,
40.4883,Opened,2.545844,,Opened,2.588589,
40.5026,Opened,2.543214,,Opened,2.57425,
40.5164,Opened,2.550541,,Opened,2.587892,
40.5308,Opened,2.588884,,Opened,2.629381,
40.5454,Opened,2.592015,,Opened,2.615554,
40.5598,Opened,2.581282,,Opened,2.603138,
40.5742,Opened,2.582926,,Opened,2.615598,
40.5887,Opened,2.605633,,Opened,2.63467,
40.603,Opened,2.602036,,Opened,2.613961,
40.6177,Opened,2.588778,,Opened,2.626192,
40.6318,Opened,2.623458,,Opened,2.661105,
40.6463,Opened,2.606451,,Opened,2.649023,
40.6606,Opened,2.625786,,Opened,2.657217,
40.6747,Opened,2.631443,,Opened,2.663244,
40.6892,Opened,2.627049,,Opened,2.655008,
40.7039,Opened,2.638239,,Opened,2.659224,
40.7183,Opened,2.664443,,Opened,2.675432,
40.7327,Opened,2.629502,,Opened,2.650404,
40.7476,Opened,2.624481,,Opened,2.655845,
40.7619,Opened,2.679404,,Opened,2.727657,
40.7761,Opened,2.644276,,Opened,2.685638,
40.7903,Opened,2.637762,,Opened,2.663927,
40.8045,Opened,2.644677,,Opened,2.679521,
40.8188,Opened,2.673134,,Opened,2.705787,
40.8331,Opened,2.646095,,Opened,2.670676,
40.8471,Opened,2.656996,,Opened,2.694993,
40.8614,Opened,2.655524,,Opened,2.706478,
40.8759,Opened,2.679105,,Opened,2.71049,
40.8901,Opened,2.674032,,Opened,2.698209,
40.9043,Opened,2.640789,,Opened,2.667355,
40.9185,Opened,2.654575,,Opened,2.700036,
40.9327,Opened,2.663401,,Opened,2.695852,
40.9474,Opened,2.665912,,Opened,2.71099,
40.9618,Opened,2.653726,,Opened,2.671958,
40.9762,Opened,2.666356,,Opened,2.708791,
40.9906,Opened,2.652481,,Opened,2.686378,
41.0047,Opened,2.679532,,Opened,2.718629,
41.0186,Opened,2.663987,,Opened,2.703919,
41.033,Opened,2.658328,,Opened,2.688645,
41.0473,Opened,2.669158,,Opened,2.678688,
41.0615,Opened,2.67776,,Opened,2.706206,
41.0759,Opened,2.675291,,Opened,2.697776,
41.09,Opened,2.683057,,Opened,2.707465,
41.1041,Opened,2.646258,,Opened,2.685522,
41.1185,Opened,2.652723,,Opened,2.673356,
41.1327,Opened,2.654825,,Opened,2.686351,
41.147,Opened,2.652011,,Opened,2.700735,
41.1613,Opened,2.680001,,Opened,2.710721,
41.1755,Opened,2.641573,,Opened,2.681005,
41.1897,Opened,2.657952,,Opened,2.696679,
41.2039,Opened,2.643063,,Opened,2.659759,
41.2179,Opened,2.658062,,Opened,2.680069,
41.2322,Opened,2.627764,,Opened,2.672448,
41.2466,Opened,2.652229,,Opened,2.680634,
41.2606,Opened,2.628695,,Opened,2.651639,
41.2751,Opened,2.633865,,Opened,2.658775,
41.2896,Opened,2.641524,,Opened,2.663485,
41.3037,Opened,2.600722,,Opened,2.626666,
41.3179,Opened,2.606084,,Opened,2.63032,
41.332,Opened,2.615239,,Opened,2.640908,
41.3463,Opened,2.596398,,Opened,2.618519,
41.3607,Opened,2.574779,,Opened,2.606478,
41.3746,Opened,2.603784,,Opened,2.638688,
41.3891,Opened,2.582945,,Opened,2.623111,
41.4033,Opened,2.58875,,Opened,2.61385,
41.4176,Opened,2.589716,,Opened,2.609378,
41.4318,Opened,2.57342,,Opened,2.605211,
41.4459,Opened,2.555098,,Opened,2.587641,
41.4602,Opened,2.576983,,Opened,2.607143,
41.4742,Opened,2.560526,,Opened,2.587019,
41.4887,Opened,2.559839,,Opened,2.602755,
41.5031,Opened,2.537329,,Opened,2.558539,
41.5173,Opened,2.515655,,Opened,2.555913,
41.5315,Opened,2.525549,,Opened,2.542178,
41.5459,Opened,2.519718,,Opened,2.543563,
41.5602,Opened,2.532364,,Opened,2.554359,
41.5744,Opened,2.519212,,Opened,2.544053,
41.5887,Opened,2.51551,,Opened,2.538093,
41.6025,Opened,2.505946,,Opened,2.533721,
41.6167,Opened,2.495906,,Opened,2.528323,
41.6309,Opened,2.505946,,Opened,2.530694,
41.6454,Opened,2.46688,,Opened,2.497134,
41.6598,Opened,2.487624,,Opened,2.508661,
41.6741,Opened,2.49372,,Opened,2.519163,
41.6885,Opened,2.473086,,Opened,2.492269,
41.7027,Opened,2.482824,,Opened,2.52268,
41.717,Opened,2.466398,,Opened,2.504634,
41.7313,Opened,2.469566,,Opened,2.519672,
41.7455,Opened,2.451821,,Opened,2.494075,
41.7599,Opened,2.446566,,Opened,2.485659,
41.7744,Opened,2.463928,,Opened,2.496753,
41.789,Opened,2.444848,,Opened,2.466339,
41.8032,Opened,2.43703,,Opened,2.448046,
41.8174,Opened,2.433491,,Opened,2.463685,
41.8315,Opened,2.466675,,Opened,2.496421,
41.8458,Opened,2.453078,,Opened,2.457263,
41.8599,Opened,2.430947,,Opened,2.475754,
41.8741,Opened,2.420458,,Opened,2.448771,
41.8888,Opened,2.424701,,Opened,2.461591,
41.903,Opened,2.429115,,Opened,2.441335,
41.9173,Opened,2.420101,,Opened,2.434564,
41.9317,Opened,2.406866,,Opened,2.432475,
41.9458,Opened,2.421956,,Opened,2.467033,
41.9599,Opened,2.401049,,Opened,2.438869,
41.9745,Opened,2.430171,,Opened,2.456423,
41.989,Opened,2.462092,,Opened,2.477232,
42.0031,Opened,2.430468,,Opened,2.468603,
42.0173,Opened,2.407451,,Opened,2.425666,
42.0314,Opened,2.423064,,Opened,2.45091,
42.0455,Opened,2.438934,,Opened,2.486427,
42.0599,Opened,2.420051,,Opened,2.461912,
42.0742,Opened,2.421784,,Opened,2.461101,
42.0884,Opened,2.436724,,Opened,2.466654,
42.1028,Opened,2.427803,,Opened,2.493624,
42.1173,Opened,2.461844,,Opened,2.497796,
42.1313,Opened,2.424155,,Opened,2.457324,
42.1462,Opened,2.439249,,Opened,2.46291,
42.1607,Opened,2.444192,,Opened,2.467435,
42.1749,Opened,2.442095,,Opened,2.468087,
42.1891,Opened,2.420118,,Opened,2.439733,
42.2035,Opened,2.441426,,Opened,2.474659,
42.2178,Opened,2.440423,,Opened,2.461522,
42.2321,Opened,2.459621,,Opened,2.47901,
42.2466,Opened,2.45728,,Opened,2.500053,
42.2608,Opened,2.445768,,Opened,2.479505,
42.2752,Opened,2.482809,,Opened,2.515129,
42.2894,Opened,2.462379,,Opened,2.485302,
42.3035,Opened,2.463526,,Opened,2.491399,
42.3182,Opened,2.467106,,Opened,2.517815,
42.3324,Opened,2.488207,,Opened,2.524192,
42.3467,Opened,2.488856,,Opened,2.522626,
42.3614,Opened,2.468078,,Opened,2.481424,
42.3757,Opened,2.473957,,Opened,2.502196,
42.3902,Opened,2.52254,,Opened,2.55864,
42.4045,Opened,2.517374,,Opened,2.547276,
42.4188,Opened,2.51575,,Opened,2.570961,
42.4336,Opened,2.517555,,Opened,2.534643,
42.4477,Opened,2.525165,,Opened,2.550567,
42.4622,Opened,2.52418,,Opened,2.557698,
42.4766,Opened,2.525043,,Opened,2.55582,
42.4907,Opened,2.530726,,Opened,2.569264,
42.5052,Opened,2.566537,,Opened,2.599929,
42.5196,Opened,2.542296,,Opened,2.561962,
42.534,Opened,2.542069,,Opened,2.583218,
42.5483,Opened,2.554015,,Opened,2.580987,
42.5628,Opened,2.580835,,Opened,2.586622,
42.5773,Opened,2.584003,,Opened,2.596586,
42.5915,Opened,2.578916,,Opened,2.627797,
42.6058,Opened,2.589157,,Opened,2.616118,
42.6199,Opened,2.595532,,Opened,2.636032,
42.6342,Opened,2.595995,,Opened,2.643566,
42.6486,Opened,2.598255,,Opened,2.60943,
42.6626,Opened,2.600241,,Opened,2.64252,
42.6772,Opened,2.608436,,Opened,2.633942,
42.6915,Opened,2.625995,,Opened,2.651468,
42.7061,Opened,2.603285,,Opened,2.640664,
42.7208,Opened,2.600134,,Opened,2.623419,
42.7349,Opened,2.634186,,Opened,2.674779,
42.7494,Opened,2.617023,,Opened,2.644491,
42.764,Opened,2.625964,,Opened,2.660586,
42.7782,Opened,2.615411,,Opened,2.64895,
42.7922,Opened,2.630877,,Opened,2.657222,
42.8063,Opened,2.635642,,Opened,2.669503,
42.8206,Opened,2.638734,,Opened,2.677704,
42.8348,Opened,2.636643,,Opened,2.673786,
42.8491,Opened,2.666005,,Opened,2.707377,
42.8632,Opened,2.628805,,Opened,2.660958,
42.8772,Opened,2.650725,,Opened,2.679166,
42.8916,Opened,2.640267,,Opened,2.669504,
42.9059,Opened,2.649856,,Opened,2.677174,
42.9204,Opened,2.653812,,Opened,2.690109,
42.9348,Opened,2.652283,,Opened,2.692165,
42.9493,Opened,2.65734,,Opened,2.692119,
42.9632,Opened,2.63525,,Opened,2.659279,
42.9773,Opened,2.651475,,Opened,2.672904,
42.9916,Opened,2.663008,,Opened,2.706515,
43.0059,Opened,2.663578,,Opened,2.702432,
43.0202,Opened,2.639644,,Opened,2.656698,
43.0344,Opened,2.664712,,Opened,2.697589,
43.0489,Opened,2.640423,,Opened,2.672288,
43.0635,Opened,2.656615,,Opened,2.690301,
43.0778,Opened,2.665095,,Opened,2.68751,
43.0919,Opened,2.652854,,Opened,2.678592,
43.1064,Opened,2.633356,,Opened,2.661924,
43.121,Opened,2.623857,,Opened,2.659953,
43.1351,Opened,2.632325,,Opened,2.675871,
43.1494,Opened,2.636163,,Opened,2.665766,
43.1635,Opened,2.623566,,Opened,2.64833,
43.178,Opened,2.626644,,Opened,2.679454,
43.1924,Opened,2.613634,,Opened,2.640003,
43.2065,Opened,2.613025,,Opened,2.634444,
43.2207,Opened,2.598454,,Opened,2.624223,
43.235,Opened,2.622606,,Opened,2.635275,
43.2496,Opened,2.593935,,Opened,2.636976,
43.2642,Opened,2.605447,,Opened,2.626157,
43.278,Opened,2.620942,,Opened,2.656305,
43.2925,Opened,2.591122,,Opened,2.614908,
43.3068,Opened,2.589612,,Opened,2.617061,
43.3207,Opened,2.610909,,Opened,2.641549,
43.3352,Opened,2.591771,,Opened,2.631025,
43.3494,Opened,2.564709,,Opened,2.594304,
43.3633,Opened,2.573795,,Opened,2.584625,
43.3777,Opened,2.576016,,Opened,2.611235,
43.392,Opened,2.555328,,Opened,2.590719,
43.4065,Opened,2.572623,,Opened,2.607851,
43.4212,Opened,2.558526,,Opened,2.59246,
43.436,Opened,2.554786,,Opened,2.596721,
43.4506,Opened,2.548202,,Opened,2.571668,
43.4651,Opened,2.564346,,Opened,2.600264,
43.4793,Opened,2.527487,,Opened,2.571313,
43.4936,Opened,2.525935,,Opened,2.548215,
43.5074,Opened,2.524426,,Opened,2.549966,
43.5218,Opened,2.504962,,Opened,2.54406,
43.5361,Opened,2.504512,,Opened,2.526029,
43.5503,Opened,2.482326,,Opened,2.495223,
43.5642,Opened,2.498475,,Opened,2.527441,
43.5788,Opened,2.504681,,Opened,2.532232,
43.5931,Opened,2.51208,,Opened,2.534961,
43.6073,Opened,2.484211,,Opened,2.503321,
43.6215,Opened,2.475978,,Opened,2.494378,
43.6359,Opened,2.479711,,Opened,2.504082,
43.6503,Opened,2.46775,,Opened,2.505804,
43.6643,Opened,2.489427,,Opened,2.511702,
43.6786,Opened,2.464821,,Opened,2.487341,
43.6929,Opened,2.451714,,Opened,2.4799,
43.7069,Opened,2.444037,,Opened,2.486719,
43.7215,Opened,2.465163,,Opened,2.492939,
43.7356,Opened,2.45168,,Opened,2.482021,
43.7496,Opened,2.457076,,Opened,2.496535,
43.7641,Opened,2.456723,,Opened,2.486212,
43.7785,Opened,2.43312,,Opened,2.451225,
43.7928,Opened,2.446869,,Opened,2.489776,
43.8069,Opened,2.448706,,Opened,2.468937,
43.8211,Opened,2.437589,,Opened,2.451367,
43.8351,Opened,2.432477,,Opened,2.455659,
43.8495,Opened,2.429122,,Opened,2.443709,
43.8637,Opened,2.444525,,Opened,2.484231,
43.8778,Opened,2.422001,,Opened,2.45562,
43.892,Opened,2.407409,,Opened,2.445443,
43.9066,Opened,2.391382,,Opened,2.42098,
43.9207,Opened,2.414179,,Opened,2.437131,
43.9349,Opened,2.432624,,Opened,2.451919,
43.9491,Opened,2.432987,,Opened,2.457768,
43.9633,Opened,2.428308,,Opened,2.434685,
43.9779,Opened,2.396701,,Opened,2.407809,
43.9922,Opened,2.398315,,Opened,2.445246,
44.0064,Opened,2.420446,,Opened,2.443908,
44.0206,Opened,2.407986,,Opened,2.446701,
44.0349,Opened,2.430181,,Opened,2.458611,
44.0492,Opened,2.429168,,Opened,2.455513,
44.0633,Opened,2.411998,,Opened,2.438824,
44.0779,Opened,2.40898,,Opened,2.446222,
44.0925,Opened,2.417335,,Opened,2.453979,
44.1069,Opened,2.418422,,Opened,2.452706,
44.1213,Opened,2.432656,,Opened,2.464093,
44.1357,Opened,2.440095,,Opened,2.465807,
44.1503,Opened,2.434297,,Opened,2.469255,
44.1647,Opened,2.442106,,Opened,2.453884,
44.1789,Opened,2.451101,,Opened,2.470761,
44.1932,Opened,2.447616,,Opened,2.466492,
44.2076,Opened,2.453435,,Opened,2.476766,
44.2224,Opened,2.456824,,Opened,2.476628,
44.2369,Opened,2.453565,,Opened,2.474022,
44.2513,Opened,2.447988,,Opened,2.46493,
44.2654,Opened,2.463931,,Opened,2.493083,
44.2795,Opened,2.48344,,Opened,2.524624,
44.294,Opened,2.483203,,Opened,2.52358,
44.3084,Opened,2.483581,,Opened,2.51634,
44.3226,Opened,2.488058,,Opened,2.525167,
44.3371,Opened,2.47433,,Opened,2.506559,
44.3513,Opened,2.482298,,Opened,2.520449,
44.3655,Opened,2.517727,,Opened,2.544333,
44.3798,Opened,2.492369,,Opened,2.533131,
