Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
42.9719,Opened,2.404328,,Opened,2.42553,
42.986,Opened,2.388161,,Opened,2.419825,
43.0004,Opened,2.4,,Opened,2.426648,
43.0146,Opened,2.393581,,Opened,2.427049,
43.029,Opened,2.38468,,Opened,2.398347,
43.0427,Opened,2.397871,,Opened,2.411517,
43.0568,Opened,2.405754,,Opened,2.428076,
43.0711,Opened,2.410778,,Opened,2.435236,
43.0858,Opened,2.39156,,Opened,2.412991,
43.1003,Opened,2.419857,,Opened,2.446555,
43.1147,Opened,2.412844,,Opened,2.434491,
43.1289,Opened,2.392378,,Opened,2.421084,
43.1431,Opened,2.40546,,Opened,2.431168,
43.1575,Opened,2.390691,,Opened,2.405153,
43.1717,Opened,2.395719,,Opened,2.409429,
43.1864,Opened,2.409658,,Opened,2.450829,
43.2006,Opened,2.410735,,Opened,2.451013,
43.215,Opened,2.417107,,Opened,2.456673,
43.229,Opened,2.388643,,Opened,2.416315,
43.2435,Opened,2.400694,,Opened,2.431566,
43.258,Opened,2.379796,,Opened,2.402051,
43.2722,Opened,2.388671,,Opened,2.411282,
43.2865,Opened,2.381044,,Opened,2.399767,
43.3004,Opened,2.404267,,Opened,2.445048,
43.3147,Opened,2.413445,,Opened,2.435535,
43.3289,Opened,2.396695,,Opened,2.428343,
43.3429,Opened,2.4011,,Opened,2.425511,
43.357,Opened,2.408595,,Opened,2.435245,
43.3708,Opened,2.405871,,Opened,2.446009,
43.3851,Opened,2.393005,,Opened,2.428794,
43.3995,Opened,2.395727,,Opened,2.42989,
43.414,Opened,2.393905,,Opened,2.425709,
43.4283,Opened,2.393072,,Opened,2.428458,
43.4422,Opened,2.386456,,Opened,2.423939,
43.4564,Opened,2.406784,,Opened,2.426506,
43.471,Opened,2.392084,,Opened,2.408789,
43.4852,Opened,2.388074,,Opened,2.435255,
43.4997,Opened,2.389459,,Opened,2.424333,
43.5138,Opened,2.415274,,Opened,2.444627,
43.5279,Opened,2.399337,,Opened,2.437971,
43.5422,Opened,2.392772,,Opened,2.413297,
43.5562,Opened,2.392483,,Opened,2.417724,
43.5704,Opened,2.417616,,Opened,2.44271,
43.5851,Opened,2.412807,,Opened,2.43777,
43.5994,Opened,2.40141,,Opened,2.431384,
43.6138,Opened,2.406631,,Opened,2.438097,
43.6281,Opened,2.424872,,Opened,2.455045,
43.6425,Opened,2.403486,,Opened,2.441126,
43.6566,Opened,2.410348,,Opened,2.417215,
43.6712,Opened,2.4168,,Opened,2.446864,
43.6854,Opened,2.416206,,Opened,2.441707,
43.6997,Opened,2.427399,,Opened,2.457353,
43.7142,Opened,2.420835,,Opened,2.447552,
43.7284,Opened,2.414822,,Opened,2.424195,
43.7426,Opened,2.420896,,Opened,2.45926,
43.757,Opened,2.414604,,Opened,2.436324,
43.7713,Opened,2.430554,,Opened,2.465028,
43.7852,Opened,2.43583,,Opened,2.46337,
43.7997,Opened,2.434194,,Opened,2.462499,
43.8141,Opened,2.416706,,Opened,2.437667,
43.8284,Opened,2.427243,,Opened,2.46034,
43.8429,Opened,2.421808,,Opened,2.44903,
43.8572,Opened,2.427663,,Opened,2.449459,
43.8716,Opened,2.436425,,Opened,2.479974,
43.8859,Opened,2.423935,,Opened,2.462192,
43.9003,Opened,2.431886,,Opened,2.4678,
43.9142,Opened,2.43121,,Opened,2.471085,
43.9289,Opened,2.459624,,Opened,2.515484,
43.9438,Opened,2.442441,,Opened,2.467981,
43.9583,Opened,2.446554,,Opened,2.483501,
43.9731,Opened,2.446906,,Opened,2.463812,
43.9874,Opened,2.438977,,Opened,2.475702,
44.0021,Opened,2.443284,,Opened,2.483753,
44.0161,Opened,2.446978,,Opened,2.4737,
44.0305,Opened,2.444879,,Opened,2.470904,
44.0446,Opened,2.458661,,Opened,2.512459,
44.0588,Opened,2.458096,,Opened,2.490714,
44.0732,Opened,2.467612,,Opened,2.500425,
44.0874,Opened,2.444763,,Opened,2.48756,
44.1017,Opened,2.467925,,Opened,2.50839,
44.1159,Opened,2.456905,,Opened,2.49806,
44.1302,Opened,2.450353,,Opened,2.473735,
44.1442,Opened,2.459922,,Opened,2.487802,
44.1588,Opened,2.487135,,Opened,2.516207,
44.1733,Opened,2.457671,,Opened,2.492767,
44.1876,Opened,2.488052,,Opened,2.539952,
44.202,Opened,2.478644,,Opened,2.51942,
44.2163,Opened,2.4679,,Opened,2.508029,
44.2305,Opened,2.477979,,Opened,2.511811,
44.245,Opened,2.488433,,Opened,2.515029,
44.2593,Opened,2.493156,,Opened,2.507545,
44.2734,Opened,2.479004,,Opened,2.496865,
44.2875,Opened,2.482858,,Opened,2.498275,
44.3023,Opened,2.490097,,Opened,2.513237,
44.3167,Opened,2.505906,,Opened,2.523297,
44.3309,Opened,2.489993,,Opened,2.521666,
44.3451,Opened,2.480249,,Opened,2.504952,
44.3594,Opened,2.490389,,Opened,2.523551,
44.3737,Opened,2.505611,,Opened,2.528987,
44.3882,Opened,2.501327,,Opened,2.513031,
44.4022,Opened,2.502524,,Opened,2.526029,
44.4164,Opened,2.492582,,Opened,2.523148,
44.4305,Opened,2.511264,,Opened,2.547362,
44.4448,Opened,2.504879,,Opened,2.527567,
44.4593,Opened,2.510038,,Opened,2.540421,
44.4733,Opened,2.517977,,Opened,2.5544,
44.4875,Opened,2.518015,,Opened,2.54004,
44.502,Opened,2.531152,,Opened,2.557403,
44.5163,Opened,2.527959,,Opened,2.566239,
44.53,Opened,2.530215,,Opened,2.570273,
44.5442,Opened,2.515966,,Opened,2.53701,
44.5587,Opened,2.506612,,Opened,2.538642,
44.5732,Opened,2.512482,,Opened,2.543812,
44.5875,Opened,2.552229,,Opened,2.60045,
44.6015,Opened,2.526653,,Opened,2.553907,
44.6156,Opened,2.54391,,Opened,2.593586,
44.6301,Opened,2.554429,,Opened,2.574783,
44.6445,Opened,2.549966,,Opened,2.576594,
44.6588,Opened,2.568159,,Opened,2.589559,
44.673,Opened,2.550702,,Opened,2.576505,
44.6871,Opened,2.56305,,Opened,2.603857,
44.7014,Opened,2.535138,,Opened,2.567993,
44.7157,Opened,2.550318,,Opened,2.592014,
44.73,Opened,2.563024,,Opened,2.582284,
44.7445,Opened,2.582448,,Opened,2.615327,
44.7584,Opened,2.567328,,Opened,2.594473,
44.7727,Opened,2.574135,,Opened,2.606343,
44.7872,Opened,2.560803,,Opened,2.601882,
44.8017,Opened,2.535085,,Opened,2.567307,
44.8162,Opened,2.561678,,Opened,2.592187,
44.8303,Opened,2.562649,,Opened,2.598411,
44.8445,Opened,2.571745,,Opened,2.594658,
44.859,Opened,2.57638,,Opened,2.614691,
44.8733,Opened,2.57149,,Opened,2.607341,
44.8876,Opened,2.584049,,Opened,2.614552,
44.9022,Opened,2.574386,,Opened,2.582589,
44.9162,Opened,2.566499,,Opened,2.595714,
44.9304,Opened,2.601071,,Opened,2.637091,
44.9445,Opened,2.593392,,Opened,2.627667,
44.9589,Opened,2.597963,,Opened,2.619855,
44.9736,Opened,2.581686,,Opened,2.614155,
44.9878,Opened,2.62147,,Opened,2.65508,
45.0023,Opened,2.585076,,Opened,2.604649,
45.0167,Opened,2.588054,,Opened,2.607232,
45.0311,Opened,2.585335,,Opened,2.617414,
45.0453,Opened,2.605773,,Opened,2.629502,
45.0594,Opened,2.584198,,Opened,2.61854,
45.0735,Opened,2.615739,,Opened,2.643776,
45.0876,Opened,2.61095,,Opened,2.643429,
45.1021,Opened,2.614101,,Opened,2.637949,
45.1164,Opened,2.623671,,Opened,2.643215,
45.131,Opened,2.63348,,Opened,2.665486,
45.1452,Opened,2.625703,,Opened,2.643447,
45.1594,Opened,2.594936,,Opened,2.629282,
45.1736,Opened,2.616389,,Opened,2.635049,
45.1879,Opened,2.613696,,Opened,2.646255,
45.202,Opened,2.6274,,Opened,2.667337,
45.2164,Opened,2.625452,,Opened,2.658825,
45.2307,Opened,2.626818,,Opened,2.636343,
45.2448,Opened,2.586157,,Opened,2.629522,
45.2589,Opened,2.61714,,Opened,2.634648,
45.2732,Opened,2.639936,,Opened,2.675701,
45.2876,Opened,2.613825,,Opened,2.636219,
45.3018,Opened,2.628966,,Opened,2.646663,
45.3161,Opened,2.622969,,Opened,2.646286,
45.3307,Opened,2.621305,,Opened,2.655337,
45.3453,Opened,2.646637,,Opened,2.693884,
45.3597,Opened,2.643278,,Opened,2.660683,
45.3744,Opened,2.6385,,Opened,2.68269,
45.3887,Opened,2.649267,,Opened,2.662615,
45.4028,Opened,2.630707,,Opened,2.660377,
45.4169,Opened,2.643389,,Opened,2.671287,
45.4316,Opened,2.654158,,Opened,2.676907,
45.4461,Opened,2.663637,,Opened,2.680045,
45.4604,Opened,2.650238,,Opened,2.679043,
45.475,Opened,2.658125,,Opened,2.679541,
45.4898,Opened,2.64169,,Opened,2.688883,
45.504,Opened,2.653605,,Opened,2.674875,
45.5187,Opened,2.678701,,Opened,2.698618,
45.533,Opened,2.639684,,Opened,2.660775,
45.5475,Opened,2.646441,,Opened,2.678323,
45.5617,Opened,2.652921,,Opened,2.683006,
45.5759,Opened,2.662293,,Opened,2.693164,
45.5903,Opened,2.689072,,Opened,2.722757,
45.6044,Opened,2.663561,,Opened,2.675971,
45.6183,Opened,2.69416,,Opened,2.714446,
45.6323,Opened,2.669867,,Opened,2.7162,
45.647,Opened,2.668841,,Opened,2.698094,
45.6612,Opened,2.642695,,Opened,2.667561,
45.6755,Opened,2.648564,,Opened,2.67985,
45.6896,Opened,2.667015,,Opened,2.693489,
45.7036,Opened,2.677774,,Opened,2.715171,
45.7177,Opened,2.682319,,Opened,2.715669,
45.732,Opened,2.669925,,Opened,2.687917,
45.7463,Opened,2.681057,,Opened,2.699527,
45.7605,Opened,2.65553,,Opened,2.664852,
45.7744,Opened,2.678269,,Opened,2.69985,
45.7891,Opened,2.690707,,Opened,2.716983,
45.803,Opened,2.695228,,Opened,2.737393,
45.8173,Opened,2.682158,,Opened,2.720981,
45.8318,Opened,2.670549,,Opened,2.712457,
45.8462,Opened,2.678264,,Opened,2.716408,
45.8606,Opened,2.681708,,Opened,2.703471,
45.8749,Opened,2.672388,,Opened,2.703915,
45.889,Opened,2.687563,,Opened,2.724078,
45.9035,Opened,2.698196,,Opened,2.733334,
45.9175,Opened,2.692688,,Opened,2.718109,
45.9319,Opened,2.677084,,Opened,2.7107,
45.9463,Opened,2.679433,,Opened,2.711263,
45.961,Opened,2.667216,,Opened,2.694752,
45.9754,Opened,2.694504,,Opened,2.712616,
45.99,Opened,2.667567,,Opened,2.69981,
46.0041,Opened,2.686605,,Opened,2.711457,
46.0185,Opened,2.687452,,Opened,2.707552,
46.0325,Opened,2.686663,,Opened,2.720433,
46.0466,Opened,2.674684,,Opened,2.707064,
46.0608,Opened,2.679624,,Opened,2.726009,
46.0755,Opened,2.666547,,Opened,2.67725,
46.09,Opened,2.69142,,Opened,2.732867,
46.1042,Opened,2.67614,,Opened,2.711796,
46.1183,Opened,2.683588,,Opened,2.695277,
46.1324,Opened,2.705579,,Opened,2.730962,
46.1466,Opened,2.707026,,Opened,2.742391,
46.161,Opened,2.670069,,Opened,2.709506,
46.1753,Opened,2.676822,,Opened,2.707672,
46.1896,Opened,2.69112,,Opened,2.727448,
46.204,Opened,2.685008,,Opened,2.704187,
46.2186,Opened,2.663759,,Opened,2.691765,
46.2328,Opened,2.678059,,Opened,2.689657,
46.2472,Opened,2.693252,,Opened,2.728291,
46.262,Opened,2.702388,,Opened,2.741075,
46.2764,Opened,2.696998,,Opened,2.717028,
46.2908,Opened,2.69141,,Opened,2.732705,
46.305,Opened,2.670572,,Opened,2.704808,
46.319,Opened,2.685131,,Opened,2.71426,
46.3336,Opened,2.703512,,Opened,2.744125,
46.3477,Opened,2.662685,,Opened,2.702139,
46.3619,Opened,2.6759,,Opened,2.698117,
46.3761,Opened,2.687546,,Opened,2.709219,
46.3908,Opened,2.66754,,Opened,2.690864,
46.4054,Opened,2.687649,,Opened,2.710448,
46.4198,Opened,2.684367,,Opened,2.707678,
46.4339,Opened,2.668195,,Opened,2.688218,
46.4483,Opened,2.677132,,Opened,2.70905,
46.4625,Opened,2.697157,,Opened,2.723205,
46.477,Opened,2.676043,,Opened,2.706322,
46.4914,Opened,2.683922,,Opened,2.718618,
46.506,Opened,2.678177,,Opened,2.706465,
46.5203,Opened,2.669392,,Opened,2.696903,
46.5346,Opened,2.673548,,Opened,2.699707,
46.5486,Opened,2.660781,,Opened,2.703533,
46.5626,Opened,2.683936,,Opened,2.717551,
46.5771,Opened,2.66846,,Opened,2.693967,
46.5914,Opened,2.674871,,Opened,2.709055,
46.6055,Opened,2.674912,,Opened,2.698065,
46.6198,Opened,2.659852,,Opened,2.682327,
46.6338,Opened,2.668705,,Opened,2.718409,
46.6479,Opened,2.666672,,Opened,2.692189,
46.6623,Opened,2.686123,,Opened,2.712805,
46.6768,Opened,2.666477,,Opened,2.686883,
46.6911,Opened,2.692082,,Opened,2.714423,
46.7055,Opened,2.668605,,Opened,2.687336,
46.7198,Opened,2.669824,,Opened,2.692455,
46.7338,Opened,2.667292,,Opened,2.68941,
46.7484,Opened,2.647659,,Opened,2.679377,
46.7625,Opened,2.655369,,Opened,2.690012,
46.7767,Opened,2.643604,,Opened,2.672353,
46.7909,Opened,2.625135,,Opened,2.676978,
46.8058,Opened,2.646192,,Opened,2.670415,
46.8202,Opened,2.651719,,Opened,2.677171,
46.8348,Opened,2.660485,,Opened,2.694751,
46.8491,Opened,2.670607,,Opened,2.691251,
46.863,Opened,2.6211,,Opened,2.646819,
46.877,Opened,2.637868,,Opened,2.654605,
46.8915,Opened,2.639382,,Opened,2.673872,
46.9059,Opened,2.63326,,Opened,2.656697,
46.9202,Opened,2.623686,,Opened,2.655004,
46.9346,Opened,2.656487,,Opened,2.668283,
46.9485,Opened,2.633612,,Opened,2.666079,
46.9623,Opened,2.629837,,Opened,2.650874,
46.9769,Opened,2.651188,,Opened,2.676766,
46.9911,Opened,2.614901,,Opened,2.636623,
47.0055,Opened,2.591892,,Opened,2.617929,
47.0195,Opened,2.623483,,Opened,2.642766,
47.0338,Opened,2.635644,,Opened,2.669736,
47.0482,Opened,2.613072,,Opened,2.643753,
47.0626,Opened,2.617528,,Opened,2.648428,
47.0768,Opened,2.620195,,Opened,2.657514,
47.091,Opened,2.597826,,Opened,2.618645,
47.1051,Opened,2.598543,,Opened,2.630651,
47.1195,Opened,2.614511,,Opened,2.640905,
47.1338,Opened,2.611638,,Opened,2.631781,
47.1483,Opened,2.596882,,Opened,2.637396,
47.1629,Opened,2.609288,,Opened,2.65139,
47.1774,Opened,2.589718,,Opened,2.61526,
47.1919,Opened,2.585309,,Opened,2.621822,
47.2063,Opened,2.58302,,Opened,2.602457,
47.2207,Opened,2.578312,,Opened,2.618459,
47.2354,Opened,2.581886,,Opened,2.628028,
47.2499,Opened,2.582193,,Opened,2.590704,
47.2641,Opened,2.566082,,Opened,2.601137,
47.2787,Opened,2.58216,,Opened,2.595524,
47.293,Opened,2.560036,,Opened,2.601963,
47.3075,Opened,2.593135,,Opened,2.616606,
47.3211,Opened,2.592064,,Opened,2.629312,
47.3355,Opened,2.565195,,Opened,2.593622,
47.3497,Opened,2.562873,,Opened,2.607546,
47.3639,Opened,2.574048,,Opened,2.602527,
47.378,Opened,2.563416,,Opened,2.599504,
47.3919,Opened,2.568605,,Opened,2.586769,
47.4067,Opened,2.572799,,Opened,2.61596,
47.4208,Opened,2.563748,,Opened,2.592506,
47.4353,Opened,2.573073,,Opened,2.59861,
47.4496,Opened,2.536336,,Opened,2.564115,
47.4642,Opened,2.54633,,Opened,2.582708,
47.4783,Opened,2.548864,,Opened,2.587741,
47.4927,Opened,2.543067,,Opened,2.57394,
47.5073,Opened,2.530287,,Opened,2.558224,
47.5213,Opened,2.549188,,Opened,2.584871,
47.5356,Opened,2.543773,,Opened,2.577702,
47.55,Opened,2.531738,,Opened,2.573516,
47.5646,Opened,2.548936,,Opened,2.579048,
47.5788,Opened,2.545228,,Opened,2.579173,
47.5932,Opened,2.520045,,Opened,2.547254,
47.6078,Opened,2.507545,,Opened,2.545155,
47.6221,Opened,2.54123,,Opened,2.560492,
47.6362,Opened,2.523438,,Opened,2.543404,
47.6503,Opened,2.528135,,Opened,2.565521,
47.6645,Opened,2.537646,,Opened,2.574927,
47.6789,Opened,2.508179,,Opened,2.523779,
47.6935,Opened,2.523216,,Opened,2.544028,
47.7077,Opened,2.512048,,Opened,2.531997,
47.7221,Opened,2.507541,,Opened,2.515736,
47.7362,Opened,2.50367,,Opened,2.543045,
47.7504,Opened,2.514227,,Opened,2.536353,
47.7645,Opened,2.521273,,Opened,2.552656,
47.7787,Opened,2.503956,,Opened,2.535839,
47.7933,Opened,2.496809,,Opened,2.527901,
47.8077,Opened,2.496976,,Opened,2.525992,
47.8219,Opened,2.490644,,Opened,2.512775,
47.8364,Opened,2.478389,,Opened,2.507541,
47.8504,Opened,2.492602,,Opened,2.529307,
47.8647,Opened,2.495675,,Opened,2.510756,
47.8789,Opened,2.481038,,Opened,2.517773,
47.8934,Opened,2.489963,,Opened,2.526804,
47.9079,Opened,2.45445,,Opened,2.500408,
47.9221,Opened,2.482416,,Opened,2.526694,
47.9364,Opened,2.483111,,Opened,2.494134,
47.9504,Opened,2.470947,,Opened,2.498992,
47.9648,Opened,2.447235,,Opened,2.466638,
47.979,Opened,2.468227,,Opened,2.513392,
47.9932,Opened,2.45985,,Opened,2.507159,
48.0073,Opened,2.46617,,Opened,2.492384,
48.0218,Opened,2.452946,,Opened,2.480097,
48.0363,Opened,2.443179,,Opened,2.475506,
48.0507,Opened,2.451789,,Opened,2.480468,
48.0649,Opened,2.458982,,Opened,2.490844,
48.0793,Opened,2.450957,,Opened,2.474442,
48.0934,Opened,2.441612,,Opened,2.472546,
48.1075,Opened,2.433494,,Opened,2.481918,
48.1218,Opened,2.450356,,Opened,2.492708,
48.1364,Opened,2.437643,,Opened,2.475071,
48.151,Opened,2.437159,,Opened,2.478507,
48.1656,Opened,2.438782,,Opened,2.466532,
48.1799,Opened,2.431156,,Opened,2.478303,
48.1942,Opened,2.439697,,Opened,2.440684,
48.2084,Opened,2.436992,,Opened,2.454486,
48.2229,Opened,2.422487,,Opened,2.463668,
48.2372,Opened,2.418738,,Opened,2.459788,
48.2516,Opened,2.429172,,Opened,2.456471,
48.2661,Opened,2.399481,,Opened,2.424111,
48.2805,Opened,2.414982,,Opened,2.438551,
48.2946,Opened,2.414784,,Opened,2.445139,
48.3086,Opened,2.383773,,Opened,2.436935,
48.3227,Opened,2.379141,,Opened,2.387099,
48.3372,Opened,2.412194,,Opened,2.444679,
48.3513,Opened,2.405632,,Opened,2.437417,
48.3657,Opened,2.394396,,Opened,2.419332,
48.3799,Opened,2.415275,,Opened,2.464383,
48.3943,Opened,2.405028,,Opened,2.445231,
48.4084,Opened,2.414296,,Opened,2.473483,
48.4225,Opened,2.415976,,Opened,2.440577,
48.4363,Opened,2.390409,,Opened,2.402864,
48.4506,Opened,2.39174,,Opened,2.423101,
48.4646,Opened,2.403842,,Opened,2.42668,
48.4788,Opened,2.38439,,Opened,2.415138,
48.4933,Opened,2.384188,,Opened,2.418921,
48.5076,Opened,2.382895,,Opened,2.408823,
48.5219,Opened,2.398694,,Opened,2.455374,
48.5364,Opened,2.387645,,Opened,2.427514,
48.5503,Opened,2.370379,,Opened,2.390065,
48.5643,Opened,2.398331,,Opened,2.416284,
48.5783,Opened,2.389532,,Opened,2.417189,
48.593,Opened,2.377087,,Opened,2.405621,
48.6074,Opened,2.372632,,Opened,2.403618,
48.6219,Opened,2.353214,,Opened,2.388218,
48.6364,Opened,2.390376,,Opened,2.419341,
48.6507,Opened,2.389424,,Opened,2.429547,
48.6651,Opened,2.371907,,Opened,2.392069,
48.6794,Opened,2.390117,,Opened,2.427832,
48.6935,Opened,2.371526,,Opened,2.409592,
48.7077,Opened,2.37034,,Opened,2.408222,
48.7218,Opened,2.383852,,Opened,2.425874,
48.7364,Opened,2.365115,,Opened,2.381391,
48.751,Opened,2.382335,,Opened,2.411383,
48.7656,Opened,2.359152,,Opened,2.374658,
48.7798,Opened,2.361575,,Opened,2.410778,
48.7941,Opened,2.359586,,Opened,2.398008,
48.8083,Opened,2.384495,,Opened,2.413474,
48.8224,Opened,2.364912,,Opened,2.394526,
48.837,Opened,2.357928,,Opened,2.385774,
48.8515,Opened,2.359483,,Opened,2.395473,
48.8661,Opened,2.355884,,Opened,2.395836,
48.8804,Opened,2.35654,,Opened,2.368553,
48.895,Opened,2.345865,,Opened,2.384341,
48.9093,Opened,2.356459,,Opened,2.398617,
48.9239,Opened,2.353893,,Opened,2.37915,
48.9382,Opened,2.33927,,Opened,2.361568,
48.9527,Opened,2.355943,,Opened,2.403012,
48.967,Opened,2.359942,,Opened,2.376162,
48.9815,Opened,2.361507,,Opened,2.385016,
48.9957,Opened,2.366388,,Opened,2.397046,
49.01,Opened,2.34475,,Opened,2.371184,
49.0242,Opened,2.35583,,Opened,2.390249,
49.0383,Opened,2.37167,,Opened,2.403714,
49.0524,Opened,2.353887,,Opened,2.388382,
49.0665,Opened,2.348084,,Opened,2.372905,
49.0805,Opened,2.350574,,Opened,2.370456,
49.0953,Opened,2.352943,,Opened,2.385512,
49.11,Opened,2.353051,,Opened,2.372556,
49.1244,Opened,2.330958,,Opened,2.351303,
49.1386,Opened,2.364687,,Opened,2.400568,
49.153,Opened,2.353127,,Opened,2.386323,
49.1671,Opened,2.359248,,Opened,2.377571,
49.1812,Opened,2.350732,,Opened,2.383994,
49.1952,Opened,2.349312,,Opened,2.389323,
49.2098,Opened,2.356116,,Opened,2.415998,
49.2242,Opened,2.356094,,Opened,2.394565,
49.2383,Opened,2.357631,,Opened,2.365256,
49.2527,Opened,2.354107,,Opened,2.383372,
49.2675,Opened,2.354888,,Opened,2.390362,
49.2818,Opened,2.346599,,Opened,2.378342,
49.2961,Opened,2.35953,,Opened,2.368517,
49.3106,Opened,2.333239,,Opened,2.354191,
49.3248,Opened,2.34833,,Opened,2.381602,
49.339,Opened,2.353333,,Opened,2.392831,
49.3532,Opened,2.362239,,Opened,2.371582,
49.367,Opened,2.349412,,Opened,2.377838,
49.3812,Opened,2.326162,,Opened,2.367877,
49.3958,Opened,2.357273,,Opened,2.393083,
49.41,Opened,2.36702,,Opened,2.403136,
49.4244,Opened,2.329108,,Opened,2.359378,
49.4386,Opened,2.362195,,Opened,2.380381,
49.4527,Opened,2.364281,,Opened,2.390633,
49.4668,Opened,2.347885,,Opened,2.375302,
49.4813,Opened,2.354845,,Opened,2.381272,
49.4956,Opened,2.35283,,Opened,2.377303,
49.5098,Opened,2.358986,,Opened,2.391089,
49.5244,Opened,2.353097,,Opened,2.380354,
49.5388,Opened,2.36545,,Opened,2.412294,
49.5528,Opened,2.364281,,Opened,2.403158,
49.5667,Opened,2.379484,,Opened,2.426727,
49.5807,Opened,2.356791,,Opened,2.396151,
49.5948,Opened,2.377539,,Opened,2.415891,
49.6088,Opened,2.363802,,Opened,2.376452,
49.6229,Opened,2.374131,,Opened,2.417037,
49.6371,Opened,2.383486,,Opened,2.417588,
49.6512,Opened,2.358477,,Opened,2.367115,
49.6655,Opened,2.391332,,Opened,2.428645,
49.6798,Opened,2.366385,,Opened,2.415579,
49.6943,Opened,2.379046,,Opened,2.378556,
49.7084,Opened,2.362137,,Opened,2.382172,
49.7225,Opened,2.358004,,Opened,2.389678,
49.7371,Opened,2.376442,,Opened,2.402834,
49.7512,Opened,2.380082,,Opened,2.408511,
49.7654,Opened,2.38303,,Opened,2.418095,
49.78,Opened,2.396437,,Opened,2.42174,
49.7939,Opened,2.392512,,Opened,2.432157,
49.8087,Opened,2.374114,,Opened,2.402626,
49.8231,Opened,2.375404,,Opened,2.397459,
49.8374,Opened,2.401398,,Opened,2.423731,
49.8518,Opened,2.375905,,Opened,2.397903,
49.8661,Opened,2.401779,,Opened,2.447476,
49.8802,Opened,2.402108,,Opened,2.418948,
49.8944,Opened,2.386329,,Opened,2.42365,
49.9085,Opened,2.380554,,Opened,2.407467,
49.9229,Opened,2.393934,,Opened,2.435672,
49.9367,Opened,2.398649,,Opened,2.428992,
49.9512,Opened,2.413754,,Opened,2.448756,
49.9656,Opened,2.40754,,Opened,2.439895,
49.9798,Opened,2.410569,,Opened,2.440894,
49.9941,Opened,2.401838,,Opened,2.431373,
50.0083,Opened,2.384216,,Opened,2.424559,
50.0227,Opened,2.412788,,Opened,2.432724,
50.0369,Opened,2.424871,,Opened,2.447683,
50.0509,Opened,2.430007,,Opened,2.457627,
50.0651,Opened,2.395218,,Opened,2.424177,
50.0791,Opened,2.416777,,Opened,2.450171,
50.0932,Opened,2.418682,,Opened,2.438895,
50.1076,Opened,2.41998,,Opened,2.456095,
50.1218,Opened,2.42092,,Opened,2.456243,
50.1361,Opened,2.417209,,Opened,2.444693,
50.1502,Opened,2.425185,,Opened,2.4596,
50.1646,Opened,2.407602,,Opened,2.445251,
50.1789,Opened,2.426465,,Opened,2.446035,
50.1932,Opened,2.431067,,Opened,2.474293,
50.2073,Opened,2.443421,,Opened,2.470232,
50.2212,Opened,2.44192,,Opened,2.460519,
50.236,Opened,2.458937,,Opened,2.471449,
50.2504,Opened,2.459785,,Opened,2.492338,
50.2646,Opened,2.425961,,Opened,2.439893,
50.2789,Opened,2.462856,,Opened,2.501137,
50.2928,Opened,2.446485,,Opened,2.478321,
50.3073,Opened,2.444361,,Opened,2.477258,
50.3215,Opened,2.457407,,Opened,2.474102,
50.3358,Opened,2.476592,,Opened,2.508109,
50.3501,Opened,2.434278,,Opened,2.46902,
50.3643,Opened,2.482894,,Opened,2.515449,
50.3786,Opened,2.457105,,Opened,2.486757,
50.3925,Opened,2.458491,,Opened,2.499773,
50.4069,Opened,2.473956,,Opened,2.511558,
50.4215,Opened,2.478123,,Opened,2.520252,
50.4362,Opened,2.473158,,Opened,2.516501,
50.4506,Opened,2.487539,,Opened,2.513304,
50.465,Opened,2.469456,,Opened,2.508502,
50.4794,Opened,2.466869,,Opened,2.477706,
50.4938,Opened,2.483273,,Opened,2.523431,
50.5082,Opened,2.484536,,Opened,2.514363,
50.5223,Opened,2.493851,,Opened,2.523314,
50.5366,Opened,2.480209,,Opened,2.519886,
50.5511,Opened,2.481934,,Opened,2.525591,
50.5653,Opened,2.46685,,Opened,2.476343,
50.5798,Opened,2.486462,,Opened,2.528409,
50.594,Opened,2.502451,,Opened,2.530327,
50.6081,Opened,2.501991,,Opened,2.539528,
50.6227,Opened,2.509954,,Opened,2.55161,
50.637,Opened,2.511902,,Opened,2.53005,
50.6512,Opened,2.513299,,Opened,2.530811,
50.6652,Opened,2.533173,,Opened,2.552294,
50.6794,Opened,2.511512,,Opened,2.53232,
50.6938,Opened,2.535137,,Opened,2.5698,
50.7081,Opened,2.52223,,Opened,2.555446,
50.7224,Opened,2.529657,,Opened,2.56179,
50.7366,Opened,2.515582,,Opened,2.546976,
50.7512,Opened,2.527846,,Opened,2.55692,
50.766,Opened,2.513782,,Opened,2.553688,
50.7804,Opened,2.530936,,Opened,2.549692,
50.795,Opened,2.532999,,Opened,2.554772,
50.8095,Opened,2.540171,,Opened,2.581137,
50.8242,Opened,2.524937,,Opened,2.554154,
50.8386,Opened,2.554762,,Opened,2.593323,
50.8529,Opened,2.545371,,Opened,2.576489,
50.8671,Opened,2.563819,,Opened,2.593354,
50.8812,Opened,2.539156,,Opened,2.563852,
50.8958,Opened,2.577924,,Opened,2.610686,
50.9098,Opened,2.553811,,Opened,2.591434,
50.924,Opened,2.566516,,Opened,2.593713,
50.9382,Opened,2.552738,,Opened,2.57724,
50.9528,Opened,2.578551,,Opened,2.603981,
