Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
70.6003,Opened,2.590418,,Opened,2.619237,
70.6146,Opened,2.581316,,Opened,2.619998,
70.6288,Opened,2.600821,,Opened,2.638584,
70.6428,Opened,2.553549,,Opened,2.582738,
70.6572,Opened,2.561159,,Opened,2.602591,
70.6717,Opened,2.589538,,Opened,2.609946,
70.6859,Opened,2.569314,,Opened,2.604003,
70.7004,Opened,2.574346,,Opened,2.622533,
70.7146,Opened,2.578807,,Opened,2.592561,
70.7289,Opened,2.583153,,Opened,2.62242,
70.7436,Opened,2.563486,,Opened,2.568077,
70.7578,Opened,2.558961,,Opened,2.603738,
70.7721,Opened,2.573365,,Opened,2.596991,
70.7864,Opened,2.594513,,Opened,2.597133,
70.8005,Opened,2.583147,,Opened,2.611079,
70.8146,Opened,2.567473,,Opened,2.578343,
70.8282,Opened,2.573298,,Opened,2.603007,
70.8428,Opened,2.552163,,Opened,2.570827,
70.8573,Opened,2.564696,,Opened,2.58845,
70.8714,Opened,2.581523,,Opened,2.607717,
70.8858,Opened,2.553079,,Opened,2.583326,
70.9005,Opened,2.54101,,Opened,2.583759,
70.915,Opened,2.569993,,Opened,2.589979,
70.9292,Opened,2.548649,,Opened,2.576965,
70.9432,Opened,2.555804,,Opened,2.578674,
70.9576,Opened,2.538702,,Opened,2.559707,
70.9718,Opened,2.547353,,Opened,2.582883,
70.9862,Opened,2.54358,,Opened,2.561464,
71.0004,Opened,2.557382,,Opened,2.591226,
71.0147,Opened,2.515262,,Opened,2.549192,
71.029,Opened,2.530886,,Opened,2.569509,
71.0428,Opened,2.531132,,Opened,2.538704,
71.0567,Opened,2.515228,,Opened,2.544599,
71.0713,Opened,2.516827,,Opened,2.546874,
71.0857,Opened,2.50668,,Opened,2.543309,
71.0996,Opened,2.509893,,Opened,2.526801,
71.1142,Opened,2.515755,,Opened,2.558213,
71.1289,Opened,2.555405,,Opened,2.590702,
71.1431,Opened,2.527171,,Opened,2.542078,
71.1574,Opened,2.521687,,Opened,2.559282,
71.1713,Opened,2.509129,,Opened,2.532199,
71.1859,Opened,2.509256,,Opened,2.541072,
71.2001,Opened,2.49725,,Opened,2.52958,
71.2149,Opened,2.497695,,Opened,2.531769,
71.2293,Opened,2.50628,,Opened,2.529553,
71.2434,Opened,2.485998,,Opened,2.514674,
71.2577,Opened,2.465083,,Opened,2.500715,
71.2717,Opened,2.502106,,Opened,2.535406,
71.286,Opened,2.503596,,Opened,2.535851,
71.3004,Opened,2.496408,,Opened,2.539576,
71.3145,Opened,2.5064,,Opened,2.553151,
71.3286,Opened,2.481651,,Opened,2.514553,
71.3429,Opened,2.507585,,Opened,2.537627,
71.3572,Opened,2.481609,,Opened,2.506822,
71.3716,Opened,2.475806,,Opened,2.511871,
71.3865,Opened,2.468454,,Opened,2.517084,
71.4005,Opened,2.483183,,Opened,2.504481,
71.4147,Opened,2.472631,,Opened,2.499594,
71.4293,Opened,2.456342,,Opened,2.492588,
71.4438,Opened,2.475553,,Opened,2.493789,
71.4581,Opened,2.473598,,Opened,2.482224,
71.4726,Opened,2.451403,,Opened,2.468721,
71.4868,Opened,2.455313,,Opened,2.485828,
71.5011,Opened,2.45564,,Opened,2.466842,
71.5154,Opened,2.457451,,Opened,2.498976,
71.53,Opened,2.459762,,Opened,2.488062,
71.5443,Opened,2.472573,,Opened,2.500371,
71.5582,Opened,2.460565,,Opened,2.482538,
71.5724,Opened,2.44365,,Opened,2.470313,
71.5867,Opened,2.455951,,Opened,2.471102,
71.6002,Opened,2.441184,,Opened,2.47039,
71.6145,Opened,2.437038,,Opened,2.474396,
71.6288,Opened,2.442978,,Opened,2.463752,
71.6434,Opened,2.427043,,Opened,2.442185,
71.6578,Opened,2.428249,,Opened,2.475339,
71.6721,Opened,2.412926,,Opened,2.453987,
71.6866,Opened,2.426464,,Opened,2.463687,
71.7008,Opened,2.420273,,Opened,2.443556,
71.7152,Opened,2.426353,,Opened,2.457461,
71.7295,Opened,2.402079,,Opened,2.421788,
71.7439,Opened,2.406065,,Opened,2.433155,
71.7581,Opened,2.427891,,Opened,2.458128,
71.7725,Opened,2.43552,,Opened,2.469234,
71.7867,Opened,2.408789,,Opened,2.427752,
71.8011,Opened,2.408076,,Opened,2.447234,
71.8157,Opened,2.418093,,Opened,2.450995,
71.8303,Opened,2.381659,,Opened,2.413238,
71.8446,Opened,2.399002,,Opened,2.432272,
71.8592,Opened,2.407564,,Opened,2.420964,
71.8735,Opened,2.365086,,Opened,2.37759,
71.8879,Opened,2.388334,,Opened,2.421783,
71.9022,Opened,2.408787,,Opened,2.453743,
71.9166,Opened,2.393447,,Opened,2.422299,
71.9309,Opened,2.397017,,Opened,2.411626,
71.9451,Opened,2.379132,,Opened,2.422357,
71.9595,Opened,2.382594,,Opened,2.40774,
71.974,Opened,2.390816,,Opened,2.426547,
71.9882,Opened,2.386816,,Opened,2.408626,
72.0022,Opened,2.363898,,Opened,2.387703,
72.0157,Opened,2.363535,,Opened,2.412642,
72.0299,Opened,2.366486,,Opened,2.401514,
72.0443,Opened,2.368213,,Opened,2.394189,
72.0587,Opened,2.367129,,Opened,2.387413,
72.0736,Opened,2.371515,,Opened,2.406527,
72.0877,Opened,2.365643,,Opened,2.389318,
72.1018,Opened,2.348049,,Opened,2.377937,
72.1161,Opened,2.353712,,Opened,2.403411,
72.1304,Opened,2.365077,,Opened,2.384953,
72.1448,Opened,2.358212,,Opened,2.386259,
72.159,Opened,2.355399,,Opened,2.395606,
72.1732,Opened,2.359262,,Opened,2.400896,
72.1873,Opened,2.323604,,Opened,2.360308,
72.2015,Opened,2.356887,,Opened,2.390472,
72.2158,Opened,2.337218,,Opened,2.36343,
72.2303,Opened,2.371611,,Opened,2.421197,
72.244,Opened,2.34813,,Opened,2.38959,
72.2584,Opened,2.354541,,Opened,2.379257,
72.2726,Opened,2.355307,,Opened,2.390618,
72.2868,Opened,2.321298,,Opened,2.344124,
72.3011,Opened,2.313958,,Opened,2.339571,
72.3153,Opened,2.347811,,Opened,2.389116,
72.3295,Opened,2.311145,,Opened,2.338359,
72.3437,Opened,2.316426,,Opened,2.339047,
72.358,Opened,2.336759,,Opened,2.374312,
72.3721,Opened,2.322807,,Opened,2.365469,
72.3867,Opened,2.322747,,Opened,2.367703,
72.4008,Opened,2.324975,,Opened,2.343282,
72.4152,Opened,2.302959,,Opened,2.330761,
72.4293,Opened,2.305032,,Opened,2.33192,
72.4435,Opened,2.295022,,Opened,2.328674,
72.4577,Opened,2.3203,,Opened,2.352816,
72.4721,Opened,2.304573,,Opened,2.330841,
72.4867,Opened,2.308372,,Opened,2.347058,
72.5012,Opened,2.33963,,Opened,2.387227,
72.5157,Opened,2.307257,,Opened,2.322674,
72.5298,Opened,2.297979,,Opened,2.329113,
72.544,Opened,2.328169,,Opened,2.353318,
72.5582,Opened,2.282379,,Opened,2.326713,
72.5725,Opened,2.320009,,Opened,2.349072,
72.5865,Opened,2.306456,,Opened,2.321131,
72.6008,Opened,2.26565,,Opened,2.310783,
72.6151,Opened,2.303835,,Opened,2.341162,
72.6288,Opened,2.294043,,Opened,2.329931,
72.6426,Opened,2.300784,,Opened,2.339315,
72.6569,Opened,2.287887,,Opened,2.330172,
72.6714,Opened,2.297233,,Opened,2.327893,
72.6856,Opened,2.28682,,Opened,2.304401,
72.7,Opened,2.288679,,Opened,2.321545,
72.7142,Opened,2.299758,,Opened,2.324141,
72.7283,Opened,2.304803,,Opened,2.330368,
72.7427,Opened,2.275351,,Opened,2.303302,
72.757,Opened,2.276511,,Opened,2.31069,
72.7713,Opened,2.291538,,Opened,2.324313,
72.7855,Opened,2.276785,,Opened,2.303228,
72.7996,Opened,2.278269,,Opened,2.315096,
72.8137,Opened,2.289448,,Opened,2.319805,
72.828,Opened,2.273531,,Opened,2.314428,
72.8421,Opened,2.28694,,Opened,2.322295,
72.8558,Opened,2.270154,,Opened,2.29721,
72.8699,Opened,2.269941,,Opened,2.29612,
72.8843,Opened,2.28214,,Opened,2.301636,
72.8986,Opened,2.269771,,Opened,2.313164,
72.9126,Opened,2.298831,,Opened,2.332689,
72.9268,Opened,2.28892,,Opened,2.323397,
72.9412,Opened,2.252327,,Opened,2.291919,
72.9557,Opened,2.271187,,Opened,2.304321,
72.9702,Opened,2.264355,,Opened,2.277636,
72.9844,Opened,2.260138,,Opened,2.283049,
72.9988,Opened,2.287687,,Opened,2.312793,
73.0128,Opened,2.275487,,Opened,2.30295,
73.0272,Opened,2.273786,,Opened,2.30385,
73.0416,Opened,2.276619,,Opened,2.304529,
73.0558,Opened,2.293286,,Opened,2.305296,
73.0698,Opened,2.256915,,Opened,2.293866,
73.0839,Opened,2.288427,,Opened,2.312205,
73.098,Opened,2.286523,,Opened,2.311406,
73.1123,Opened,2.270846,,Opened,2.300888,
73.127,Opened,2.278036,,Opened,2.301417,
73.1415,Opened,2.288181,,Opened,2.315047,
73.1562,Opened,2.28471,,Opened,2.307461,
73.1707,Opened,2.263515,,Opened,2.297647,
73.1852,Opened,2.265728,,Opened,2.298524,
73.1994,Opened,2.280632,,Opened,2.301678,
73.2137,Opened,2.274758,,Opened,2.300654,
73.228,Opened,2.269418,,Opened,2.305258,
73.242,Opened,2.285434,,Opened,2.316896,
73.2564,Opened,2.276664,,Opened,2.296073,
73.2705,Opened,2.263336,,Opened,2.298388,
73.2847,Opened,2.288567,,Opened,2.316696,
73.2989,Opened,2.279715,,Opened,2.297451,
73.3132,Opened,2.272335,,Opened,2.291278,
73.3274,Opened,2.270186,,Opened,2.308379,
73.3416,Opened,2.295016,,Opened,2.304663,
73.3563,Opened,2.280997,,Opened,2.308421,
73.3705,Opened,2.293945,,Opened,2.303636,
73.3846,Opened,2.273417,,Opened,2.305228,
73.3989,Opened,2.268847,,Opened,2.297855,
73.4135,Opened,2.28194,,Opened,2.300228,
73.4278,Opened,2.277763,,Opened,2.316099,
73.4424,Opened,2.292602,,Opened,2.341627,
73.4566,Opened,2.278077,,Opened,2.301441,
73.4709,Opened,2.29027,,Opened,2.319091,
73.4856,Opened,2.297852,,Opened,2.319021,
73.4997,Opened,2.284645,,Opened,2.29663,
73.5142,Opened,2.301675,,Opened,2.346028,
73.5286,Opened,2.273759,,Opened,2.295516,
73.543,Opened,2.300709,,Opened,2.301643,
73.5574,Opened,2.281015,,Opened,2.299714,
73.5717,Opened,2.287774,,Opened,2.317398,
73.5858,Opened,2.288741,,Opened,2.315992,
73.6003,Opened,2.307917,,Opened,2.326777,
73.6143,Opened,2.286672,,Opened,2.327954,
73.629,Opened,2.302901,,Opened,2.335228,
73.6432,Opened,2.31329,,Opened,2.344786,
73.6575,Opened,2.29391,,Opened,2.322485,
73.6719,Opened,2.3065,,Opened,2.332479,
73.6865,Opened,2.290589,,Opened,2.313364,
73.7008,Opened,2.315014,,Opened,2.352236,
73.7151,Opened,2.3078,,Opened,2.345791,
73.7296,Opened,2.293555,,Opened,2.335115,
73.7438,Opened,2.316386,,Opened,2.356588,
73.7581,Opened,2.318216,,Opened,2.358611,
73.772,Opened,2.324315,,Opened,2.353789,
73.7865,Opened,2.293143,,Opened,2.330532,
73.8007,Opened,2.321462,,Opened,2.356962,
73.8152,Opened,2.328505,,Opened,2.372079,
73.8295,Opened,2.319044,,Opened,2.343528,
73.8434,Opened,2.337135,,Opened,2.366799,
73.8577,Opened,2.323368,,Opened,2.354144,
73.872,Opened,2.330473,,Opened,2.372889,
73.8865,Opened,2.304766,,Opened,2.328596,
73.901,Opened,2.332949,,Opened,2.362638,
73.9154,Opened,2.314779,,Opened,2.348567,
73.9299,Opened,2.333624,,Opened,2.36708,
73.9445,Opened,2.336039,,Opened,2.370669,
73.959,Opened,2.3225,,Opened,2.359574,
73.9737,Opened,2.34184,,Opened,2.377908,
73.9876,Opened,2.333588,,Opened,2.365314,
74.0017,Opened,2.338943,,Opened,2.364274,
74.0158,Opened,2.365728,,Opened,2.396903,
74.0301,Opened,2.335405,,Opened,2.37007,
74.0445,Opened,2.321731,,Opened,2.367482,
74.0588,Opened,2.341936,,Opened,2.379576,
74.073,Opened,2.340721,,Opened,2.372892,
74.0873,Opened,2.365761,,Opened,2.397188,
74.1014,Opened,2.369562,,Opened,2.404781,
74.1156,Opened,2.354106,,Opened,2.404502,
74.1298,Opened,2.350859,,Opened,2.357422,
74.1439,Opened,2.361912,,Opened,2.394265,
74.1585,Opened,2.355651,,Opened,2.376452,
74.173,Opened,2.360244,,Opened,2.372094,
74.1872,Opened,2.338457,,Opened,2.370892,
74.2019,Opened,2.382522,,Opened,2.408712,
74.2159,Opened,2.376058,,Opened,2.425014,
74.2303,Opened,2.348649,,Opened,2.371611,
74.2446,Opened,2.371424,,Opened,2.39685,
74.2586,Opened,2.387756,,Opened,2.430037,
74.2729,Opened,2.355872,,Opened,2.380051,
74.2869,Opened,2.394148,,Opened,2.42879,
74.301,Opened,2.390052,,Opened,2.399369,
74.3157,Opened,2.346835,,Opened,2.371032,
74.3302,Opened,2.37408,,Opened,2.395073,
74.344,Opened,2.380962,,Opened,2.403056,
74.3581,Opened,2.406802,,Opened,2.439755,
74.3726,Opened,2.406254,,Opened,2.43174,
74.3868,Opened,2.377698,,Opened,2.415421,
74.4009,Opened,2.405236,,Opened,2.427251,
74.4156,Opened,2.388091,,Opened,2.431686,
74.43,Opened,2.394113,,Opened,2.426003,
74.4444,Opened,2.418941,,Opened,2.446644,
74.4589,Opened,2.404651,,Opened,2.432406,
74.473,Opened,2.414879,,Opened,2.439076,
74.487,Opened,2.403522,,Opened,2.440042,
74.5012,Opened,2.41441,,Opened,2.44797,
74.5156,Opened,2.430975,,Opened,2.466565,
74.5301,Opened,2.418172,,Opened,2.431739,
74.5443,Opened,2.407173,,Opened,2.417196,
74.5585,Opened,2.4099,,Opened,2.44114,
74.5731,Opened,2.411574,,Opened,2.437321,
74.5875,Opened,2.404928,,Opened,2.447807,
74.6019,Opened,2.437436,,Opened,2.475524,
74.6163,Opened,2.409257,,Opened,2.440486,
74.6312,Opened,2.430335,,Opened,2.455615,
74.6457,Opened,2.437968,,Opened,2.467743,
74.66,Opened,2.41401,,Opened,2.471202,
74.6738,Opened,2.429003,,Opened,2.450117,
74.688,Opened,2.42872,,Opened,2.456077,
74.7026,Opened,2.43227,,Opened,2.469832,
74.7171,Opened,2.458635,,Opened,2.485959,
74.7312,Opened,2.466138,,Opened,2.479224,
74.7455,Opened,2.461152,,Opened,2.499353,
74.76,Opened,2.445616,,Opened,2.485321,
74.7741,Opened,2.442241,,Opened,2.468771,
74.7881,Opened,2.448498,,Opened,2.466141,
74.8023,Opened,2.467294,,Opened,2.491803,
74.8166,Opened,2.474721,,Opened,2.507942,
74.8313,Opened,2.465462,,Opened,2.496565,
74.8454,Opened,2.472745,,Opened,2.482592,
74.86,Opened,2.469819,,Opened,2.483787,
74.8744,Opened,2.474541,,Opened,2.496366,
74.8885,Opened,2.503343,,Opened,2.540214,
74.9025,Opened,2.490991,,Opened,2.520537,
74.9167,Opened,2.484495,,Opened,2.51762,
74.9309,Opened,2.485543,,Opened,2.501956,
74.9454,Opened,2.494576,,Opened,2.515323,
74.9596,Opened,2.484726,,Opened,2.515719,
74.9741,Opened,2.496844,,Opened,2.508126,
74.9884,Opened,2.500235,,Opened,2.537689,
75.0027,Opened,2.49351,Data_LowAccuracy,Opened,2.514455,Data_LowAccuracy
75.0171,Opened,2.48349,,Opened,2.50277,
75.0313,Opened,2.489202,,Opened,2.52877,
75.046,Opened,2.514276,,Opened,2.538592,
75.0604,Opened,2.478609,,Opened,2.510153,
75.0745,Opened,2.507924,,Opened,2.521539,
75.0888,Opened,2.506164,,Opened,2.544943,
75.1028,Opened,2.50619,,Opened,2.527159,
75.1173,Opened,2.524909,,Opened,2.563139,
75.1313,Opened,2.51339,,Opened,2.549181,
75.1453,Opened,2.505787,,Opened,2.544938,
75.1592,Opened,2.51776,,Opened,2.545393,
75.1738,Opened,2.536086,,Opened,2.564244,
75.1881,Opened,2.534783,,Opened,2.55894,
75.2026,Opened,2.501805,,Opened,2.551988,
75.2168,Opened,2.522467,,Opened,2.545884,
75.231,Opened,2.51894,,Opened,2.556186,
75.2453,Opened,2.524026,,Opened,2.578538,
75.2595,Opened,2.545782,,Opened,2.586576,
75.2738,Opened,2.543616,,Opened,2.575351,
75.288,Opened,2.537452,,Opened,2.559699,
75.3021,Opened,2.533099,,Opened,2.569219,
75.3163,Opened,2.535376,,Opened,2.567714,
75.3306,Opened,2.53413,,Opened,2.551828,
75.3445,Opened,2.541408,,Opened,2.569184,
75.3589,Opened,2.555272,,Opened,2.569936,
75.3729,Opened,2.558996,,Opened,2.573555,
75.387,Opened,2.529815,,Opened,2.555159,
75.4016,Opened,2.520673,,Opened,2.537249,
75.4161,Opened,2.550756,,Opened,2.574725,
75.4306,Opened,2.564239,,Opened,2.606907,
75.4451,Opened,2.538833,,Opened,2.568253,
75.459,Opened,2.566745,,Opened,2.613548,
75.473,Opened,2.553187,,Opened,2.595331,
75.4872,Opened,2.561907,,Opened,2.578943,
75.5017,Opened,2.545171,,Opened,2.574592,
75.5157,Opened,2.572955,,Opened,2.599104,
75.53,Opened,2.574566,,Opened,2.604807,
75.5442,Opened,2.554312,,Opened,2.5754,
75.5582,Opened,2.561091,,Opened,2.581709,
75.5724,Opened,2.57032,,Opened,2.6097,
75.587,Opened,2.556162,,Opened,2.606829,
75.6011,Opened,2.548133,,Opened,2.599666,
75.6157,Opened,2.583514,,Opened,2.5959,
75.6299,Opened,2.56117,,Opened,2.590537,
75.6443,Opened,2.562854,,Opened,2.60236,
75.6584,Opened,2.566027,,Opened,2.600729,
75.6728,Opened,2.553593,,Opened,2.586168,
75.6872,Opened,2.569226,,Opened,2.601647,
75.7018,Opened,2.568496,,Opened,2.585465,
75.7157,Opened,2.571273,,Opened,2.598079,
75.7305,Opened,2.569368,,Opened,2.62969,
75.7446,Opened,2.574084,,Opened,2.619649,
75.7588,Opened,2.544219,,Opened,2.590261,
75.7729,Opened,2.600528,,Opened,2.62392,
75.7871,Opened,2.576006,,Opened,2.615548,
75.802,Opened,2.583362,,Opened,2.613121,
75.8159,Opened,2.585808,,Opened,2.600276,
75.8306,Opened,2.582067,,Opened,2.611171,
75.8449,Opened,2.577193,,Opened,2.614369,
75.8592,Opened,2.57929,,Opened,2.616806,
75.874,Opened,2.586275,,Opened,2.620011,
75.8884,Opened,2.573075,,Opened,2.588187,
75.9027,Opened,2.572152,,Opened,2.61361,
75.9169,Opened,2.600475,,Opened,2.631882,
75.9316,Opened,2.572029,,Opened,2.591871,
75.9456,Opened,2.587504,,Opened,2.614979,
75.9601,Opened,2.570742,,Opened,2.587906,
75.9747,Opened,2.574881,,Opened,2.602646,
75.9895,Opened,2.590854,,Opened,2.633286,
76.0038,Opened,2.574434,,Opened,2.60579,
76.0183,Opened,2.577931,,Opened,2.608287,
76.0327,Opened,2.577108,,Opened,2.604795,
76.0466,Opened,2.59816,,Opened,2.614813,
76.0608,Opened,2.576576,,Opened,2.599743,
76.0748,Opened,2.571978,,Opened,2.614143,
76.0894,Opened,2.596354,,Opened,2.627192,
76.1036,Opened,2.590064,,Opened,2.616088,
76.1183,Opened,2.591355,,Opened,2.599161,
76.1325,Opened,2.601844,,Opened,2.631533,
76.147,Opened,2.583673,,Opened,2.609071,
76.1615,Opened,2.582598,,Opened,2.627448,
76.1758,Opened,2.567513,,Opened,2.602733,
76.1898,Opened,2.577842,,Opened,2.604634,
76.2045,Opened,2.588804,,Opened,2.615669,
76.2187,Opened,2.596626,,Opened,2.628667,
76.2331,Opened,2.568066,,Opened,2.609758,
76.2475,Opened,2.593321,,Opened,2.633916,
76.2621,Opened,2.563552,,Opened,2.577119,
76.2764,Opened,2.577981,,Opened,2.608951,
76.2906,Opened,2.580029,,Opened,2.614438,
76.3051,Opened,2.580254,,Opened,2.620396,
76.3191,Opened,2.568423,,Opened,2.597083,
76.3332,Opened,2.597374,,Opened,2.631085,
76.3476,Opened,2.572892,,Opened,2.59622,
76.3618,Opened,2.591129,,Opened,2.620445,
76.376,Opened,2.562639,,Opened,2.59464,
76.3903,Opened,2.597276,,Opened,2.641995,
76.4044,Opened,2.594624,,Opened,2.62611,
76.4183,Opened,2.574356,,Opened,2.601282,
76.4323,Opened,2.579542,,Opened,2.610789,
76.4465,Opened,2.592755,,Opened,2.615338,
76.4607,Opened,2.563897,,Opened,2.596841,
76.4748,Opened,2.564851,,Opened,2.585225,
76.4892,Opened,2.559934,,Opened,2.601173,
76.5031,Opened,2.565236,,Opened,2.599544,
76.5174,Opened,2.576717,,Opened,2.59851,
76.5318,Opened,2.577243,,Opened,2.622689,
76.5458,Opened,2.566166,,Opened,2.595053,
76.5599,Opened,2.583496,,Opened,2.61129,
76.5742,Opened,2.56547,,Opened,2.602769,
76.5883,Opened,2.537124,,Opened,2.555882,
76.6027,Opened,2.561283,,Opened,2.582354,
76.6168,Opened,2.557051,,Opened,2.598663,
76.6313,Opened,2.556587,,Opened,2.597685,
76.6456,Opened,2.572714,,Opened,2.60077,
76.6599,Opened,2.549977,,Opened,2.576689,
76.6747,Opened,2.538612,,Opened,2.581134,
76.6888,Opened,2.556772,,Opened,2.598537,
76.7033,Opened,2.549348,,Opened,2.572095,
76.7174,Opened,2.560116,,Opened,2.594162,
76.7314,Opened,2.542289,,Opened,2.574916,
76.7459,Opened,2.551406,,Opened,2.599158,
76.7602,Opened,2.550079,,Opened,2.581377,
76.7742,Opened,2.555365,,Opened,2.581084,
76.7883,Opened,2.555935,,Opened,2.595311,
76.8026,Opened,2.55455,,Opened,2.595037,
76.8171,Opened,2.550611,,Opened,2.584497,
76.8314,Opened,2.54391,,Opened,2.59928,
76.8456,Opened,2.546191,,Opened,2.587038,
76.8596,Opened,2.525199,,Opened,2.540047,
76.8737,Opened,2.53827,,Opened,2.583144,
76.8881,Opened,2.551107,,Opened,2.577541,
76.9024,Opened,2.536233,,Opened,2.570885,
76.9169,Opened,2.523801,,Opened,2.552903,
76.9309,Opened,2.533994,,Opened,2.558139,
76.9449,Opened,2.541163,,Opened,2.595483,
76.9593,Opened,2.524382,,Opened,2.545984,
76.974,Opened,2.520744,,Opened,2.530892,
76.9883,Opened,2.518842,,Opened,2.549275,
77.0026,Opened,2.50112,,Opened,2.535079,
77.0168,Opened,2.513714,,Opened,2.54857,
77.0311,Opened,2.521494,,Opened,2.564502,
77.0455,Opened,2.513672,,Opened,2.556676,
77.0599,Opened,2.501766,,Opened,2.52709,
77.0741,Opened,2.513755,,Opened,2.564151,
77.0885,Opened,2.520519,,Opened,2.553272,
77.1027,Opened,2.510083,,Opened,2.564188,
77.117,Opened,2.485534,,Opened,2.509364,
77.1312,Opened,2.514243,,Opened,2.544553,
77.1453,Opened,2.489251,,Opened,2.515519,
77.1595,Opened,2.515087,,Opened,2.53978,
77.1743,Opened,2.493098,,Opened,2.51323,
77.1886,Opened,2.511465,,Opened,2.527101,
77.2028,Opened,2.500868,,Opened,2.527798,
77.2166,Opened,2.483515,,Opened,2.508682,
77.2306,Opened,2.469574,,Opened,2.493265,
77.2452,Opened,2.478509,,Opened,2.512887,
77.2594,Opened,2.470157,,Opened,2.494138,
77.2734,Opened,2.472558,,Opened,2.508394,
77.2879,Opened,2.491999,,Opened,2.521397,
77.3027,Opened,2.464136,,Opened,2.494895,
77.3171,Opened,2.483443,,Opened,2.515713,
77.3315,Opened,2.480733,,Opened,2.509663,
77.3458,Opened,2.466944,,Opened,2.499472,
77.3598,Opened,2.476328,,Opened,2.509798,
77.374,Opened,2.452888,,Opened,2.467774,
77.3881,Opened,2.469145,,Opened,2.500764,
77.4022,Opened,2.455058,,Opened,2.465306,
77.4164,Opened,2.447928,,Opened,2.468747,
77.4309,Opened,2.455994,,Opened,2.477461,
77.4456,Opened,2.434846,,Opened,2.450268,
77.46,Opened,2.434271,,Opened,2.468989,
77.4744,Opened,2.44161,,Opened,2.4572,
77.4889,Opened,2.438109,,Opened,2.45983,
77.5032,Opened,2.455344,,Opened,2.484167,
77.5173,Opened,2.420187,,Opened,2.440965,
77.5317,Opened,2.438848,,Opened,2.463633,
77.5459,Opened,2.448874,,Opened,2.476697,
77.5601,Opened,2.450208,,Opened,2.474844,
77.5743,Opened,2.427831,,Opened,2.45757,
77.5884,Opened,2.446342,,Opened,2.486345,
77.6026,Opened,2.441073,,Opened,2.471541,
77.617,Opened,2.453656,,Opened,2.474905,
77.6313,Opened,2.422141,,Opened,2.471618,
77.6455,Opened,2.39439,,Opened,2.412059,
77.6596,Opened,2.412678,,Opened,2.446044,
77.6738,Opened,2.420235,,Opened,2.453048,
77.6881,Opened,2.41986,,Opened,2.440842,
77.7025,Opened,2.417172,,Opened,2.437565,
77.7169,Opened,2.417336,,Opened,2.439336,
77.7312,Opened,2.399874,,Opened,2.402654,
77.7452,Opened,2.389104,,Opened,2.419673,
77.7597,Opened,2.395281,,Opened,2.425322,
77.7739,Opened,2.419499,,Opened,2.453996,
77.7881,Opened,2.389279,,Opened,2.416631,
77.8027,Opened,2.394639,,Opened,2.41954,
77.817,Opened,2.3984,,Opened,2.424274,
77.8313,Opened,2.396176,,Opened,2.432268,
77.8455,Opened,2.373933,,Opened,2.387003,
77.8595,Opened,2.387509,,Opened,2.419438,
77.874,Opened,2.389095,,Opened,2.415615,
77.8882,Opened,2.391312,,Opened,2.429302,
77.9025,Opened,2.376766,,Opened,2.415128,
77.9166,Opened,2.377945,,Opened,2.420717,
77.9309,Opened,2.361811,,Opened,2.380989,
77.9457,Opened,2.395937,,Opened,2.423304,
77.9602,Opened,2.372665,,Opened,2.387105,
77.9749,Opened,2.350064,,Opened,2.377609,
77.9888,Opened,2.371845,,Opened,2.389327,
78.003,Opened,2.378337,,Opened,2.407709,
78.0174,Opened,2.369463,,Opened,2.398741,
78.0317,Opened,2.352043,,Opened,2.391192,
78.0457,Opened,2.341473,,Opened,2.368754,
78.0605,Opened,2.365679,,Opened,2.384128,
78.0752,Opened,2.368813,,Opened,2.412255,
78.0893,Opened,2.351503,,Opened,2.384481,
78.1037,Opened,2.319442,,Opened,2.344819,
78.1183,Opened,2.332578,,Opened,2.364158,
78.1326,Opened,2.357624,,Opened,2.375463,
78.1467,Opened,2.34658,,Opened,2.376289,
78.1612,Opened,2.335384,,Opened,2.372517,
78.1753,Opened,2.325164,,Opened,2.350884,
78.1892,Opened,2.350168,,Opened,2.376579,
78.2035,Opened,2.342329,,Opened,2.371163,
78.218,Opened,2.339129,,Opened,2.348978,
78.2319,Opened,2.330419,,Opened,2.376884,
78.2461,Opened,2.32602,,Opened,2.349299,
78.2606,Opened,2.331263,,Opened,2.369125,
78.2752,Opened,2.316274,,Opened,2.357359,
78.2895,Opened,2.324554,,Opened,2.344883,
78.304,Opened,2.315316,,Opened,2.342564,
78.3184,Opened,2.321209,,Opened,2.358579,
78.3329,Opened,2.316587,,Opened,2.348212,
78.3472,Opened,2.326897,,Opened,2.344823,
78.3615,Opened,2.31787,,Opened,2.342031,
78.376,Opened,2.311717,,Opened,2.34409,
78.3902,Opened,2.296623,,Opened,2.318048,
78.4049,Opened,2.310541,,Opened,2.341991,
78.419,Opened,2.315049,,Opened,2.359926,
78.4331,Opened,2.305556,,Opened,2.335804,
78.4473,Opened,2.311703,,Opened,2.362614,
78.4614,Opened,2.311747,,Opened,2.325477,
78.4757,Opened,2.301476,,Opened,2.318569,
78.4896,Opened,2.292692,,Opened,2.309274,
78.5042,Opened,2.322599,,Opened,2.361162,
78.5186,Opened,2.280176,,Opened,2.305859,
78.5329,Opened,2.286465,,Opened,2.312228,
78.5474,Opened,2.299274,,Opened,2.330244,
78.5621,Opened,2.28504,,Opened,2.30341,
