Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
46.5565,Opened,2.451229,,Opened,2.480847,
46.571,Opened,2.442072,,Opened,2.479508,
46.5854,Opened,2.444884,,Opened,2.472995,
46.5996,Opened,2.453025,,Opened,2.486431,
46.6142,Opened,2.435781,,Opened,2.458996,
46.6286,Opened,2.434604,,Opened,2.459873,
46.6428,Opened,2.43357,,Opened,2.471362,
46.6572,Opened,2.432738,,Opened,2.465603,
46.6716,Opened,2.462154,,Opened,2.501261,
46.686,Opened,2.46593,,Opened,2.488867,
46.7004,Opened,2.441383,,Opened,2.475584,
46.7145,Opened,2.436085,,Opened,2.459447,
46.7286,Opened,2.435413,,Opened,2.466594,
46.7429,Opened,2.429459,,Opened,2.462116,
46.7573,Opened,2.449625,,Opened,2.503698,
46.7715,Opened,2.469571,,Opened,2.498585,
46.7855,Opened,2.431018,,Opened,2.45759,
46.7998,Opened,2.433678,,Opened,2.466012,
46.8138,Opened,2.432848,,Opened,2.454411,
46.8283,Opened,2.47011,,Opened,2.502029,
46.8428,Opened,2.443876,,Opened,2.483223,
46.8574,Opened,2.436352,,Opened,2.486372,
46.8716,Opened,2.43181,,Opened,2.474025,
46.886,Opened,2.453629,,Opened,2.476821,
46.9006,Opened,2.433767,,Opened,2.45295,
46.9149,Opened,2.437853,,Opened,2.467526,
46.929,Opened,2.429729,,Opened,2.451171,
46.9433,Opened,2.454362,,Opened,2.490629,
46.9573,Opened,2.450208,,Opened,2.477348,
46.9717,Opened,2.460821,,Opened,2.483623,
46.986,Opened,2.438187,,Opened,2.449295,
47.0003,Opened,2.455093,,Opened,2.485485,
47.0146,Opened,2.436891,,Opened,2.460554,
47.0289,Opened,2.462638,,Opened,2.494891,
47.0431,Opened,2.439522,,Opened,2.477204,
47.0574,Opened,2.449386,,Opened,2.470422,
47.0718,Opened,2.439201,,Opened,2.482237,
47.0865,Opened,2.436982,,Opened,2.45529,
47.1011,Opened,2.44924,,Opened,2.470176,
47.115,Opened,2.444754,,Opened,2.475239,
47.1292,Opened,2.444615,,Opened,2.469483,
47.1433,Opened,2.450273,,Opened,2.486807,
47.1575,Opened,2.466222,,Opened,2.482474,
47.1718,Opened,2.446746,,Opened,2.480509,
47.186,Opened,2.43468,,Opened,2.471393,
47.2003,Opened,2.466635,,Opened,2.495881,
47.2145,Opened,2.455895,,Opened,2.489249,
47.2287,Opened,2.45788,,Opened,2.504904,
47.243,Opened,2.454684,,Opened,2.481288,
47.2572,Opened,2.454552,,Opened,2.47082,
47.2717,Opened,2.445918,,Opened,2.45819,
47.2865,Opened,2.46076,,Opened,2.480042,
47.3013,Opened,2.482587,,Opened,2.520591,
47.316,Opened,2.469789,,Opened,2.506146,
47.3306,Opened,2.474248,,Opened,2.500801,
47.3447,Opened,2.472647,,Opened,2.492714,
47.3595,Opened,2.4625,,Opened,2.489575,
47.3738,Opened,2.468265,,Opened,2.499929,
47.3883,Opened,2.448781,,Opened,2.47228,
47.4024,Opened,2.449304,,Opened,2.488905,
47.4165,Opened,2.461115,,Opened,2.499813,
47.4309,Opened,2.473677,,Opened,2.520236,
47.4453,Opened,2.487146,,Opened,2.530501,
47.4599,Opened,2.490877,,Opened,2.512981,
47.4746,Opened,2.465208,,Opened,2.481787,
47.4888,Opened,2.477602,,Opened,2.492621,
47.5031,Opened,2.48992,,Opened,2.510371,
47.5177,Opened,2.481827,,Opened,2.514307,
47.5322,Opened,2.484008,,Opened,2.508977,
47.5468,Opened,2.484425,,Opened,2.501361,
47.5613,Opened,2.498912,,Opened,2.535789,
47.5754,Opened,2.492041,,Opened,2.546409,
47.5897,Opened,2.501815,,Opened,2.537024,
47.6038,Opened,2.498238,,Opened,2.509241,
47.6181,Opened,2.491353,,Opened,2.527736,
47.6322,Opened,2.488533,,Opened,2.515228,
47.6463,Opened,2.502982,,Opened,2.552323,
47.6603,Opened,2.50707,,Opened,2.541155,
47.6743,Opened,2.503202,,Opened,2.537006,
47.6884,Opened,2.514218,,Opened,2.541719,
47.703,Opened,2.489093,,Opened,2.522087,
47.7172,Opened,2.492499,,Opened,2.537004,
47.7312,Opened,2.531453,,Opened,2.564867,
47.7458,Opened,2.525298,,Opened,2.550369,
47.7603,Opened,2.517254,,Opened,2.543666,
47.7745,Opened,2.51477,,Opened,2.561294,
47.7892,Opened,2.520017,,Opened,2.553733,
47.8036,Opened,2.554444,Data_LowAccuracy,Opened,2.580752,Data_LowAccuracy
47.8179,Opened,2.5507,,Opened,2.569,
47.8323,Opened,2.531988,,Opened,2.550026,
47.8466,Opened,2.542563,,Opened,2.583626,
47.861,Opened,2.534158,,Opened,2.555852,
47.8754,Opened,2.541155,,Opened,2.576025,
47.8896,Opened,2.548072,,Opened,2.583646,
47.9037,Opened,2.566334,,Opened,2.581622,
47.9177,Opened,2.543165,,Opened,2.566523,
47.932,Opened,2.544217,,Opened,2.575385,
47.9463,Opened,2.543546,,Opened,2.558133,
47.9604,Opened,2.560173,,Opened,2.608123,
47.9743,Opened,2.561597,,Opened,2.575666,
47.9889,Opened,2.573355,,Opened,2.60161,
48.0033,Opened,2.546047,,Opened,2.584013,
48.0175,Opened,2.565102,,Opened,2.59725,
48.0321,Opened,2.553611,,Opened,2.567287,
48.0463,Opened,2.577167,,Opened,2.608273,
48.0608,Opened,2.580708,,Opened,2.609332,
48.0751,Opened,2.576576,,Opened,2.595863,
48.0893,Opened,2.565937,,Opened,2.564042,
48.1037,Opened,2.570355,,Opened,2.60319,
48.1178,Opened,2.572448,,Opened,2.596578,
48.132,Opened,2.589991,,Opened,2.618731,
48.1462,Opened,2.593295,,Opened,2.627358,
48.1608,Opened,2.57911,,Opened,2.61435,
48.1748,Opened,2.592384,,Opened,2.633025,
48.1892,Opened,2.557541,,Opened,2.59685,
48.2033,Opened,2.591345,,Opened,2.613888,
48.2173,Opened,2.590867,,Opened,2.61165,
48.2314,Opened,2.595539,,Opened,2.632103,
48.246,Opened,2.610316,,Opened,2.649787,
48.2604,Opened,2.567263,,Opened,2.582771,
48.2748,Opened,2.59604,,Opened,2.628381,
48.2893,Opened,2.589699,,Opened,2.625654,
48.3035,Opened,2.59967,,Opened,2.620867,
48.3177,Opened,2.607181,,Opened,2.63329,
48.332,Opened,2.599709,,Opened,2.640542,
48.3463,Opened,2.625171,,Opened,2.656275,
48.3608,Opened,2.605977,,Opened,2.636812,
48.375,Opened,2.629571,,Opened,2.664307,
48.389,Opened,2.61606,,Opened,2.656335,
48.4031,Opened,2.601723,,Opened,2.654341,
48.4172,Opened,2.606027,,Opened,2.642112,
48.4318,Opened,2.6273,,Opened,2.646533,
48.4464,Opened,2.619761,,Opened,2.641881,
48.4611,Opened,2.637124,,Opened,2.679012,
48.4754,Opened,2.655045,,Opened,2.698326,
48.49,Opened,2.653887,,Opened,2.690676,
48.504,Opened,2.636671,,Opened,2.678557,
48.5181,Opened,2.646786,,Opened,2.66004,
48.5324,Opened,2.675399,,Opened,2.702293,
48.5469,Opened,2.636937,,Opened,2.669882,
48.5614,Opened,2.639842,,Opened,2.65367,
48.5756,Opened,2.665086,,Opened,2.692952,
48.5899,Opened,2.67989,,Opened,2.704342,
48.6047,Opened,2.658161,,Opened,2.67681,
48.6191,Opened,2.644648,,Opened,2.679293,
48.6332,Opened,2.671539,,Opened,2.679148,
48.6473,Opened,2.654563,,Opened,2.680757,
48.6614,Opened,2.65166,,Opened,2.694954,
48.6759,Opened,2.664891,,Opened,2.699102,
48.6899,Opened,2.638903,,Opened,2.656993,
48.7045,Opened,2.674923,,Opened,2.686426,
48.7187,Opened,2.650599,,Opened,2.697589,
48.7329,Opened,2.680188,,Opened,2.704798,
48.7471,Opened,2.680355,,Opened,2.71525,
48.7616,Opened,2.685126,,Opened,2.715728,
48.7759,Opened,2.68751,,Opened,2.710922,
48.7901,Opened,2.685165,,Opened,2.733513,
48.8044,Opened,2.682611,,Opened,2.70866,
48.8181,Opened,2.674549,,Opened,2.693339,
48.8325,Opened,2.688824,,Opened,2.720651,
48.8469,Opened,2.693017,,Opened,2.713181,
48.861,Opened,2.708574,,Opened,2.749274,
48.8756,Opened,2.70288,,Opened,2.716403,
48.8898,Opened,2.692476,,Opened,2.713874,
48.9037,Opened,2.674986,,Opened,2.70867,
48.9174,Opened,2.712769,,Opened,2.752852,
48.9321,Opened,2.706335,,Opened,2.719329,
48.9463,Opened,2.693663,,Opened,2.71969,
48.9605,Opened,2.701847,,Opened,2.735686,
48.975,Opened,2.725992,,Opened,2.756556,
48.9897,Opened,2.729776,,Opened,2.764943,
49.0042,Opened,2.695915,,Opened,2.731167,
49.0184,Opened,2.727795,,Opened,2.75592,
49.033,Opened,2.702697,,Opened,2.726195,
49.0471,Opened,2.742909,,Opened,2.797984,
49.0615,Opened,2.7052,,Opened,2.733538,
49.0757,Opened,2.717495,,Opened,2.748855,
49.0904,Opened,2.714256,,Opened,2.757865,
49.1046,Opened,2.737137,,Opened,2.751769,
49.119,Opened,2.69998,,Opened,2.73835,
49.1329,Opened,2.724209,,Opened,2.768441,
49.1472,Opened,2.713704,,Opened,2.733457,
49.1614,Opened,2.725468,,Opened,2.763739,
49.1757,Opened,2.726726,,Opened,2.763116,
49.1903,Opened,2.736259,,Opened,2.759972,
49.2048,Opened,2.720473,,Opened,2.751727,
49.219,Opened,2.742754,,Opened,2.759921,
49.2333,Opened,2.716662,,Opened,2.760703,
49.2477,Opened,2.720879,,Opened,2.760196,
49.2618,Opened,2.704392,,Opened,2.729256,
49.2762,Opened,2.744468,,Opened,2.780024,
49.2908,Opened,2.733964,,Opened,2.772418,
49.3053,Opened,2.744182,,Opened,2.755759,
49.3194,Opened,2.720343,,Opened,2.732029,
49.3335,Opened,2.753163,,Opened,2.778551,
49.3477,Opened,2.738926,,Opened,2.767261,
49.3622,Opened,2.745881,,Opened,2.770794,
49.376,Opened,2.716674,,Opened,2.743883,
49.3901,Opened,2.739774,,Opened,2.758956,
49.4044,Opened,2.752209,,Opened,2.791171,
49.4189,Opened,2.738015,,Opened,2.768801,
49.4332,Opened,2.729882,,Opened,2.751776,
49.4474,Opened,2.767449,,Opened,2.77853,
49.4613,Opened,2.73755,,Opened,2.766629,
49.4751,Opened,2.738187,,Opened,2.770548,
49.4894,Opened,2.754036,,Opened,2.777036,
49.5038,Opened,2.741828,,Opened,2.765157,
49.5181,Opened,2.760871,,Opened,2.78821,
49.5322,Opened,2.75673,,Opened,2.769007,
49.5463,Opened,2.728965,,Opened,2.767885,
49.5607,Opened,2.755943,,Opened,2.788736,
49.5752,Opened,2.731194,,Opened,2.761866,
49.5896,Opened,2.759731,,Opened,2.801783,
49.6043,Opened,2.75218,,Opened,2.776586,
49.6188,Opened,2.749419,,Opened,2.786398,
49.6332,Opened,2.763524,,Opened,2.796059,
49.6476,Opened,2.734291,,Opened,2.756778,
49.6618,Opened,2.744995,,Opened,2.769499,
49.6757,Opened,2.75173,,Opened,2.769826,
49.6898,Opened,2.746146,,Opened,2.765688,
49.7043,Opened,2.758449,,Opened,2.770759,
49.7185,Opened,2.733202,,Opened,2.753524,
49.7325,Opened,2.73575,,Opened,2.765923,
49.7466,Opened,2.754908,,Opened,2.78534,
49.7608,Opened,2.77325,,Opened,2.800774,
49.7753,Opened,2.756958,,Opened,2.809794,
49.7893,Opened,2.733957,,Opened,2.757249,
49.804,Opened,2.738989,,Opened,2.76397,
49.8183,Opened,2.75354,,Opened,2.76936,
49.8329,Opened,2.767296,,Opened,2.789843,
49.8473,Opened,2.742235,,Opened,2.770606,
49.8617,Opened,2.726359,,Opened,2.764069,
49.8762,Opened,2.750891,,Opened,2.786654,
49.8905,Opened,2.744809,,Opened,2.758246,
49.9045,Opened,2.763112,,Opened,2.780668,
49.919,Opened,2.731838,,Opened,2.763839,
49.9333,Opened,2.727413,,Opened,2.748511,
49.9475,Opened,2.733223,,Opened,2.758691,
49.962,Opened,2.736753,,Opened,2.751765,
49.9765,Opened,2.743022,,Opened,2.77175,
49.9905,Opened,2.742988,,Opened,2.785961,
50.0044,Opened,2.73161,,Opened,2.776605,
50.0188,Opened,2.722929,,Opened,2.74211,
50.0331,Opened,2.730654,,Opened,2.759916,
50.0474,Opened,2.745161,,Opened,2.759647,
50.0616,Opened,2.725105,,Opened,2.758508,
50.0762,Opened,2.741364,,Opened,2.753236,
50.0903,Opened,2.738466,,Opened,2.771894,
50.1043,Opened,2.719304,,Opened,2.734563,
50.1188,Opened,2.70877,,Opened,2.746161,
50.1329,Opened,2.724533,,Opened,2.747386,
50.1472,Opened,2.716627,,Opened,2.750308,
50.1616,Opened,2.719258,,Opened,2.757417,
50.176,Opened,2.734483,,Opened,2.765188,
50.1903,Opened,2.746309,,Opened,2.783221,
50.2045,Opened,2.743271,,Opened,2.772359,
50.2187,Opened,2.712492,,Opened,2.740219,
50.2328,Opened,2.713895,,Opened,2.745312,
50.247,Opened,2.718723,,Opened,2.754247,
50.2614,Opened,2.729725,,Opened,2.771345,
50.276,Opened,2.72558,,Opened,2.765492,
50.2906,Opened,2.709921,,Opened,2.74017,
50.3048,Opened,2.739373,,Opened,2.779347,
50.3193,Opened,2.703919,,Opened,2.7331,
50.3333,Opened,2.724979,,Opened,2.774811,
50.3478,Opened,2.705456,,Opened,2.733713,
50.3622,Opened,2.692915,,Opened,2.711937,
50.3765,Opened,2.689168,,Opened,2.709041,
50.3909,Opened,2.709166,,Opened,2.736178,
50.4052,Opened,2.728232,,Opened,2.769323,
50.4194,Opened,2.724735,,Opened,2.74876,
50.4338,Opened,2.703862,,Opened,2.737916,
50.4481,Opened,2.692062,,Opened,2.711134,
50.4624,Opened,2.689388,,Opened,2.717326,
50.4767,Opened,2.700143,,Opened,2.727798,
50.491,Opened,2.691241,,Opened,2.71384,
50.505,Opened,2.68672,,Opened,2.737717,
50.5192,Opened,2.676413,,Opened,2.699598,
50.5332,Opened,2.705812,,Opened,2.729772,
50.5474,Opened,2.682362,,Opened,2.717154,
50.5614,Opened,2.687015,,Opened,2.714676,
50.5756,Opened,2.665166,,Opened,2.696458,
50.5899,Opened,2.66145,,Opened,2.694972,
50.6039,Opened,2.680881,,Opened,2.710553,
50.6183,Opened,2.686585,,Opened,2.706243,
50.6323,Opened,2.661117,,Opened,2.693866,
50.6468,Opened,2.666842,,Opened,2.697124,
50.661,Opened,2.675599,,Opened,2.712659,
50.675,Opened,2.637087,,Opened,2.660792,
50.6889,Opened,2.673069,,Opened,2.713108,
50.7031,Opened,2.665022,,Opened,2.695707,
50.7177,Opened,2.658858,,Opened,2.687683,
50.7315,Opened,2.676874,,Opened,2.694172,
50.7457,Opened,2.665652,,Opened,2.695901,
50.76,Opened,2.660261,,Opened,2.697494,
50.774,Opened,2.63341,,Opened,2.683849,
50.7883,Opened,2.655187,,Opened,2.703681,
50.8025,Opened,2.629865,,Opened,2.664994,
50.8167,Opened,2.65068,,Opened,2.675027,
50.831,Opened,2.680796,,Opened,2.706483,
50.8454,Opened,2.649927,,Opened,2.694002,
50.8598,Opened,2.634474,,Opened,2.65451,
50.8741,Opened,2.646145,,Opened,2.660365,
50.8881,Opened,2.645977,,Opened,2.663183,
50.9023,Opened,2.645744,,Opened,2.684391,
50.9167,Opened,2.633546,,Opened,2.637668,
50.9309,Opened,2.609209,,Opened,2.647636,
50.9456,Opened,2.632353,,Opened,2.659798,
50.9594,Opened,2.623933,,Opened,2.663297,
50.9736,Opened,2.616601,,Opened,2.6349,
50.9883,Opened,2.639815,,Opened,2.67376,
51.0027,Opened,2.593886,,Opened,2.625629,
51.017,Opened,2.607992,,Opened,2.643502,
51.0313,Opened,2.602529,,Opened,2.619467,
51.0459,Opened,2.639211,,Opened,2.664174,
51.0601,Opened,2.605016,,Opened,2.620848,
51.0747,Opened,2.591551,,Opened,2.625107,
51.0891,Opened,2.608435,,Opened,2.643303,
51.1037,Opened,2.581675,,Opened,2.600049,
51.118,Opened,2.5965,,Opened,2.640888,
51.1325,Opened,2.602883,,Opened,2.636842,
51.1471,Opened,2.575462,,Opened,2.618106,
51.1615,Opened,2.591788,,Opened,2.624752,
51.1758,Opened,2.595625,,Opened,2.599227,
51.19,Opened,2.57072,,Opened,2.592637,
51.2041,Opened,2.582236,,Opened,2.625378,
51.2184,Opened,2.557929,,Opened,2.572092,
51.233,Opened,2.549767,,Opened,2.578192,
51.2473,Opened,2.584014,,Opened,2.613263,
51.2615,Opened,2.582943,,Opened,2.607581,
51.276,Opened,2.570314,,Opened,2.607398,
51.2903,Opened,2.557995,,Opened,2.568159,
51.3048,Opened,2.559414,,Opened,2.599266,
51.3187,Opened,2.558818,,Opened,2.605523,
51.3327,Opened,2.545959,,Opened,2.588162,
51.3469,Opened,2.533941,,Opened,2.561625,
51.3609,Opened,2.537487,,Opened,2.571312,
51.3753,Opened,2.547448,,Opened,2.586837,
51.3897,Opened,2.546325,,Opened,2.595375,
51.4044,Opened,2.545511,,Opened,2.581281,
51.4188,Opened,2.564262,,Opened,2.592204,
51.4332,Opened,2.554406,,Opened,2.572326,
51.4473,Opened,2.519412,,Opened,2.546394,
51.4618,Opened,2.517701,,Opened,2.545859,
51.4764,Opened,2.535933,,Opened,2.574544,
51.4909,Opened,2.55045,,Opened,2.568578,
51.505,Opened,2.525571,,Opened,2.560701,
51.5191,Opened,2.541013,,Opened,2.583966,
51.5331,Opened,2.509446,,Opened,2.542244,
51.5473,Opened,2.520992,,Opened,2.53944,
51.5617,Opened,2.50716,,Opened,2.525574,
51.5761,Opened,2.524205,,Opened,2.541622,
51.5904,Opened,2.525815,,Opened,2.559866,
51.6046,Opened,2.490601,,Opened,2.510563,
51.6192,Opened,2.516288,,Opened,2.546324,
51.6335,Opened,2.513555,,Opened,2.550351,
51.6483,Opened,2.516031,,Opened,2.552085,
51.6626,Opened,2.49248,,Opened,2.525283,
51.6767,Opened,2.514079,,Opened,2.545175,
51.6911,Opened,2.489942,,Opened,2.514646,
51.7056,Opened,2.47876,,Opened,2.488723,
51.72,Opened,2.487481,,Opened,2.514158,
51.7342,Opened,2.479409,,Opened,2.517778,
51.7486,Opened,2.493905,,Opened,2.522863,
51.763,Opened,2.48922,,Opened,2.512042,
51.7773,Opened,2.48356,,Opened,2.514248,
51.7916,Opened,2.459744,,Opened,2.480992,
51.806,Opened,2.482909,,Opened,2.503318,
51.82,Opened,2.487073,,Opened,2.501143,
51.8341,Opened,2.459834,,Opened,2.485477,
51.8486,Opened,2.483369,,Opened,2.50459,
51.8629,Opened,2.453405,,Opened,2.486181,
51.877,Opened,2.466013,,Opened,2.517021,
51.8912,Opened,2.436691,,Opened,2.435738,
51.9053,Opened,2.454393,,Opened,2.477894,
51.9192,Opened,2.454284,,Opened,2.467506,
51.9334,Opened,2.485104,,Opened,2.530273,
51.9477,Opened,2.447123,,Opened,2.4791,
51.9621,Opened,2.466453,,Opened,2.506975,
51.9767,Opened,2.470525,,Opened,2.508964,
51.9913,Opened,2.459094,,Opened,2.484723,
52.0059,Opened,2.436688,,Opened,2.486155,
52.0204,Opened,2.455423,,Opened,2.465903,
52.0348,Opened,2.448943,,Opened,2.486519,
52.0491,Opened,2.454818,,Opened,2.477417,
52.0634,Opened,2.421205,,Opened,2.46806,
52.0777,Opened,2.45597,,Opened,2.47807,
52.0918,Opened,2.440861,,Opened,2.469251,
52.1061,Opened,2.442687,,Opened,2.470662,
52.1209,Opened,2.418532,,Opened,2.455098,
52.1353,Opened,2.44228,,Opened,2.464408,
52.1497,Opened,2.436044,,Opened,2.472651,
52.1641,Opened,2.425604,,Opened,2.457403,
52.1782,Opened,2.416846,,Opened,2.429823,
52.1928,Opened,2.410021,,Opened,2.457493,
52.2074,Opened,2.410201,,Opened,2.442595,
52.2216,Opened,2.408982,,Opened,2.45,
52.236,Opened,2.42262,,Opened,2.464436,
52.2503,Opened,2.396298,,Opened,2.42669,
52.2647,Opened,2.401039,,Opened,2.422503,
52.2786,Opened,2.393575,,Opened,2.409509,
52.2928,Opened,2.420138,,Opened,2.45033,
52.3067,Opened,2.41652,,Opened,2.44928,
52.321,Opened,2.412809,,Opened,2.452754,
52.3354,Opened,2.424745,,Opened,2.455008,
52.3496,Opened,2.436437,,Opened,2.467769,
52.3641,Opened,2.424778,,Opened,2.442644,
52.3783,Opened,2.416138,,Opened,2.447159,
52.3929,Opened,2.417325,,Opened,2.432576,
52.4072,Opened,2.407676,,Opened,2.436729,
52.4216,Opened,2.397847,,Opened,2.420445,
52.4362,Opened,2.403848,,Opened,2.435984,
52.4506,Opened,2.400935,,Opened,2.438276,
52.4651,Opened,2.411825,,Opened,2.439316,
52.4794,Opened,2.418832,,Opened,2.444532,
52.4937,Opened,2.410247,,Opened,2.43501,
52.508,Opened,2.383028,,Opened,2.426749,
52.5217,Opened,2.417333,,Opened,2.444332,
52.5361,Opened,2.407525,,Opened,2.446489,
52.5506,Opened,2.416971,,Opened,2.458478,
52.5647,Opened,2.39482,,Opened,2.425643,
52.5786,Opened,2.395716,,Opened,2.422086,
52.5931,Opened,2.404019,,Opened,2.424168,
52.6076,Opened,2.398551,,Opened,2.424394,
52.6215,Opened,2.415337,,Opened,2.440107,
52.6358,Opened,2.429396,,Opened,2.445409,
52.6499,Opened,2.405968,,Opened,2.425273,
52.6641,Opened,2.409733,,Opened,2.447937,
52.6781,Opened,2.400901,,Opened,2.422525,
52.6929,Opened,2.408416,,Opened,2.44516,
52.7073,Opened,2.388646,,Opened,2.42319,
52.7217,Opened,2.39855,,Opened,2.429843,
52.7361,Opened,2.395292,,Opened,2.422448,
52.7505,Opened,2.382204,,Opened,2.4055,
52.7649,Opened,2.416456,,Opened,2.458447,
52.7794,Opened,2.393399,,Opened,2.432455,
52.7937,Opened,2.39244,,Opened,2.424288,
52.808,Opened,2.398161,,Opened,2.435364,
52.8222,Opened,2.395985,,Opened,2.411917,
52.8364,Opened,2.406054,,Opened,2.446056,
52.8506,Opened,2.39902,,Opened,2.428821,
52.8653,Opened,2.378286,,Opened,2.410126,
52.8798,Opened,2.400568,,Opened,2.443668,
52.8941,Opened,2.407926,,Opened,2.4251,
52.9086,Opened,2.401757,,Opened,2.439013,
52.9231,Opened,2.391665,,Opened,2.433709,
52.9372,Opened,2.390734,,Opened,2.42222,
52.9517,Opened,2.395658,,Opened,2.437865,
52.9658,Opened,2.396844,,Opened,2.43884,
52.9798,Opened,2.393724,,Opened,2.420117,
52.9944,Opened,2.396523,,Opened,2.425511,
53.0085,Opened,2.407024,,Opened,2.42713,
53.023,Opened,2.413064,,Opened,2.443347,
53.037,Opened,2.410883,,Opened,2.434463,
53.051,Opened,2.416902,,Opened,2.457337,
53.0658,Opened,2.40216,,Opened,2.431939,
53.08,Opened,2.412475,,Opened,2.452617,
53.0943,Opened,2.437389,,Opened,2.453661,
53.1087,Opened,2.403765,,Opened,2.428914,
53.1229,Opened,2.403618,,Opened,2.445943,
53.1374,Opened,2.41402,,Opened,2.451279,
53.1517,Opened,2.426845,,Opened,2.454623,
53.1658,Opened,2.416361,,Opened,2.444637,
53.1802,Opened,2.442998,,Opened,2.475344,
53.1948,Opened,2.404198,,Opened,2.433452,
53.2091,Opened,2.402762,,Opened,2.429148,
53.2236,Opened,2.419026,,Opened,2.446395,
53.238,Opened,2.420107,,Opened,2.43737,
53.2525,Opened,2.442955,,Opened,2.468859,
53.2666,Opened,2.426731,,Opened,2.473374,
53.281,Opened,2.439531,,Opened,2.477295,
53.2951,Opened,2.404259,,Opened,2.433486,
53.3095,Opened,2.424106,,Opened,2.440593,
53.3237,Opened,2.414878,,Opened,2.433053,
53.3382,Opened,2.41686,,Opened,2.444401,
53.3526,Opened,2.43438,,Opened,2.440417,
53.3667,Opened,2.409002,,Opened,2.456015,
53.3807,Opened,2.444445,,Opened,2.456414,
53.3951,Opened,2.439075,,Opened,2.464767,
53.4096,Opened,2.451541,,Opened,2.476822,
53.424,Opened,2.432243,,Opened,2.49781,
53.4379,Opened,2.427434,,Opened,2.449655,
53.4524,Opened,2.45361,,Opened,2.482756,
53.4667,Opened,2.427047,,Opened,2.446488,
53.481,Opened,2.454099,,Opened,2.485039,
53.4954,Opened,2.461469,,Opened,2.495546,
53.5099,Opened,2.444961,,Opened,2.485208,
53.5242,Opened,2.451276,,Opened,2.485412,
53.5384,Opened,2.433006,,Opened,2.450092,
53.5526,Opened,2.442677,,Opened,2.473165,
53.567,Opened,2.443579,,Opened,2.476042,
53.5815,Opened,2.458535,,Opened,2.49018,
53.5958,Opened,2.445163,,Opened,2.470409,
53.6101,Opened,2.47938,,Opened,2.506984,
53.624,Opened,2.45952,,Opened,2.505229,
53.638,Opened,2.453541,,Opened,2.47969,
53.6519,Opened,2.454837,,Opened,2.469801,
53.666,Opened,2.460693,,Opened,2.5094,
53.6804,Opened,2.477022,,Opened,2.511394,
53.6946,Opened,2.461637,,Opened,2.490737,
53.7089,Opened,2.471121,,Opened,2.491434,
53.7229,Opened,2.476722,,Opened,2.500542,
53.7367,Opened,2.464933,,Opened,2.501503,
53.7509,Opened,2.484035,,Opened,2.497991,
53.7654,Opened,2.455705,,Opened,2.493573,
53.7796,Opened,2.47136,,Opened,2.487771,
53.7941,Opened,2.487018,,Opened,2.522994,
53.8084,Opened,2.480706,,Opened,2.517401,
53.8228,Opened,2.480391,,Opened,2.506662,
53.8371,Opened,2.501953,,Opened,2.529638,
53.8509,Opened,2.489338,,Opened,2.518923,
53.8649,Opened,2.481876,,Opened,2.49028,
53.8792,Opened,2.488085,,Opened,2.517643,
53.8938,Opened,2.506327,,Opened,2.527575,
53.9082,Opened,2.524002,,Opened,2.551697,
53.9221,Opened,2.516737,,Opened,2.556481,
53.9358,Opened,2.505879,,Opened,2.546212,
53.95,Opened,2.537381,,Opened,2.561233,
53.9642,Opened,2.515788,,Opened,2.569145,
53.9786,Opened,2.503306,,Opened,2.546598,
53.9931,Opened,2.516466,,Opened,2.528409,
54.0076,Opened,2.522508,,Opened,2.546889,
54.0221,Opened,2.515208,,Opened,2.534783,
54.0363,Opened,2.5352,,Opened,2.563458,
54.0505,Opened,2.559373,,Opened,2.597564,
54.0645,Opened,2.536313,,Opened,2.564643,
54.0788,Opened,2.52933,,Opened,2.547814,
54.0929,Opened,2.541563,,Opened,2.572482,
54.1069,Opened,2.521804,,Opened,2.542713,
54.1216,Opened,2.541221,,Opened,2.58017,
54.1361,Opened,2.534832,,Opened,2.591122,
54.1503,Opened,2.543536,,Opened,2.571522,
54.1645,Opened,2.528373,,Opened,2.553934,
54.1785,Opened,2.541489,,Opened,2.558582,
54.1926,Opened,2.562202,,Opened,2.591263,
54.207,Opened,2.557481,,Opened,2.584126,
54.2215,Opened,2.522694,,Opened,2.546247,
54.2358,Opened,2.577282,,Opened,2.622563,
54.2501,Opened,2.563729,,Opened,2.600542,
54.2643,Opened,2.560702,,Opened,2.578525,
54.2785,Opened,2.549905,,Opened,2.580693,
54.2933,Opened,2.575486,,Opened,2.599443,
54.3077,Opened,2.556237,,Opened,2.58755,
54.3222,Opened,2.587133,,Opened,2.618327,
54.3367,Opened,2.579495,,Opened,2.604157,
54.351,Opened,2.583505,,Opened,2.600549,
54.3654,Opened,2.589962,,Opened,2.625655,
54.3799,Opened,2.561972,,Opened,2.602106,
54.3941,Opened,2.564753,,Opened,2.587472,
54.4082,Opened,2.590978,,Opened,2.601676,
54.4224,Opened,2.587132,,Opened,2.638952,
54.437,Opened,2.598015,,Opened,2.633664,
54.4518,Opened,2.583837,,Opened,2.609487,
54.4662,Opened,2.591418,,Opened,2.629512,
54.4802,Opened,2.57689,,Opened,2.607009,
54.4949,Opened,2.589235,,Opened,2.619528,
54.5092,Opened,2.608105,,Opened,2.637579,
54.5239,Opened,2.613818,,Opened,2.642029,
