Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
73.8092,Opened,2.712129,,Opened,2.710042,
73.8235,Opened,2.700495,,Opened,2.728512,
73.8376,Opened,2.710084,,Opened,2.736943,
73.852,Opened,2.69948,,Opened,2.735923,
73.8666,Opened,2.732646,,Opened,2.746982,
73.8812,Opened,2.703472,,Opened,2.730054,
73.8955,Opened,2.72312,,Opened,2.763945,
73.9101,Opened,2.718333,,Opened,2.72643,
73.9243,Opened,2.719156,,Opened,2.727974,
73.9388,Opened,2.736545,,Opened,2.762269,
73.953,Opened,2.708304,,Opened,2.732894,
73.9673,Opened,2.721425,,Opened,2.75099,
73.9815,Opened,2.718665,,Opened,2.757608,
73.9952,Opened,2.72095,,Opened,2.761104,
74.0099,Opened,2.710677,,Opened,2.732449,
74.0239,Opened,2.714248,,Opened,2.753562,
74.0383,Opened,2.695,,Opened,2.73511,
74.0522,Opened,2.698018,,Opened,2.732544,
74.0666,Opened,2.703834,,Opened,2.725693,
74.0814,Opened,2.702853,,Opened,2.729448,
74.0955,Opened,2.700232,,Opened,2.732886,
74.1098,Opened,2.708657,,Opened,2.738055,
74.1242,Opened,2.715294,,Opened,2.764135,
74.1387,Opened,2.687929,,Opened,2.723247,
74.153,Opened,2.703173,,Opened,2.716473,
74.1676,Opened,2.687249,,Opened,2.714189,
74.182,Opened,2.709586,,Opened,2.732656,
74.1962,Opened,2.688472,,Opened,2.71489,
74.2102,Opened,2.66848,,Opened,2.701249,
74.2249,Opened,2.689436,,Opened,2.716818,
74.2391,Opened,2.704691,,Opened,2.735036,
74.2534,Opened,2.695909,,Opened,2.748916,
74.2678,Opened,2.701499,,Opened,2.731565,
74.2819,Opened,2.699476,,Opened,2.72842,
74.2964,Opened,2.677362,,Opened,2.700324,
74.3111,Opened,2.675528,,Opened,2.724791,
74.3255,Opened,2.691334,,Opened,2.705844,
74.34,Opened,2.699423,,Opened,2.721876,
74.354,Opened,2.687827,,Opened,2.713424,
74.3684,Opened,2.666188,,Opened,2.691004,
74.3827,Opened,2.685182,,Opened,2.71569,
74.3971,Opened,2.69933,,Opened,2.731748,
74.4116,Opened,2.680949,,Opened,2.705227,
74.4256,Opened,2.671489,,Opened,2.723791,
74.4404,Opened,2.689484,,Opened,2.716128,
74.4551,Opened,2.662311,,Opened,2.677896,
74.4695,Opened,2.653987,,Opened,2.687432,
74.4839,Opened,2.667064,,Opened,2.715662,
74.4981,Opened,2.680462,,Opened,2.717406,
74.5123,Opened,2.654748,,Opened,2.701602,
74.5263,Opened,2.640505,,Opened,2.671401,
74.5408,Opened,2.666006,,Opened,2.698445,
74.555,Opened,2.68019,,Opened,2.708165,
74.5694,Opened,2.653269,,Opened,2.699841,
74.5838,Opened,2.662715,,Opened,2.700349,
74.598,Opened,2.650681,,Opened,2.679493,
74.6124,Opened,2.658245,,Opened,2.693757,
74.6267,Opened,2.653375,,Opened,2.677172,
74.641,Opened,2.640897,,Opened,2.665037,
74.6549,Opened,2.661377,,Opened,2.666248,
74.6691,Opened,2.657724,,Opened,2.698373,
74.6835,Opened,2.652105,,Opened,2.673638,
74.6976,Opened,2.653022,,Opened,2.67164,
74.7118,Opened,2.623547,,Opened,2.666403,
74.7259,Opened,2.622117,,Opened,2.666683,
74.74,Opened,2.627057,,Opened,2.674426,
74.7545,Opened,2.638043,,Opened,2.6643,
74.7687,Opened,2.656288,,Opened,2.69979,
74.7829,Opened,2.605379,,Opened,2.641914,
74.797,Opened,2.622694,,Opened,2.651107,
74.811,Opened,2.625473,,Opened,2.637171,
74.8252,Opened,2.617795,,Opened,2.65413,
74.8397,Opened,2.623832,,Opened,2.649415,
74.8539,Opened,2.630713,,Opened,2.65936,
74.8677,Opened,2.60501,,Opened,2.629961,
74.8821,Opened,2.605275,,Opened,2.644165,
74.8961,Opened,2.601488,,Opened,2.617345,
74.9101,Opened,2.592819,,Opened,2.624767,
74.9246,Opened,2.605615,,Opened,2.634972,
74.9386,Opened,2.590607,,Opened,2.628179,
74.9532,Opened,2.603045,,Opened,2.623699,
74.9677,Opened,2.589982,,Opened,2.62694,
74.982,Opened,2.589997,,Opened,2.615038,
74.996,Opened,2.60055,,Opened,2.63986,
75.0105,Opened,2.578298,,Opened,2.612969,
75.025,Opened,2.575133,,Opened,2.606711,
75.0394,Opened,2.59678,,Opened,2.610754,
75.0539,Opened,2.594058,,Opened,2.62489,
75.0684,Opened,2.593748,,Opened,2.638886,
75.0825,Opened,2.571475,,Opened,2.600642,
75.0968,Opened,2.566947,,Opened,2.605651,
75.1111,Opened,2.572941,,Opened,2.608246,
75.1252,Opened,2.578045,,Opened,2.593559,
75.1394,Opened,2.559543,,Opened,2.608223,
75.1537,Opened,2.573897,,Opened,2.612445,
75.1678,Opened,2.556428,,Opened,2.576401,
75.1825,Opened,2.566789,,Opened,2.589424,
75.1967,Opened,2.571669,,Opened,2.608692,
75.2109,Opened,2.583688,,Opened,2.624298,
75.225,Opened,2.566639,,Opened,2.586449,
75.2393,Opened,2.549243,,Opened,2.56809,
75.2535,Opened,2.533091,,Opened,2.566139,
75.2678,Opened,2.548594,,Opened,2.582991,
75.282,Opened,2.562122,,Opened,2.587688,
75.2964,Opened,2.542188,,Opened,2.587244,
75.3105,Opened,2.54153,,Opened,2.560755,
75.3248,Opened,2.529216,,Opened,2.558965,
75.339,Opened,2.537822,,Opened,2.561102,
75.3532,Opened,2.539448,,Opened,2.563004,
75.3674,Opened,2.535142,,Opened,2.580353,
75.3815,Opened,2.525111,,Opened,2.57125,
75.3959,Opened,2.520063,,Opened,2.550439,
75.4097,Opened,2.542545,,Opened,2.577145,
75.4238,Opened,2.522895,,Opened,2.542471,
75.4379,Opened,2.526161,,Opened,2.5597,
75.4522,Opened,2.511221,,Opened,2.523608,
75.4665,Opened,2.505267,,Opened,2.547934,
75.481,Opened,2.510821,,Opened,2.53556,
75.4956,Opened,2.522652,,Opened,2.535315,
75.5096,Opened,2.516291,,Opened,2.542587,
75.5238,Opened,2.492797,,Opened,2.508601,
75.5384,Opened,2.513701,,Opened,2.54772,
75.5525,Opened,2.491956,,Opened,2.499021,
75.5668,Opened,2.498367,,Opened,2.536912,
75.5814,Opened,2.510499,,Opened,2.527292,
75.5959,Opened,2.49852,,Opened,2.527582,
75.6098,Opened,2.502898,,Opened,2.515222,
75.6244,Opened,2.486379,,Opened,2.513765,
75.6392,Opened,2.47394,,Opened,2.512852,
75.6537,Opened,2.476856,,Opened,2.512867,
75.6676,Opened,2.480581,,Opened,2.503485,
75.6819,Opened,2.498035,,Opened,2.52635,
75.6964,Opened,2.465139,,Opened,2.485923,
75.7105,Opened,2.469026,,Opened,2.493536,
75.7246,Opened,2.462292,,Opened,2.49246,
75.7384,Opened,2.459429,,Opened,2.484759,
75.7525,Opened,2.465698,,Opened,2.497243,
75.7667,Opened,2.462452,,Opened,2.491673,
75.7815,Opened,2.448582,,Opened,2.476489,
75.7957,Opened,2.465063,,Opened,2.495545,
75.8096,Opened,2.465099,,Opened,2.501072,
75.8238,Opened,2.463813,,Opened,2.503368,
75.8384,Opened,2.424644,,Opened,2.45906,
75.8525,Opened,2.44082,,Opened,2.482796,
75.8666,Opened,2.471459,,Opened,2.491706,
75.8811,Opened,2.443474,,Opened,2.487131,
75.8956,Opened,2.460217,,Opened,2.505716,
75.9101,Opened,2.436156,,Opened,2.467296,
75.9245,Opened,2.433972,,Opened,2.464938,
75.9388,Opened,2.424114,,Opened,2.452283,
75.9532,Opened,2.431744,,Opened,2.458157,
75.9675,Opened,2.445125,,Opened,2.469418,
75.982,Opened,2.439023,,Opened,2.481926,
75.9965,Opened,2.442435,,Opened,2.469307,
76.0106,Opened,2.444886,,Opened,2.46997,
76.0247,Opened,2.439691,,Opened,2.482263,
76.0388,Opened,2.443232,,Opened,2.462812,
76.0528,Opened,2.42564,,Opened,2.451887,
76.0673,Opened,2.432875,,Opened,2.458712,
76.0817,Opened,2.429435,,Opened,2.451995,
76.0959,Opened,2.422583,,Opened,2.447113,
76.1103,Opened,2.422785,,Opened,2.457252,
76.1251,Opened,2.414747,,Opened,2.43933,
76.1393,Opened,2.4075,,Opened,2.43987,
76.1537,Opened,2.414612,,Opened,2.440102,
76.1681,Opened,2.429273,,Opened,2.463156,
76.1826,Opened,2.406311,,Opened,2.433234,
76.1967,Opened,2.42141,,Opened,2.432653,
76.2109,Opened,2.411294,,Opened,2.437013,
76.2247,Opened,2.414972,,Opened,2.465073,
76.2391,Opened,2.411378,,Opened,2.449172,
76.2532,Opened,2.39943,,Opened,2.414928,
76.2672,Opened,2.411783,,Opened,2.437138,
76.2816,Opened,2.395196,,Opened,2.43913,
76.2958,Opened,2.392518,,Opened,2.420429,
76.3104,Opened,2.407069,,Opened,2.44444,
76.325,Opened,2.392986,,Opened,2.410364,
76.3393,Opened,2.40083,,Opened,2.431196,
76.3533,Opened,2.416751,,Opened,2.447453,
76.3675,Opened,2.383144,,Opened,2.424174,
76.3821,Opened,2.394766,,Opened,2.426474,
76.3963,Opened,2.400747,,Opened,2.42429,
76.4111,Opened,2.398838,,Opened,2.447227,
76.4253,Opened,2.398957,,Opened,2.43596,
76.4396,Opened,2.403094,,Opened,2.445679,
76.4541,Opened,2.394058,,Opened,2.429952,
76.4684,Opened,2.396873,,Opened,2.420473,
76.4829,Opened,2.392633,,Opened,2.4123,
76.4969,Opened,2.397288,,Opened,2.42598,
76.5114,Opened,2.394345,,Opened,2.419998,
76.5259,Opened,2.384102,,Opened,2.405297,
76.5402,Opened,2.404396,,Opened,2.441535,
76.5545,Opened,2.401503,,Opened,2.431769,
76.5686,Opened,2.402182,,Opened,2.431757,
76.5829,Opened,2.393428,,Opened,2.421715,
76.5975,Opened,2.398455,,Opened,2.435422,
76.6121,Opened,2.390406,,Opened,2.418952,
76.6264,Opened,2.386613,,Opened,2.427761,
76.64,Opened,2.398833,,Opened,2.429971,
76.6541,Opened,2.374595,,Opened,2.399387,
76.6684,Opened,2.408988,,Opened,2.425526,
76.6824,Opened,2.40944,,Opened,2.44381,
76.6967,Opened,2.388578,,Opened,2.428361,
76.7111,Opened,2.374319,,Opened,2.40916,
76.7253,Opened,2.407103,,Opened,2.431439,
76.7397,Opened,2.384261,,Opened,2.422101,
76.7543,Opened,2.368604,,Opened,2.405224,
76.7689,Opened,2.383529,,Opened,2.422638,
76.7832,Opened,2.367713,,Opened,2.396455,
76.7971,Opened,2.368167,,Opened,2.382896,
76.8115,Opened,2.380006,,Opened,2.41646,
76.8252,Opened,2.379686,Data_LowAccuracy,Opened,2.421364,Data_LowAccuracy
76.8396,Opened,2.392373,,Opened,2.412323,
76.8537,Opened,2.415117,,Opened,2.441298,
76.8684,Opened,2.372548,,Opened,2.407938,
76.8827,Opened,2.401313,,Opened,2.439628,
76.8967,Opened,2.380463,,Opened,2.408339,
76.9109,Opened,2.392735,,Opened,2.426758,
76.925,Opened,2.400855,,Opened,2.436074,
76.9397,Opened,2.39111,,Opened,2.417831,
76.9538,Opened,2.40512,,Opened,2.439803,
76.9679,Opened,2.381601,,Opened,2.403071,
76.9821,Opened,2.396584,,Opened,2.444213,
76.9962,Opened,2.414384,,Opened,2.442511,
77.0106,Opened,2.37411,,Opened,2.393195,
77.0249,Opened,2.397162,,Opened,2.418539,
77.039,Opened,2.368813,,Opened,2.381419,
77.0534,Opened,2.39312,,Opened,2.425077,
77.0676,Opened,2.400227,,Opened,2.416895,
77.082,Opened,2.400657,,Opened,2.43786,
77.0965,Opened,2.393899,,Opened,2.433213,
77.1103,Opened,2.400753,,Opened,2.416966,
77.1247,Opened,2.390635,,Opened,2.413196,
77.1389,Opened,2.398331,,Opened,2.425695,
77.1532,Opened,2.393236,,Opened,2.422948,
77.1671,Opened,2.406818,,Opened,2.432414,
77.1814,Opened,2.41273,,Opened,2.44555,
77.1956,Opened,2.413706,,Opened,2.45109,
77.2099,Opened,2.412987,,Opened,2.452767,
77.2243,Opened,2.407146,,Opened,2.434785,
77.2387,Opened,2.419597,,Opened,2.444014,
77.253,Opened,2.40458,,Opened,2.426692,
77.2671,Opened,2.408512,,Opened,2.432132,
77.2813,Opened,2.40501,,Opened,2.421124,
77.2957,Opened,2.401156,,Opened,2.419847,
77.31,Opened,2.418343,,Opened,2.444249,
77.3241,Opened,2.430165,,Opened,2.437968,
77.3382,Opened,2.431509,,Opened,2.459445,
77.3525,Opened,2.420732,,Opened,2.435485,
77.3669,Opened,2.43213,,Opened,2.465661,
77.3812,Opened,2.424655,,Opened,2.466404,
77.395,Opened,2.411661,,Opened,2.434949,
77.4096,Opened,2.415213,,Opened,2.433503,
77.4238,Opened,2.420759,,Opened,2.46508,
77.4382,Opened,2.416084,,Opened,2.462078,
77.4523,Opened,2.435756,,Opened,2.462202,
77.4668,Opened,2.427721,,Opened,2.442713,
77.4813,Opened,2.419122,,Opened,2.457003,
77.4954,Opened,2.425513,,Opened,2.454363,
77.5095,Opened,2.441326,,Opened,2.479511,
77.5239,Opened,2.428945,,Opened,2.440671,
77.5384,Opened,2.432346,,Opened,2.456066,
77.5528,Opened,2.44393,,Opened,2.478589,
77.5673,Opened,2.442995,,Opened,2.471275,
77.5815,Opened,2.439636,,Opened,2.489544,
77.5961,Opened,2.434397,,Opened,2.456667,
77.6103,Opened,2.422256,,Opened,2.461299,
77.6245,Opened,2.445579,,Opened,2.482662,
77.6387,Opened,2.433821,,Opened,2.477838,
77.6531,Opened,2.442743,,Opened,2.486197,
77.6673,Opened,2.446592,,Opened,2.48557,
77.6819,Opened,2.460713,,Opened,2.496091,
77.6964,Opened,2.461461,,Opened,2.485501,
77.7108,Opened,2.449735,,Opened,2.494704,
77.7248,Opened,2.448475,,Opened,2.472885,
77.7387,Opened,2.467363,,Opened,2.489091,
77.7527,Opened,2.463581,,Opened,2.501935,
77.7674,Opened,2.452274,,Opened,2.479858,
77.782,Opened,2.470143,,Opened,2.516389,
77.7963,Opened,2.464133,,Opened,2.501622,
77.8105,Opened,2.470813,,Opened,2.506231,
77.825,Opened,2.497894,,Opened,2.522363,
77.8389,Opened,2.478632,,Opened,2.522638,
77.8533,Opened,2.479715,,Opened,2.499334,
77.8675,Opened,2.510976,,Opened,2.532967,
77.8819,Opened,2.481308,,Opened,2.51392,
77.8965,Opened,2.474117,,Opened,2.507237,
77.9108,Opened,2.478136,,Opened,2.526303,
77.9252,Opened,2.491291,,Opened,2.518206,
77.9392,Opened,2.503163,,Opened,2.521382,
77.9535,Opened,2.51862,,Opened,2.556992,
77.9678,Opened,2.511509,,Opened,2.565168,
77.9823,Opened,2.521387,,Opened,2.550255,
77.9965,Opened,2.508351,,Opened,2.519411,
78.0106,Opened,2.507716,,Opened,2.529628,
78.0252,Opened,2.505538,,Opened,2.550195,
78.0395,Opened,2.526634,,Opened,2.539725,
78.0538,Opened,2.517409,,Opened,2.536877,
78.068,Opened,2.521434,,Opened,2.57055,
78.082,Opened,2.520761,,Opened,2.539655,
78.0962,Opened,2.507932,,Opened,2.53249,
78.1103,Opened,2.524097,,Opened,2.532303,
78.1249,Opened,2.542554,,Opened,2.581108,
78.1388,Opened,2.519716,,Opened,2.556719,
78.1528,Opened,2.518202,,Opened,2.548189,
78.1673,Opened,2.534945,,Opened,2.572636,
78.1818,Opened,2.525609,,Opened,2.563956,
78.1958,Opened,2.541048,,Opened,2.562174,
78.21,Opened,2.525981,,Opened,2.554018,
78.2238,Opened,2.538359,,Opened,2.573791,
78.2382,Opened,2.532196,,Opened,2.5502,
78.2523,Opened,2.527061,,Opened,2.554845,
78.2666,Opened,2.564979,,Opened,2.596963,
78.2808,Opened,2.561124,,Opened,2.585048,
78.2952,Opened,2.556817,,Opened,2.589517,
78.3095,Opened,2.581308,,Opened,2.609305,
78.3235,Opened,2.56126,,Opened,2.588085,
78.3382,Opened,2.585033,,Opened,2.606539,
78.3529,Opened,2.557791,,Opened,2.597279,
78.3675,Opened,2.580456,,Opened,2.606137,
78.3815,Opened,2.570559,,Opened,2.603117,
78.3958,Opened,2.577884,,Opened,2.604844,
78.4102,Opened,2.557246,,Opened,2.588231,
78.4247,Opened,2.586743,,Opened,2.616816,
78.4392,Opened,2.582859,,Opened,2.593526,
78.4534,Opened,2.577479,,Opened,2.637475,
78.4676,Opened,2.592007,,Opened,2.639369,
78.4819,Opened,2.608343,,Opened,2.65293,
78.4961,Opened,2.582784,,Opened,2.621164,
78.5106,Opened,2.576129,,Opened,2.6135,
78.525,Opened,2.582574,,Opened,2.614322,
78.5391,Opened,2.60539,,Opened,2.639193,
78.5529,Opened,2.591093,,Opened,2.631301,
78.5673,Opened,2.586907,,Opened,2.593839,
78.5814,Opened,2.612877,,Opened,2.636231,
78.596,Opened,2.612893,,Opened,2.644299,
78.6101,Opened,2.611977,,Opened,2.663199,
78.6245,Opened,2.583904,,Opened,2.613281,
78.6389,Opened,2.629391,,Opened,2.645322,
78.653,Opened,2.616777,,Opened,2.65002,
78.6674,Opened,2.601574,,Opened,2.623571,
78.6822,Opened,2.624511,,Opened,2.663196,
78.6966,Opened,2.621554,,Opened,2.655774,
78.7107,Opened,2.628623,,Opened,2.652926,
78.7253,Opened,2.645023,,Opened,2.680732,
78.7396,Opened,2.620989,,Opened,2.636887,
78.7541,Opened,2.641962,,Opened,2.669145,
78.7686,Opened,2.627129,,Opened,2.672825,
78.7829,Opened,2.645516,,Opened,2.674688,
78.7974,Opened,2.651325,,Opened,2.692505,
78.8117,Opened,2.631666,,Opened,2.668947,
78.8261,Opened,2.636397,,Opened,2.676923,
78.8402,Opened,2.640627,,Opened,2.678737,
78.855,Opened,2.646416,,Opened,2.661077,
78.8694,Opened,2.658161,,Opened,2.704755,
78.8836,Opened,2.671495,,Opened,2.690715,
78.8981,Opened,2.642334,,Opened,2.689747,
78.9122,Opened,2.646436,,Opened,2.665202,
78.9265,Opened,2.661828,,Opened,2.69616,
78.9405,Opened,2.662478,,Opened,2.68353,
78.9551,Opened,2.644564,,Opened,2.684333,
78.9696,Opened,2.647688,,Opened,2.676361,
78.9838,Opened,2.681686,,Opened,2.70961,
78.998,Opened,2.685165,,Opened,2.713049,
79.0122,Opened,2.686739,,Opened,2.721047,
79.0268,Opened,2.68364,,Opened,2.720954,
79.0408,Opened,2.679871,,Opened,2.698781,
79.0555,Opened,2.689479,,Opened,2.716831,
79.0698,Opened,2.64812,,Opened,2.653085,
79.0843,Opened,2.67567,,Opened,2.707632,
79.099,Opened,2.665519,,Opened,2.686424,
79.1134,Opened,2.684401,,Opened,2.706718,
79.1274,Opened,2.677768,,Opened,2.713452,
79.1418,Opened,2.674581,,Opened,2.710519,
79.1562,Opened,2.677059,,Opened,2.714489,
79.1704,Opened,2.660225,,Opened,2.689101,
79.1851,Opened,2.707619,,Opened,2.726033,
79.1992,Opened,2.695556,,Opened,2.694963,
79.2139,Opened,2.6901,,Opened,2.708253,
79.2283,Opened,2.66823,,Opened,2.696505,
79.2428,Opened,2.686111,,Opened,2.716552,
79.2569,Opened,2.714133,,Opened,2.755854,
79.2712,Opened,2.719484,,Opened,2.743833,
79.2855,Opened,2.714699,,Opened,2.728802,
79.3001,Opened,2.723586,,Opened,2.757865,
79.3141,Opened,2.70435,,Opened,2.733589,
79.3285,Opened,2.694576,,Opened,2.730332,
79.3427,Opened,2.700736,,Opened,2.740294,
79.3568,Opened,2.701343,,Opened,2.727877,
79.3712,Opened,2.694998,,Opened,2.725658,
79.3855,Opened,2.707715,,Opened,2.74072,
79.3998,Opened,2.696031,,Opened,2.731961,
79.4141,Opened,2.708514,,Opened,2.736523,
79.4287,Opened,2.705592,,Opened,2.740225,
79.4429,Opened,2.719308,,Opened,2.753077,
79.4572,Opened,2.716721,,Opened,2.759417,
79.4715,Opened,2.708946,,Opened,2.728805,
79.486,Opened,2.718458,,Opened,2.756079,
79.5001,Opened,2.712213,,Opened,2.738957,
79.515,Opened,2.718471,,Opened,2.730915,
79.5295,Opened,2.720635,,Opened,2.758522,
79.5433,Opened,2.728232,,Opened,2.751192,
79.5578,Opened,2.724497,,Opened,2.748478,
79.572,Opened,2.720813,,Opened,2.746431,
79.5863,Opened,2.713226,,Opened,2.746606,
79.6005,Opened,2.702573,,Opened,2.724394,
79.615,Opened,2.699908,,Opened,2.725829,
79.6296,Opened,2.716726,,Opened,2.751135,
79.6436,Opened,2.715906,,Opened,2.746198,
79.6576,Opened,2.734109,,Opened,2.774796,
79.672,Opened,2.729727,,Opened,2.763953,
79.6863,Opened,2.728802,,Opened,2.755048,
79.7005,Opened,2.729643,,Opened,2.762313,
79.715,Opened,2.712512,,Opened,2.726287,
79.7295,Opened,2.751872,,Opened,2.789641,
79.7438,Opened,2.73096,,Opened,2.77213,
79.7581,Opened,2.724494,,Opened,2.763996,
79.772,Opened,2.7116,,Opened,2.726882,
79.7863,Opened,2.74107,,Opened,2.754982,
79.8008,Opened,2.72882,,Opened,2.756164,
79.8151,Opened,2.733906,,Opened,2.758598,
79.8295,Opened,2.689164,,Opened,2.708149,
79.8439,Opened,2.734415,,Opened,2.764861,
79.8582,Opened,2.727287,,Opened,2.755535,
79.872,Opened,2.732717,,Opened,2.746654,
79.8865,Opened,2.710415,,Opened,2.712629,
79.9005,Opened,2.711362,,Opened,2.730311,
79.9147,Opened,2.73614,,Opened,2.768689,
79.9288,Opened,2.715303,,Opened,2.75158,
79.943,Opened,2.726639,,Opened,2.752652,
79.9573,Opened,2.737912,,Opened,2.769419,
79.9717,Opened,2.704807,,Opened,2.726217,
79.986,Opened,2.741628,,Opened,2.782347,
80.0004,Opened,2.721311,,Opened,2.75682,
80.0148,Opened,2.703212,,Opened,2.739828,
80.0292,Opened,2.724102,,Opened,2.760991,
80.0433,Opened,2.712733,,Opened,2.727931,
80.0574,Opened,2.721907,,Opened,2.756215,
80.072,Opened,2.692975,,Opened,2.710997,
80.0866,Opened,2.693414,,Opened,2.725794,
80.101,Opened,2.717577,,Opened,2.735114,
80.115,Opened,2.727855,,Opened,2.759316,
80.1294,Opened,2.707015,,Opened,2.720198,
80.1437,Opened,2.700097,,Opened,2.722825,
80.1583,Opened,2.701001,,Opened,2.72654,
80.1727,Opened,2.704897,,Opened,2.717661,
80.1871,Opened,2.703481,,Opened,2.723083,
80.2016,Opened,2.730345,,Opened,2.746392,
80.2156,Opened,2.706066,,Opened,2.74203,
80.23,Opened,2.715443,,Opened,2.749548,
80.2444,Opened,2.704398,,Opened,2.733071,
80.2583,Opened,2.739235,,Opened,2.751936,
80.2724,Opened,2.707936,,Opened,2.723127,
80.2867,Opened,2.731175,,Opened,2.761484,
80.3012,Opened,2.70748,,Opened,2.737874,
80.3155,Opened,2.70366,,Opened,2.731391,
80.3301,Opened,2.695455,,Opened,2.726313,
80.3439,Opened,2.667079,,Opened,2.701531,
80.3579,Opened,2.705615,,Opened,2.729591,
80.3716,Opened,2.710461,,Opened,2.758826,
80.386,Opened,2.696409,,Opened,2.705352,
80.4004,Opened,2.684923,,Opened,2.724503,
80.4147,Opened,2.683167,,Opened,2.732811,
80.4289,Opened,2.679074,,Opened,2.701414,
80.4432,Opened,2.673398,,Opened,2.696982,
80.4575,Opened,2.704524,,Opened,2.739909,
80.4716,Opened,2.68299,,Opened,2.703952,
80.4857,Opened,2.680529,,Opened,2.712871,
80.5001,Opened,2.690427,,Opened,2.709375,
80.5143,Opened,2.687761,,Opened,2.701892,
80.5289,Opened,2.701227,,Opened,2.721595,
80.5427,Opened,2.666958,,Opened,2.704406,
80.5569,Opened,2.684557,,Opened,2.707496,
80.571,Opened,2.668735,,Opened,2.706342,
80.5854,Opened,2.689547,,Opened,2.728263,
80.5997,Opened,2.677868,,Opened,2.701717,
80.6138,Opened,2.674035,,Opened,2.704828,
80.6282,Opened,2.661935,,Opened,2.687144,
80.6421,Opened,2.647412,,Opened,2.688087,
80.6567,Opened,2.678638,,Opened,2.718746,
80.671,Opened,2.65448,,Opened,2.682449,
80.6855,Opened,2.661516,,Opened,2.692011,
80.6997,Opened,2.654818,,Opened,2.685647,
80.714,Opened,2.658711,,Opened,2.711817,
80.728,Opened,2.643682,,Opened,2.680632,
80.7421,Opened,2.66277,,Opened,2.691149,
80.7564,Opened,2.634782,,Opened,2.669336,
80.7706,Opened,2.641887,,Opened,2.663774,
80.7853,Opened,2.640326,,Opened,2.675654,
80.7996,Opened,2.626805,,Opened,2.657116,
80.8138,Opened,2.640835,,Opened,2.662281,
80.828,Opened,2.616171,,Opened,2.634531,
80.8421,Opened,2.64783,,Opened,2.660147,
80.8561,Opened,2.636909,,Opened,2.663327,
80.8702,Opened,2.623584,,Opened,2.63729,
80.8844,Opened,2.629955,,Opened,2.668407,
80.8983,Opened,2.623715,,Opened,2.65796,
80.9126,Opened,2.620244,,Opened,2.653876,
80.9268,Opened,2.637616,,Opened,2.681129,
80.9411,Opened,2.629535,,Opened,2.645098,
80.9551,Opened,2.60896,,Opened,2.643568,
80.9693,Opened,2.629564,,Opened,2.661709,
80.9833,Opened,2.609731,,Opened,2.646889,
80.9976,Opened,2.606076,,Opened,2.635669,
81.0122,Opened,2.611841,,Opened,2.634939,
81.0263,Opened,2.609058,,Opened,2.633125,
81.0404,Opened,2.61788,,Opened,2.644384,
81.055,Opened,2.616114,,Opened,2.648818,
81.0688,Opened,2.589281,,Opened,2.646525,
81.0833,Opened,2.591555,,Opened,2.605775,
81.0971,Opened,2.600907,,Opened,2.615336,
81.1113,Opened,2.590282,,Opened,2.613541,
81.1256,Opened,2.609378,,Opened,2.624571,
81.1397,Opened,2.609049,,Opened,2.647638,
81.1541,Opened,2.56887,,Opened,2.60754,
81.1689,Opened,2.581139,,Opened,2.616389,
81.183,Opened,2.592186,,Opened,2.610346,
81.1975,Opened,2.576109,,Opened,2.61357,
81.2117,Opened,2.588856,,Opened,2.623091,
81.2261,Opened,2.583335,,Opened,2.593431,
81.2407,Opened,2.580995,,Opened,2.607617,
81.255,Opened,2.574783,,Opened,2.596092,
81.2692,Opened,2.565699,,Opened,2.60304,
81.2836,Opened,2.566604,,Opened,2.598798,
81.2975,Opened,2.573288,,Opened,2.594527,
81.3116,Opened,2.574369,,Opened,2.607881,
81.3255,Opened,2.5502,,Opened,2.600254,
81.3401,Opened,2.560089,,Opened,2.592347,
81.3545,Opened,2.574224,,Opened,2.581869,
81.3686,Opened,2.577496,,Opened,2.592704,
81.3834,Opened,2.557291,,Opened,2.592155,
81.3977,Opened,2.552036,,Opened,2.574578,
81.4121,Opened,2.559297,,Opened,2.57446,
81.4263,Opened,2.551253,,Opened,2.574828,
81.4407,Opened,2.526313,,Opened,2.559013,
81.455,Opened,2.560583,,Opened,2.59516,
81.4692,Opened,2.536409,,Opened,2.556392,
81.4835,Opened,2.534814,,Opened,2.560434,
81.498,Opened,2.541251,,Opened,2.575347,
81.5124,Opened,2.540066,,Opened,2.581545,
81.5266,Opened,2.530716,,Opened,2.557538,
81.5409,Opened,2.527367,,Opened,2.570561,
81.5556,Opened,2.509101,,Opened,2.538254,
81.5694,Opened,2.521323,,Opened,2.561583,
81.5837,Opened,2.520074,,Opened,2.556536,
81.5981,Opened,2.515936,,Opened,2.542297,
81.613,Opened,2.514875,,Opened,2.533959,
81.6268,Opened,2.518209,,Opened,2.546161,
81.6408,Opened,2.532715,,Opened,2.567049,
81.6551,Opened,2.507599,,Opened,2.539519,
81.6697,Opened,2.500593,,Opened,2.532528,
81.6841,Opened,2.532684,,Opened,2.556516,
81.6983,Opened,2.53046,,Opened,2.576172,
81.7129,Opened,2.493845,,Opened,2.529324,
81.7275,Opened,2.50314,,Opened,2.537964,
81.7421,Opened,2.505444,,Opened,2.536397,
81.7564,Opened,2.48503,,Opened,2.493899,
81.7708,Opened,2.516462,,Opened,2.550798,
