Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
44.9281,Opened,2.748361,,Opened,2.780772,
44.9422,Opened,2.737112,,Opened,2.780179,
44.9564,Opened,2.751185,,Opened,2.77575,
44.9704,Opened,2.748711,,Opened,2.781877,
44.9848,Opened,2.744236,,Opened,2.763455,
44.999,Opened,2.752634,,Opened,2.768284,
45.0133,Opened,2.738361,,Opened,2.770991,
45.0277,Opened,2.724275,,Opened,2.758946,
45.0419,Opened,2.730901,,Opened,2.759363,
45.0559,Opened,2.705676,,Opened,2.723199,
45.0703,Opened,2.726888,,Opened,2.761578,
45.0848,Opened,2.711517,,Opened,2.749398,
45.0989,Opened,2.718534,,Opened,2.754284,
45.1131,Opened,2.716532,,Opened,2.75427,
45.1278,Opened,2.719492,,Opened,2.742207,
45.1417,Opened,2.695543,,Opened,2.725764,
45.1562,Opened,2.691692,,Opened,2.727574,
45.1702,Opened,2.699129,,Opened,2.72275,
45.1847,Opened,2.701246,,Opened,2.731255,
45.199,Opened,2.710013,,Opened,2.735485,
45.213,Opened,2.68921,,Opened,2.690366,
45.227,Opened,2.690545,,Opened,2.708806,
45.2413,Opened,2.684979,,Opened,2.711355,
45.2553,Opened,2.69292,,Opened,2.723665,
45.2697,Opened,2.683055,,Opened,2.719851,
45.2839,Opened,2.70014,,Opened,2.734415,
45.2981,Opened,2.668393,,Opened,2.714017,
45.312,Opened,2.69363,,Opened,2.71359,
45.3262,Opened,2.673293,,Opened,2.702871,
45.3404,Opened,2.698108,,Opened,2.730065,
45.3547,Opened,2.6676,,Opened,2.703494,
45.369,Opened,2.667828,,Opened,2.701621,
45.3834,Opened,2.662525,,Opened,2.679894,
45.3973,Opened,2.65026,,Opened,2.689946,
45.4119,Opened,2.659959,,Opened,2.688397,
45.4263,Opened,2.656657,,Opened,2.692092,
45.4405,Opened,2.657908,,Opened,2.693831,
45.4546,Opened,2.643179,,Opened,2.676575,
45.469,Opened,2.648111,,Opened,2.671067,
45.4833,Opened,2.634093,,Opened,2.666055,
45.4974,Opened,2.641197,,Opened,2.659141,
45.5117,Opened,2.650632,,Opened,2.668866,
45.5262,Opened,2.641943,,Opened,2.674651,
45.5405,Opened,2.648982,,Opened,2.690403,
45.5547,Opened,2.651599,,Opened,2.694273,
45.5689,Opened,2.619158,,Opened,2.654161,
45.5834,Opened,2.622531,,Opened,2.653189,
45.5974,Opened,2.634222,,Opened,2.657847,
45.6119,Opened,2.634151,,Opened,2.666,
45.6265,Opened,2.6122,,Opened,2.621527,
45.6409,Opened,2.618532,,Opened,2.647259,
45.6552,Opened,2.611177,,Opened,2.642714,
45.6697,Opened,2.618889,,Opened,2.63415,
45.6838,Opened,2.608715,,Opened,2.643064,
45.698,Opened,2.598221,,Opened,2.610988,
45.7121,Opened,2.614682,,Opened,2.650191,
45.7261,Opened,2.606243,,Opened,2.644182,
45.7402,Opened,2.590047,,Opened,2.609032,
45.7544,Opened,2.581409,,Opened,2.617066,
45.7692,Opened,2.591105,,Opened,2.604084,
45.7833,Opened,2.608436,,Opened,2.632581,
45.7975,Opened,2.604648,,Opened,2.630012,
45.8122,Opened,2.596998,,Opened,2.638064,
45.8265,Opened,2.58894,,Opened,2.642836,
45.8405,Opened,2.590363,,Opened,2.616787,
45.8547,Opened,2.568141,,Opened,2.586714,
45.8691,Opened,2.594567,,Opened,2.628827,
45.8831,Opened,2.578987,,Opened,2.608475,
45.8978,Opened,2.574528,,Opened,2.592813,
45.9124,Opened,2.581673,,Opened,2.626804,
45.9268,Opened,2.57758,,Opened,2.605302,
45.9407,Opened,2.570073,,Opened,2.608441,
45.9552,Opened,2.571407,,Opened,2.599072,
45.9695,Opened,2.563207,,Opened,2.592039,
45.9835,Opened,2.557335,,Opened,2.575466,
45.9977,Opened,2.537401,,Opened,2.566325,
46.0124,Opened,2.529495,,Opened,2.562705,
46.0268,Opened,2.566241,,Opened,2.601592,
46.0415,Opened,2.568784,,Opened,2.619582,
46.0554,Opened,2.542511,,Opened,2.588172,
46.0696,Opened,2.551068,,Opened,2.583742,
46.0838,Opened,2.532445,,Opened,2.558121,
46.098,Opened,2.538705,,Opened,2.571952,
46.1125,Opened,2.566812,,Opened,2.602176,
46.127,Opened,2.556183,,Opened,2.595582,
46.1415,Opened,2.520157,,Opened,2.553495,
46.1559,Opened,2.542642,,Opened,2.56681,
46.1707,Opened,2.533694,,Opened,2.565689,
46.1848,Opened,2.535756,,Opened,2.564989,
46.1989,Opened,2.523206,,Opened,2.564131,
46.2132,Opened,2.532414,,Opened,2.559212,
46.2275,Opened,2.522668,,Opened,2.560781,
46.2417,Opened,2.497345,,Opened,2.532474,
46.2559,Opened,2.531915,,Opened,2.55557,
46.2704,Opened,2.505749,,Opened,2.533603,
46.2849,Opened,2.488642,,Opened,2.527668,
46.2995,Opened,2.509266,,Opened,2.532367,
46.3138,Opened,2.500468,,Opened,2.522094,
46.3282,Opened,2.510402,,Opened,2.535629,
46.3422,Opened,2.510729,,Opened,2.544476,
46.3565,Opened,2.521175,,Opened,2.563481,
46.3711,Opened,2.509556,,Opened,2.524799,
46.3852,Opened,2.500589,,Opened,2.542866,
46.3999,Opened,2.504165,,Opened,2.533605,
46.4137,Opened,2.496152,,Opened,2.530471,
46.4279,Opened,2.500406,,Opened,2.541541,
46.4425,Opened,2.491343,,Opened,2.517117,
46.4562,Opened,2.513527,,Opened,2.554562,
46.4704,Opened,2.495529,,Opened,2.531503,
46.4844,Opened,2.502329,,Opened,2.526426,
46.4987,Opened,2.505887,,Opened,2.541087,
46.5128,Opened,2.505735,,Opened,2.534741,
46.5271,Opened,2.490441,,Opened,2.529894,
46.5413,Opened,2.497023,,Opened,2.528382,
46.5554,Opened,2.503895,,Opened,2.533992,
46.5698,Opened,2.483574,,Opened,2.51715,
46.584,Opened,2.489806,,Opened,2.521069,
46.5985,Opened,2.502465,,Opened,2.522604,
46.6129,Opened,2.482635,,Opened,2.502845,
46.6273,Opened,2.474839,,Opened,2.51362,
46.6419,Opened,2.494985,,Opened,2.525962,
46.6561,Opened,2.483884,,Opened,2.515369,
46.6705,Opened,2.477857,,Opened,2.504453,
46.6847,Opened,2.496188,,Opened,2.535256,
46.6986,Opened,2.496265,,Opened,2.530096,
46.713,Opened,2.485718,,Opened,2.54397,
46.7275,Opened,2.465033,,Opened,2.515412,
46.7419,Opened,2.509052,,Opened,2.522187,
46.7562,Opened,2.487954,,Opened,2.495741,
46.7708,Opened,2.491846,,Opened,2.527793,
46.785,Opened,2.485091,,Opened,2.516538,
46.7991,Opened,2.491052,,Opened,2.512157,
46.8133,Opened,2.486715,,Opened,2.516878,
46.8272,Opened,2.496737,,Opened,2.529589,
46.8415,Opened,2.483618,,Opened,2.514573,
46.8558,Opened,2.471216,,Opened,2.520964,
46.8699,Opened,2.474866,,Opened,2.516914,
46.8841,Opened,2.474726,,Opened,2.496945,
46.8979,Opened,2.458627,,Opened,2.494721,
46.9124,Opened,2.49754,,Opened,2.52808,
46.9269,Opened,2.505176,,Opened,2.535325,
46.9415,Opened,2.486682,,Opened,2.512511,
46.9559,Opened,2.465596,,Opened,2.496461,
46.9698,Opened,2.500374,,Opened,2.533769,
46.984,Opened,2.493977,,Opened,2.505083,
46.9987,Opened,2.480908,,Opened,2.518961,
47.013,Opened,2.482663,,Opened,2.501627,
47.0273,Opened,2.480075,,Opened,2.519093,
47.0415,Opened,2.483804,,Opened,2.508627,
47.056,Opened,2.480486,,Opened,2.522092,
47.0703,Opened,2.506841,,Opened,2.527063,
47.0846,Opened,2.489757,,Opened,2.504593,
47.099,Opened,2.479262,,Opened,2.500589,
47.1135,Opened,2.465861,,Opened,2.505008,
47.1281,Opened,2.505746,,Opened,2.547222,
47.1421,Opened,2.480861,,Opened,2.512145,
47.1568,Opened,2.488861,,Opened,2.528347,
47.1713,Opened,2.497045,,Opened,2.520476,
47.1856,Opened,2.481217,,Opened,2.516372,
47.2002,Opened,2.484619,,Opened,2.49349,
47.2144,Opened,2.510945,,Opened,2.553124,
47.2289,Opened,2.497452,,Opened,2.532357,
47.2433,Opened,2.482439,,Opened,2.508247,
47.2577,Opened,2.505699,,Opened,2.522935,
47.2719,Opened,2.501343,,Opened,2.525868,
47.2864,Opened,2.453415,,Opened,2.489007,
47.301,Opened,2.487226,,Opened,2.528658,
47.3158,Opened,2.483278,,Opened,2.524396,
47.33,Opened,2.500968,,Opened,2.533212,
47.3444,Opened,2.498126,,Opened,2.531237,
47.3586,Opened,2.499201,,Opened,2.519437,
47.3725,Opened,2.502431,,Opened,2.542,
47.3868,Opened,2.499893,,Opened,2.541705,
47.401,Opened,2.491526,,Opened,2.535727,
47.4149,Opened,2.492392,,Opened,2.52779,
47.4292,Opened,2.493263,,Opened,2.522398,
47.4435,Opened,2.510503,,Opened,2.537526,
47.458,Opened,2.484787,,Opened,2.526539,
47.4725,Opened,2.508662,,Opened,2.545895,
47.4865,Opened,2.503044,,Opened,2.530368,
47.5006,Opened,2.498807,,Opened,2.542252,
47.5146,Opened,2.502973,,Opened,2.539476,
47.529,Opened,2.497199,,Opened,2.519937,
47.5434,Opened,2.503329,,Opened,2.527918,
47.5579,Opened,2.503644,,Opened,2.518528,
47.572,Opened,2.483349,,Opened,2.509399,
47.5862,Opened,2.502451,,Opened,2.52508,
47.6,Opened,2.538685,,Opened,2.573536,
47.6146,Opened,2.5187,,Opened,2.543962,
47.6289,Opened,2.513971,,Opened,2.532585,
47.6431,Opened,2.524201,,Opened,2.561788,
47.6578,Opened,2.516914,,Opened,2.533796,
47.672,Opened,2.514269,,Opened,2.546615,
47.6865,Opened,2.542197,,Opened,2.56684,
47.7008,Opened,2.52813,,Opened,2.563595,
47.715,Opened,2.522894,,Opened,2.572822,
47.7293,Opened,2.520989,,Opened,2.560619,
47.7435,Opened,2.530751,,Opened,2.565392,
47.7578,Opened,2.525432,,Opened,2.546057,
47.7723,Opened,2.529307,,Opened,2.558814,
47.7861,Opened,2.541928,,Opened,2.58406,
47.8005,Opened,2.535675,,Opened,2.567087,
47.815,Opened,2.555416,,Opened,2.570458,
47.8292,Opened,2.557443,,Opened,2.61946,
47.8439,Opened,2.556699,,Opened,2.574472,
47.8581,Opened,2.54192,,Opened,2.58053,
47.8723,Opened,2.543122,,Opened,2.566188,
47.8867,Opened,2.557497,,Opened,2.600168,
47.9008,Opened,2.550127,,Opened,2.57609,
47.9151,Opened,2.569811,,Opened,2.599573,
47.9294,Opened,2.540952,,Opened,2.560821,
47.9439,Opened,2.560207,,Opened,2.575906,
47.9584,Opened,2.556699,,Opened,2.573678,
47.9725,Opened,2.570574,,Opened,2.618495,
47.9867,Opened,2.555614,,Opened,2.592103,
48.0012,Opened,2.557122,,Opened,2.582524,
48.0154,Opened,2.570692,,Opened,2.60076,
48.0297,Opened,2.568476,,Opened,2.608702,
48.0444,Opened,2.602339,,Opened,2.623738,
48.0587,Opened,2.561561,,Opened,2.58857,
48.0733,Opened,2.599748,,Opened,2.61219,
48.0873,Opened,2.578153,,Opened,2.611352,
48.1014,Opened,2.571948,,Opened,2.592565,
48.1157,Opened,2.574953,,Opened,2.612073,
48.13,Opened,2.603717,,Opened,2.627547,
48.1444,Opened,2.599207,,Opened,2.630636,
48.1585,Opened,2.615423,,Opened,2.641896,
48.1728,Opened,2.594948,,Opened,2.617352,
48.1871,Opened,2.603105,,Opened,2.639292,
48.2015,Opened,2.609487,,Opened,2.65036,
48.2159,Opened,2.623367,,Opened,2.632096,
48.2303,Opened,2.608155,,Opened,2.656922,
48.2449,Opened,2.616398,,Opened,2.63528,
48.2595,Opened,2.62013,,Opened,2.648344,
48.274,Opened,2.604943,,Opened,2.63634,
48.2877,Opened,2.627607,,Opened,2.633302,
48.3024,Opened,2.621605,,Opened,2.652404,
48.3165,Opened,2.607531,,Opened,2.643591,
48.3307,Opened,2.619526,,Opened,2.640147,
48.345,Opened,2.601806,,Opened,2.619172,
48.3593,Opened,2.629702,,Opened,2.676497,
48.3734,Opened,2.638466,,Opened,2.667407,
48.3876,Opened,2.639923,,Opened,2.669656,
48.4016,Opened,2.621404,,Opened,2.637081,
48.4158,Opened,2.610388,,Opened,2.616543,
48.4302,Opened,2.618852,,Opened,2.635627,
48.4443,Opened,2.626073,,Opened,2.637574,
48.459,Opened,2.648055,,Opened,2.6885,
48.4729,Opened,2.635262,,Opened,2.685365,
48.487,Opened,2.651341,,Opened,2.678856,
48.5013,Opened,2.626355,,Opened,2.650881,
48.5157,Opened,2.654134,,Opened,2.667229,
48.5306,Opened,2.647923,,Opened,2.680714,
48.545,Opened,2.657839,,Opened,2.675444,
48.5591,Opened,2.65484,,Opened,2.685553,
48.5736,Opened,2.665047,,Opened,2.683519,
48.5882,Opened,2.668166,,Opened,2.70243,
48.6023,Opened,2.657401,,Opened,2.688313,
48.6166,Opened,2.680169,,Opened,2.718934,
48.6309,Opened,2.678252,,Opened,2.694097,
48.6451,Opened,2.667992,,Opened,2.695204,
48.6596,Opened,2.686537,,Opened,2.724798,
48.6737,Opened,2.667892,,Opened,2.68922,
48.6881,Opened,2.658603,,Opened,2.687467,
48.7028,Opened,2.668067,,Opened,2.701133,
48.717,Opened,2.692084,,Opened,2.716682,
48.7313,Opened,2.67564,,Opened,2.701289,
48.7454,Opened,2.691364,,Opened,2.713551,
48.7599,Opened,2.699613,,Opened,2.740868,
48.7741,Opened,2.676148,,Opened,2.706512,
48.789,Opened,2.696327,,Opened,2.728757,
48.8029,Opened,2.698911,,Opened,2.721723,
48.8174,Opened,2.705665,,Opened,2.731383,
48.8316,Opened,2.679316,,Opened,2.709858,
48.8458,Opened,2.691988,,Opened,2.711993,
48.8603,Opened,2.672735,,Opened,2.719903,
48.8749,Opened,2.702624,,Opened,2.724161,
48.8892,Opened,2.697566,,Opened,2.712624,
48.9036,Opened,2.690433,,Opened,2.732105,
48.9178,Opened,2.70835,,Opened,2.735686,
48.932,Opened,2.707843,,Opened,2.745687,
48.9464,Opened,2.717907,,Opened,2.744893,
48.9605,Opened,2.713118,,Opened,2.725811,
48.9751,Opened,2.72397,,Opened,2.772704,
48.9893,Opened,2.727511,,Opened,2.748564,
49.0037,Opened,2.713776,,Opened,2.758594,
49.0178,Opened,2.742467,,Opened,2.779126,
49.0323,Opened,2.712926,,Opened,2.747945,
49.0463,Opened,2.742357,,Opened,2.761183,
49.0606,Opened,2.724473,,Opened,2.743481,
49.075,Opened,2.730763,,Opened,2.770381,
49.0893,Opened,2.719983,,Opened,2.760239,
49.104,Opened,2.742098,,Opened,2.784273,
49.1182,Opened,2.710103,,Opened,2.738682,
49.1322,Opened,2.735851,,Opened,2.775324,
49.1465,Opened,2.742288,,Opened,2.766386,
49.161,Opened,2.741045,,Opened,2.756737,
49.1756,Opened,2.732079,,Opened,2.757595,
49.1901,Opened,2.726766,,Opened,2.768046,
49.2045,Opened,2.745199,,Opened,2.77171,
49.2189,Opened,2.730986,,Opened,2.767565,
49.2332,Opened,2.733762,,Opened,2.767729,
49.2475,Opened,2.762892,,Opened,2.78322,
49.2616,Opened,2.757028,,Opened,2.789824,
49.2757,Opened,2.765915,,Opened,2.809507,
49.2902,Opened,2.762959,,Opened,2.787854,
49.3045,Opened,2.747367,,Opened,2.781905,
49.3189,Opened,2.753008,,Opened,2.786778,
49.3334,Opened,2.757629,,Opened,2.790794,
49.3479,Opened,2.738133,,Opened,2.759757,
49.3624,Opened,2.741082,,Opened,2.775571,
49.3767,Opened,2.750427,,Opened,2.776339,
49.3911,Opened,2.754194,,Opened,2.795276,
49.4054,Opened,2.773051,,Opened,2.811193,
49.4194,Opened,2.760176,,Opened,2.79013,
49.4337,Opened,2.779687,,Opened,2.807346,
49.4481,Opened,2.770463,,Opened,2.799034,
49.4623,Opened,2.780804,,Opened,2.80365,
49.4766,Opened,2.760221,,Opened,2.802036,
49.4906,Opened,2.755801,,Opened,2.789995,
49.5055,Opened,2.759583,,Opened,2.819511,
49.5195,Opened,2.76617,,Opened,2.788715,
49.5339,Opened,2.780004,,Opened,2.810543,
49.5486,Opened,2.789637,,Opened,2.814336,
49.563,Opened,2.775089,,Opened,2.802269,
49.577,Opened,2.762018,,Opened,2.785311,
49.5913,Opened,2.773294,,Opened,2.807226,
49.6055,Opened,2.783262,,Opened,2.820483,
49.6201,Opened,2.786391,,Opened,2.825211,
49.6347,Opened,2.764955,,Opened,2.794359,
49.6495,Opened,2.796378,,Opened,2.826559,
49.6637,Opened,2.771128,,Opened,2.79451,
49.6784,Opened,2.785425,,Opened,2.809026,
49.6927,Opened,2.760303,,Opened,2.799259,
49.7073,Opened,2.753787,,Opened,2.785342,
49.7216,Opened,2.77452,,Opened,2.792126,
49.736,Opened,2.772741,,Opened,2.80674,
49.7506,Opened,2.773336,,Opened,2.796032,
49.7647,Opened,2.789799,,Opened,2.819167,
49.779,Opened,2.763696,,Opened,2.794595,
49.7936,Opened,2.771128,,Opened,2.786476,
49.8081,Opened,2.787889,,Opened,2.814941,
49.8226,Opened,2.771915,,Opened,2.794517,
49.8368,Opened,2.783911,,Opened,2.81054,
49.851,Opened,2.774081,,Opened,2.821306,
49.8653,Opened,2.793203,,Opened,2.829106,
49.8796,Opened,2.784742,,Opened,2.817782,
49.8942,Opened,2.775368,,Opened,2.809447,
49.9084,Opened,2.77151,,Opened,2.800278,
49.9226,Opened,2.77236,,Opened,2.818521,
49.937,Opened,2.767332,,Opened,2.7878,
49.9513,Opened,2.761894,,Opened,2.811791,
49.9658,Opened,2.787041,,Opened,2.825476,
49.98,Opened,2.748246,,Opened,2.771698,
49.9946,Opened,2.77185,,Opened,2.785491,
50.0094,Opened,2.784226,,Opened,2.80287,
50.0237,Opened,2.773341,,Opened,2.813903,
50.0378,Opened,2.768463,,Opened,2.796527,
50.0524,Opened,2.773374,,Opened,2.803315,
50.0669,Opened,2.775219,,Opened,2.803928,
50.0817,Opened,2.750667,,Opened,2.783947,
50.096,Opened,2.780187,,Opened,2.816272,
50.1105,Opened,2.771759,,Opened,2.787905,
50.125,Opened,2.780973,,Opened,2.802975,
50.1391,Opened,2.791392,,Opened,2.824603,
50.1535,Opened,2.78152,,Opened,2.816922,
50.1677,Opened,2.791214,,Opened,2.822954,
50.1818,Opened,2.777509,,Opened,2.81191,
50.196,Opened,2.776982,,Opened,2.803856,
50.21,Opened,2.760876,,Opened,2.782512,
50.2237,Opened,2.763788,,Opened,2.790448,
50.2386,Opened,2.773884,,Opened,2.801806,
50.2529,Opened,2.776374,,Opened,2.797165,
50.2671,Opened,2.774418,,Opened,2.807351,
50.2816,Opened,2.740404,,Opened,2.783005,
50.2957,Opened,2.766699,,Opened,2.812104,
50.3105,Opened,2.762344,,Opened,2.778676,
50.3246,Opened,2.785817,,Opened,2.825677,
50.3392,Opened,2.766056,,Opened,2.801626,
50.3534,Opened,2.759874,,Opened,2.779476,
50.368,Opened,2.767667,,Opened,2.800655,
50.3822,Opened,2.742996,,Opened,2.778776,
50.3963,Opened,2.747613,,Opened,2.77786,
50.4107,Opened,2.764325,,Opened,2.787529,
50.425,Opened,2.732752,,Opened,2.764815,
50.4392,Opened,2.756975,,Opened,2.785498,
50.4535,Opened,2.730037,,Opened,2.768752,
50.4677,Opened,2.740032,,Opened,2.768845,
50.4817,Opened,2.740111,,Opened,2.762518,
50.4963,Opened,2.742939,,Opened,2.772052,
50.5104,Opened,2.752418,,Opened,2.781391,
50.5245,Opened,2.751185,,Opened,2.787407,
50.5388,Opened,2.740417,,Opened,2.765585,
50.5532,Opened,2.733004,,Opened,2.765637,
50.5675,Opened,2.745951,,Opened,2.781714,
50.5816,Opened,2.765525,,Opened,2.797058,
50.5956,Opened,2.748849,,Opened,2.765677,
50.61,Opened,2.738801,,Opened,2.75594,
50.6241,Opened,2.732967,,Opened,2.771251,
50.6387,Opened,2.734532,,Opened,2.765553,
50.6533,Opened,2.766477,,Opened,2.791062,
50.6678,Opened,2.738865,,Opened,2.754999,
50.6819,Opened,2.731347,,Opened,2.747421,
50.6959,Opened,2.743272,,Opened,2.774259,
50.7105,Opened,2.743583,,Opened,2.759678,
50.7249,Opened,2.728801,,Opened,2.753165,
50.7391,Opened,2.721247,,Opened,2.760731,
50.7536,Opened,2.74354,,Opened,2.773169,
50.7679,Opened,2.714269,,Opened,2.740195,
50.7819,Opened,2.730199,,Opened,2.7611,
50.796,Opened,2.71423,,Opened,2.734002,
50.8103,Opened,2.699328,,Opened,2.733782,
50.8245,Opened,2.712103,,Opened,2.732336,
50.8391,Opened,2.719212,,Opened,2.739979,
50.8535,Opened,2.727315,,Opened,2.749097,
50.868,Opened,2.693446,,Opened,2.729527,
50.8823,Opened,2.703317,,Opened,2.719991,
50.8965,Opened,2.71036,,Opened,2.740803,
50.9106,Opened,2.707273,,Opened,2.73752,
50.9248,Opened,2.69731,,Opened,2.72901,
50.9394,Opened,2.691223,,Opened,2.721787,
50.954,Opened,2.676393,,Opened,2.676169,
50.968,Opened,2.712203,,Opened,2.744224,
50.9822,Opened,2.687586,,Opened,2.725531,
50.9965,Opened,2.692381,,Opened,2.71643,
51.0107,Opened,2.671057,,Opened,2.690706,
51.0249,Opened,2.684342,,Opened,2.707999,
51.0393,Opened,2.691683,,Opened,2.725418,
51.0537,Opened,2.692502,,Opened,2.72576,
51.0682,Opened,2.688653,,Opened,2.713869,
51.0826,Opened,2.677704,,Opened,2.703343,
51.0971,Opened,2.658054,,Opened,2.687331,
51.1118,Opened,2.668942,,Opened,2.684438,
51.126,Opened,2.693247,,Opened,2.743228,
51.1398,Opened,2.636137,,Opened,2.680735,
51.154,Opened,2.647222,,Opened,2.686834,
51.1685,Opened,2.692018,,Opened,2.728063,
51.1832,Opened,2.674123,,Opened,2.71964,
51.1976,Opened,2.663746,,Opened,2.694822,
51.2121,Opened,2.675823,,Opened,2.701782,
51.227,Opened,2.663556,,Opened,2.685708,
51.2412,Opened,2.64399,,Opened,2.679198,
51.2552,Opened,2.651048,,Opened,2.680218,
51.2695,Opened,2.653989,,Opened,2.686791,
51.2838,Opened,2.651406,,Opened,2.68666,
51.2982,Opened,2.652022,,Opened,2.687447,
51.3125,Opened,2.639097,,Opened,2.647319,
51.3266,Opened,2.642762,,Opened,2.687051,
51.3413,Opened,2.654305,,Opened,2.693419,
51.3557,Opened,2.633817,,Opened,2.661669,
51.3697,Opened,2.64246,,Opened,2.668939,
51.384,Opened,2.620893,,Opened,2.634787,
51.3985,Opened,2.64162,,Opened,2.679572,
51.4129,Opened,2.623354,,Opened,2.650977,
51.4273,Opened,2.611824,,Opened,2.624105,
51.4413,Opened,2.635864,,Opened,2.68007,
51.4559,Opened,2.608703,,Opened,2.633967,
51.4701,Opened,2.60909,,Opened,2.620444,
51.4843,Opened,2.613198,,Opened,2.630805,
51.4989,Opened,2.623132,,Opened,2.64762,
51.5134,Opened,2.617974,,Opened,2.640718,
51.5277,Opened,2.598335,,Opened,2.624712,
51.5424,Opened,2.603924,,Opened,2.634455,
51.5566,Opened,2.610304,,Opened,2.654665,
51.5708,Opened,2.612591,,Opened,2.639232,
51.5852,Opened,2.590697,,Opened,2.61732,
51.5994,Opened,2.623139,,Opened,2.656054,
51.6136,Opened,2.588678,,Opened,2.626708,
51.6282,Opened,2.606855,,Opened,2.624572,
51.6425,Opened,2.59737,,Opened,2.625829,
51.6567,Opened,2.581282,,Opened,2.62387,
51.6712,Opened,2.589919,,Opened,2.607549,
51.6856,Opened,2.587441,,Opened,2.612549,
51.6999,Opened,2.618983,,Opened,2.649152,
51.7141,Opened,2.585531,,Opened,2.611374,
51.7284,Opened,2.590855,,Opened,2.620197,
51.7431,Opened,2.572562,,Opened,2.611829,
51.7574,Opened,2.570974,,Opened,2.615628,
51.7714,Opened,2.581257,,Opened,2.61125,
51.7855,Opened,2.548216,,Opened,2.595313,
51.7998,Opened,2.566695,,Opened,2.599558,
51.814,Opened,2.558109,,Opened,2.598287,
51.8283,Opened,2.578967,,Opened,2.610481,
51.8425,Opened,2.576375,,Opened,2.601184,
51.8565,Opened,2.582244,,Opened,2.616324,
51.8707,Opened,2.566673,,Opened,2.609829,
51.8854,Opened,2.549858,,Opened,2.588759,
51.8998,Opened,2.5507,,Opened,2.59127,
51.9139,Opened,2.56695,,Opened,2.593963,
51.9282,Opened,2.570691,,Opened,2.614731,
51.9427,Opened,2.539893,,Opened,2.578924,
51.957,Opened,2.564406,,Opened,2.594687,
51.9714,Opened,2.56193,,Opened,2.589959,
51.9858,Opened,2.546203,,Opened,2.582854,
52.0001,Opened,2.535166,,Opened,2.555344,
52.014,Opened,2.529719,,Opened,2.550384,
52.028,Opened,2.541719,,Opened,2.563853,
52.0428,Opened,2.544763,,Opened,2.571487,
52.0568,Opened,2.553705,,Opened,2.588689,
52.0709,Opened,2.528973,,Opened,2.563288,
52.0848,Opened,2.555253,,Opened,2.585242,
52.0988,Opened,2.521628,,Opened,2.545413,
52.1129,Opened,2.521349,,Opened,2.558011,
52.1272,Opened,2.538406,,Opened,2.561993,
52.1414,Opened,2.53533,,Opened,2.582513,
52.1558,Opened,2.523949,,Opened,2.544829,
52.1707,Opened,2.516082,,Opened,2.537864,
52.1849,Opened,2.513645,,Opened,2.539489,
52.1993,Opened,2.542535,,Opened,2.577332,
52.2137,Opened,2.521529,,Opened,2.558897,
52.2277,Opened,2.505014,,Opened,2.527154,
52.2421,Opened,2.531732,,Opened,2.554436,
52.2566,Opened,2.535745,,Opened,2.564658,
52.2709,Opened,2.526281,,Opened,2.554028,
52.2848,Opened,2.514599,,Opened,2.542358,
52.2992,Opened,2.517639,,Opened,2.539808,
52.3133,Opened,2.514849,,Opened,2.527028,
52.3275,Opened,2.510621,,Opened,2.527795,
52.3416,Opened,2.510283,,Opened,2.544298,
52.3561,Opened,2.517247,,Opened,2.549657,
52.3703,Opened,2.499148,,Opened,2.520916,
52.3848,Opened,2.519362,,Opened,2.557742,
52.3988,Opened,2.533086,,Opened,2.576607,
52.4132,Opened,2.530769,,Opened,2.559877,
52.4275,Opened,2.517092,,Opened,2.546381,
52.4419,Opened,2.507349,,Opened,2.53737,
52.456,Opened,2.543399,,Opened,2.571943,
52.4703,Opened,2.495053,,Opened,2.533316,
52.4848,Opened,2.52719,,Opened,2.556018,
52.4993,Opened,2.509932,,Opened,2.553773,
52.5137,Opened,2.511082,,Opened,2.542244,
52.5277,Opened,2.506867,,Opened,2.558385,
52.5423,Opened,2.498167,,Opened,2.517504,
52.5568,Opened,2.512645,,Opened,2.543365,
52.5711,Opened,2.491699,,Opened,2.526943,
52.585,Opened,2.49426,,Opened,2.535744,
52.5995,Opened,2.490379,,Opened,2.513442,
52.614,Opened,2.493875,,Opened,2.515209,
52.6285,Opened,2.505199,,Opened,2.535501,
52.6425,Opened,2.489341,,Opened,2.532643,
52.6562,Opened,2.513462,,Opened,2.551053,
52.6706,Opened,2.48679,,Opened,2.495856,
52.685,Opened,2.510576,,Opened,2.553803,
52.6992,Opened,2.482238,,Opened,2.505538,
52.7136,Opened,2.514867,,Opened,2.544583,
52.728,Opened,2.512192,,Opened,2.545466,
52.7423,Opened,2.513044,,Opened,2.543032,
52.7565,Opened,2.517346,,Opened,2.54918,
52.7709,Opened,2.502299,,Opened,2.533322,
52.7856,Opened,2.503275,,Opened,2.523628,
52.7999,Opened,2.489105,,Opened,2.517184,
52.814,Opened,2.508912,,Opened,2.541617,
52.8281,Opened,2.495352,,Opened,2.502446,
52.8421,Opened,2.491989,,Opened,2.511768,
52.8562,Opened,2.508575,,Opened,2.565478,
52.8701,Opened,2.483847,,Opened,2.509748,
52.8842,Opened,2.503643,,Opened,2.529268,
52.8982,Opened,2.496707,,Opened,2.528177,
52.9125,Opened,2.508963,,Opened,2.541018,
