Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
64.0408,Opened,2.623976,,Opened,2.647766,
64.0552,Opened,2.604195,,Opened,2.641892,
64.0698,Opened,2.636851,,Opened,2.660478,
64.0842,Opened,2.629673,,Opened,2.650815,
64.0983,Opened,2.629953,,Opened,2.65754,
64.1126,Opened,2.62906,,Opened,2.669628,
64.1271,Opened,2.636124,,Opened,2.667676,
64.1411,Opened,2.632484,,Opened,2.660595,
64.1551,Opened,2.59922,,Opened,2.629998,
64.1696,Opened,2.62663,,Opened,2.647996,
64.1838,Opened,2.617393,,Opened,2.641456,
64.1981,Opened,2.612233,,Opened,2.650657,
64.2128,Opened,2.627439,,Opened,2.661326,
64.2268,Opened,2.623967,,Opened,2.663355,
64.2414,Opened,2.654922,,Opened,2.689023,
64.2556,Opened,2.609917,,Opened,2.641699,
64.2701,Opened,2.65806,,Opened,2.684052,
64.2844,Opened,2.613828,,Opened,2.625724,
64.2986,Opened,2.626942,,Opened,2.652886,
64.313,Opened,2.635362,,Opened,2.680769,
64.3274,Opened,2.629728,,Opened,2.658376,
64.3416,Opened,2.623318,,Opened,2.652229,
64.3559,Opened,2.62927,,Opened,2.657017,
64.3701,Opened,2.640078,,Opened,2.66437,
64.3842,Opened,2.60279,,Opened,2.625213,
64.3985,Opened,2.611886,,Opened,2.641119,
64.4128,Opened,2.638691,,Opened,2.669933,
64.4269,Opened,2.624883,,Opened,2.657817,
64.4415,Opened,2.612377,,Opened,2.641791,
64.4558,Opened,2.645388,,Opened,2.668587,
64.4703,Opened,2.610125,,Opened,2.628887,
64.4845,Opened,2.619289,,Opened,2.650458,
64.4988,Opened,2.632413,,Opened,2.653135,
64.5131,Opened,2.624132,,Opened,2.65194,
64.5274,Opened,2.600872,,Opened,2.608303,
64.5418,Opened,2.640705,,Opened,2.66042,
64.5561,Opened,2.625936,,Opened,2.630291,
64.5708,Opened,2.614677,,Opened,2.640732,
64.5849,Opened,2.639247,,Opened,2.670087,
64.599,Opened,2.588112,,Opened,2.613506,
64.6132,Opened,2.611216,,Opened,2.648394,
64.6279,Opened,2.599017,,Opened,2.624803,
64.6421,Opened,2.610915,,Opened,2.654007,
64.6564,Opened,2.589905,,Opened,2.625389,
64.6708,Opened,2.605993,,Opened,2.637593,
64.6853,Opened,2.618053,,Opened,2.654999,
64.6997,Opened,2.589496,,Opened,2.621759,
64.7138,Opened,2.576948,,Opened,2.606315,
64.728,Opened,2.587493,,Opened,2.609455,
64.7426,Opened,2.621545,,Opened,2.658819,
64.7565,Opened,2.618432,,Opened,2.641738,
64.7707,Opened,2.602357,,Opened,2.630405,
64.7849,Opened,2.58795,,Opened,2.622444,
64.799,Opened,2.578673,,Opened,2.609725,
64.8135,Opened,2.601206,,Opened,2.62448,
64.8277,Opened,2.590097,,Opened,2.614086,
64.8417,Opened,2.572255,,Opened,2.607802,
64.8558,Opened,2.605513,,Opened,2.645159,
64.8702,Opened,2.60873,,Opened,2.642019,
64.8847,Opened,2.578252,,Opened,2.613635,
64.8989,Opened,2.585868,,Opened,2.612335,
64.9135,Opened,2.599026,,Opened,2.639453,
64.9277,Opened,2.569459,,Opened,2.597746,
64.9422,Opened,2.584229,,Opened,2.608333,
64.9568,Opened,2.57437,,Opened,2.608644,
64.9714,Opened,2.570816,,Opened,2.58077,
64.9857,Opened,2.570305,,Opened,2.606364,
65.0001,Opened,2.576459,,Opened,2.61452,
65.0143,Opened,2.594687,,Opened,2.619662,
65.0286,Opened,2.573676,,Opened,2.609098,
65.0428,Opened,2.564566,,Opened,2.586664,
65.0573,Opened,2.546601,,Opened,2.578963,
65.0715,Opened,2.523358,,Opened,2.555303,
65.0858,Opened,2.560881,,Opened,2.593536,
65.1,Opened,2.570376,,Opened,2.586648,
65.1142,Opened,2.553716,,Opened,2.577361,
65.1284,Opened,2.551436,,Opened,2.586472,
65.1431,Opened,2.532257,,Opened,2.55229,
65.1574,Opened,2.560664,,Opened,2.591762,
65.1719,Opened,2.56392,,Opened,2.598888,
65.1861,Opened,2.54077,,Opened,2.56379,
65.2003,Opened,2.542563,,Opened,2.554786,
65.2146,Opened,2.53585,,Opened,2.561883,
65.229,Opened,2.514031,,Opened,2.542564,
65.2431,Opened,2.552559,,Opened,2.566251,
65.257,Opened,2.554881,,Opened,2.599768,
65.2712,Opened,2.553603,,Opened,2.565137,
65.2854,Opened,2.525176,,Opened,2.554772,
65.2996,Opened,2.515465,,Opened,2.533428,
65.3142,Opened,2.517465,,Opened,2.542272,
65.3283,Opened,2.525101,,Opened,2.568882,
65.3424,Opened,2.52451,,Opened,2.554673,
65.3566,Opened,2.521242,,Opened,2.554132,
65.3713,Opened,2.521347,,Opened,2.527724,
65.3857,Opened,2.504254,,Opened,2.552065,
65.3998,Opened,2.505887,,Opened,2.53119,
65.4142,Opened,2.522307,,Opened,2.558892,
65.4285,Opened,2.506136,,Opened,2.516914,
65.4429,Opened,2.491059,,Opened,2.511488,
65.4577,Opened,2.521199,,Opened,2.554848,
65.472,Opened,2.507031,,Opened,2.563606,
65.4864,Opened,2.486823,,Opened,2.527349,
65.5009,Opened,2.507805,,Opened,2.539035,
65.5151,Opened,2.50414,,Opened,2.516415,
65.5291,Opened,2.520753,,Opened,2.570669,
65.5435,Opened,2.483636,,Opened,2.522179,
65.558,Opened,2.47088,,Opened,2.499857,
65.5722,Opened,2.508657,,Opened,2.516167,
65.5867,Opened,2.484964,,Opened,2.514632,
65.6008,Opened,2.493166,,Opened,2.529193,
65.6146,Opened,2.486007,,Opened,2.512066,
65.6288,Opened,2.49161,,Opened,2.513102,
65.6428,Opened,2.465623,,Opened,2.491123,
65.6576,Opened,2.458891,,Opened,2.496037,
65.6715,Opened,2.462429,,Opened,2.478806,
65.6859,Opened,2.47303,,Opened,2.504717,
65.7007,Opened,2.456898,,Opened,2.508297,
65.7148,Opened,2.484628,,Opened,2.513164,
65.7292,Opened,2.436263,,Opened,2.47257,
65.7435,Opened,2.464996,,Opened,2.501215,
65.7579,Opened,2.428318,,Opened,2.47483,
65.7722,Opened,2.460536,,Opened,2.487992,
65.7867,Opened,2.440147,,Opened,2.480544,
65.801,Opened,2.452898,,Opened,2.487965,
65.8154,Opened,2.418054,,Opened,2.447024,
65.8296,Opened,2.454076,,Opened,2.487581,
65.8441,Opened,2.439771,,Opened,2.474977,
65.8584,Opened,2.447267,,Opened,2.473753,
65.8726,Opened,2.437248,,Opened,2.472764,
65.8866,Opened,2.44814,,Opened,2.485349,
65.901,Opened,2.413245,,Opened,2.438406,
65.9149,Opened,2.421851,,Opened,2.449259,
65.9291,Opened,2.421504,,Opened,2.449959,
65.9434,Opened,2.43749,,Opened,2.47329,
65.9575,Opened,2.422729,,Opened,2.455576,
65.972,Opened,2.433416,,Opened,2.444011,
65.9863,Opened,2.41514,,Opened,2.437345,
66.0006,Opened,2.430641,,Opened,2.458752,
66.0148,Opened,2.411004,,Opened,2.446173,
66.0289,Opened,2.411652,,Opened,2.448064,
66.0432,Opened,2.442486,,Opened,2.476114,
66.0574,Opened,2.408641,,Opened,2.434439,
66.0721,Opened,2.408132,,Opened,2.444149,
66.0862,Opened,2.426835,,Opened,2.457817,
66.1005,Opened,2.388898,,Opened,2.426434,
66.1147,Opened,2.386444,,Opened,2.412795,
66.1286,Opened,2.397124,,Opened,2.424099,
66.1427,Opened,2.399666,,Opened,2.431798,
66.1572,Opened,2.400933,,Opened,2.437366,
66.1717,Opened,2.381463,,Opened,2.426327,
66.1864,Opened,2.396788,,Opened,2.429111,
66.2008,Opened,2.384296,,Opened,2.419531,
66.2155,Opened,2.395706,,Opened,2.430253,
66.2299,Opened,2.387896,,Opened,2.422292,
66.2442,Opened,2.398926,,Opened,2.436755,
66.2589,Opened,2.383831,,Opened,2.418717,
66.2733,Opened,2.379874,,Opened,2.400319,
66.2878,Opened,2.386367,,Opened,2.404332,
66.302,Opened,2.362373,,Opened,2.375757,
66.3161,Opened,2.358351,,Opened,2.367371,
66.3303,Opened,2.36878,,Opened,2.418297,
66.345,Opened,2.391134,,Opened,2.389235,
66.3593,Opened,2.346864,,Opened,2.381874,
66.3738,Opened,2.384352,,Opened,2.415282,
66.3883,Opened,2.382088,,Opened,2.402318,
66.4027,Opened,2.375852,,Opened,2.383607,
66.4166,Opened,2.356306,,Opened,2.380564,
66.4308,Opened,2.36921,,Opened,2.416019,
66.4452,Opened,2.363066,,Opened,2.396494,
66.4595,Opened,2.370303,,Opened,2.407616,
66.4743,Opened,2.330903,,Opened,2.363319,
66.4887,Opened,2.375526,,Opened,2.404817,
66.5029,Opened,2.336722,,Opened,2.365699,
66.5169,Opened,2.353937,,Opened,2.381107,
66.5311,Opened,2.346977,,Opened,2.375176,
66.5455,Opened,2.368186,,Opened,2.394091,
66.5599,Opened,2.357057,,Opened,2.388835,
66.5745,Opened,2.33467,,Opened,2.359371,
66.5888,Opened,2.341451,,Opened,2.369385,
66.6031,Opened,2.347637,,Opened,2.381011,
66.6174,Opened,2.336983,,Opened,2.372902,
66.6315,Opened,2.328428,,Opened,2.361097,
66.6457,Opened,2.330457,,Opened,2.340272,
66.66,Opened,2.336157,,Opened,2.372804,
66.6742,Opened,2.348045,,Opened,2.37913,
66.6882,Opened,2.333225,,Opened,2.358866,
66.7024,Opened,2.321853,,Opened,2.351579,
66.7166,Opened,2.344257,,Opened,2.372936,
66.731,Opened,2.35467,,Opened,2.385444,
66.7452,Opened,2.32595,,Opened,2.352766,
66.7594,Opened,2.323308,,Opened,2.356177,
66.7735,Opened,2.323508,,Opened,2.345453,
66.7875,Opened,2.313117,,Opened,2.343823,
66.8016,Opened,2.326106,,Opened,2.367725,
66.816,Opened,2.332784,,Opened,2.374687,
66.8303,Opened,2.321907,,Opened,2.373585,
66.8448,Opened,2.322888,,Opened,2.350961,
66.8589,Opened,2.314066,,Opened,2.333315,
66.8728,Opened,2.309841,,Opened,2.342559,
66.887,Opened,2.327076,,Opened,2.361651,
66.9014,Opened,2.325165,,Opened,2.365921,
66.9159,Opened,2.337916,,Opened,2.364964,
66.9301,Opened,2.333169,,Opened,2.37005,
66.9446,Opened,2.340191,,Opened,2.37919,
66.959,Opened,2.320857,,Opened,2.332767,
66.9734,Opened,2.349838,,Opened,2.389713,
66.9877,Opened,2.28213,,Opened,2.317507,
67.002,Opened,2.320374,,Opened,2.368252,
67.0165,Opened,2.33913,,Opened,2.360288,
67.0306,Opened,2.314398,,Opened,2.344477,
67.0451,Opened,2.298844,,Opened,2.326844,
67.0597,Opened,2.324864,,Opened,2.348301,
67.0739,Opened,2.324434,,Opened,2.361582,
67.0883,Opened,2.330032,,Opened,2.352822,
67.1026,Opened,2.327567,,Opened,2.362044,
67.1174,Opened,2.306065,,Opened,2.316821,
67.1317,Opened,2.316006,,Opened,2.350554,
67.1458,Opened,2.313067,,Opened,2.340443,
67.1604,Opened,2.318814,,Opened,2.350133,
67.1745,Opened,2.31089,,Opened,2.339471,
67.1884,Opened,2.317856,,Opened,2.334994,
67.2024,Opened,2.323202,,Opened,2.346375,
67.2171,Opened,2.318851,,Opened,2.348134,
67.2314,Opened,2.319748,,Opened,2.354051,
67.2456,Opened,2.313544,,Opened,2.348046,
67.2597,Opened,2.307299,,Opened,2.331032,
67.2741,Opened,2.315162,,Opened,2.354513,
67.2881,Opened,2.311086,,Opened,2.32633,
67.3025,Opened,2.332443,,Opened,2.373467,
67.317,Opened,2.320218,,Opened,2.332229,
67.3311,Opened,2.322608,,Opened,2.351719,
67.3451,Opened,2.324649,,Opened,2.350034,
67.3595,Opened,2.323967,,Opened,2.36145,
67.374,Opened,2.325863,,Opened,2.358673,
67.3882,Opened,2.348572,,Opened,2.387767,
67.4026,Opened,2.326334,,Opened,2.366684,
67.4169,Opened,2.329128,,Opened,2.366315,
67.4315,Opened,2.340276,,Opened,2.35915,
67.4461,Opened,2.3466,,Opened,2.364053,
67.4609,Opened,2.312556,,Opened,2.350887,
67.4755,Opened,2.318082,,Opened,2.345863,
67.49,Opened,2.339288,,Opened,2.370076,
67.5044,Opened,2.318654,,Opened,2.327564,
67.5188,Opened,2.348614,,Opened,2.392812,
67.5331,Opened,2.318034,,Opened,2.337283,
67.5476,Opened,2.34032,,Opened,2.360058,
67.5623,Opened,2.335629,,Opened,2.382621,
67.5766,Opened,2.327094,,Opened,2.358373,
67.5907,Opened,2.345576,,Opened,2.38328,
67.6051,Opened,2.335204,,Opened,2.34556,
67.6193,Opened,2.331616,,Opened,2.359572,
67.6335,Opened,2.340486,,Opened,2.372599,
67.6478,Opened,2.336002,,Opened,2.356541,
67.662,Opened,2.34656,,Opened,2.366901,
67.6767,Opened,2.337097,,Opened,2.374568,
67.6911,Opened,2.341696,,Opened,2.373627,
67.7055,Opened,2.357086,,Opened,2.378581,
67.7201,Opened,2.351142,,Opened,2.371762,
67.7345,Opened,2.354025,,Opened,2.38155,
67.7488,Opened,2.332462,,Opened,2.387608,
67.7635,Opened,2.329068,,Opened,2.359352,
67.7771,Opened,2.352328,,Opened,2.385261,
67.7915,Opened,2.36044,,Opened,2.389458,
67.8058,Opened,2.344154,,Opened,2.381002,
67.8199,Opened,2.356525,,Opened,2.395841,
67.8342,Opened,2.355933,,Opened,2.374596,
67.8485,Opened,2.345476,,Opened,2.3928,
67.8627,Opened,2.373824,,Opened,2.406514,
67.877,Opened,2.391881,,Opened,2.426408,
67.8917,Opened,2.378196,,Opened,2.390142,
67.9058,Opened,2.376595,,Opened,2.404317,
67.9198,Opened,2.341811,,Opened,2.351799,
67.9342,Opened,2.363089,,Opened,2.390668,
67.9486,Opened,2.363799,,Opened,2.397722,
67.9632,Opened,2.370625,,Opened,2.40362,
67.9776,Opened,2.377983,,Opened,2.403115,
67.9922,Opened,2.371878,,Opened,2.39829,
68.0064,Opened,2.405773,,Opened,2.44096,
68.0206,Opened,2.363417,,Opened,2.403168,
68.0351,Opened,2.380101,,Opened,2.426743,
68.0493,Opened,2.388058,,Opened,2.419723,
68.0633,Opened,2.399176,,Opened,2.429394,
68.078,Opened,2.376694,,Opened,2.411289,
68.0923,Opened,2.399132,,Opened,2.4446,
68.1068,Opened,2.387883,,Opened,2.426793,
68.1207,Opened,2.392729,,Opened,2.437228,
68.1348,Opened,2.397053,,Opened,2.402349,
68.1493,Opened,2.405489,,Opened,2.431082,
68.1633,Opened,2.411508,,Opened,2.446812,
68.1775,Opened,2.39481,,Opened,2.430469,
68.1922,Opened,2.419172,,Opened,2.456644,
68.2062,Opened,2.384053,,Opened,2.430424,
68.2207,Opened,2.397752,,Opened,2.425177,
68.2349,Opened,2.411197,,Opened,2.441462,
68.2491,Opened,2.408187,,Opened,2.438337,
68.2632,Opened,2.396336,,Opened,2.41475,
68.2776,Opened,2.385377,,Opened,2.419305,
68.2921,Opened,2.413785,,Opened,2.44205,
68.3064,Opened,2.408533,,Opened,2.448028,
68.3205,Opened,2.415796,,Opened,2.438735,
68.3347,Opened,2.437541,,Opened,2.452759,
68.3493,Opened,2.396646,,Opened,2.44189,
68.3632,Opened,2.415914,,Opened,2.434331,
68.3777,Opened,2.425952,,Opened,2.455004,
68.3917,Opened,2.436488,,Opened,2.467017,
68.4064,Opened,2.45018,,Opened,2.488995,
68.4209,Opened,2.445932,,Opened,2.475967,
68.4351,Opened,2.446523,,Opened,2.468542,
68.4496,Opened,2.443577,,Opened,2.471162,
68.4636,Opened,2.433768,,Opened,2.478895,
68.4782,Opened,2.444315,,Opened,2.474109,
68.4923,Opened,2.450239,,Opened,2.481147,
68.5065,Opened,2.455379,,Opened,2.51224,
68.5206,Opened,2.444883,,Opened,2.457141,
68.5345,Opened,2.459399,,Opened,2.486744,
68.549,Opened,2.465441,,Opened,2.488743,
68.5633,Opened,2.462113,,Opened,2.487076,
68.5775,Opened,2.487174,,Opened,2.521255,
68.5921,Opened,2.483756,,Opened,2.520201,
68.6063,Opened,2.473203,,Opened,2.493441,
68.6208,Opened,2.471646,,Opened,2.507286,
68.6352,Opened,2.456551,,Opened,2.485626,
68.6496,Opened,2.477985,,Opened,2.527072,
68.6635,Opened,2.456917,,Opened,2.5008,
68.678,Opened,2.505148,,Opened,2.532753,
68.6925,Opened,2.481869,,Opened,2.518883,
68.7068,Opened,2.480133,,Opened,2.504863,
68.7211,Opened,2.471991,,Opened,2.482478,
68.7357,Opened,2.487581,,Opened,2.510166,
68.7498,Opened,2.499344,,Opened,2.52728,
68.7638,Opened,2.511705,,Opened,2.528495,
68.7779,Opened,2.498159,,Opened,2.544517,
68.7922,Opened,2.496942,,Opened,2.518121,
68.8068,Opened,2.498462,,Opened,2.536265,
68.8213,Opened,2.513269,,Opened,2.53372,
68.8359,Opened,2.494595,,Opened,2.529873,
68.8502,Opened,2.509145,,Opened,2.564622,
68.8645,Opened,2.518558,,Opened,2.573856,
68.879,Opened,2.521797,,Opened,2.552129,
68.8932,Opened,2.503009,,Opened,2.528778,
68.9077,Opened,2.493621,,Opened,2.527462,
68.9219,Opened,2.528046,,Opened,2.558596,
68.936,Opened,2.494971,,Opened,2.524299,
68.9501,Opened,2.505612,,Opened,2.532654,
68.9647,Opened,2.530247,,Opened,2.563026,
68.9791,Opened,2.518807,,Opened,2.530578,
68.9937,Opened,2.550354,,Opened,2.566647,
69.008,Opened,2.556293,,Opened,2.585141,
69.0222,Opened,2.558925,,Opened,2.601244,
69.0368,Opened,2.527646,,Opened,2.533086,
69.0511,Opened,2.560227,,Opened,2.599808,
69.0651,Opened,2.53365,,Opened,2.558531,
69.0794,Opened,2.529276,,Opened,2.575322,
69.0935,Opened,2.544317,,Opened,2.582902,
69.1077,Opened,2.53152,,Opened,2.55225,
69.122,Opened,2.548057,,Opened,2.560794,
69.1363,Opened,2.549277,,Opened,2.581423,
69.1507,Opened,2.546141,,Opened,2.56565,
69.1649,Opened,2.583321,,Opened,2.612156,
69.1792,Opened,2.568127,,Opened,2.607206,
69.1932,Opened,2.568974,,Opened,2.604941,
69.2074,Opened,2.558121,,Opened,2.595577,
69.2213,Opened,2.570719,,Opened,2.601212,
69.2358,Opened,2.573026,,Opened,2.613633,
69.2503,Opened,2.564167,,Opened,2.586098,
69.2642,Opened,2.55642,,Opened,2.601748,
69.2786,Opened,2.559993,,Opened,2.606785,
69.2928,Opened,2.583781,,Opened,2.602046,
69.3072,Opened,2.560995,,Opened,2.60055,
69.321,Opened,2.564554,,Opened,2.577767,
69.3353,Opened,2.576661,,Opened,2.60669,
69.3496,Opened,2.586747,,Opened,2.626471,
69.3636,Opened,2.556283,,Opened,2.601432,
69.3783,Opened,2.582894,,Opened,2.618392,
69.3927,Opened,2.585953,,Opened,2.617225,
69.4073,Opened,2.574195,,Opened,2.597991,
69.4219,Opened,2.585113,,Opened,2.613848,
69.4367,Opened,2.590286,,Opened,2.625056,
69.4509,Opened,2.602976,,Opened,2.628753,
69.4652,Opened,2.583991,,Opened,2.634037,
69.4792,Opened,2.610136,,Opened,2.651337,
69.4934,Opened,2.59455,,Opened,2.628054,
69.5077,Opened,2.59315,,Opened,2.631931,
69.5222,Opened,2.607049,,Opened,2.639429,
69.5366,Opened,2.579373,,Opened,2.616368,
69.5507,Opened,2.606925,,Opened,2.635461,
69.5649,Opened,2.617512,,Opened,2.652923,
69.5793,Opened,2.600673,,Opened,2.628312,
69.5937,Opened,2.608911,,Opened,2.637358,
69.6074,Opened,2.611459,,Opened,2.645282,
69.6216,Opened,2.621068,,Opened,2.655027,
69.636,Opened,2.604728,,Opened,2.633184,
69.6504,Opened,2.612925,,Opened,2.643274,
69.6649,Opened,2.596899,,Opened,2.637395,
69.6793,Opened,2.605639,,Opened,2.643379,
69.694,Opened,2.625535,,Opened,2.654508,
69.7083,Opened,2.61888,,Opened,2.655245,
69.7227,Opened,2.633698,,Opened,2.645178,
69.7368,Opened,2.616408,,Opened,2.628604,
69.7511,Opened,2.59934,,Opened,2.628879,
69.7653,Opened,2.611528,,Opened,2.641459,
69.7796,Opened,2.614403,,Opened,2.637623,
69.7939,Opened,2.617288,,Opened,2.650184,
69.8085,Opened,2.608264,,Opened,2.633051,
69.8233,Opened,2.645336,,Opened,2.68604,
69.8377,Opened,2.602988,,Opened,2.637326,
69.8525,Opened,2.63607,,Opened,2.661723,
69.8673,Opened,2.624462,,Opened,2.654608,
69.8818,Opened,2.61116,,Opened,2.628909,
69.8962,Opened,2.635055,,Opened,2.667749,
69.9107,Opened,2.628344,,Opened,2.66129,
69.9252,Opened,2.630768,,Opened,2.659081,
69.9396,Opened,2.638349,,Opened,2.670379,
69.9537,Opened,2.609309,,Opened,2.63323,
69.9682,Opened,2.630741,,Opened,2.679229,
69.9826,Opened,2.63011,,Opened,2.658847,
69.9969,Opened,2.625555,,Opened,2.663008,
70.0112,Opened,2.628534,,Opened,2.652488,
70.0256,Opened,2.598656,,Opened,2.63488,
70.0402,Opened,2.638378,,Opened,2.681196,
70.0544,Opened,2.64103,,Opened,2.677355,
70.0686,Opened,2.636694,,Opened,2.658221,
70.0831,Opened,2.628074,,Opened,2.652392,
70.0972,Opened,2.637053,,Opened,2.661507,
70.111,Opened,2.608927,,Opened,2.645082,
70.1251,Opened,2.619059,,Opened,2.644278,
70.1392,Opened,2.630068,,Opened,2.67186,
70.1536,Opened,2.630254,,Opened,2.658367,
70.1679,Opened,2.616379,,Opened,2.635553,
70.1825,Opened,2.609508,,Opened,2.662651,
70.1964,Opened,2.661625,,Opened,2.695173,
70.2103,Opened,2.610263,,Opened,2.640181,
70.2246,Opened,2.616504,,Opened,2.642341,
70.2389,Opened,2.628666,,Opened,2.671252,
70.253,Opened,2.642112,,Opened,2.68545,
70.2674,Opened,2.617861,,Opened,2.643837,
70.2819,Opened,2.64241,,Opened,2.670096,
70.2961,Opened,2.634083,,Opened,2.671391,
70.3105,Opened,2.635744,,Opened,2.658374,
70.3249,Opened,2.616065,,Opened,2.638019,
70.3394,Opened,2.613167,,Opened,2.645695,
70.3534,Opened,2.619158,,Opened,2.650394,
70.3676,Opened,2.632645,,Opened,2.66076,
70.3819,Opened,2.622508,,Opened,2.654106,
70.3965,Opened,2.616557,,Opened,2.655512,
70.4107,Opened,2.629795,,Opened,2.65589,
70.4248,Opened,2.634813,,Opened,2.67198,
70.4391,Opened,2.635891,,Opened,2.672962,
70.4536,Opened,2.634913,,Opened,2.662727,
70.4683,Opened,2.624971,,Opened,2.665242,
70.4827,Opened,2.611129,,Opened,2.649446,
70.4971,Opened,2.617129,,Opened,2.63339,
70.5112,Opened,2.591964,,Opened,2.636875,
70.5251,Opened,2.631718,,Opened,2.653882,
70.5399,Opened,2.606821,,Opened,2.63538,
70.554,Opened,2.62473,,Opened,2.680298,
70.5682,Opened,2.584682,,Opened,2.611909,
70.5826,Opened,2.608078,,Opened,2.64292,
70.5967,Opened,2.621365,,Opened,2.651981,
70.6108,Opened,2.587539,,Opened,2.616239,
70.6252,Opened,2.624627,,Opened,2.652018,
70.6394,Opened,2.605492,,Opened,2.63789,
70.6534,Opened,2.61131,,Opened,2.633159,
70.6677,Opened,2.613748,,Opened,2.659638,
70.682,Opened,2.590924,,Opened,2.609781,
70.6964,Opened,2.61285,,Opened,2.662803,
70.7107,Opened,2.59827,,Opened,2.631406,
70.7251,Opened,2.605821,,Opened,2.633851,
70.7395,Opened,2.60236,,Opened,2.62101,
70.7538,Opened,2.594967,,Opened,2.63052,
70.7684,Opened,2.602807,,Opened,2.610208,
70.7824,Opened,2.589697,,Opened,2.618699,
70.7968,Opened,2.578078,,Opened,2.605227,
70.8111,Opened,2.611907,,Opened,2.647074,
70.825,Opened,2.598901,,Opened,2.621602,
70.8393,Opened,2.590172,,Opened,2.612002,
70.8537,Opened,2.595201,,Opened,2.613282,
70.8677,Opened,2.57452,,Opened,2.607685,
70.8821,Opened,2.574556,,Opened,2.605635,
70.8967,Opened,2.590012,,Opened,2.605992,
70.9107,Opened,2.591434,,Opened,2.628114,
70.9253,Opened,2.566478,,Opened,2.58584,
70.9398,Opened,2.567312,,Opened,2.580821,
70.954,Opened,2.561846,,Opened,2.607968,
70.9682,Opened,2.549278,,Opened,2.578909,
70.982,Opened,2.534069,,Opened,2.569784,
70.9961,Opened,2.582978,,Opened,2.609108,
71.0102,Opened,2.54748,,Opened,2.579487,
71.0246,Opened,2.574341,,Opened,2.611864,
71.0392,Opened,2.55228,,Opened,2.579356,
71.0532,Opened,2.537967,,Opened,2.568171,
71.0674,Opened,2.572223,,Opened,2.618665,
71.0819,Opened,2.577839,,Opened,2.598305,
71.0964,Opened,2.541931,,Opened,2.572768,
71.1109,Opened,2.564831,,Opened,2.5942,
71.125,Opened,2.538299,,Opened,2.571019,
71.1391,Opened,2.548464,,Opened,2.60386,
71.1535,Opened,2.556028,,Opened,2.571932,
71.1678,Opened,2.540604,,Opened,2.582001,
71.1821,Opened,2.53843,,Opened,2.550787,
71.1966,Opened,2.53178,,Opened,2.564876,
71.2112,Opened,2.541418,,Opened,2.563033,
71.2253,Opened,2.552907,,Opened,2.583554,
71.2395,Opened,2.547584,,Opened,2.58401,
71.2538,Opened,2.528276,,Opened,2.557879,
71.2681,Opened,2.51536,,Opened,2.555662,
71.2822,Opened,2.539446,,Opened,2.581416,
71.2967,Opened,2.515257,,Opened,2.547475,
71.3111,Opened,2.49956,,Opened,2.519361,
71.3254,Opened,2.537195,,Opened,2.570185,
71.3399,Opened,2.526277,,Opened,2.567663,
71.354,Opened,2.501583,,Opened,2.519596,
71.3682,Opened,2.499929,,Opened,2.534691,
71.3823,Opened,2.522498,,Opened,2.551532,
71.3963,Opened,2.503079,,Opened,2.53392,
71.4103,Opened,2.52197,,Opened,2.547489,
71.4246,Opened,2.502956,,Opened,2.53242,
71.4387,Opened,2.50243,,Opened,2.545015,
71.4531,Opened,2.506202,,Opened,2.545486,
71.4671,Opened,2.486416,,Opened,2.51668,
71.4818,Opened,2.463915,,Opened,2.491958,
71.4963,Opened,2.478944,,Opened,2.505277,
71.51,Opened,2.473548,,Opened,2.514879,
71.5244,Opened,2.487668,,Opened,2.533847,
71.5385,Opened,2.45549,,Opened,2.484826,
71.5528,Opened,2.490242,,Opened,2.520207,
71.5669,Opened,2.459372,,Opened,2.496018,
71.5814,Opened,2.461288,,Opened,2.502724,
71.5956,Opened,2.448823,,Opened,2.479904,
71.6098,Opened,2.46871,,Opened,2.508198,
71.6241,Opened,2.483494,,Opened,2.507717,
71.6385,Opened,2.478424,,Opened,2.513117,
71.6529,Opened,2.455599,,Opened,2.477356,
71.6674,Opened,2.465824,,Opened,2.492777,
71.6816,Opened,2.464616,,Opened,2.508415,
71.6959,Opened,2.469808,,Opened,2.511304,
71.7101,Opened,2.465095,,Opened,2.495332,
71.7247,Opened,2.429185,,Opened,2.464602,
71.7387,Opened,2.434818,,Opened,2.468818,
71.7532,Opened,2.42432,,Opened,2.443888,
71.7671,Opened,2.450252,,Opened,2.479595,
71.7814,Opened,2.456581,,Opened,2.479154,
71.7956,Opened,2.432908,,Opened,2.451825,
71.8099,Opened,2.433758,,Opened,2.467205,
71.8243,Opened,2.428361,,Opened,2.470832,
71.8383,Opened,2.441985,,Opened,2.473188,
71.853,Opened,2.42029,,Opened,2.469761,
71.8671,Opened,2.413918,,Opened,2.450894,
71.8817,Opened,2.414615,,Opened,2.453964,
71.8958,Opened,2.419607,,Opened,2.465126,
71.91,Opened,2.418865,,Opened,2.446287,
71.9239,Opened,2.412027,,Opened,2.447922,
71.9383,Opened,2.397654,,Opened,2.426522,
71.9528,Opened,2.411013,,Opened,2.448197,
71.967,Opened,2.400217,,Opened,2.44064,
71.9814,Opened,2.396237,,Opened,2.436791,
71.9956,Opened,2.387337,,Opened,2.416393,
72.0102,Opened,2.394857,,Opened,2.426934,
