Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
45.1351,Opened,2.611645,,Opened,2.640605,
45.1496,Opened,2.610023,,Opened,2.625334,
45.164,Opened,2.578362,,Opened,2.609586,
45.178,Opened,2.615671,,Opened,2.638677,
45.1921,Opened,2.591673,,Opened,2.608781,
45.2065,Opened,2.620951,,Opened,2.653577,
45.221,Opened,2.639184,,Opened,2.666331,
45.2351,Opened,2.595241,,Opened,2.624797,
45.2492,Opened,2.666037,,Opened,2.682372,
45.2632,Opened,2.643202,,Opened,2.656291,
45.277,Opened,2.640698,,Opened,2.655416,
45.2915,Opened,2.632034,,Opened,2.679118,
45.3056,Opened,2.628934,,Opened,2.66111,
45.3201,Opened,2.639764,,Opened,2.646374,
45.3344,Opened,2.653429,,Opened,2.677804,
45.349,Opened,2.643156,,Opened,2.659286,
45.3633,Opened,2.627274,,Opened,2.637934,
45.3771,Opened,2.636298,,Opened,2.656878,
45.3913,Opened,2.640663,,Opened,2.677274,
45.4055,Opened,2.648516,,Opened,2.686394,
45.4197,Opened,2.627582,,Opened,2.666111,
45.4339,Opened,2.651452,,Opened,2.673663,
45.4484,Opened,2.685263,,Opened,2.7171,
45.4628,Opened,2.663555,,Opened,2.679226,
45.4766,Opened,2.668583,,Opened,2.701615,
45.4909,Opened,2.655425,,Opened,2.674233,
45.5056,Opened,2.659768,,Opened,2.696289,
45.5196,Opened,2.649923,,Opened,2.679477,
45.534,Opened,2.673251,,Opened,2.716551,
45.5487,Opened,2.651626,,Opened,2.67494,
45.5632,Opened,2.661355,,Opened,2.688524,
45.5776,Opened,2.671982,,Opened,2.727158,
45.5919,Opened,2.676977,,Opened,2.701015,
45.6062,Opened,2.660621,,Opened,2.686637,
45.6205,Opened,2.668676,,Opened,2.693334,
45.6348,Opened,2.643153,,Opened,2.662434,
45.649,Opened,2.691935,,Opened,2.7141,
45.6634,Opened,2.677426,,Opened,2.692953,
45.6777,Opened,2.680674,,Opened,2.707362,
45.6919,Opened,2.674967,,Opened,2.692423,
45.7064,Opened,2.684144,,Opened,2.728525,
45.7208,Opened,2.688382,,Opened,2.737015,
45.7351,Opened,2.665368,,Opened,2.719855,
45.7492,Opened,2.653005,,Opened,2.683304,
45.7635,Opened,2.691545,,Opened,2.716213,
45.7777,Opened,2.685697,,Opened,2.72228,
45.7918,Opened,2.68126,,Opened,2.700969,
45.8064,Opened,2.67993,,Opened,2.713327,
45.8207,Opened,2.691811,,Opened,2.72103,
45.8348,Opened,2.679363,,Opened,2.715607,
45.8492,Opened,2.698839,,Opened,2.719604,
45.8636,Opened,2.679874,,Opened,2.714489,
45.878,Opened,2.704453,,Opened,2.724429,
45.892,Opened,2.697598,,Opened,2.738199,
45.9063,Opened,2.716021,,Opened,2.74135,
45.9208,Opened,2.703703,,Opened,2.729299,
45.9349,Opened,2.692138,,Opened,2.734452,
45.9493,Opened,2.7191,,Opened,2.760033,
45.9639,Opened,2.735134,,Opened,2.749224,
45.9783,Opened,2.710163,,Opened,2.752489,
45.9926,Opened,2.707582,,Opened,2.722013,
46.0065,Opened,2.707455,,Opened,2.743524,
46.0206,Opened,2.716258,,Opened,2.753228,
46.0352,Opened,2.712178,,Opened,2.760471,
46.0495,Opened,2.706438,,Opened,2.73076,
46.0633,Opened,2.711691,,Opened,2.752537,
46.0775,Opened,2.705322,,Opened,2.731884,
46.0916,Opened,2.715338,,Opened,2.743995,
46.106,Opened,2.693619,,Opened,2.708475,
46.1203,Opened,2.702678,,Opened,2.706379,
46.1345,Opened,2.706798,,Opened,2.731377,
46.1488,Opened,2.709856,,Opened,2.733481,
46.1631,Opened,2.700824,,Opened,2.732033,
46.1772,Opened,2.722327,,Opened,2.739291,
46.1915,Opened,2.697254,,Opened,2.723124,
46.2057,Opened,2.735574,,Opened,2.760155,
46.2203,Opened,2.709812,,Opened,2.72479,
46.2345,Opened,2.712433,,Opened,2.745648,
46.2488,Opened,2.70773,,Opened,2.732792,
46.263,Opened,2.71124,,Opened,2.730411,
46.2773,Opened,2.707243,,Opened,2.730495,
46.2912,Opened,2.732616,,Opened,2.79365,
46.3058,Opened,2.703176,,Opened,2.728606,
46.3202,Opened,2.725148,,Opened,2.757236,
46.3347,Opened,2.721313,,Opened,2.738657,
46.3489,Opened,2.712537,,Opened,2.743881,
46.3633,Opened,2.707991,,Opened,2.75219,
46.3774,Opened,2.716982,,Opened,2.74144,
46.3913,Opened,2.717357,,Opened,2.724536,
46.4059,Opened,2.722059,,Opened,2.755106,
46.4206,Opened,2.701005,,Opened,2.700951,
46.4352,Opened,2.713395,,Opened,2.753725,
46.4495,Opened,2.730442,,Opened,2.751225,
46.4638,Opened,2.729909,,Opened,2.765986,
46.4785,Opened,2.72439,,Opened,2.738597,
46.4928,Opened,2.701914,,Opened,2.726869,
46.5068,Opened,2.726889,,Opened,2.757077,
46.5207,Opened,2.688048,,Opened,2.724737,
46.5347,Opened,2.720853,,Opened,2.753506,
46.5496,Opened,2.705641,,Opened,2.730638,
46.5639,Opened,2.71327,,Opened,2.731646,
46.578,Opened,2.707181,,Opened,2.752954,
46.5923,Opened,2.697011,,Opened,2.708677,
46.6064,Opened,2.676233,,Opened,2.686939,
46.6209,Opened,2.708441,,Opened,2.724712,
46.635,Opened,2.688649,,Opened,2.729584,
46.6494,Opened,2.714263,,Opened,2.739222,
46.6636,Opened,2.69986,,Opened,2.730205,
46.6779,Opened,2.690308,,Opened,2.697333,
46.6925,Opened,2.719255,,Opened,2.741916,
46.7064,Opened,2.700592,,Opened,2.746186,
46.7205,Opened,2.707416,,Opened,2.71951,
46.7348,Opened,2.706593,,Opened,2.718131,
46.7486,Opened,2.705714,,Opened,2.725642,
46.7631,Opened,2.710084,,Opened,2.756154,
46.7777,Opened,2.701757,,Opened,2.722792,
46.7921,Opened,2.700585,,Opened,2.731522,
46.8063,Opened,2.691149,,Opened,2.714577,
46.8206,Opened,2.691096,,Opened,2.71743,
46.8355,Opened,2.685973,,Opened,2.720794,
46.8495,Opened,2.694145,,Opened,2.719758,
46.8636,Opened,2.693223,,Opened,2.721382,
46.8777,Opened,2.698953,,Opened,2.743669,
46.8919,Opened,2.683863,,Opened,2.717336,
46.9063,Opened,2.701277,,Opened,2.73758,
46.9207,Opened,2.678038,,Opened,2.710782,
46.9351,Opened,2.684436,,Opened,2.715961,
46.9497,Opened,2.688933,,Opened,2.724461,
46.9641,Opened,2.683948,,Opened,2.703604,
46.9784,Opened,2.654467,,Opened,2.68873,
46.9928,Opened,2.674273,,Opened,2.712984,
47.0069,Opened,2.681834,,Opened,2.712273,
47.0211,Opened,2.676393,,Opened,2.706579,
47.0356,Opened,2.690226,,Opened,2.730973,
47.0499,Opened,2.672778,,Opened,2.697335,
47.0638,Opened,2.664658,,Opened,2.694107,
47.0781,Opened,2.673308,,Opened,2.713471,
47.0926,Opened,2.670559,,Opened,2.697492,
47.1069,Opened,2.647568,,Opened,2.67203,
47.1213,Opened,2.658361,,Opened,2.692362,
47.1354,Opened,2.647253,,Opened,2.678206,
47.1497,Opened,2.654076,,Opened,2.668735,
47.1641,Opened,2.66358,,Opened,2.710575,
47.1782,Opened,2.66205,,Opened,2.694235,
47.193,Opened,2.644012,,Opened,2.663194,
47.2067,Opened,2.632228,,Opened,2.652827,
47.2211,Opened,2.636,,Opened,2.666675,
47.2357,Opened,2.662354,,Opened,2.701552,
47.25,Opened,2.645317,,Opened,2.667794,
47.2638,Opened,2.650517,,Opened,2.690299,
47.2781,Opened,2.635284,,Opened,2.669037,
47.2924,Opened,2.650177,,Opened,2.692028,
47.3065,Opened,2.619277,,Opened,2.649147,
47.3206,Opened,2.625835,,Opened,2.648659,
47.335,Opened,2.629745,,Opened,2.666958,
47.3499,Opened,2.62916,,Opened,2.665978,
47.3642,Opened,2.644513,,Opened,2.681266,
47.3784,Opened,2.646242,,Opened,2.668355,
47.3925,Opened,2.633328,,Opened,2.648376,
47.407,Opened,2.643445,,Opened,2.664066,
47.4214,Opened,2.605736,,Opened,2.648132,
47.4361,Opened,2.629161,,Opened,2.675174,
47.4505,Opened,2.619836,,Opened,2.65252,
47.4648,Opened,2.616023,,Opened,2.640475,
47.4793,Opened,2.602186,,Opened,2.640653,
47.4936,Opened,2.611483,,Opened,2.619569,
47.5081,Opened,2.608164,,Opened,2.631125,
47.5227,Opened,2.613252,,Opened,2.644293,
47.537,Opened,2.608927,,Opened,2.62806,
47.5518,Opened,2.612134,,Opened,2.634722,
47.5662,Opened,2.605976,,Opened,2.631846,
47.5808,Opened,2.605864,,Opened,2.627078,
47.5952,Opened,2.583584,,Opened,2.620574,
47.6094,Opened,2.591014,,Opened,2.607182,
47.6236,Opened,2.603122,,Opened,2.639715,
47.638,Opened,2.579991,,Opened,2.615388,
47.6522,Opened,2.602289,,Opened,2.648373,
47.6666,Opened,2.602811,,Opened,2.657699,
47.6811,Opened,2.582099,,Opened,2.612724,
47.6955,Opened,2.596307,,Opened,2.617066,
47.71,Opened,2.570934,,Opened,2.602177,
47.7244,Opened,2.575406,,Opened,2.609119,
47.7386,Opened,2.591967,,Opened,2.625063,
47.7528,Opened,2.595233,,Opened,2.634402,
47.7674,Opened,2.567986,,Opened,2.612017,
47.7815,Opened,2.571508,,Opened,2.611158,
47.7961,Opened,2.562754,,Opened,2.604337,
47.8107,Opened,2.554755,,Opened,2.5617,
47.8245,Opened,2.565484,,Opened,2.600081,
47.8388,Opened,2.565469,,Opened,2.595796,
47.8529,Opened,2.551111,,Opened,2.577069,
47.8674,Opened,2.550948,,Opened,2.589173,
47.8817,Opened,2.549091,,Opened,2.585372,
47.8959,Opened,2.547753,,Opened,2.57382,
47.9101,Opened,2.569373,,Opened,2.593408,
47.9242,Opened,2.54429,,Opened,2.553504,
47.9384,Opened,2.538982,,Opened,2.553515,
47.9528,Opened,2.546784,,Opened,2.585116,
47.9671,Opened,2.550794,,Opened,2.590175,
47.9815,Opened,2.545256,,Opened,2.567172,
47.996,Opened,2.523845,,Opened,2.547118,
48.0104,Opened,2.531279,,Opened,2.561687,
48.0249,Opened,2.523858,,Opened,2.553227,
48.0391,Opened,2.53965,,Opened,2.577724,
48.0535,Opened,2.540179,,Opened,2.584052,
48.0679,Opened,2.521044,,Opened,2.543847,
48.0819,Opened,2.512091,,Opened,2.543688,
48.096,Opened,2.526967,,Opened,2.541576,
48.1105,Opened,2.535551,,Opened,2.556026,
48.1249,Opened,2.503204,,Opened,2.525693,
48.139,Opened,2.541971,,Opened,2.585083,
48.1533,Opened,2.517828,,Opened,2.538339,
48.1679,Opened,2.517782,,Opened,2.539663,
48.1819,Opened,2.503883,,Opened,2.530342,
48.196,Opened,2.525651,,Opened,2.551022,
48.2105,Opened,2.519258,,Opened,2.534409,
48.225,Opened,2.520442,,Opened,2.544742,
48.2388,Opened,2.519063,,Opened,2.54149,
48.2532,Opened,2.511158,,Opened,2.523283,
48.2669,Opened,2.501241,,Opened,2.518181,
48.281,Opened,2.51744,,Opened,2.551489,
48.2955,Opened,2.483455,,Opened,2.534809,
48.3097,Opened,2.498004,,Opened,2.526217,
48.3236,Opened,2.496487,,Opened,2.520166,
48.338,Opened,2.476766,,Opened,2.520051,
48.3519,Opened,2.495132,,Opened,2.507834,
48.3668,Opened,2.492138,,Opened,2.53148,
48.3813,Opened,2.489247,,Opened,2.515336,
48.3953,Opened,2.496581,,Opened,2.522235,
48.4098,Opened,2.474345,,Opened,2.499637,
48.4242,Opened,2.506612,,Opened,2.546148,
48.4385,Opened,2.502702,,Opened,2.534271,
48.4529,Opened,2.484655,,Opened,2.526635,
48.4674,Opened,2.45605,,Opened,2.48653,
48.482,Opened,2.461529,,Opened,2.48987,
48.4964,Opened,2.447557,,Opened,2.478046,
48.5104,Opened,2.477724,,Opened,2.510319,
48.5245,Opened,2.458145,,Opened,2.494714,
48.5393,Opened,2.464439,,Opened,2.485487,
48.5535,Opened,2.464445,,Opened,2.488598,
48.5674,Opened,2.460926,,Opened,2.491976,
48.5818,Opened,2.476924,,Opened,2.497887,
48.596,Opened,2.437299,,Opened,2.457531,
48.6105,Opened,2.478011,,Opened,2.517568,
48.6246,Opened,2.485581,,Opened,2.52627,
48.6385,Opened,2.46932,,Opened,2.483446,
48.6527,Opened,2.490497,,Opened,2.526131,
48.6671,Opened,2.447308,,Opened,2.480954,
48.6816,Opened,2.431645,,Opened,2.442306,
48.6957,Opened,2.439773,,Opened,2.450555,
48.7097,Opened,2.461751,,Opened,2.491849,
48.724,Opened,2.457298,,Opened,2.49219,
48.7384,Opened,2.452488,,Opened,2.466818,
48.7532,Opened,2.453639,,Opened,2.477354,
48.7672,Opened,2.453051,,Opened,2.478799,
48.7817,Opened,2.461943,,Opened,2.494297,
48.7957,Opened,2.449329,,Opened,2.458745,
48.8102,Opened,2.459309,,Opened,2.503471,
48.8243,Opened,2.45907,,Opened,2.492976,
48.8386,Opened,2.441219,,Opened,2.463385,
48.853,Opened,2.444195,,Opened,2.468456,
48.8671,Opened,2.469484,,Opened,2.508552,
48.8816,Opened,2.437262,,Opened,2.468609,
48.896,Opened,2.433315,,Opened,2.448959,
48.9104,Opened,2.44524,,Opened,2.466883,
48.9244,Opened,2.424015,,Opened,2.450537,
48.939,Opened,2.42494,,Opened,2.465629,
48.9535,Opened,2.445829,,Opened,2.473309,
48.9678,Opened,2.464777,,Opened,2.485724,
48.9824,Opened,2.441055,,Opened,2.479329,
48.9965,Opened,2.441897,,Opened,2.465128,
49.0107,Opened,2.443177,,Opened,2.469559,
49.0251,Opened,2.444255,,Opened,2.472655,
49.0394,Opened,2.44299,,Opened,2.484306,
49.0538,Opened,2.438371,,Opened,2.484428,
49.0678,Opened,2.452817,,Opened,2.477918,
49.0823,Opened,2.420362,,Opened,2.428559,
49.0969,Opened,2.434994,,Opened,2.466342,
49.1111,Opened,2.44364,,Opened,2.473239,
49.1253,Opened,2.439226,,Opened,2.466395,
49.1394,Opened,2.434907,,Opened,2.477014,
49.1538,Opened,2.404946,,Opened,2.420852,
49.1682,Opened,2.431972,,Opened,2.461159,
49.1825,Opened,2.435823,,Opened,2.459095,
49.1965,Opened,2.433349,,Opened,2.470695,
49.211,Opened,2.460667,,Opened,2.48162,
49.2252,Opened,2.428496,,Opened,2.473089,
49.2394,Opened,2.449355,,Opened,2.465438,
49.2537,Opened,2.447883,,Opened,2.472495,
49.2681,Opened,2.421727,,Opened,2.442538,
49.2822,Opened,2.42923,,Opened,2.457654,
49.2961,Opened,2.435811,,Opened,2.465083,
49.3104,Opened,2.439823,,Opened,2.47237,
49.3247,Opened,2.436682,,Opened,2.451712,
49.3391,Opened,2.454444,,Opened,2.489592,
49.3538,Opened,2.45019,,Opened,2.46658,
49.3679,Opened,2.437417,,Opened,2.47191,
49.382,Opened,2.433532,,Opened,2.472565,
49.3964,Opened,2.440115,,Opened,2.450797,
49.4103,Opened,2.436301,,Opened,2.462684,
49.4243,Opened,2.435117,,Opened,2.462338,
49.4383,Opened,2.430499,,Opened,2.462955,
49.4527,Opened,2.458435,,Opened,2.483573,
49.4669,Opened,2.435205,,Opened,2.462907,
49.4811,Opened,2.455733,,Opened,2.483318,
49.4956,Opened,2.429599,,Opened,2.45244,
49.51,Opened,2.451741,,Opened,2.482705,
49.5241,Opened,2.448102,,Opened,2.470759,
49.5386,Opened,2.429161,,Opened,2.454844,
49.5528,Opened,2.444886,,Opened,2.47356,
49.567,Opened,2.440969,,Opened,2.482645,
49.5813,Opened,2.452736,,Opened,2.484698,
49.5954,Opened,2.44806,,Opened,2.482924,
49.6104,Opened,2.457392,,Opened,2.467091,
49.624,Opened,2.464063,,Opened,2.489651,
49.6379,Opened,2.460631,,Opened,2.486591,
49.6521,Opened,2.465219,,Opened,2.51027,
49.6668,Opened,2.438256,,Opened,2.4739,
49.6811,Opened,2.442246,,Opened,2.488197,
49.6951,Opened,2.464584,,Opened,2.48575,
49.7092,Opened,2.452586,,Opened,2.485913,
49.7233,Opened,2.453135,,Opened,2.481513,
49.7374,Opened,2.43945,,Opened,2.472703,
49.7518,Opened,2.44464,,Opened,2.48239,
49.7667,Opened,2.476811,,Opened,2.510047,
49.7813,Opened,2.476466,,Opened,2.490042,
49.7955,Opened,2.46327,,Opened,2.496537,
49.8098,Opened,2.466319,,Opened,2.504351,
49.8242,Opened,2.457786,,Opened,2.503836,
49.8385,Opened,2.484268,,Opened,2.507406,
49.8532,Opened,2.485574,,Opened,2.515252,
49.8677,Opened,2.462947,,Opened,2.489771,
49.8821,Opened,2.48328,,Opened,2.516496,
49.8962,Opened,2.48655,,Opened,2.516917,
49.9108,Opened,2.490666,,Opened,2.538497,
49.9253,Opened,2.475735,,Opened,2.515936,
49.9394,Opened,2.483616,,Opened,2.517208,
49.9536,Opened,2.506807,,Opened,2.52444,
49.968,Opened,2.497741,,Opened,2.534993,
49.9822,Opened,2.4836,,Opened,2.508862,
49.9965,Opened,2.474287,,Opened,2.497304,
50.0107,Opened,2.482588,,Opened,2.529281,
50.025,Opened,2.486692,,Opened,2.533097,
50.0393,Opened,2.494629,,Opened,2.534017,
50.0537,Opened,2.495965,,Opened,2.524977,
50.0679,Opened,2.52638,,Opened,2.540479,
50.082,Opened,2.53418,,Opened,2.571838,
50.0962,Opened,2.504596,,Opened,2.528617,
50.1102,Opened,2.495435,,Opened,2.508872,
50.1246,Opened,2.530398,,Opened,2.577248,
50.1391,Opened,2.486147,,Opened,2.51385,
50.1537,Opened,2.502864,,Opened,2.552131,
50.1677,Opened,2.51916,,Opened,2.547452,
50.1822,Opened,2.50655,,Opened,2.535506,
50.1965,Opened,2.501843,,Opened,2.541516,
50.211,Opened,2.52701,,Opened,2.568427,
50.2253,Opened,2.498486,,Opened,2.537679,
50.2398,Opened,2.543546,,Opened,2.570776,
50.2542,Opened,2.526428,,Opened,2.570602,
50.2687,Opened,2.529999,,Opened,2.566288,
50.2831,Opened,2.548634,,Opened,2.574878,
50.2976,Opened,2.532407,,Opened,2.553888,
50.3123,Opened,2.548235,,Opened,2.574143,
50.3268,Opened,2.565751,,Opened,2.598107,
50.3413,Opened,2.545338,,Opened,2.580616,
50.3554,Opened,2.546031,,Opened,2.595225,
50.37,Opened,2.531765,,Opened,2.561922,
50.3843,Opened,2.561563,,Opened,2.593258,
50.3985,Opened,2.576572,,Opened,2.62431,
50.4129,Opened,2.558728,,Opened,2.586947,
50.4275,Opened,2.555999,,Opened,2.578892,
50.4413,Opened,2.574757,,Opened,2.594947,
50.4557,Opened,2.539774,,Opened,2.56135,
50.4698,Opened,2.571073,,Opened,2.614103,
50.4837,Opened,2.5691,,Opened,2.59536,
50.498,Opened,2.573488,,Opened,2.603116,
50.5121,Opened,2.566961,,Opened,2.589708,
50.5262,Opened,2.548954,,Opened,2.581253,
50.5404,Opened,2.58811,,Opened,2.618499,
50.5545,Opened,2.569641,,Opened,2.599329,
50.5686,Opened,2.570068,,Opened,2.593268,
50.583,Opened,2.587448,,Opened,2.627272,
50.5974,Opened,2.578103,,Opened,2.607056,
50.6117,Opened,2.576158,,Opened,2.619176,
50.6262,Opened,2.594839,,Opened,2.626238,
50.6406,Opened,2.580475,,Opened,2.590935,
50.655,Opened,2.579007,,Opened,2.62294,
50.6695,Opened,2.585098,,Opened,2.616868,
50.6838,Opened,2.600299,,Opened,2.625255,
50.6982,Opened,2.578995,,Opened,2.600686,
50.7122,Opened,2.606891,,Opened,2.630788,
50.7263,Opened,2.596568,,Opened,2.621499,
50.7405,Opened,2.605209,,Opened,2.617362,
50.7547,Opened,2.599353,,Opened,2.636837,
50.7687,Opened,2.590243,,Opened,2.621126,
50.7832,Opened,2.627763,,Opened,2.667281,
50.798,Opened,2.613494,,Opened,2.632823,
50.8126,Opened,2.591604,,Opened,2.615166,
50.8268,Opened,2.624257,,Opened,2.635011,
50.841,Opened,2.611001,,Opened,2.647211,
50.8549,Opened,2.609955,,Opened,2.646549,
50.8695,Opened,2.632662,,Opened,2.672065,
50.8836,Opened,2.628085,,Opened,2.65651,
50.8979,Opened,2.634693,,Opened,2.668394,
50.9122,Opened,2.63616,,Opened,2.657005,
50.9265,Opened,2.624102,,Opened,2.676045,
50.9409,Opened,2.659697,,Opened,2.68261,
50.9554,Opened,2.623574,,Opened,2.65425,
50.9698,Opened,2.652302,,Opened,2.679687,
50.9843,Opened,2.637931,,Opened,2.671277,
50.9986,Opened,2.654114,,Opened,2.684921,
51.0127,Opened,2.672826,,Opened,2.687335,
51.0268,Opened,2.663356,,Opened,2.699187,
51.0409,Opened,2.633014,,Opened,2.659044,
51.0554,Opened,2.668539,,Opened,2.702089,
51.0693,Opened,2.651571,,Opened,2.689171,
51.0839,Opened,2.660721,,Opened,2.672381,
51.0985,Opened,2.657777,,Opened,2.689178,
51.1127,Opened,2.676921,,Opened,2.709331,
51.1272,Opened,2.66831,,Opened,2.675921,
51.1415,Opened,2.691099,,Opened,2.720973,
51.1557,Opened,2.696539,,Opened,2.725507,
51.1699,Opened,2.656037,,Opened,2.699951,
51.1841,Opened,2.69063,,Opened,2.726236,
51.1983,Opened,2.674914,,Opened,2.728385,
51.2124,Opened,2.69438,,Opened,2.72768,
51.2269,Opened,2.696368,,Opened,2.719367,
51.2416,Opened,2.681317,,Opened,2.714972,
51.2556,Opened,2.673009,,Opened,2.702266,
51.2702,Opened,2.677906,,Opened,2.718641,
51.2846,Opened,2.706723,,Opened,2.731898,
51.299,Opened,2.721809,,Opened,2.754057,
51.3132,Opened,2.702029,,Opened,2.735245,
51.3275,Opened,2.693144,,Opened,2.715252,
51.3419,Opened,2.68597,,Opened,2.707977,
51.3559,Opened,2.716831,,Opened,2.745222,
51.37,Opened,2.707927,,Opened,2.728213,
51.3844,Opened,2.722285,,Opened,2.752786,
51.3985,Opened,2.701047,,Opened,2.738752,
51.4124,Opened,2.700697,,Opened,2.725188,
51.4264,Opened,2.698281,,Opened,2.74516,
51.4408,Opened,2.724059,,Opened,2.746148,
51.4549,Opened,2.696794,,Opened,2.726226,
51.4694,Opened,2.725142,,Opened,2.747453,
51.4834,Opened,2.706861,,Opened,2.720346,
51.4977,Opened,2.72139,,Opened,2.75653,
51.512,Opened,2.728371,,Opened,2.751235,
51.5262,Opened,2.722141,,Opened,2.76711,
51.5405,Opened,2.724423,,Opened,2.75867,
51.555,Opened,2.71242,,Opened,2.747785,
51.5691,Opened,2.723312,,Opened,2.749741,
51.5836,Opened,2.744008,,Opened,2.780713,
51.5974,Opened,2.738017,,Opened,2.759813,
51.6119,Opened,2.742809,,Opened,2.778893,
51.6263,Opened,2.727618,,Opened,2.76121,
51.6407,Opened,2.7441,,Opened,2.779612,
51.6547,Opened,2.730805,,Opened,2.748894,
51.6689,Opened,2.743044,,Opened,2.776142,
51.6833,Opened,2.739044,,Opened,2.750118,
51.6976,Opened,2.739258,,Opened,2.751073,
51.7119,Opened,2.735115,,Opened,2.776482,
51.7262,Opened,2.729441,,Opened,2.731498,
51.7403,Opened,2.736207,,Opened,2.748976,
51.7544,Opened,2.733669,,Opened,2.758548,
51.7688,Opened,2.7579,,Opened,2.77624,
51.7827,Opened,2.758929,,Opened,2.800925,
51.7966,Opened,2.760416,,Opened,2.790547,
51.8106,Opened,2.751327,,Opened,2.78738,
51.8251,Opened,2.762924,,Opened,2.790545,
51.8396,Opened,2.744632,,Opened,2.777337,
51.854,Opened,2.754682,,Opened,2.771805,
51.8683,Opened,2.756513,,Opened,2.781007,
51.8823,Opened,2.747475,,Opened,2.76086,
51.8965,Opened,2.753181,,Opened,2.766438,
51.9107,Opened,2.762084,,Opened,2.777314,
51.9254,Opened,2.722286,,Opened,2.733744,
51.9395,Opened,2.762278,,Opened,2.799033,
51.9538,Opened,2.744459,,Opened,2.800438,
51.9677,Opened,2.774781,,Opened,2.811964,
51.9819,Opened,2.741614,,Opened,2.762212,
51.9958,Opened,2.769922,,Opened,2.791323,
52.0103,Opened,2.760788,,Opened,2.783656,
52.0245,Opened,2.77302,,Opened,2.800216,
52.039,Opened,2.756521,,Opened,2.776728,
52.0533,Opened,2.756887,,Opened,2.801259,
52.0678,Opened,2.764027,,Opened,2.795908,
52.0822,Opened,2.750356,,Opened,2.772612,
52.0966,Opened,2.783943,,Opened,2.817818,
52.1105,Opened,2.741658,,Opened,2.771283,
52.1249,Opened,2.751332,,Opened,2.774269,
52.139,Opened,2.761327,,Opened,2.779878,
52.1536,Opened,2.767987,,Opened,2.811258,
52.1678,Opened,2.776512,,Opened,2.803445,
52.1821,Opened,2.763055,,Opened,2.807201,
52.1961,Opened,2.761581,,Opened,2.766951,
52.2105,Opened,2.76075,,Opened,2.781855,
52.2252,Opened,2.749419,,Opened,2.786028,
52.2395,Opened,2.764059,,Opened,2.7925,
52.2538,Opened,2.770732,,Opened,2.807734,
52.2681,Opened,2.752297,,Opened,2.781861,
52.2826,Opened,2.757859,,Opened,2.784628,
52.297,Opened,2.772734,,Opened,2.802335,
52.3114,Opened,2.750534,,Opened,2.78499,
52.3257,Opened,2.743118,,Opened,2.777155,
52.3399,Opened,2.756872,,Opened,2.802439,
52.3545,Opened,2.750625,,Opened,2.768933,
52.3685,Opened,2.762169,,Opened,2.78675,
52.3827,Opened,2.772831,,Opened,2.809429,
52.397,Opened,2.767514,,Opened,2.794772,
52.4117,Opened,2.753267,,Opened,2.786397,
52.4266,Opened,2.764389,,Opened,2.780341,
52.4407,Opened,2.771539,,Opened,2.797247,
52.4552,Opened,2.759847,,Opened,2.782471,
52.4694,Opened,2.759401,,Opened,2.789122,
52.4835,Opened,2.755135,,Opened,2.790193,
52.4974,Opened,2.763074,,Opened,2.808395,
52.5115,Opened,2.757446,,Opened,2.792197,
52.5256,Opened,2.750121,,Opened,2.768372,
52.5399,Opened,2.781979,,Opened,2.813849,
52.554,Opened,2.762123,,Opened,2.795746,
52.5681,Opened,2.775328,,Opened,2.799317,
52.582,Opened,2.721546,,Opened,2.760653,
52.5962,Opened,2.758299,,Opened,2.797128,
52.6103,Opened,2.785788,,Opened,2.819923,
52.6251,Opened,2.744182,,Opened,2.786899,
52.6393,Opened,2.73608,,Opened,2.773489,
52.6538,Opened,2.756957,,Opened,2.788074,
52.6678,Opened,2.749261,,Opened,2.790975,
52.6818,Opened,2.747664,,Opened,2.779162,
52.6959,Opened,2.748982,,Opened,2.793041,
52.7101,Opened,2.74863,,Opened,2.779035,
52.7244,Opened,2.732874,,Opened,2.737946,
52.7388,Opened,2.761347,,Opened,2.803254,
52.7527,Opened,2.725053,,Opened,2.745248,
52.7668,Opened,2.741087,,Opened,2.769791,
52.7815,Opened,2.719618,,Opened,2.721863,
52.7954,Opened,2.739877,,Opened,2.788588,
52.8097,Opened,2.71697,,Opened,2.75923,
52.8243,Opened,2.740691,,Opened,2.767765,
52.8388,Opened,2.717819,,Opened,2.741698,
52.8528,Opened,2.735399,,Opened,2.765181,
52.8672,Opened,2.729486,,Opened,2.778833,
52.882,Opened,2.74444,,Opened,2.764169,
52.8964,Opened,2.730829,,Opened,2.75757,
52.9106,Opened,2.722726,,Opened,2.74955,
52.9248,Opened,2.714126,,Opened,2.752271,
52.9389,Opened,2.723709,,Opened,2.75801,
52.9534,Opened,2.707182,,Opened,2.738825,
52.9674,Opened,2.713901,,Opened,2.766318,
52.9819,Opened,2.704154,,Opened,2.743301,
52.9961,Opened,2.719139,,Opened,2.749527,
53.0102,Opened,2.716322,,Opened,2.758101,
53.0247,Opened,2.685707,,Opened,2.718493,
53.0388,Opened,2.698484,,Opened,2.740728,
53.0532,Opened,2.682802,,Opened,2.721531,
53.0674,Opened,2.688797,,Opened,2.719435,
53.0818,Opened,2.699093,,Opened,2.715327,
53.0955,Opened,2.681277,,Opened,2.730323,
53.1096,Opened,2.705199,,Opened,2.737691,
