Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
68.4356,Opened,2.636996,,Opened,2.668655,
68.4502,Opened,2.634944,,Opened,2.658506,
68.4645,Opened,2.605378,,Opened,2.621715,
68.4785,Opened,2.633846,,Opened,2.658289,
68.4929,Opened,2.619867,,Opened,2.648489,
68.5073,Opened,2.615057,,Opened,2.660144,
68.5213,Opened,2.598559,,Opened,2.629057,
68.5355,Opened,2.632326,,Opened,2.664466,
68.5496,Opened,2.624996,,Opened,2.672378,
68.5639,Opened,2.615314,,Opened,2.633711,
68.5785,Opened,2.599318,,Opened,2.624907,
68.5927,Opened,2.601011,,Opened,2.633077,
68.607,Opened,2.587117,,Opened,2.611214,
68.6214,Opened,2.600778,,Opened,2.629442,
68.6356,Opened,2.614815,,Opened,2.664771,
68.6496,Opened,2.605776,,Opened,2.64547,
68.6639,Opened,2.576813,,Opened,2.613619,
68.6782,Opened,2.590899,,Opened,2.611017,
68.6926,Opened,2.593413,,Opened,2.623606,
68.7067,Opened,2.581181,,Opened,2.617836,
68.7213,Opened,2.582741,,Opened,2.609747,
68.7358,Opened,2.593551,,Opened,2.634986,
68.7499,Opened,2.586236,,Opened,2.584123,
68.7645,Opened,2.584454,,Opened,2.618672,
68.779,Opened,2.581347,,Opened,2.622175,
68.7934,Opened,2.58976,,Opened,2.619674,
68.8078,Opened,2.55947,,Opened,2.599903,
68.8223,Opened,2.55459,,Opened,2.572444,
68.8371,Opened,2.561841,,Opened,2.603083,
68.8514,Opened,2.557766,,Opened,2.591354,
68.8655,Opened,2.567093,,Opened,2.597791,
68.88,Opened,2.556297,,Opened,2.589565,
68.8942,Opened,2.560899,,Opened,2.591463,
68.9084,Opened,2.539282,,Opened,2.578165,
68.9227,Opened,2.57069,,Opened,2.611004,
68.9372,Opened,2.55201,,Opened,2.589165,
68.9515,Opened,2.558289,,Opened,2.567586,
68.9659,Opened,2.552019,,Opened,2.591009,
68.9804,Opened,2.542536,,Opened,2.571127,
68.9948,Opened,2.552949,,Opened,2.571609,
69.009,Opened,2.557604,,Opened,2.582639,
69.0234,Opened,2.540939,,Opened,2.559892,
69.0378,Opened,2.549475,,Opened,2.574111,
69.0522,Opened,2.540139,,Opened,2.55431,
69.0663,Opened,2.527765,,Opened,2.574064,
69.0806,Opened,2.530206,,Opened,2.559613,
69.0949,Opened,2.514459,,Opened,2.54277,
69.1096,Opened,2.524212,,Opened,2.558275,
69.1239,Opened,2.537297,,Opened,2.581033,
69.1379,Opened,2.539488,,Opened,2.562281,
69.1523,Opened,2.520446,,Opened,2.559333,
69.1666,Opened,2.527856,,Opened,2.566095,
69.1808,Opened,2.521637,,Opened,2.561381,
69.1951,Opened,2.507594,,Opened,2.560903,
69.2097,Opened,2.511071,,Opened,2.540272,
69.2238,Opened,2.517152,,Opened,2.55511,
69.2384,Opened,2.491151,,Opened,2.526313,
69.2528,Opened,2.497842,,Opened,2.539007,
69.2671,Opened,2.486814,,Opened,2.513476,
69.2814,Opened,2.488622,,Opened,2.535463,
69.2955,Opened,2.503229,,Opened,2.522761,
69.3099,Opened,2.510552,,Opened,2.533786,
69.3243,Opened,2.484341,,Opened,2.526892,
69.3387,Opened,2.519148,,Opened,2.543474,
69.353,Opened,2.496106,,Opened,2.529242,
69.3675,Opened,2.478414,,Opened,2.510837,
69.3815,Opened,2.474959,,Opened,2.516669,
69.3959,Opened,2.491779,,Opened,2.510914,
69.4105,Opened,2.469814,,Opened,2.500453,
69.4245,Opened,2.467377,,Opened,2.497017,
69.4387,Opened,2.463079,,Opened,2.479279,
69.4529,Opened,2.480812,,Opened,2.503657,
69.4671,Opened,2.498528,,Opened,2.520748,
69.4814,Opened,2.479749,,Opened,2.494659,
69.4954,Opened,2.46237,,Opened,2.488589,
69.5101,Opened,2.458102,,Opened,2.486217,
69.5244,Opened,2.461264,,Opened,2.501558,
69.5388,Opened,2.460903,,Opened,2.518457,
69.5532,Opened,2.455162,,Opened,2.479938,
69.5674,Opened,2.434606,,Opened,2.465508,
69.5819,Opened,2.45161,,Opened,2.478962,
69.5966,Opened,2.479759,,Opened,2.511527,
69.6109,Opened,2.452799,,Opened,2.484865,
69.625,Opened,2.459955,,Opened,2.480547,
69.6391,Opened,2.423231,,Opened,2.4572,
69.6536,Opened,2.432128,,Opened,2.451163,
69.6679,Opened,2.424064,,Opened,2.458303,
69.6821,Opened,2.443166,,Opened,2.481437,
69.6964,Opened,2.420181,,Opened,2.450331,
69.7107,Opened,2.44325,,Opened,2.465008,
69.7251,Opened,2.419219,,Opened,2.438219,
69.7395,Opened,2.446538,,Opened,2.490246,
69.7539,Opened,2.439108,Data_LowAccuracy,Opened,2.454357,Data_LowAccuracy
69.7681,Opened,2.420131,,Opened,2.459147,
69.7822,Opened,2.409611,,Opened,2.440518,
69.7965,Opened,2.410965,,Opened,2.455694,
69.811,Opened,2.414749,,Opened,2.451142,
69.8253,Opened,2.416978,,Opened,2.448985,
69.8399,Opened,2.418111,,Opened,2.455438,
69.854,Opened,2.400878,,Opened,2.42351,
69.8681,Opened,2.388947,,Opened,2.422728,
69.8822,Opened,2.404362,,Opened,2.441212,
69.8966,Opened,2.43664,,Opened,2.457785,
69.9112,Opened,2.373755,,Opened,2.404712,
69.9257,Opened,2.399799,,Opened,2.41312,
69.9398,Opened,2.392339,,Opened,2.403884,
69.9541,Opened,2.406992,,Opened,2.435758,
69.9687,Opened,2.398244,,Opened,2.431489,
69.9829,Opened,2.394872,,Opened,2.425118,
69.9972,Opened,2.403016,,Opened,2.423911,
70.0118,Opened,2.39317,,Opened,2.416045,
70.0263,Opened,2.371895,,Opened,2.415559,
70.041,Opened,2.391897,,Opened,2.430293,
70.0552,Opened,2.386829,,Opened,2.416348,
70.0693,Opened,2.373357,,Opened,2.406796,
70.0836,Opened,2.369256,,Opened,2.380321,
70.0977,Opened,2.37548,,Opened,2.42452,
70.1118,Opened,2.390015,,Opened,2.435194,
70.1263,Opened,2.384371,,Opened,2.424044,
70.1406,Opened,2.395338,,Opened,2.436669,
70.1546,Opened,2.39679,,Opened,2.421003,
70.1689,Opened,2.368588,,Opened,2.395945,
70.1829,Opened,2.367023,,Opened,2.3841,
70.197,Opened,2.363136,,Opened,2.376705,
70.2114,Opened,2.353673,,Opened,2.392495,
70.226,Opened,2.397568,,Opened,2.419067,
70.2402,Opened,2.369215,,Opened,2.394957,
70.2548,Opened,2.382215,,Opened,2.417163,
70.269,Opened,2.359892,,Opened,2.397085,
70.2835,Opened,2.369896,,Opened,2.401663,
70.2982,Opened,2.367206,,Opened,2.395627,
70.3126,Opened,2.365328,,Opened,2.403745,
70.3266,Opened,2.3619,,Opened,2.382309,
70.341,Opened,2.372422,,Opened,2.394394,
70.3555,Opened,2.356848,,Opened,2.382234,
70.3696,Opened,2.353268,,Opened,2.391421,
70.3838,Opened,2.355026,,Opened,2.399289,
70.3983,Opened,2.3466,,Opened,2.382891,
70.4129,Opened,2.348934,,Opened,2.382304,
70.4273,Opened,2.356891,,Opened,2.383735,
70.4417,Opened,2.365447,,Opened,2.400359,
70.4557,Opened,2.354716,,Opened,2.382739,
70.47,Opened,2.355162,,Opened,2.374899,
70.4844,Opened,2.364703,,Opened,2.398251,
70.4986,Opened,2.36821,,Opened,2.39566,
70.5133,Opened,2.350574,,Opened,2.374217,
70.5275,Opened,2.3595,,Opened,2.391691,
70.5418,Opened,2.341284,,Opened,2.38011,
70.5564,Opened,2.339712,,Opened,2.373993,
70.5706,Opened,2.344929,,Opened,2.384352,
70.5847,Opened,2.339786,,Opened,2.379524,
70.5988,Opened,2.352793,,Opened,2.377993,
70.6131,Opened,2.353808,,Opened,2.37032,
70.6273,Opened,2.349065,,Opened,2.364917,
70.6419,Opened,2.356825,,Opened,2.376877,
70.6556,Opened,2.369598,,Opened,2.395384,
70.6699,Opened,2.345631,,Opened,2.372919,
70.6843,Opened,2.356447,,Opened,2.377177,
70.6988,Opened,2.359101,,Opened,2.398117,
70.7136,Opened,2.342188,,Opened,2.396591,
70.728,Opened,2.355475,,Opened,2.388738,
70.7421,Opened,2.346667,,Opened,2.371668,
70.7565,Opened,2.346237,,Opened,2.377371,
70.7706,Opened,2.354365,,Opened,2.371824,
70.7848,Opened,2.341838,,Opened,2.378819,
70.799,Opened,2.364766,,Opened,2.398937,
70.8133,Opened,2.338704,,Opened,2.372763,
70.8278,Opened,2.36976,,Opened,2.404425,
70.842,Opened,2.350899,,Opened,2.389559,
70.8564,Opened,2.361425,,Opened,2.376279,
70.8707,Opened,2.363974,,Opened,2.403137,
70.8849,Opened,2.351925,,Opened,2.393642,
70.8992,Opened,2.356979,,Opened,2.374498,
70.9135,Opened,2.349833,,Opened,2.380311,
70.9274,Opened,2.346431,,Opened,2.379553,
70.9416,Opened,2.361154,,Opened,2.397666,
70.9558,Opened,2.337449,,Opened,2.368291,
70.9704,Opened,2.367653,,Opened,2.40151,
70.9844,Opened,2.374169,,Opened,2.406331,
70.9988,Opened,2.370462,,Opened,2.402906,
71.0129,Opened,2.370808,,Opened,2.413039,
71.027,Opened,2.3759,,Opened,2.411322,
71.0411,Opened,2.360513,,Opened,2.396028,
71.0557,Opened,2.370636,,Opened,2.405283,
71.0701,Opened,2.399944,,Opened,2.438719,
71.0848,Opened,2.378627,,Opened,2.405646,
71.0992,Opened,2.370806,,Opened,2.40478,
71.1134,Opened,2.370727,,Opened,2.406347,
71.1279,Opened,2.360659,,Opened,2.386611,
71.1421,Opened,2.381236,,Opened,2.422538,
71.156,Opened,2.396453,,Opened,2.418256,
71.1703,Opened,2.390319,,Opened,2.423974,
71.1845,Opened,2.370106,,Opened,2.406602,
71.199,Opened,2.37646,,Opened,2.404806,
71.2133,Opened,2.398463,,Opened,2.421826,
71.2277,Opened,2.358889,,Opened,2.366999,
71.242,Opened,2.378063,,Opened,2.409343,
71.2565,Opened,2.389234,,Opened,2.422509,
71.2709,Opened,2.380257,,Opened,2.409994,
71.2852,Opened,2.398479,,Opened,2.428625,
71.2998,Opened,2.374309,,Opened,2.414365,
71.3144,Opened,2.401298,,Opened,2.445525,
71.3285,Opened,2.36777,,Opened,2.39639,
71.3428,Opened,2.387727,,Opened,2.408693,
71.3572,Opened,2.39379,,Opened,2.42557,
71.3715,Opened,2.376693,,Opened,2.399031,
71.386,Opened,2.397516,,Opened,2.425828,
71.4002,Opened,2.387794,,Opened,2.408604,
71.4146,Opened,2.400944,,Opened,2.434159,
71.4287,Opened,2.391234,,Opened,2.420319,
71.4431,Opened,2.413928,,Opened,2.431198,
71.4574,Opened,2.398276,,Opened,2.43185,
71.4715,Opened,2.40276,,Opened,2.426545,
71.4854,Opened,2.424839,,Opened,2.46388,
71.4997,Opened,2.435081,,Opened,2.472222,
71.5141,Opened,2.403102,,Opened,2.436219,
71.5282,Opened,2.39668,,Opened,2.413594,
71.5424,Opened,2.419772,,Opened,2.438928,
71.5568,Opened,2.41167,,Opened,2.457482,
71.5713,Opened,2.416671,,Opened,2.43667,
71.5854,Opened,2.431452,,Opened,2.44965,
71.5999,Opened,2.402827,,Opened,2.43367,
71.6139,Opened,2.433741,,Opened,2.447921,
71.6285,Opened,2.423046,,Opened,2.459431,
71.6422,Opened,2.424626,,Opened,2.467352,
71.6564,Opened,2.432883,,Opened,2.450997,
71.6706,Opened,2.441239,,Opened,2.460062,
71.6848,Opened,2.447155,,Opened,2.474627,
71.699,Opened,2.419892,,Opened,2.440998,
71.7134,Opened,2.433643,,Opened,2.470843,
71.728,Opened,2.454045,,Opened,2.482319,
71.7423,Opened,2.447485,,Opened,2.470564,
71.7566,Opened,2.460242,,Opened,2.491834,
71.7708,Opened,2.444137,,Opened,2.461339,
71.7851,Opened,2.443303,,Opened,2.463681,
71.7994,Opened,2.467738,,Opened,2.514008,
71.8142,Opened,2.45991,,Opened,2.49142,
71.8288,Opened,2.459081,,Opened,2.498405,
71.8433,Opened,2.459556,,Opened,2.506868,
71.8573,Opened,2.465431,,Opened,2.517076,
71.8715,Opened,2.475272,,Opened,2.518841,
71.886,Opened,2.464488,,Opened,2.498829,
71.9002,Opened,2.468203,,Opened,2.509714,
71.915,Opened,2.469077,,Opened,2.491779,
71.9292,Opened,2.460057,,Opened,2.461545,
71.9433,Opened,2.476332,,Opened,2.530817,
71.9574,Opened,2.479106,,Opened,2.519334,
71.9716,Opened,2.491169,,Opened,2.528571,
71.9857,Opened,2.501832,,Opened,2.538071,
72.0002,Opened,2.49051,,Opened,2.536829,
72.0145,Opened,2.474278,,Opened,2.503401,
72.0287,Opened,2.481751,,Opened,2.500676,
72.0434,Opened,2.493916,,Opened,2.524276,
72.0579,Opened,2.488292,,Opened,2.529149,
72.0725,Opened,2.49033,,Opened,2.516268,
72.0871,Opened,2.498451,,Opened,2.533823,
72.1015,Opened,2.493665,,Opened,2.532489,
72.1156,Opened,2.487211,,Opened,2.535628,
72.1301,Opened,2.516745,,Opened,2.546889,
72.1443,Opened,2.499078,,Opened,2.520026,
72.1587,Opened,2.513449,,Opened,2.554405,
72.1728,Opened,2.519909,,Opened,2.540387,
72.1871,Opened,2.516517,,Opened,2.536965,
72.2018,Opened,2.514946,,Opened,2.547155,
72.2161,Opened,2.527378,,Opened,2.559512,
72.2305,Opened,2.533634,,Opened,2.549514,
72.2447,Opened,2.53517,,Opened,2.551369,
72.2592,Opened,2.493595,,Opened,2.516572,
72.2736,Opened,2.535124,,Opened,2.542922,
72.2876,Opened,2.545725,,Opened,2.581395,
72.3019,Opened,2.53935,,Opened,2.556572,
72.3161,Opened,2.525835,,Opened,2.555915,
72.3302,Opened,2.508,,Opened,2.538813,
72.3446,Opened,2.556183,,Opened,2.582034,
72.359,Opened,2.561337,,Opened,2.603535,
72.3735,Opened,2.537282,,Opened,2.572217,
72.3877,Opened,2.556214,,Opened,2.59258,
72.4019,Opened,2.572447,,Opened,2.602316,
72.4165,Opened,2.553975,,Opened,2.603236,
72.4306,Opened,2.566126,,Opened,2.589502,
72.445,Opened,2.553413,,Opened,2.570611,
72.4593,Opened,2.55346,,Opened,2.577208,
72.4736,Opened,2.556333,,Opened,2.584665,
72.4879,Opened,2.584755,,Opened,2.611339,
72.5023,Opened,2.538705,,Opened,2.568263,
72.5166,Opened,2.57249,,Opened,2.591543,
72.5305,Opened,2.57805,,Opened,2.601254,
72.5448,Opened,2.595146,,Opened,2.622133,
72.5589,Opened,2.576817,,Opened,2.592525,
72.5734,Opened,2.594143,,Opened,2.622209,
72.5875,Opened,2.580725,,Opened,2.593607,
72.6017,Opened,2.585493,,Opened,2.62783,
72.6159,Opened,2.568295,,Opened,2.592971,
72.6306,Opened,2.588936,,Opened,2.624356,
72.6446,Opened,2.562748,,Opened,2.564934,
72.6589,Opened,2.586481,,Opened,2.604569,
72.6733,Opened,2.574537,,Opened,2.609417,
72.6877,Opened,2.582322,,Opened,2.60119,
72.7016,Opened,2.610149,,Opened,2.650203,
72.7157,Opened,2.613841,,Opened,2.672277,
72.7301,Opened,2.610853,,Opened,2.653257,
72.7442,Opened,2.608192,,Opened,2.66212,
72.758,Opened,2.594013,,Opened,2.630019,
72.7723,Opened,2.606608,,Opened,2.634862,
72.7868,Opened,2.599591,,Opened,2.620938,
72.801,Opened,2.610811,,Opened,2.644851,
72.8152,Opened,2.63376,,Opened,2.683377,
72.8299,Opened,2.590611,,Opened,2.599994,
72.8442,Opened,2.624948,,Opened,2.64563,
72.8589,Opened,2.617708,,Opened,2.65626,
72.873,Opened,2.621022,,Opened,2.654038,
72.887,Opened,2.622839,,Opened,2.652887,
72.9012,Opened,2.609474,,Opened,2.637769,
72.9157,Opened,2.616005,,Opened,2.657066,
72.9297,Opened,2.608556,,Opened,2.658922,
72.9436,Opened,2.628728,,Opened,2.659981,
72.9582,Opened,2.616011,,Opened,2.638173,
72.972,Opened,2.620076,,Opened,2.655822,
72.986,Opened,2.635604,,Opened,2.661301,
73.0002,Opened,2.651132,,Opened,2.676035,
73.0145,Opened,2.630212,,Opened,2.671103,
73.0284,Opened,2.629471,,Opened,2.642849,
73.0428,Opened,2.648862,,Opened,2.678068,
73.0571,Opened,2.635609,,Opened,2.662648,
73.0715,Opened,2.64248,,Opened,2.671188,
73.0858,Opened,2.656177,,Opened,2.678242,
73.1001,Opened,2.648028,,Opened,2.668678,
73.1145,Opened,2.63439,,Opened,2.660065,
73.1286,Opened,2.647151,,Opened,2.669292,
73.1429,Opened,2.640764,,Opened,2.668624,
73.1572,Opened,2.635839,,Opened,2.654917,
73.1714,Opened,2.634891,,Opened,2.669394,
73.1853,Opened,2.654583,,Opened,2.69031,
73.1992,Opened,2.659441,,Opened,2.693833,
73.2135,Opened,2.661759,,Opened,2.692835,
73.2277,Opened,2.684881,,Opened,2.716108,
73.242,Opened,2.676452,,Opened,2.702638,
73.2566,Opened,2.665738,,Opened,2.688674,
73.2711,Opened,2.661644,,Opened,2.695844,
73.2855,Opened,2.675412,,Opened,2.711044,
73.2998,Opened,2.648711,,Opened,2.68274,
73.3142,Opened,2.652792,,Opened,2.684416,
73.3286,Opened,2.668581,,Opened,2.697337,
73.3428,Opened,2.655133,,Opened,2.674692,
73.3573,Opened,2.677212,,Opened,2.708462,
73.3716,Opened,2.689217,,Opened,2.728334,
73.3856,Opened,2.669132,,Opened,2.694352,
73.3998,Opened,2.673364,,Opened,2.698192,
73.4146,Opened,2.680989,,Opened,2.70184,
73.4287,Opened,2.648387,,Opened,2.689283,
73.4433,Opened,2.687955,,Opened,2.732662,
73.4578,Opened,2.693563,,Opened,2.717627,
73.4718,Opened,2.679975,,Opened,2.714071,
73.486,Opened,2.668552,,Opened,2.68599,
73.5003,Opened,2.674427,,Opened,2.706642,
73.5145,Opened,2.672892,,Opened,2.742878,
73.5292,Opened,2.674239,,Opened,2.706637,
73.5441,Opened,2.683856,,Opened,2.72499,
73.5584,Opened,2.68316,,Opened,2.704877,
73.5726,Opened,2.667385,,Opened,2.698549,
73.587,Opened,2.686706,,Opened,2.723131,
73.6012,Opened,2.694582,,Opened,2.71637,
73.6156,Opened,2.669557,,Opened,2.712391,
73.63,Opened,2.671828,,Opened,2.698775,
73.6444,Opened,2.678354,,Opened,2.71946,
73.6586,Opened,2.663677,,Opened,2.69144,
73.6733,Opened,2.661604,,Opened,2.692277,
73.6878,Opened,2.670606,,Opened,2.709135,
73.702,Opened,2.679519,,Opened,2.703025,
73.7162,Opened,2.671279,,Opened,2.683672,
73.7303,Opened,2.694551,,Opened,2.71507,
73.7446,Opened,2.691134,,Opened,2.724662,
73.7587,Opened,2.690631,,Opened,2.730447,
73.7728,Opened,2.675942,,Opened,2.710449,
73.7873,Opened,2.683155,,Opened,2.719064,
73.8017,Opened,2.654228,,Opened,2.680137,
73.8158,Opened,2.678613,,Opened,2.697803,
73.8302,Opened,2.669971,,Opened,2.701762,
73.8444,Opened,2.694076,,Opened,2.711135,
73.8589,Opened,2.66988,,Opened,2.691359,
73.8733,Opened,2.653893,,Opened,2.680321,
73.8874,Opened,2.688746,,Opened,2.720434,
73.9018,Opened,2.67904,,Opened,2.71332,
73.9163,Opened,2.659289,,Opened,2.68579,
73.9305,Opened,2.668197,,Opened,2.680777,
73.9448,Opened,2.668123,,Opened,2.697727,
73.9593,Opened,2.664343,,Opened,2.694441,
73.9739,Opened,2.675151,,Opened,2.704703,
73.9878,Opened,2.649086,,Opened,2.666908,
74.0021,Opened,2.668581,,Opened,2.713483,
74.0161,Opened,2.6808,,Opened,2.729761,
74.0305,Opened,2.667317,,Opened,2.688147,
74.0446,Opened,2.673377,,Opened,2.679305,
74.0587,Opened,2.671894,,Opened,2.706514,
74.073,Opened,2.658146,,Opened,2.694322,
74.0872,Opened,2.672983,,Opened,2.703577,
74.1011,Opened,2.641642,,Opened,2.671536,
74.1156,Opened,2.658348,,Opened,2.685766,
74.1299,Opened,2.645611,,Opened,2.673773,
74.1444,Opened,2.685213,,Opened,2.72705,
74.1587,Opened,2.660067,,Opened,2.695345,
74.173,Opened,2.63462,,Opened,2.667683,
74.1873,Opened,2.684999,,Opened,2.724327,
74.2016,Opened,2.651539,,Opened,2.682988,
74.2163,Opened,2.63112,,Opened,2.64343,
74.2307,Opened,2.655698,,Opened,2.683968,
74.2445,Opened,2.663913,,Opened,2.696201,
74.259,Opened,2.646204,,Opened,2.687503,
74.2731,Opened,2.658736,,Opened,2.694382,
74.2875,Opened,2.640486,,Opened,2.66321,
74.3019,Opened,2.64108,,Opened,2.66608,
74.3163,Opened,2.641952,,Opened,2.683288,
74.3309,Opened,2.642349,,Opened,2.665154,
74.3454,Opened,2.640986,,Opened,2.683646,
74.3596,Opened,2.617299,,Opened,2.631449,
74.3742,Opened,2.624856,,Opened,2.652093,
74.3882,Opened,2.62867,,Opened,2.644538,
74.4026,Opened,2.637237,,Opened,2.642356,
74.4173,Opened,2.624152,,Opened,2.658551,
74.4313,Opened,2.651938,,Opened,2.680866,
74.4454,Opened,2.614522,,Opened,2.635663,
74.4601,Opened,2.626666,,Opened,2.665929,
74.4745,Opened,2.624007,,Opened,2.656567,
74.4888,Opened,2.609018,,Opened,2.644281,
74.5032,Opened,2.624831,,Opened,2.656474,
74.5176,Opened,2.613289,,Opened,2.629634,
74.5319,Opened,2.61616,,Opened,2.645789,
74.5463,Opened,2.603629,,Opened,2.633364,
74.5606,Opened,2.63061,,Opened,2.658864,
74.5746,Opened,2.60633,,Opened,2.6291,
74.5891,Opened,2.623175,,Opened,2.650782,
74.6034,Opened,2.623127,,Opened,2.629826,
74.6179,Opened,2.601383,,Opened,2.632475,
74.6324,Opened,2.600714,,Opened,2.624349,
74.6468,Opened,2.591785,,Opened,2.629789,
74.6611,Opened,2.584727,,Opened,2.61128,
74.6753,Opened,2.605203,,Opened,2.640479,
74.6898,Opened,2.606352,,Opened,2.632451,
74.7043,Opened,2.61247,,Opened,2.648877,
74.7186,Opened,2.584818,,Opened,2.618735,
74.7333,Opened,2.576139,,Opened,2.610608,
74.7474,Opened,2.581179,,Opened,2.596015,
74.7615,Opened,2.586447,,Opened,2.605706,
74.776,Opened,2.592355,,Opened,2.63346,
74.7903,Opened,2.565529,,Opened,2.596782,
74.8048,Opened,2.581908,,Opened,2.599848,
74.8191,Opened,2.573683,,Opened,2.596064,
74.8337,Opened,2.570536,,Opened,2.600405,
74.8481,Opened,2.587848,,Opened,2.611518,
74.8625,Opened,2.559232,,Opened,2.601123,
74.877,Opened,2.571268,,Opened,2.594308,
74.8912,Opened,2.584308,,Opened,2.618819,
74.9053,Opened,2.572069,,Opened,2.594347,
74.9194,Opened,2.544811,,Opened,2.565731,
74.9334,Opened,2.552499,,Opened,2.559903,
74.948,Opened,2.547951,,Opened,2.578178,
74.9623,Opened,2.549267,,Opened,2.581964,
74.9762,Opened,2.553292,,Opened,2.57947,
74.9906,Opened,2.543166,,Opened,2.570342,
75.0051,Opened,2.547267,,Opened,2.581667,
75.0193,Opened,2.546246,,Opened,2.580069,
75.0334,Opened,2.560848,,Opened,2.598002,
75.0477,Opened,2.549238,,Opened,2.562471,
75.0621,Opened,2.52201,,Opened,2.549085,
75.0763,Opened,2.536388,,Opened,2.577445,
75.0905,Opened,2.543404,,Opened,2.556174,
75.1047,Opened,2.538372,,Opened,2.560732,
75.119,Opened,2.514811,,Opened,2.537903,
75.1329,Opened,2.529025,,Opened,2.565651,
75.1472,Opened,2.521519,,Opened,2.552694,
75.1619,Opened,2.485001,,Opened,2.506972,
75.1759,Opened,2.492286,,Opened,2.518654,
75.1902,Opened,2.510677,,Opened,2.541579,
75.2044,Opened,2.518414,,Opened,2.539626,
75.2188,Opened,2.507286,,Opened,2.531622,
75.2331,Opened,2.506369,,Opened,2.54382,
75.2472,Opened,2.520191,,Opened,2.549305,
75.2618,Opened,2.500585,,Opened,2.512634,
75.2763,Opened,2.509982,,Opened,2.548276,
75.2906,Opened,2.497538,,Opened,2.522626,
75.305,Opened,2.491152,,Opened,2.518796,
75.3195,Opened,2.488607,,Opened,2.531214,
75.334,Opened,2.476467,,Opened,2.503576,
75.3481,Opened,2.496304,,Opened,2.530989,
75.3623,Opened,2.483503,,Opened,2.501829,
75.3764,Opened,2.464979,,Opened,2.485088,
75.3902,Opened,2.473833,,Opened,2.513515,
75.4044,Opened,2.48132,,Opened,2.517378,
75.4187,Opened,2.471622,,Opened,2.496707,
75.4329,Opened,2.475234,,Opened,2.504342,
75.4472,Opened,2.475778,,Opened,2.50714,
75.4615,Opened,2.458667,,Opened,2.485514,
75.4763,Opened,2.46206,,Opened,2.496088,
75.4906,Opened,2.445543,,Opened,2.48062,
75.5049,Opened,2.466197,,Opened,2.494252,
75.5193,Opened,2.471734,,Opened,2.499675,
75.5339,Opened,2.470192,,Opened,2.519954,
75.5479,Opened,2.446349,,Opened,2.469673,
75.5625,Opened,2.463527,,Opened,2.510738,
75.5769,Opened,2.443574,,Opened,2.462195,
75.5909,Opened,2.448674,,Opened,2.483193,
75.6053,Opened,2.456405,,Opened,2.504281,
75.6194,Opened,2.434147,,Opened,2.45998,
75.6337,Opened,2.429065,,Opened,2.45088,
75.6484,Opened,2.442191,,Opened,2.461393,
75.6629,Opened,2.440672,,Opened,2.462516,
75.6774,Opened,2.422056,,Opened,2.45173,
75.692,Opened,2.414357,,Opened,2.442079,
75.7064,Opened,2.432346,,Opened,2.458289,
75.721,Opened,2.434025,,Opened,2.47786,
75.7354,Opened,2.433396,,Opened,2.440239,
75.7498,Opened,2.426405,,Opened,2.454565,
75.7641,Opened,2.428878,,Opened,2.458231,
75.7783,Opened,2.414908,,Opened,2.465333,
75.7927,Opened,2.437748,,Opened,2.464347,
75.8068,Opened,2.420151,,Opened,2.437498,
75.821,Opened,2.40272,,Opened,2.44255,
75.8355,Opened,2.402914,,Opened,2.441546,
75.8498,Opened,2.409893,,Opened,2.431661,
75.8641,Opened,2.40537,,Opened,2.428919,
75.8788,Opened,2.423142,,Opened,2.455417,
75.8931,Opened,2.413158,,Opened,2.445009,
75.907,Opened,2.423368,,Opened,2.445135,
75.9212,Opened,2.396303,,Opened,2.429992,
75.9355,Opened,2.399744,,Opened,2.413896,
75.9499,Opened,2.391822,,Opened,2.44457,
75.9641,Opened,2.399761,,Opened,2.410427,
75.9787,Opened,2.386063,,Opened,2.414184,
75.9931,Opened,2.398835,,Opened,2.427897,
76.0072,Opened,2.3868,,Opened,2.422197,
76.0215,Opened,2.405489,,Opened,2.421875,
76.0358,Opened,2.392338,,Opened,2.41852,
76.0502,Opened,2.412082,,Opened,2.466337,
76.0646,Opened,2.389441,,Opened,2.426327,
76.0792,Opened,2.39366,,Opened,2.440545,
76.0935,Opened,2.38622,,Opened,2.420282,
76.108,Opened,2.37776,,Opened,2.421691,
76.122,Opened,2.395226,,Opened,2.41245,
76.1363,Opened,2.367998,,Opened,2.381326,
76.1507,Opened,2.387909,,Opened,2.426926,
76.165,Opened,2.36351,,Opened,2.394796,
76.1793,Opened,2.395007,,Opened,2.434894,
76.1935,Opened,2.401288,,Opened,2.407922,
76.2079,Opened,2.369675,,Opened,2.401094,
76.2222,Opened,2.37386,,Opened,2.390066,
76.2366,Opened,2.376017,,Opened,2.411925,
76.2509,Opened,2.369319,,Opened,2.390466,
76.2649,Opened,2.376789,,Opened,2.404211,
76.2793,Opened,2.364086,,Opened,2.389828,
76.2936,Opened,2.349944,,Opened,2.396403,
76.308,Opened,2.360278,,Opened,2.397024,
76.3224,Opened,2.358683,,Opened,2.381261,
76.3368,Opened,2.374329,,Opened,2.382811,
76.3513,Opened,2.358717,,Opened,2.391169,
76.3657,Opened,2.35747,,Opened,2.364983,
76.3797,Opened,2.364706,,Opened,2.399064,
76.394,Opened,2.350826,,Opened,2.371126,
76.4081,Opened,2.358193,,Opened,2.387106,
