Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
62.9588,Opened,2.583711,,Opened,2.596069,
62.9731,Opened,2.587575,,Opened,2.613274,
62.9875,Opened,2.603509,,Opened,2.632201,
63.002,Opened,2.571635,,Opened,2.591772,
63.016,Opened,2.573041,,Opened,2.608969,
63.0301,Opened,2.609096,,Opened,2.636621,
63.0441,Opened,2.587994,,Opened,2.612564,
63.0582,Opened,2.61726,,Opened,2.653913,
63.0728,Opened,2.594989,,Opened,2.631642,
63.087,Opened,2.590524,,Opened,2.62542,
63.1012,Opened,2.581052,,Opened,2.597355,
63.1153,Opened,2.602684,,Opened,2.628519,
63.1297,Opened,2.614138,,Opened,2.664127,
63.1441,Opened,2.612623,,Opened,2.636503,
63.1585,Opened,2.596617,,Opened,2.645749,
63.1728,Opened,2.625138,,Opened,2.659559,
63.1871,Opened,2.608178,,Opened,2.630501,
63.2013,Opened,2.608391,,Opened,2.637057,
63.2152,Opened,2.617259,,Opened,2.656731,
63.2293,Opened,2.616214,,Opened,2.636854,
63.2438,Opened,2.606025,,Opened,2.645988,
63.2583,Opened,2.619315,,Opened,2.642894,
63.2731,Opened,2.633773,,Opened,2.667068,
63.2876,Opened,2.617963,,Opened,2.651225,
63.3018,Opened,2.623474,,Opened,2.661939,
63.316,Opened,2.631642,,Opened,2.666139,
63.3301,Opened,2.668838,,Opened,2.7061,
63.3443,Opened,2.632126,,Opened,2.67615,
63.3591,Opened,2.646122,,Opened,2.679475,
63.3734,Opened,2.642504,,Opened,2.666223,
63.3877,Opened,2.637269,,Opened,2.659794,
63.4021,Opened,2.644626,,Opened,2.675472,
63.4166,Opened,2.655408,,Opened,2.702674,
63.4307,Opened,2.657986,,Opened,2.66845,
63.4448,Opened,2.628805,,Opened,2.651114,
63.4589,Opened,2.638018,,Opened,2.673859,
63.4732,Opened,2.65401,,Opened,2.675649,
63.4874,Opened,2.659437,,Opened,2.680955,
63.5018,Opened,2.639382,,Opened,2.66247,
63.5161,Opened,2.667762,,Opened,2.692438,
63.5305,Opened,2.661784,,Opened,2.683407,
63.5452,Opened,2.68013,,Opened,2.713005,
63.5592,Opened,2.678351,,Opened,2.716644,
63.5739,Opened,2.657809,,Opened,2.674652,
63.5883,Opened,2.667703,,Opened,2.712595,
63.6027,Opened,2.681045,,Opened,2.706292,
63.617,Opened,2.651997,,Opened,2.676464,
63.631,Opened,2.670246,,Opened,2.689581,
63.6457,Opened,2.690758,,Opened,2.711502,
63.66,Opened,2.654352,,Opened,2.682037,
63.6743,Opened,2.692803,,Opened,2.710707,
63.6885,Opened,2.685454,,Opened,2.710738,
63.7027,Opened,2.680561,,Opened,2.737135,
63.717,Opened,2.685709,,Opened,2.718653,
63.7313,Opened,2.673388,,Opened,2.714592,
63.7457,Opened,2.671407,,Opened,2.698109,
63.7596,Opened,2.700361,,Opened,2.731107,
63.7737,Opened,2.692371,,Opened,2.733352,
63.7882,Opened,2.677068,,Opened,2.697978,
63.8024,Opened,2.700174,,Opened,2.722669,
63.8166,Opened,2.68796,,Opened,2.710517,
63.8309,Opened,2.688187,,Opened,2.75276,
63.8454,Opened,2.676103,,Opened,2.725296,
63.86,Opened,2.671425,,Opened,2.716433,
63.8742,Opened,2.699778,,Opened,2.709887,
63.8881,Opened,2.694912,,Opened,2.714745,
63.9024,Opened,2.675625,,Opened,2.691483,
63.917,Opened,2.68983,,Opened,2.728978,
63.9313,Opened,2.719236,,Opened,2.740672,
63.9457,Opened,2.687543,,Opened,2.72132,
63.9601,Opened,2.722193,,Opened,2.730174,
63.9743,Opened,2.714571,,Opened,2.731916,
63.9886,Opened,2.691752,,Opened,2.728518,
64.0032,Opened,2.702361,,Opened,2.717178,
64.0175,Opened,2.723492,,Opened,2.768975,
64.032,Opened,2.702151,,Opened,2.730785,
64.0462,Opened,2.700252,,Opened,2.719732,
64.0607,Opened,2.709169,,Opened,2.736221,
64.0753,Opened,2.707291,,Opened,2.732442,
64.0895,Opened,2.699402,,Opened,2.720749,
64.1038,Opened,2.692689,,Opened,2.703846,
64.1183,Opened,2.71465,,Opened,2.737652,
64.1326,Opened,2.704016,,Opened,2.737803,
64.1467,Opened,2.716092,,Opened,2.75847,
64.1613,Opened,2.696437,,Opened,2.722589,
64.1757,Opened,2.702321,,Opened,2.729493,
64.19,Opened,2.699297,,Opened,2.746033,
64.2044,Opened,2.703064,,Opened,2.744152,
64.2185,Opened,2.696665,,Opened,2.728757,
64.2324,Opened,2.705815,,Opened,2.744024,
64.2466,Opened,2.712433,,Opened,2.758639,
64.261,Opened,2.714528,,Opened,2.729286,
64.2751,Opened,2.70771,,Opened,2.74864,
64.2893,Opened,2.712272,,Opened,2.740069,
64.3036,Opened,2.700085,,Opened,2.74269,
64.318,Opened,2.701686,,Opened,2.743997,
64.3322,Opened,2.72222,,Opened,2.754911,
64.3469,Opened,2.702635,,Opened,2.733482,
64.3613,Opened,2.71987,,Opened,2.742107,
64.3758,Opened,2.708474,,Opened,2.750483,
64.3903,Opened,2.704498,,Opened,2.725019,
64.4045,Opened,2.695008,,Opened,2.715053,
64.4187,Opened,2.689972,,Opened,2.727367,
64.4332,Opened,2.696221,,Opened,2.715749,
64.4476,Opened,2.689764,,Opened,2.716191,
64.4618,Opened,2.698588,,Opened,2.751758,
64.4765,Opened,2.681497,,Opened,2.679739,
64.4908,Opened,2.694073,,Opened,2.723758,
64.5052,Opened,2.706926,,Opened,2.747254,
64.5195,Opened,2.729925,,Opened,2.741907,
64.5338,Opened,2.680945,,Opened,2.707898,
64.5482,Opened,2.711498,,Opened,2.758954,
64.5625,Opened,2.694389,,Opened,2.736585,
64.5771,Opened,2.712382,,Opened,2.747268,
64.5913,Opened,2.697193,,Opened,2.733404,
64.6056,Opened,2.697039,,Opened,2.73399,
64.6197,Opened,2.703193,,Opened,2.729501,
64.634,Opened,2.709425,,Opened,2.742468,
64.6483,Opened,2.684721,,Opened,2.71539,
64.6627,Opened,2.709686,,Opened,2.727096,
64.6768,Opened,2.675041,,Opened,2.707772,
64.6908,Opened,2.684252,,Opened,2.725372,
64.7049,Opened,2.699274,,Opened,2.746832,
64.7193,Opened,2.678167,,Opened,2.698206,
64.7336,Opened,2.683527,,Opened,2.718016,
64.7479,Opened,2.666524,,Opened,2.697226,
64.762,Opened,2.672708,,Opened,2.706453,
64.7766,Opened,2.664241,,Opened,2.70521,
64.7909,Opened,2.684601,,Opened,2.720765,
64.8054,Opened,2.68929,,Opened,2.725665,
64.8194,Opened,2.65822,,Opened,2.693895,
64.8336,Opened,2.679951,,Opened,2.709535,
64.848,Opened,2.669477,,Opened,2.710122,
64.8623,Opened,2.682911,,Opened,2.716635,
64.8765,Opened,2.689537,,Opened,2.734136,
64.8905,Opened,2.671859,,Opened,2.703416,
64.9049,Opened,2.661897,,Opened,2.699876,
64.9189,Opened,2.670725,,Opened,2.707856,
64.9333,Opened,2.662879,,Opened,2.6699,
64.9475,Opened,2.667484,,Opened,2.718028,
64.9621,Opened,2.652649,,Opened,2.677639,
64.9763,Opened,2.644063,,Opened,2.678795,
64.9907,Opened,2.659133,,Opened,2.686256,
65.0055,Opened,2.667481,,Opened,2.706393,
65.0196,Opened,2.651885,,Opened,2.712795,
65.0343,Opened,2.646365,,Opened,2.665507,
65.0483,Opened,2.662968,,Opened,2.694312,
65.0627,Opened,2.654122,,Opened,2.700212,
65.0769,Opened,2.641336,,Opened,2.689307,
65.0912,Opened,2.647355,,Opened,2.667767,
65.1054,Opened,2.652752,,Opened,2.688932,
65.1196,Opened,2.633814,,Opened,2.662916,
65.1338,Opened,2.635649,,Opened,2.674122,
65.1481,Opened,2.656434,,Opened,2.705459,
65.1623,Opened,2.636438,,Opened,2.665906,
65.1762,Opened,2.646597,,Opened,2.681295,
65.1907,Opened,2.638322,,Opened,2.662627,
65.2052,Opened,2.647059,,Opened,2.692639,
65.2193,Opened,2.623202,,Opened,2.658949,
65.234,Opened,2.633274,,Opened,2.671508,
65.2483,Opened,2.622455,,Opened,2.661835,
65.2625,Opened,2.623579,,Opened,2.632454,
65.277,Opened,2.620527,,Opened,2.652938,
65.2916,Opened,2.617238,,Opened,2.638213,
65.3056,Opened,2.62654,,Opened,2.669842,
65.3198,Opened,2.599618,,Opened,2.637593,
65.3341,Opened,2.603819,,Opened,2.623265,
65.3485,Opened,2.602381,,Opened,2.64723,
65.363,Opened,2.594097,,Opened,2.595165,
65.3772,Opened,2.589903,,Opened,2.612951,
65.3917,Opened,2.597307,,Opened,2.614579,
65.4063,Opened,2.597081,,Opened,2.631381,
65.4205,Opened,2.604386,,Opened,2.63855,
65.4344,Opened,2.608045,,Opened,2.642637,
65.4488,Opened,2.58008,,Opened,2.610281,
65.4632,Opened,2.58545,,Opened,2.613012,
65.4775,Opened,2.569416,,Opened,2.595989,
65.492,Opened,2.600335,,Opened,2.631852,
65.5065,Opened,2.575298,,Opened,2.608195,
65.5211,Opened,2.581109,,Opened,2.614824,
65.5347,Opened,2.583369,,Opened,2.603756,
65.5489,Opened,2.558641,,Opened,2.598132,
65.5633,Opened,2.5739,,Opened,2.607211,
65.5774,Opened,2.559928,,Opened,2.596612,
65.5918,Opened,2.587133,,Opened,2.606708,
65.6059,Opened,2.583088,,Opened,2.627871,
65.6209,Opened,2.562871,,Opened,2.608665,
65.6354,Opened,2.55917,,Opened,2.590513,
65.6496,Opened,2.545585,,Opened,2.579487,
65.6639,Opened,2.556787,,Opened,2.594979,
65.6779,Opened,2.543088,,Opened,2.577102,
65.6918,Opened,2.550849,,Opened,2.587143,
65.7062,Opened,2.557334,,Opened,2.590733,
65.7202,Opened,2.53274,,Opened,2.568428,
65.7343,Opened,2.54143,,Opened,2.568328,
65.7485,Opened,2.547464,,Opened,2.579318,
65.7628,Opened,2.543047,,Opened,2.57303,
65.777,Opened,2.505251,,Opened,2.542237,
65.791,Opened,2.522917,,Opened,2.534465,
65.8057,Opened,2.525865,,Opened,2.547457,
65.8198,Opened,2.533081,,Opened,2.552537,
65.8339,Opened,2.5224,,Opened,2.556747,
65.8483,Opened,2.505186,,Opened,2.536331,
65.8625,Opened,2.508358,,Opened,2.525819,
65.8771,Opened,2.511907,,Opened,2.544618,
65.8914,Opened,2.504151,,Opened,2.545773,
65.9056,Opened,2.516342,,Opened,2.548423,
65.9199,Opened,2.520052,,Opened,2.551154,
65.9342,Opened,2.509175,,Opened,2.552185,
65.9482,Opened,2.505917,,Opened,2.529358,
65.962,Opened,2.493949,,Opened,2.539305,
65.9764,Opened,2.50327,,Opened,2.530533,
65.9903,Opened,2.498677,,Opened,2.531536,
66.0042,Opened,2.490179,,Opened,2.521822,
66.0182,Opened,2.495416,,Opened,2.518701,
66.0321,Opened,2.483416,,Opened,2.516836,
66.047,Opened,2.496378,,Opened,2.527011,
66.0612,Opened,2.495652,,Opened,2.521701,
66.0752,Opened,2.473145,,Opened,2.514017,
66.0894,Opened,2.476746,,Opened,2.49867,
66.1038,Opened,2.475471,,Opened,2.503862,
66.118,Opened,2.479443,,Opened,2.50687,
66.1324,Opened,2.464359,,Opened,2.487493,
66.1467,Opened,2.470965,,Opened,2.513353,
66.1611,Opened,2.47457,,Opened,2.494755,
66.1754,Opened,2.456648,,Opened,2.491676,
66.1899,Opened,2.46523,,Opened,2.51999,
66.2042,Opened,2.466361,,Opened,2.496346,
66.2186,Opened,2.477854,,Opened,2.494013,
66.2332,Opened,2.450499,,Opened,2.48169,
66.2475,Opened,2.462355,,Opened,2.496888,
66.2617,Opened,2.442355,,Opened,2.48347,
66.2759,Opened,2.444762,,Opened,2.49569,
66.29,Opened,2.455422,,Opened,2.481313,
66.3039,Opened,2.425,,Opened,2.472247,
66.3184,Opened,2.457249,,Opened,2.484599,
66.3324,Opened,2.460262,,Opened,2.486719,
66.3466,Opened,2.428731,,Opened,2.448843,
66.3611,Opened,2.431746,,Opened,2.453903,
66.3756,Opened,2.455389,,Opened,2.499639,
66.3899,Opened,2.427584,,Opened,2.460511,
66.4039,Opened,2.425439,,Opened,2.440848,
66.4184,Opened,2.443675,,Opened,2.49066,
66.4326,Opened,2.425824,,Opened,2.444328,
66.447,Opened,2.449558,,Opened,2.496008,
66.4616,Opened,2.427202,,Opened,2.469044,
66.476,Opened,2.412565,,Opened,2.439743,
66.4905,Opened,2.419275,,Opened,2.460326,
66.5048,Opened,2.401935,,Opened,2.437208,
66.5191,Opened,2.419742,,Opened,2.470541,
66.5332,Opened,2.432796,,Opened,2.469425,
66.5473,Opened,2.430787,,Opened,2.464594,
66.5619,Opened,2.41557,,Opened,2.45682,
66.5763,Opened,2.421648,,Opened,2.444497,
66.5905,Opened,2.401536,,Opened,2.455083,
66.6049,Opened,2.400674,,Opened,2.424701,
66.6192,Opened,2.40472,,Opened,2.420478,
66.6332,Opened,2.415785,,Opened,2.43819,
66.6476,Opened,2.405198,,Opened,2.445773,
66.6617,Opened,2.400864,,Opened,2.443156,
66.6759,Opened,2.372199,,Opened,2.405497,
66.69,Opened,2.399237,,Opened,2.427026,
66.7041,Opened,2.417763,,Opened,2.447911,
66.7188,Opened,2.406681,,Opened,2.455962,
66.7333,Opened,2.393644,,Opened,2.43109,
66.748,Opened,2.396274,,Opened,2.433618,
66.7622,Opened,2.416034,,Opened,2.446357,
66.7764,Opened,2.400447,,Opened,2.442472,
66.791,Opened,2.378202,,Opened,2.40753,
66.8055,Opened,2.399181,,Opened,2.42524,
66.8197,Opened,2.372757,,Opened,2.394821,
66.834,Opened,2.384272,,Opened,2.389657,
66.8485,Opened,2.365943,,Opened,2.396293,
66.8629,Opened,2.392904,,Opened,2.415345,
66.8774,Opened,2.374719,,Opened,2.406367,
66.8915,Opened,2.384258,,Opened,2.420277,
66.9056,Opened,2.371237,,Opened,2.399629,
66.92,Opened,2.377311,,Opened,2.411227,
66.9339,Opened,2.378658,,Opened,2.398802,
66.9486,Opened,2.364085,,Opened,2.383324,
66.963,Opened,2.377677,,Opened,2.404524,
66.977,Opened,2.369447,,Opened,2.403154,
66.9914,Opened,2.384702,,Opened,2.431905,
67.0054,Opened,2.379345,,Opened,2.423793,
67.0198,Opened,2.382391,,Opened,2.401736,
67.034,Opened,2.387872,,Opened,2.426741,
67.0483,Opened,2.361226,,Opened,2.379497,
67.0623,Opened,2.358481,,Opened,2.377812,
67.0769,Opened,2.363937,,Opened,2.401817,
67.0911,Opened,2.372308,,Opened,2.389097,
67.1051,Opened,2.363762,,Opened,2.385645,
67.1196,Opened,2.3628,,Opened,2.397113,
67.1338,Opened,2.366684,,Opened,2.37165,
67.1482,Opened,2.367766,,Opened,2.409849,
67.1625,Opened,2.357065,,Opened,2.404648,
67.1771,Opened,2.383794,,Opened,2.411899,
67.1911,Opened,2.372012,,Opened,2.416069,
67.2053,Opened,2.350197,,Opened,2.376676,
67.2197,Opened,2.381191,,Opened,2.3934,
67.234,Opened,2.359787,,Opened,2.385801,
67.2485,Opened,2.356186,,Opened,2.380773,
67.2625,Opened,2.365492,,Opened,2.387273,
67.2769,Opened,2.36396,,Opened,2.397616,
67.2915,Opened,2.367261,,Opened,2.394726,
67.3061,Opened,2.364195,,Opened,2.410111,
67.3203,Opened,2.364539,,Opened,2.403426,
67.3347,Opened,2.372789,,Opened,2.402028,
67.3489,Opened,2.366619,,Opened,2.400625,
67.3629,Opened,2.36873,,Opened,2.424579,
67.3772,Opened,2.363169,,Opened,2.380814,
67.3914,Opened,2.369682,,Opened,2.392755,
67.4058,Opened,2.378851,,Opened,2.414646,
67.4202,Opened,2.365144,,Opened,2.396258,
67.4349,Opened,2.383226,,Opened,2.421174,
67.4493,Opened,2.349654,,Opened,2.39019,
67.4639,Opened,2.367642,,Opened,2.388227,
67.4784,Opened,2.385019,,Opened,2.408582,
67.4926,Opened,2.391774,,Opened,2.423059,
67.5071,Opened,2.390096,,Opened,2.432637,
67.5212,Opened,2.376782,,Opened,2.439235,
67.5357,Opened,2.373553,,Opened,2.406136,
67.5495,Opened,2.38901,,Opened,2.423617,
67.5641,Opened,2.374449,,Opened,2.403465,
67.5785,Opened,2.378993,,Opened,2.412896,
67.593,Opened,2.382132,,Opened,2.429069,
67.6068,Opened,2.363342,,Opened,2.416337,
67.6213,Opened,2.362328,,Opened,2.393677,
67.6353,Opened,2.385372,,Opened,2.414002,
67.6495,Opened,2.368996,,Opened,2.412487,
67.664,Opened,2.368734,,Opened,2.384385,
67.6782,Opened,2.371108,,Opened,2.389662,
67.6922,Opened,2.385498,,Opened,2.423333,
67.7064,Opened,2.389593,,Opened,2.409275,
67.7208,Opened,2.384796,,Opened,2.404874,
67.7345,Opened,2.399415,,Opened,2.436427,
67.7488,Opened,2.393189,,Opened,2.421694,
67.7632,Opened,2.38758,,Opened,2.429959,
67.7775,Opened,2.404134,,Opened,2.436012,
67.7917,Opened,2.404715,,Opened,2.435321,
67.8059,Opened,2.379053,,Opened,2.419918,
67.82,Opened,2.388028,,Opened,2.416072,
67.8347,Opened,2.386139,,Opened,2.401918,
67.8491,Opened,2.39683,,Opened,2.42279,
67.8637,Opened,2.382345,,Opened,2.408826,
67.8777,Opened,2.389739,,Opened,2.417992,
67.8922,Opened,2.415886,,Opened,2.439665,
67.9066,Opened,2.411065,,Opened,2.450383,
67.9213,Opened,2.425186,,Opened,2.466866,
67.9357,Opened,2.377081,,Opened,2.420696,
67.95,Opened,2.381758,,Opened,2.424159,
67.9642,Opened,2.399185,,Opened,2.421805,
67.9781,Opened,2.413177,,Opened,2.451061,
67.9922,Opened,2.391908,,Opened,2.42255,
68.0064,Opened,2.403957,,Opened,2.425955,
68.0204,Opened,2.4155,,Opened,2.446561,
68.0349,Opened,2.412173,,Opened,2.445395,
68.0491,Opened,2.416516,,Opened,2.462959,
68.0635,Opened,2.408273,,Opened,2.430687,
68.0781,Opened,2.417539,,Opened,2.440155,
68.0921,Opened,2.426202,,Opened,2.451151,
68.1064,Opened,2.423997,,Opened,2.458511,
68.1208,Opened,2.428313,,Opened,2.445855,
68.1351,Opened,2.420197,,Opened,2.445397,
68.1494,Opened,2.4149,,Opened,2.431557,
68.1638,Opened,2.454143,,Opened,2.474382,
68.1779,Opened,2.428848,,Opened,2.468597,
68.192,Opened,2.405198,,Opened,2.436223,
68.2063,Opened,2.42592,,Opened,2.441748,
68.2205,Opened,2.433764,,Opened,2.471688,
68.235,Opened,2.437665,,Opened,2.467307,
68.2493,Opened,2.467268,,Opened,2.500121,
68.2638,Opened,2.430456,,Opened,2.460967,
68.2776,Opened,2.42307,,Opened,2.461119,
68.2917,Opened,2.413953,,Opened,2.436836,
68.3064,Opened,2.455757,,Opened,2.491084,
68.3208,Opened,2.468278,,Opened,2.488868,
68.3352,Opened,2.463056,,Opened,2.472902,
68.3496,Opened,2.466936,,Opened,2.488419,
68.3638,Opened,2.455993,,Opened,2.480692,
68.3781,Opened,2.442561,,Opened,2.484198,
68.3922,Opened,2.433885,,Opened,2.47048,
68.4067,Opened,2.469117,,Opened,2.510042,
68.4209,Opened,2.437793,,Opened,2.456367,
68.4349,Opened,2.470437,,Opened,2.519859,
68.4491,Opened,2.472947,,Opened,2.502171,
68.4637,Opened,2.453509,,Opened,2.484515,
68.4784,Opened,2.467187,,Opened,2.507281,
68.4928,Opened,2.472132,,Opened,2.486543,
68.5073,Opened,2.468215,,Opened,2.523597,
68.5218,Opened,2.491965,,Opened,2.525688,
68.5361,Opened,2.481305,,Opened,2.507212,
68.5501,Opened,2.47887,,Opened,2.519105,
68.5645,Opened,2.48366,,Opened,2.503778,
68.5788,Opened,2.494857,,Opened,2.520879,
68.5931,Opened,2.479427,,Opened,2.505971,
68.6073,Opened,2.491534,,Opened,2.505085,
68.6214,Opened,2.471167,,Opened,2.508837,
68.636,Opened,2.482196,,Opened,2.50396,
68.6502,Opened,2.48586,,Opened,2.507856,
68.6647,Opened,2.499131,,Opened,2.514278,
68.6792,Opened,2.513821,,Opened,2.542286,
68.6935,Opened,2.50874,,Opened,2.530384,
68.7074,Opened,2.507128,,Opened,2.54711,
68.7217,Opened,2.504238,,Opened,2.532921,
68.7361,Opened,2.502759,,Opened,2.523486,
68.7505,Opened,2.521315,,Opened,2.549757,
68.7649,Opened,2.508951,,Opened,2.532183,
68.7792,Opened,2.501781,,Opened,2.536094,
68.7938,Opened,2.522718,,Opened,2.550015,
68.8081,Opened,2.514144,,Opened,2.547394,
68.8222,Opened,2.532761,,Opened,2.547063,
68.8367,Opened,2.514503,,Opened,2.54061,
68.851,Opened,2.509817,,Opened,2.542853,
68.8653,Opened,2.53893,,Opened,2.578962,
68.8797,Opened,2.53629,,Opened,2.582995,
68.8939,Opened,2.530367,,Opened,2.556639,
68.9079,Opened,2.566066,,Opened,2.605774,
68.9226,Opened,2.536795,,Opened,2.568182,
68.9371,Opened,2.54131,,Opened,2.564267,
68.9511,Opened,2.5397,,Opened,2.571701,
68.9653,Opened,2.554049,,Opened,2.559568,
68.9801,Opened,2.539902,,Opened,2.577574,
68.9945,Opened,2.565311,,Opened,2.595409,
69.0087,Opened,2.554179,,Opened,2.606346,
69.0231,Opened,2.528557,,Opened,2.551701,
69.0375,Opened,2.557572,,Opened,2.58579,
69.0516,Opened,2.552869,,Opened,2.605739,
69.066,Opened,2.574842,,Opened,2.598884,
69.0801,Opened,2.565609,,Opened,2.600058,
69.0941,Opened,2.57347,,Opened,2.602816,
69.1085,Opened,2.561982,,Opened,2.59868,
69.1229,Opened,2.574457,,Opened,2.596914,
69.1376,Opened,2.566458,,Opened,2.597851,
69.1522,Opened,2.578981,,Opened,2.605095,
69.1667,Opened,2.556984,,Opened,2.5946,
69.181,Opened,2.575739,,Opened,2.621341,
69.1951,Opened,2.569506,,Opened,2.618185,
69.2092,Opened,2.593445,,Opened,2.627622,
69.2234,Opened,2.582714,,Opened,2.606327,
69.2379,Opened,2.575732,,Opened,2.617632,
69.2515,Opened,2.556069,,Opened,2.59301,
69.266,Opened,2.586511,,Opened,2.598873,
69.2801,Opened,2.591915,,Opened,2.614,
69.2945,Opened,2.604559,,Opened,2.644534,
69.3092,Opened,2.588266,,Opened,2.616168,
69.3236,Opened,2.584955,,Opened,2.618969,
69.3378,Opened,2.579154,,Opened,2.620496,
69.352,Opened,2.587982,,Opened,2.624981,
69.3668,Opened,2.608037,,Opened,2.65613,
69.3814,Opened,2.604855,,Opened,2.637863,
69.3954,Opened,2.601574,,Opened,2.618774,
69.4095,Opened,2.601436,,Opened,2.644433,
69.4238,Opened,2.593703,,Opened,2.62984,
69.438,Opened,2.604792,,Opened,2.627672,
69.4523,Opened,2.604741,,Opened,2.63126,
69.4666,Opened,2.621253,,Opened,2.653345,
69.4809,Opened,2.637488,,Opened,2.667887,
69.4952,Opened,2.625019,,Opened,2.655415,
69.5093,Opened,2.613587,,Opened,2.645112,
69.5236,Opened,2.603021,,Opened,2.648377,
69.5379,Opened,2.648493,,Opened,2.661315,
69.5521,Opened,2.605327,,Opened,2.627144,
69.5662,Opened,2.627672,,Opened,2.643977,
69.5803,Opened,2.653646,,Opened,2.695854,
69.5945,Opened,2.637525,,Opened,2.660623,
69.6087,Opened,2.655679,,Opened,2.700063,
69.623,Opened,2.644496,,Opened,2.657601,
69.6372,Opened,2.620407,,Opened,2.646703,
69.6515,Opened,2.608654,,Opened,2.630938,
69.6657,Opened,2.633884,,Opened,2.666878,
69.6797,Opened,2.63784,,Opened,2.661986,
69.694,Opened,2.628641,,Opened,2.649453,
69.7082,Opened,2.627338,,Opened,2.668322,
69.7223,Opened,2.647171,,Opened,2.662824,
69.7367,Opened,2.630945,,Opened,2.660956,
69.7513,Opened,2.660885,,Opened,2.685999,
69.7651,Opened,2.62226,,Opened,2.657998,
69.7793,Opened,2.6348,,Opened,2.669268,
69.7936,Opened,2.64247,,Opened,2.671137,
69.8079,Opened,2.674685,,Opened,2.708965,
69.8224,Opened,2.638019,,Opened,2.677809,
69.837,Opened,2.664716,,Opened,2.684199,
69.8512,Opened,2.645337,,Opened,2.676883,
69.8655,Opened,2.645885,,Opened,2.679881,
69.8803,Opened,2.65754,,Opened,2.692655,
69.8947,Opened,2.628826,,Opened,2.659874,
69.9091,Opened,2.630708,,Opened,2.661152,
69.9236,Opened,2.650874,,Opened,2.658025,
69.9381,Opened,2.635994,,Opened,2.659236,
69.9525,Opened,2.624067,,Opened,2.645878,
69.9672,Opened,2.661751,,Opened,2.694099,
69.9817,Opened,2.645511,,Opened,2.699509,
69.9959,Opened,2.650408,,Opened,2.661784,
70.0103,Opened,2.668532,,Opened,2.682665,
70.0245,Opened,2.648331,,Opened,2.680886,
70.0388,Opened,2.665038,,Opened,2.690566,
70.053,Opened,2.662507,,Opened,2.693296,
70.0674,Opened,2.658648,,Opened,2.685884,
70.0816,Opened,2.643598,,Opened,2.677549,
70.0961,Opened,2.642208,,Opened,2.680347,
70.1102,Opened,2.65765,,Opened,2.678595,
70.1244,Opened,2.655308,,Opened,2.667951,
70.1385,Opened,2.660553,,Opened,2.700818,
70.1528,Opened,2.662008,,Opened,2.704607,
70.167,Opened,2.655864,,Opened,2.695663,
70.1812,Opened,2.665434,,Opened,2.687611,
70.1956,Opened,2.672895,,Opened,2.706715,
70.2097,Opened,2.648618,,Opened,2.676545,
70.2239,Opened,2.687744,,Opened,2.730588,
70.2386,Opened,2.646927,,Opened,2.681806,
70.2527,Opened,2.66526,,Opened,2.704902,
70.2669,Opened,2.656762,,Opened,2.671833,
70.2813,Opened,2.651394,,Opened,2.685459,
70.2955,Opened,2.657409,,Opened,2.695738,
70.31,Opened,2.653763,,Opened,2.682348,
70.3242,Opened,2.647907,,Opened,2.671943,
70.3386,Opened,2.640475,,Opened,2.656842,
70.3528,Opened,2.647146,,Opened,2.682046,
70.367,Opened,2.657067,,Opened,2.699063,
70.3813,Opened,2.666149,,Opened,2.71566,
70.3956,Opened,2.657912,,Opened,2.677165,
70.41,Opened,2.635512,,Opened,2.669893,
70.4241,Opened,2.630644,,Opened,2.661691,
70.438,Opened,2.643558,,Opened,2.688407,
70.4522,Opened,2.647923,,Opened,2.671094,
70.4664,Opened,2.662934,,Opened,2.693494,
70.4806,Opened,2.658066,,Opened,2.678747,
70.4952,Opened,2.65543,,Opened,2.695423,
70.5097,Opened,2.635416,,Opened,2.682612,
70.524,Opened,2.641026,,Opened,2.654505,
70.5382,Opened,2.637857,,Opened,2.679007,
70.552,Opened,2.629419,,Opened,2.665736,
70.5664,Opened,2.646236,,Opened,2.680519,
70.581,Opened,2.637998,,Opened,2.662468,
70.5957,Opened,2.634467,,Opened,2.680337,
70.6099,Opened,2.658814,,Opened,2.686928,
70.6241,Opened,2.634919,,Opened,2.652467,
70.6381,Opened,2.626097,,Opened,2.641433,
70.6525,Opened,2.645907,,Opened,2.70047,
70.6668,Opened,2.65933,,Opened,2.683775,
70.6807,Opened,2.631046,,Opened,2.663031,
70.695,Opened,2.648695,,Opened,2.669571,
70.7092,Opened,2.62277,,Opened,2.640369,
70.7238,Opened,2.631445,,Opened,2.665154,
70.7379,Opened,2.616507,,Opened,2.641414,
70.7523,Opened,2.6151,,Opened,2.622045,
70.7663,Opened,2.618646,,Opened,2.63952,
70.7808,Opened,2.6102,,Opened,2.635851,
70.7953,Opened,2.613037,,Opened,2.631359,
70.8098,Opened,2.615819,,Opened,2.652083,
70.8242,Opened,2.598627,,Opened,2.623961,
70.8383,Opened,2.613996,,Opened,2.649638,
70.8522,Opened,2.633329,,Opened,2.662641,
70.8666,Opened,2.600689,,Opened,2.633235,
70.8806,Opened,2.626012,,Opened,2.640959,
70.8951,Opened,2.615062,,Opened,2.6492,
70.9093,Opened,2.592483,,Opened,2.639456,
70.9235,Opened,2.615374,,Opened,2.648972,
70.9378,Opened,2.603217,,Opened,2.63667,
