Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
71.6915,Opened,2.492217,,Opened,2.522682,
71.706,Opened,2.502356,,Opened,2.540896,
71.7203,Opened,2.475124,,Opened,2.510157,
71.7344,Opened,2.496586,,Opened,2.544519,
71.7487,Opened,2.500839,,Opened,2.524902,
71.7629,Opened,2.482648,,Opened,2.52251,
71.7771,Opened,2.510292,,Opened,2.54288,
71.7918,Opened,2.49753,,Opened,2.535513,
71.8062,Opened,2.507125,,Opened,2.531311,
71.8203,Opened,2.516605,,Opened,2.537904,
71.8346,Opened,2.507102,,Opened,2.536035,
71.849,Opened,2.507693,,Opened,2.531281,
71.8631,Opened,2.532427,,Opened,2.559198,
71.8769,Opened,2.521371,,Opened,2.55188,
71.8915,Opened,2.51775,,Opened,2.539598,
71.906,Opened,2.526331,,Opened,2.562908,
71.9205,Opened,2.522191,,Opened,2.535047,
71.9346,Opened,2.529803,,Opened,2.565761,
71.9488,Opened,2.525727,,Opened,2.557232,
71.9632,Opened,2.562978,,Opened,2.584857,
71.9778,Opened,2.524858,,Opened,2.547286,
71.9918,Opened,2.53143,,Opened,2.570735,
72.006,Opened,2.520064,,Opened,2.555785,
72.0202,Opened,2.53017,,Opened,2.546655,
72.0347,Opened,2.544075,,Opened,2.573096,
72.0489,Opened,2.544704,,Opened,2.585681,
72.0631,Opened,2.532033,,Opened,2.556197,
72.0772,Opened,2.56424,,Opened,2.588306,
72.0914,Opened,2.558459,,Opened,2.581657,
72.1055,Opened,2.562826,,Opened,2.588248,
72.1199,Opened,2.567446,,Opened,2.581448,
72.1341,Opened,2.5656,,Opened,2.59849,
72.1488,Opened,2.560017,,Opened,2.582582,
72.1627,Opened,2.575713,,Opened,2.61427,
72.1767,Opened,2.564163,,Opened,2.5958,
72.191,Opened,2.559358,,Opened,2.591051,
72.2057,Opened,2.562897,,Opened,2.605878,
72.2202,Opened,2.564904,,Opened,2.588424,
72.2345,Opened,2.572606,,Opened,2.589606,
72.2488,Opened,2.565381,,Opened,2.594316,
72.2633,Opened,2.58818,,Opened,2.630947,
72.2778,Opened,2.563298,,Opened,2.597664,
72.2922,Opened,2.587203,,Opened,2.616104,
72.3064,Opened,2.603264,,Opened,2.64045,
72.3208,Opened,2.567878,,Opened,2.613682,
72.3351,Opened,2.594024,,Opened,2.626979,
72.349,Opened,2.590747,,Opened,2.617502,
72.3633,Opened,2.595963,,Opened,2.613478,
72.3779,Opened,2.586589,,Opened,2.622419,
72.3928,Opened,2.588796,,Opened,2.623961,
72.4073,Opened,2.590294,,Opened,2.635443,
72.4213,Opened,2.608186,,Opened,2.625293,
72.4352,Opened,2.615703,,Opened,2.635849,
72.4498,Opened,2.600086,,Opened,2.609478,
72.4642,Opened,2.594319,,Opened,2.633518,
72.4783,Opened,2.611323,,Opened,2.663632,
72.4926,Opened,2.605409,,Opened,2.63629,
72.5071,Opened,2.608456,,Opened,2.651005,
72.5212,Opened,2.60861,,Opened,2.613484,
72.5358,Opened,2.622014,,Opened,2.640714,
72.5502,Opened,2.613848,,Opened,2.643741,
72.5647,Opened,2.613417,,Opened,2.637053,
72.5791,Closed,2.630327,Data_Unreliable,Closed,2.677608,Data_Unreliable
72.5933,Closed,2.630938,Data_Unreliable,Closed,2.670848,Data_Unreliable
72.6076,Closed,2.627414,Data_Unreliable,Closed,2.678877,Data_Unreliable
72.6215,Closed,2.63485,Data_Unreliable,Closed,2.662658,Data_Unreliable
72.6357,Opened,2.628881,,Opened,2.643747,
72.65,Opened,2.620782,,Opened,2.63768,
72.6644,Opened,2.628335,,Opened,2.642762,
72.6788,Opened,2.65694,,Opened,2.687666,
72.6933,Opened,2.631299,,Opened,2.676641,
72.7077,Opened,2.667606,,Opened,2.704012,
72.7219,Opened,2.629268,,Opened,2.652996,
72.7362,Opened,2.645025,,Opened,2.669348,
72.7507,Opened,2.664858,,Opened,2.694605,
72.7652,Opened,2.652438,,Opened,2.670586,
72.7796,Opened,2.659271,,Opened,2.692772,
72.794,Opened,2.674587,,Opened,2.702862,
72.8083,Opened,2.659831,,Opened,2.699043,
72.8225,Opened,2.661602,,Opened,2.681308,
72.8364,Opened,2.664764,,Opened,2.700636,
72.8508,Opened,2.673593,,Opened,2.698186,
72.8657,Opened,2.644759,,Opened,2.688911,
72.8803,Opened,2.66327,,Opened,2.692991,
72.8944,Opened,2.663411,,Opened,2.699378,
72.9088,Opened,2.664313,,Opened,2.690236,
72.9233,Opened,2.667982,,Opened,2.701968,
72.9379,Opened,2.689105,,Opened,2.723688,
72.9521,Opened,2.683888,,Opened,2.714617,
72.9663,Opened,2.697059,,Opened,2.706297,
72.9808,Opened,2.683621,,Opened,2.722785,
72.9954,Opened,2.673832,,Opened,2.730596,
73.0099,Opened,2.698364,,Opened,2.734281,
73.0235,Opened,2.678347,,Opened,2.702738,
73.0377,Opened,2.684164,,Opened,2.713583,
73.052,Opened,2.700824,,Opened,2.740288,
73.0664,Opened,2.687376,,Opened,2.713597,
73.0805,Opened,2.695223,,Opened,2.729948,
73.0947,Opened,2.679139,,Opened,2.711819,
73.1088,Opened,2.688893,,Opened,2.72712,
73.1228,Opened,2.687626,,Opened,2.725876,
73.1373,Opened,2.687535,,Opened,2.711702,
73.1519,Opened,2.700645,,Opened,2.736089,
73.1665,Opened,2.697493,,Opened,2.725085,
73.1807,Opened,2.70725,,Opened,2.740107,
73.1951,Opened,2.695645,,Opened,2.736897,
73.2097,Opened,2.712633,,Opened,2.745404,
73.224,Opened,2.716818,,Opened,2.748224,
73.2382,Opened,2.688426,,Opened,2.703928,
73.2523,Opened,2.712111,,Opened,2.729775,
73.2667,Opened,2.687981,,Opened,2.723909,
73.2814,Opened,2.702587,,Opened,2.734101,
73.296,Opened,2.72462,,Opened,2.741156,
73.3103,Opened,2.684797,,Opened,2.70704,
73.3247,Opened,2.717033,,Opened,2.744648,
73.3391,Opened,2.715315,,Opened,2.756554,
73.3535,Opened,2.696337,,Opened,2.717032,
73.3675,Opened,2.72412,,Opened,2.760643,
73.3822,Opened,2.731545,,Opened,2.770867,
73.3965,Opened,2.706609,,Opened,2.724208,
73.4107,Opened,2.720826,,Opened,2.753412,
73.4252,Opened,2.722275,,Opened,2.730315,
73.4395,Opened,2.706866,,Opened,2.753282,
73.4537,Opened,2.717807,,Opened,2.74093,
73.4679,Opened,2.712691,,Opened,2.733099,
73.4822,Opened,2.71563,,Opened,2.742041,
73.4967,Opened,2.720816,,Opened,2.728344,
73.5113,Opened,2.71034,,Opened,2.749409,
73.5257,Opened,2.724484,,Opened,2.770719,
73.5402,Opened,2.717809,,Opened,2.753617,
73.5542,Opened,2.719162,,Opened,2.750384,
73.5685,Opened,2.724196,,Opened,2.758001,
73.5827,Opened,2.733801,,Opened,2.774402,
73.5969,Opened,2.721387,,Opened,2.75365,
73.6111,Opened,2.721231,,Opened,2.741826,
73.626,Opened,2.720128,,Opened,2.766901,
73.6399,Opened,2.720721,,Opened,2.756652,
73.6541,Opened,2.709528,,Opened,2.742255,
73.6685,Opened,2.724724,,Opened,2.754804,
73.6826,Opened,2.726437,,Opened,2.740498,
73.6972,Opened,2.732813,,Opened,2.759122,
73.7119,Opened,2.740359,,Opened,2.768298,
73.7261,Opened,2.742317,,Opened,2.776475,
73.7408,Opened,2.729383,,Opened,2.75876,
73.7553,Opened,2.736932,,Opened,2.747614,
73.7695,Opened,2.72302,,Opened,2.74671,
73.7834,Opened,2.721376,,Opened,2.767461,
73.7977,Opened,2.711493,,Opened,2.743912,
73.812,Opened,2.726013,,Opened,2.744369,
73.8264,Opened,2.72679,,Opened,2.769457,
73.8405,Opened,2.712553,,Opened,2.753087,
73.8546,Opened,2.736735,,Opened,2.77919,
73.8686,Opened,2.716966,,Opened,2.761206,
73.8831,Opened,2.72095,,Opened,2.755663,
73.8975,Opened,2.727513,,Opened,2.758804,
73.9118,Opened,2.745845,,Opened,2.77062,
73.9257,Opened,2.734556,,Opened,2.756698,
73.9398,Opened,2.730387,,Opened,2.743989,
73.954,Opened,2.726462,,Opened,2.751099,
73.968,Opened,2.747632,,Opened,2.776374,
73.9822,Opened,2.729456,,Opened,2.769363,
73.9968,Opened,2.731096,,Opened,2.756214,
74.0112,Opened,2.72566,,Opened,2.749422,
74.0252,Opened,2.706685,,Opened,2.739486,
74.0396,Opened,2.721988,,Opened,2.748868,
74.0539,Opened,2.735424,,Opened,2.758705,
74.0678,Opened,2.71389,,Opened,2.733605,
74.082,Opened,2.714125,,Opened,2.740744,
74.0963,Opened,2.739466,,Opened,2.77475,
74.1105,Opened,2.720689,,Opened,2.753326,
74.1247,Opened,2.710026,,Opened,2.730425,
74.1392,Opened,2.735868,,Opened,2.774541,
74.1539,Opened,2.727229,,Opened,2.76132,
74.1685,Opened,2.711448,,Opened,2.742896,
74.1823,Opened,2.734984,,Opened,2.766945,
74.1971,Opened,2.702611,,Opened,2.730112,
74.2112,Opened,2.710559,,Opened,2.737527,
74.2255,Opened,2.723948,,Opened,2.746603,
74.2398,Opened,2.705422,,Opened,2.739087,
74.2544,Opened,2.71169,,Opened,2.753741,
74.2687,Opened,2.702815,,Opened,2.725493,
74.283,Opened,2.70705,,Opened,2.756418,
74.2974,Opened,2.688159,,Opened,2.723172,
74.3118,Opened,2.709516,,Opened,2.738265,
74.3255,Opened,2.718791,,Opened,2.754806,
74.3398,Opened,2.691179,,Opened,2.703004,
74.3544,Opened,2.710241,,Opened,2.736429,
74.3693,Opened,2.706722,,Opened,2.736277,
74.3837,Opened,2.688804,,Opened,2.70764,
74.3984,Opened,2.713304,,Opened,2.74435,
74.4127,Opened,2.696618,,Opened,2.72217,
74.4268,Opened,2.694122,,Opened,2.726234,
74.4408,Opened,2.682741,,Opened,2.703679,
74.4557,Opened,2.683817,,Opened,2.716016,
74.4705,Opened,2.688048,,Opened,2.725921,
74.4846,Opened,2.675569,,Opened,2.703924,
74.4989,Opened,2.670413,,Opened,2.692596,
74.5132,Opened,2.687842,,Opened,2.72352,
74.527,Opened,2.681666,,Opened,2.694815,
74.541,Opened,2.665345,,Opened,2.713172,
74.5551,Opened,2.695923,,Opened,2.720819,
74.5691,Opened,2.670473,,Opened,2.711775,
74.5834,Opened,2.676454,,Opened,2.723266,
74.5975,Opened,2.689407,,Opened,2.719047,
74.6121,Opened,2.668916,,Opened,2.705541,
74.6261,Opened,2.662607,,Opened,2.684792,
74.6402,Opened,2.677858,,Opened,2.7074,
74.6543,Opened,2.67122,,Opened,2.709417,
74.6683,Opened,2.654029,,Opened,2.686944,
74.6829,Opened,2.672276,,Opened,2.698351,
74.6968,Opened,2.638757,,Opened,2.683294,
74.7112,Opened,2.670593,,Opened,2.682776,
74.7255,Opened,2.684776,,Opened,2.732232,
74.7398,Opened,2.659374,,Opened,2.681583,
74.7542,Opened,2.665614,,Opened,2.678154,
74.7685,Opened,2.652898,,Opened,2.677918,
74.7826,Opened,2.656941,,Opened,2.686879,
74.7967,Opened,2.618077,,Opened,2.666616,
74.8112,Opened,2.644922,,Opened,2.674608,
74.8256,Opened,2.628296,,Opened,2.665828,
74.8398,Opened,2.642509,,Opened,2.67528,
74.854,Opened,2.643521,,Opened,2.685393,
74.8684,Opened,2.635286,,Opened,2.65769,
74.8831,Opened,2.624022,,Opened,2.655523,
74.8973,Opened,2.60128,,Opened,2.623086,
74.9112,Opened,2.639893,,Opened,2.657248,
74.9255,Opened,2.614738,,Opened,2.638186,
74.9399,Opened,2.611643,,Opened,2.645656,
74.9545,Opened,2.606197,,Opened,2.631924,
74.9684,Opened,2.643052,,Opened,2.680088,
74.9826,Opened,2.631834,,Opened,2.666315,
74.997,Opened,2.613587,,Opened,2.637391,
75.0112,Opened,2.606185,,Opened,2.657342,
75.0255,Opened,2.6195,,Opened,2.651148,
75.0396,Opened,2.617258,,Opened,2.666766,
75.0542,Opened,2.604127,,Opened,2.62867,
75.0687,Opened,2.610522,,Opened,2.653287,
75.083,Opened,2.59219,,Opened,2.628215,
75.0975,Opened,2.601949,,Opened,2.628916,
75.1116,Opened,2.588923,,Opened,2.59772,
75.1256,Opened,2.618002,,Opened,2.654785,
75.1397,Opened,2.599811,,Opened,2.642988,
75.1539,Opened,2.60795,,Opened,2.633007,
75.1685,Opened,2.584632,,Opened,2.620059,
75.1828,Opened,2.589409,,Opened,2.601803,
75.197,Opened,2.592835,,Opened,2.610866,
75.2116,Opened,2.609546,,Opened,2.661668,
75.226,Opened,2.59287,,Opened,2.617954,
75.2403,Opened,2.58801,,Opened,2.621707,
75.2546,Opened,2.576125,,Opened,2.595391,
75.2687,Opened,2.57107,,Opened,2.614849,
75.2831,Opened,2.588654,,Opened,2.616438,
75.2977,Opened,2.574271,,Opened,2.59457,
75.3118,Opened,2.546775,,Opened,2.57827,
75.3263,Opened,2.553237,,Opened,2.580702,
75.3407,Opened,2.556702,,Opened,2.587185,
75.3551,Opened,2.561099,,Opened,2.581373,
75.3694,Opened,2.559665,,Opened,2.591006,
75.3838,Opened,2.554612,,Opened,2.592264,
75.3982,Opened,2.540788,,Opened,2.564446,
75.4127,Opened,2.541312,,Opened,2.578115,
75.4272,Opened,2.565844,,Opened,2.582666,
75.4412,Opened,2.524935,,Opened,2.569441,
75.4554,Opened,2.528956,,Opened,2.556817,
75.4699,Opened,2.54118,,Opened,2.556181,
75.4842,Opened,2.534295,,Opened,2.579129,
75.4984,Opened,2.529744,,Opened,2.56944,
75.5124,Opened,2.532436,,Opened,2.580372,
75.5263,Opened,2.534769,,Opened,2.576637,
75.5404,Opened,2.518164,,Opened,2.544716,
75.5549,Opened,2.518513,,Opened,2.542622,
75.5695,Opened,2.535871,,Opened,2.562724,
75.5836,Opened,2.524955,,Opened,2.555421,
75.598,Opened,2.517711,,Opened,2.559641,
75.6122,Opened,2.534898,,Opened,2.56668,
75.6265,Opened,2.521111,,Opened,2.550674,
75.6407,Opened,2.52616,,Opened,2.534786,
75.655,Opened,2.515531,,Opened,2.536807,
75.6691,Opened,2.501635,,Opened,2.55512,
75.6835,Opened,2.48559,,Opened,2.517462,
75.6975,Opened,2.49766,,Opened,2.525678,
75.7116,Opened,2.504976,,Opened,2.542996,
75.7257,Opened,2.478392,,Opened,2.499333,
75.7402,Opened,2.500058,,Opened,2.517159,
75.7545,Opened,2.508892,,Opened,2.542594,
75.7688,Opened,2.503229,,Opened,2.542203,
75.7829,Opened,2.506825,,Opened,2.527376,
75.797,Opened,2.476586,,Opened,2.498914,
75.8113,Opened,2.486086,,Opened,2.518385,
75.8258,Opened,2.472179,,Opened,2.495897,
75.84,Opened,2.485812,,Opened,2.504207,
75.8543,Opened,2.485044,,Opened,2.512622,
75.869,Opened,2.487459,,Opened,2.503566,
75.8835,Opened,2.48118,,Opened,2.518686,
75.8977,Opened,2.483147,,Opened,2.505843,
75.9116,Opened,2.477396,,Opened,2.514143,
75.9258,Opened,2.444873,,Opened,2.472527,
75.9402,Opened,2.471683,,Opened,2.493533,
75.9543,Opened,2.475892,,Opened,2.507633,
75.9685,Opened,2.465118,,Opened,2.486777,
75.9827,Opened,2.456648,,Opened,2.502309,
75.997,Opened,2.463025,,Opened,2.487651,
76.0112,Opened,2.476226,,Opened,2.508964,
76.0256,Opened,2.458713,,Opened,2.490138,
76.0402,Opened,2.444823,,Opened,2.463905,
76.0543,Opened,2.444407,,Opened,2.501845,
76.0686,Opened,2.452528,,Opened,2.491098,
76.0825,Opened,2.459843,,Opened,2.494577,
76.0965,Opened,2.460034,,Opened,2.484581,
76.1106,Opened,2.457013,,Opened,2.494206,
76.1247,Opened,2.462071,,Opened,2.52593,
76.1389,Opened,2.441117,,Opened,2.456258,
76.1528,Opened,2.433906,,Opened,2.468099,
76.1673,Opened,2.474238,,Opened,2.514646,
76.1815,Opened,2.436862,,Opened,2.462234,
76.196,Opened,2.461504,,Opened,2.489184,
76.21,Opened,2.446323,,Opened,2.475669,
76.2243,Opened,2.443354,,Opened,2.473599,
76.2385,Opened,2.428956,,Opened,2.457633,
76.2529,Opened,2.453902,,Opened,2.476547,
76.2671,Opened,2.442265,,Opened,2.472696,
76.2814,Opened,2.434009,,Opened,2.476401,
76.2955,Opened,2.41978,,Opened,2.454461,
76.3096,Opened,2.437172,,Opened,2.476173,
76.3235,Opened,2.444048,,Opened,2.475845,
76.3378,Opened,2.428805,,Opened,2.454296,
76.3521,Opened,2.443969,,Opened,2.467004,
76.3659,Opened,2.453123,,Opened,2.486142,
76.3802,Opened,2.456639,,Opened,2.495417,
76.3947,Opened,2.430992,,Opened,2.457806,
76.4089,Opened,2.443786,,Opened,2.496975,
76.4233,Opened,2.428162,,Opened,2.457866,
76.4377,Opened,2.423647,,Opened,2.468684,
76.452,Opened,2.418377,,Opened,2.441759,
76.4662,Opened,2.419695,,Opened,2.450306,
76.4807,Opened,2.428606,,Opened,2.458664,
76.4947,Opened,2.412592,,Opened,2.44383,
76.5091,Opened,2.40172,,Opened,2.446533,
76.5238,Opened,2.418571,,Opened,2.441315,
76.5379,Opened,2.401301,,Opened,2.429471,
76.5522,Opened,2.422531,,Opened,2.436545,
76.5666,Opened,2.420081,,Opened,2.451437,
76.5812,Opened,2.413846,,Opened,2.445901,
76.5954,Opened,2.425435,,Opened,2.446817,
76.6097,Opened,2.408747,,Opened,2.435057,
76.6236,Opened,2.394197,,Opened,2.433528,
76.6379,Opened,2.416874,,Opened,2.450821,
76.6518,Opened,2.388536,,Opened,2.424584,
76.6659,Opened,2.401171,,Opened,2.432109,
76.6806,Opened,2.421984,,Opened,2.457979,
76.6953,Opened,2.443612,,Opened,2.470581,
76.7095,Opened,2.43355,,Opened,2.456403,
76.7239,Opened,2.443021,,Opened,2.482093,
76.7379,Opened,2.421587,,Opened,2.455245,
76.7524,Opened,2.405194,,Opened,2.444422,
76.7666,Opened,2.407172,,Opened,2.448551,
76.7805,Opened,2.422663,,Opened,2.466727,
76.7952,Opened,2.401243,,Opened,2.432088,
76.8098,Opened,2.405627,,Opened,2.435186,
76.8239,Opened,2.398601,,Opened,2.415888,
76.838,Opened,2.412693,,Opened,2.44385,
76.8523,Opened,2.420398,,Opened,2.445177,
76.8665,Opened,2.417523,,Opened,2.444846,
76.8806,Opened,2.421868,,Opened,2.451238,
76.895,Opened,2.425938,,Opened,2.440232,
76.9092,Opened,2.408644,,Opened,2.436591,
76.9233,Opened,2.409479,,Opened,2.450739,
76.9381,Opened,2.429016,,Opened,2.440112,
76.9523,Opened,2.420998,,Opened,2.475401,
76.9668,Opened,2.427114,,Opened,2.46617,
76.9809,Opened,2.425097,,Opened,2.440442,
76.9949,Opened,2.416626,,Opened,2.460046,
77.009,Opened,2.432561,,Opened,2.461771,
77.0233,Opened,2.415869,,Opened,2.440882,
77.0376,Opened,2.410222,,Opened,2.45061,
77.0522,Opened,2.433562,,Opened,2.483737,
77.066,Opened,2.411806,,Opened,2.438523,
77.0805,Opened,2.426118,,Opened,2.464619,
77.0949,Opened,2.435597,,Opened,2.468156,
77.1092,Opened,2.408861,,Opened,2.450797,
77.1233,Opened,2.436393,,Opened,2.462368,
77.138,Opened,2.447478,,Opened,2.484214,
77.1521,Opened,2.415286,,Opened,2.442279,
77.1662,Opened,2.416029,,Opened,2.441356,
77.1805,Opened,2.433293,,Opened,2.472376,
77.1947,Opened,2.436525,,Opened,2.458906,
77.2091,Opened,2.415974,,Opened,2.427093,
77.2233,Opened,2.442035,,Opened,2.461269,
77.2373,Opened,2.436284,,Opened,2.480464,
77.2516,Opened,2.437229,,Opened,2.479439,
77.2665,Opened,2.456605,,Opened,2.490458,
77.2807,Opened,2.444488,,Opened,2.471699,
77.2946,Opened,2.454554,,Opened,2.48124,
77.3087,Opened,2.4302,,Opened,2.45854,
77.3233,Opened,2.472312,,Opened,2.50206,
77.3372,Opened,2.436786,,Opened,2.478259,
77.3514,Opened,2.463068,,Opened,2.49295,
77.3657,Opened,2.444914,,Opened,2.466084,
77.3801,Opened,2.450207,,Opened,2.471458,
77.3943,Opened,2.467972,,Opened,2.500446,
77.4081,Opened,2.468027,,Opened,2.497888,
77.4221,Opened,2.439615,,Opened,2.463187,
77.4366,Opened,2.457107,,Opened,2.486381,
77.4507,Opened,2.444482,,Opened,2.47602,
77.465,Opened,2.455,,Opened,2.479715,
77.4789,Opened,2.453908,,Opened,2.479557,
77.493,Opened,2.480636,,Opened,2.504769,
77.5071,Opened,2.468292,,Opened,2.498373,
77.5214,Opened,2.46024,,Opened,2.479922,
77.536,Opened,2.466432,,Opened,2.491221,
77.5502,Opened,2.458197,,Opened,2.485822,
77.5644,Opened,2.477072,,Opened,2.500421,
77.5786,Opened,2.493242,,Opened,2.522946,
77.593,Opened,2.478961,,Opened,2.511008,
77.6071,Opened,2.497286,,Opened,2.521676,
77.6214,Opened,2.485654,,Opened,2.514249,
77.6356,Opened,2.50041,,Opened,2.534514,
77.6504,Opened,2.483536,,Opened,2.529029,
77.6645,Opened,2.476556,,Opened,2.496491,
77.6787,Opened,2.462463,,Opened,2.475866,
77.6931,Opened,2.487251,,Opened,2.522164,
77.7074,Opened,2.510961,,Opened,2.528965,
77.7219,Opened,2.498693,,Opened,2.516973,
77.7362,Opened,2.510817,,Opened,2.532405,
77.7503,Opened,2.500713,,Opened,2.510263,
77.7644,Opened,2.505255,,Opened,2.525864,
77.7782,Opened,2.50821,,Opened,2.561736,
77.7925,Opened,2.514629,,Opened,2.552145,
77.8064,Opened,2.513072,,Opened,2.544467,
77.8201,Opened,2.508959,,Opened,2.547663,
77.8342,Opened,2.482021,,Opened,2.538904,
77.8486,Opened,2.512106,,Opened,2.554488,
77.8631,Opened,2.502266,,Opened,2.532334,
77.8773,Opened,2.512054,,Opened,2.540679,
77.8919,Opened,2.512514,,Opened,2.549299,
77.9065,Opened,2.526842,,Opened,2.543207,
77.921,Opened,2.528763,,Opened,2.559668,
77.9351,Opened,2.538569,,Opened,2.546013,
77.9491,Opened,2.541678,,Opened,2.581396,
77.9636,Opened,2.53612,,Opened,2.544102,
77.978,Opened,2.530701,,Opened,2.560623,
77.9926,Opened,2.546025,,Opened,2.571466,
78.0069,Opened,2.523624,,Opened,2.553617,
78.0213,Opened,2.531116,,Opened,2.561445,
78.0356,Opened,2.5426,,Opened,2.577449,
78.0501,Opened,2.523167,,Opened,2.563204,
78.0641,Opened,2.52951,,Opened,2.553599,
78.0786,Opened,2.524631,,Opened,2.537109,
78.0927,Opened,2.517644,,Opened,2.538891,
78.1066,Opened,2.560638,,Opened,2.59397,
78.1207,Opened,2.568648,,Opened,2.59228,
78.1351,Opened,2.553835,,Opened,2.581519,
78.1491,Opened,2.562483,,Opened,2.600593,
78.1637,Opened,2.559344,,Opened,2.582794,
78.1782,Opened,2.561122,,Opened,2.600306,
78.1925,Opened,2.572552,,Opened,2.605601,
78.2066,Opened,2.583962,,Opened,2.611534,
78.2211,Opened,2.563716,,Opened,2.590856,
78.2353,Opened,2.565579,,Opened,2.594129,
78.2495,Opened,2.580998,,Opened,2.609292,
78.2637,Opened,2.607728,,Opened,2.621476,
78.2783,Opened,2.581644,,Opened,2.618184,
78.2925,Opened,2.605381,,Opened,2.629151,
78.3071,Opened,2.582774,,Opened,2.631513,
78.321,Opened,2.566717,,Opened,2.591792,
78.3354,Opened,2.591902,,Opened,2.61612,
78.3496,Opened,2.605423,,Opened,2.650046,
78.3637,Opened,2.612856,,Opened,2.652588,
78.3781,Opened,2.609372,,Opened,2.648756,
78.3928,Opened,2.603086,,Opened,2.633375,
78.407,Opened,2.601994,,Opened,2.616903,
78.4212,Opened,2.615607,,Opened,2.634367,
78.4355,Opened,2.617554,,Opened,2.646723,
78.4495,Opened,2.629698,,Opened,2.670128,
78.4639,Opened,2.619372,,Opened,2.647318,
78.4783,Opened,2.620625,,Opened,2.654517,
78.4927,Opened,2.622588,,Opened,2.64005,
78.5068,Opened,2.639097,,Opened,2.667906,
78.5211,Opened,2.615935,,Opened,2.662497,
78.5355,Opened,2.643813,,Opened,2.675318,
78.5496,Opened,2.628851,,Opened,2.658063,
78.5641,Opened,2.653442,,Opened,2.683923,
78.5783,Opened,2.622395,,Opened,2.661466,
78.5926,Opened,2.658286,,Opened,2.676334,
78.6072,Opened,2.649099,,Opened,2.69046,
78.6215,Opened,2.655499,,Opened,2.686886,
78.6358,Opened,2.642141,,Opened,2.662854,
78.6505,Opened,2.655985,,Opened,2.691641,
78.6647,Opened,2.653397,,Opened,2.682683,
78.679,Opened,2.65389,,Opened,2.678549,
78.6935,Opened,2.677644,,Opened,2.708091,
78.708,Opened,2.66993,,Opened,2.695477,
78.7223,Opened,2.641362,,Opened,2.653925,
78.7367,Opened,2.666529,,Opened,2.694607,
78.7512,Opened,2.687128,,Opened,2.711853,
78.7658,Opened,2.680378,,Opened,2.7088,
78.7799,Opened,2.666782,,Opened,2.70691,
78.7944,Opened,2.673505,,Opened,2.700437,
78.8088,Opened,2.651938,,Opened,2.674592,
78.8231,Opened,2.670359,,Opened,2.701691,
78.8377,Opened,2.673503,,Opened,2.704126,
78.8522,Opened,2.680255,,Opened,2.68767,
78.8665,Opened,2.701257,,Opened,2.729822,
78.8809,Opened,2.701484,,Opened,2.739287,
78.8955,Opened,2.70749,,Opened,2.747399,
78.9096,Opened,2.70097,,Opened,2.733967,
78.9241,Opened,2.698438,,Opened,2.740318,
78.9384,Opened,2.699257,,Opened,2.72391,
78.953,Opened,2.690596,,Opened,2.726369,
78.9674,Opened,2.687596,,Opened,2.710111,
78.9821,Opened,2.719244,,Opened,2.742112,
78.9963,Opened,2.708803,,Opened,2.743116,
79.0104,Opened,2.70445,,Opened,2.729216,
79.0249,Opened,2.718715,,Opened,2.737506,
79.039,Opened,2.680412,,Opened,2.714706,
79.0531,Opened,2.713991,,Opened,2.746077,
79.0675,Opened,2.701391,,Opened,2.712994,
79.082,Opened,2.704968,,Opened,2.73446,
79.0961,Opened,2.713899,,Opened,2.739434,
79.1106,Opened,2.713068,,Opened,2.736391,
79.1252,Opened,2.716499,,Opened,2.750651,
79.1394,Opened,2.729792,,Opened,2.74428,
79.1535,Opened,2.707887,,Opened,2.740765,
79.168,Opened,2.722424,,Opened,2.748693,
79.1824,Opened,2.73098,,Opened,2.7627,
79.1969,Opened,2.734163,,Opened,2.767443,
79.211,Opened,2.741559,,Opened,2.77449,
79.225,Opened,2.725562,,Opened,2.752897,
79.2391,Opened,2.724714,,Opened,2.763659,
79.2534,Opened,2.715115,,Opened,2.750379,
79.2676,Opened,2.756772,,Opened,2.79911,
79.2814,Opened,2.72376,,Opened,2.74601,
79.296,Opened,2.731932,,Opened,2.759859,
79.3104,Opened,2.737593,,Opened,2.777288,
79.3249,Opened,2.730003,,Opened,2.775133,
79.3388,Opened,2.737768,,Opened,2.777132,
79.3528,Opened,2.745236,,Opened,2.762409,
79.3669,Opened,2.747751,,Opened,2.771373,
79.3806,Opened,2.747375,,Opened,2.788583,
79.3951,Opened,2.744997,,Opened,2.782081,
79.4092,Opened,2.745008,,Opened,2.778572,
79.4235,Opened,2.773707,,Opened,2.78542,
79.4383,Opened,2.756403,,Opened,2.768416,
79.4527,Opened,2.765717,,Opened,2.79511,
79.4666,Opened,2.745641,,Opened,2.773327,
79.4807,Opened,2.736405,,Opened,2.773219,
79.4947,Opened,2.766848,,Opened,2.796795,
79.5088,Opened,2.79074,,Opened,2.809662,
79.5231,Opened,2.731593,,Opened,2.76499,
79.5377,Opened,2.761854,,Opened,2.784471,
79.5519,Opened,2.74411,,Opened,2.759374,
79.566,Opened,2.746237,,Opened,2.762132,
79.5799,Opened,2.768899,,Opened,2.771593,
79.5942,Opened,2.757851,,Opened,2.801183,
79.6082,Opened,2.755364,,Opened,2.782297,
79.6223,Opened,2.752577,,Opened,2.782182,
